Sample,"Volt avg 1","Curr avg 1"
10974,5.0001,0.000111698
10975,4.99998,0.000115383
10976,5.00013,0.000116845
10977,5.00008,0.00011554
10978,5.00089,0.000117015
10979,5.00046,0.000116451
10980,5.00032,0.000115577
10981,5.00031,0.000115988
10982,5.00049,0.000115965
10983,5.00014,0.000119958
10984,4.99997,0.00279745
10985,5.00008,2.06775e-005
10986,5.00003,0.000104772
10987,4.99959,0.000115116
10988,4.9999,0.000117071
10989,4.99967,0.000123449
10990,5.0002,0.00481086
10991,5.00102,-0.000116993
10992,5.00021,0.000103063
10993,4.99989,0.000115876
10994,5.00014,0.000113525
10995,4.99971,0.000117439
10996,5.00002,0.000115662
10997,4.99985,0.000118636
10998,4.99981,0.000115605
10999,5.00018,0.000121087
11000,4.99988,0.00594746
11001,5.00017,-0.000139219
11002,5.00039,9.68347e-005
11003,5.00034,0.000112197
11004,4.99996,0.000115424
11005,4.99981,0.000116232
11006,5.00011,0.000116194
11007,4.99991,0.000117899
11008,4.99996,0.000115961
11009,5.00029,0.000117671
11010,5.00012,0.000115804
11011,4.99974,0.000116299
11012,4.99991,0.000124557
11013,4.99969,0.00282224
11014,5.0001,-7.49538e-006
11015,5.00006,0.000108907
11016,5.00001,0.000115216
11017,5,0.000115826
11018,4.99807,0.00188124
11019,5.00173,0.00400999
11020,4.99999,4.945e-005
11021,5.00008,0.000106625
11022,4.99976,0.000114043
11023,4.99959,0.000116386
11024,4.99987,0.000114774
11025,4.99972,0.000116174
11026,4.99995,0.000116414
11027,5.00033,0.000115985
11028,4.99974,0.000117737
11029,5.0005,0.000117093
11030,5.0002,0.000116997
11031,4.99821,0.00144583
11032,5.00148,0.00444106
11033,5.00022,3.93971e-005
11034,5,0.00010808
11035,5.00016,0.000114517
11036,4.99957,0.000114783
11037,5.00059,0.000116504
11038,4.99977,0.000116212
11039,4.99996,0.000117183
11040,4.99988,0.000118454
11041,5.00002,0.000115111
11042,5.00016,0.000116863
11043,5,0.000117002
11044,4.99752,0.00293618
11045,5.00214,0.00290354
11046,5.0002,6.75512e-005
11047,5.00029,0.000109205
11048,5.00031,0.000113938
11049,5.00014,0.000116031
11050,5.00019,0.000115534
11051,5.00008,0.000116584
11052,5.00028,0.000117386
11053,5.00016,0.000116117
11054,5.00024,0.000115539
11055,5.00048,0.000116978
11056,5.00013,0.000117535
11057,4.99899,0.00256399
11058,5.00073,0.000217634
11059,5.00043,0.000109164
11060,4.99968,0.000114764
11061,4.99969,0.000116093
11062,5.00005,0.00011759
11063,4.99921,0.00597046
11064,5.00012,-0.000132106
11065,5.0001,9.6816e-005
11066,5.00031,0.000111943
11067,5.00048,0.000116422
11068,5.0001,0.000115334
11069,5.00027,0.000115923
11070,5.0001,0.000116122
11071,5.00041,0.000118278
11072,4.99982,0.000115393
11073,5.00031,0.000116607
11074,5.00001,0.000117974
11075,5.00043,0.000120235
11076,4.99929,0.00595864
11077,5.00036,-0.000148716
11078,5.00021,9.95069e-005
11079,5.00017,0.000110246
11080,5,0.000116052
11081,5.00045,0.000116156
11082,5.00032,0.000115054
11083,5.0004,0.000115757
11084,4.99999,0.000118541
11085,5.00024,0.000114857
11086,5.00072,0.000116618
11087,5.00017,0.000117463
11088,4.99977,0.000121835
11089,4.99975,0.00592275
11090,5.00011,-0.000143356
11091,4.99972,9.86551e-005
11092,5.00061,0.000113056
11093,5.00025,0.000114464
11094,4.99969,0.000118763
11095,5.00002,0.000115856
11096,4.99969,0.000114832
11097,5.00018,0.000118268
11098,4.99973,0.000114744
11099,5.00025,0.000118089
11100,5.00001,0.000116581
11101,4.99896,0.00029813
11102,5.0002,0.0055771
11103,5.00013,-3.34904e-006
11104,5.0001,0.000107452
11105,4.99988,0.000113154
11106,5.00038,0.000115832
11107,4.99988,0.000116014
11108,5.00004,0.000116076
11109,5.00002,0.000116905
11110,4.99973,0.000116543
11111,5.00002,0.000117186
11112,5.00001,0.00011806
11113,5.00001,0.000116163
11114,4.99927,0.000252946
11115,5.00054,0.00565186
11116,5.00034,-1.33177e-005
11117,5.00001,0.000105638
11118,5.00006,0.000113942
11119,5.00032,0.000114809
11120,5.0003,0.000116513
11121,4.99975,0.000116045
11122,4.99968,0.000115725
11123,5.00076,0.000118178
11124,5.00011,0.000116644
11125,4.99984,0.000116515
11126,5,0.000118935
11127,4.99943,0.00256453
11128,5.00022,0.000220932
11129,5.00017,0.000110289
11130,4.99995,0.000113893
11131,5.0001,0.000115128
11132,5.00027,0.000117725
11133,4.99926,0.00593854
11134,5.00038,-0.000136398
11135,5.00012,0.000100592
11136,5.00012,0.000111377
11137,4.99961,0.000114471
11138,5.00057,0.00011691
11139,5.00001,0.000115003
11140,5.00049,0.000116641
11141,5.00018,0.00011843
11142,4.99993,0.000114559
11143,4.99987,0.000116902
11144,5.00022,0.000117565
11145,4.99969,0.000120208
11146,4.99961,0.00275042
11147,4.99998,6.4753e-006
11148,5.00011,0.000107159
11149,5.0002,0.000113773
11150,4.9999,0.00011713
11151,5.00056,0.000124971
11152,4.99927,0.00469846
11153,4.99984,-5.15982e-005
11154,5.00009,0.000107611
11155,5.00038,0.000114042
11156,5.0001,0.000116007
11157,4.99995,0.000115315
11158,5.00009,0.00011549
11159,4.99969,0.00011795
11160,5.00063,0.000118794
11161,4.99941,0.000281778
11162,5.00026,0.00560873
11163,5.00048,-6.58152e-006
11164,5.00023,0.000105747
11165,5.00027,0.000115104
11166,5.00059,0.000114281
11167,5.00004,0.000116099
11168,5.00021,0.000116218
11169,5.00027,0.000117149
11170,5.00033,0.000116617
11171,4.99995,0.000117291
11172,5.00038,0.000114467
11173,5.00031,0.000118082
11174,4.99918,0.0021381
11175,5.00064,0.000644304
11176,5.00048,0.00010185
11177,5.00015,0.000115297
11178,5.00017,0.000116872
11179,5.00043,0.000115843
11180,4.99969,0.0058921
11181,5.00019,-0.000128006
11182,5.00031,0.000102832
11183,5.00003,0.000110555
11184,4.99969,0.000114314
11185,5.00062,0.000115978
11186,5.00031,0.000116328
11187,5,0.000117708
11188,5.00035,0.000113382
11189,4.9999,0.000118573
11190,4.99978,0.000116957
11191,5.0001,0.000117583
11192,4.99973,0.000119637
11193,5.00031,0.0027995
11194,5.00045,2.95447e-005
11195,5.0003,0.000107385
11196,5.0001,0.000115152
11197,4.99985,0.00011752
11198,5.00002,0.000124401
11199,4.99963,0.00587994
11200,5.0006,-0.000100757
11201,5.00053,0.000101087
11202,5.00005,0.000115384
11203,4.99969,0.000114971
11204,4.99998,0.000115422
11205,5.00007,0.000116089
11206,5.00039,0.000117731
11207,5.00031,0.000115897
11208,5.00014,0.000118096
11209,4.99976,0.000116175
11210,4.99982,0.000116186
11211,4.99947,0.000183852
11212,5.00053,0.00278685
11213,5.00003,3.86975e-005
11214,5.00044,0.000110498
11215,5.0001,0.000116386
11216,4.99973,0.000117467
11217,4.99886,0.000963415
11218,5.00122,0.00377408
11219,5.00047,3.25931e-005
11220,5.00056,0.000110761
11221,5.00053,0.000115622
11222,5.00014,0.000117163
11223,4.99975,0.000116388
11224,4.99993,0.000116458
11225,5,0.000115928
11226,5.00031,0.000118324
11227,4.99873,0.000750141
11228,5.00112,0.00514793
11229,5.00031,1.90734e-005
11230,4.99992,0.000106743
11231,5.00021,0.000112944
11232,4.99969,0.000116561
11233,5.00018,0.000116787
11234,5.00043,0.000116615
11235,5.00036,0.000116126
11236,5.00023,0.000116482
11237,5.00036,0.000117109
11238,5.00054,0.000116606
11239,5.00009,0.000116059
11240,4.99939,0.00218675
11241,5.00099,0.000585852
11242,5.00049,0.00010175
11243,5.00037,0.000114613
11244,5.00006,0.000114818
11245,5.00022,0.000117886
11246,4.99967,0.00281676
11247,5.00042,0.000112126
11248,4.9998,0.000108159
11249,5.00038,0.000114888
11250,5.00013,0.000116547
11251,4.99994,0.000118503
11252,4.99949,0.00433266
11253,5.00137,0.000382483
11254,5.00018,9.94344e-005
11255,5.00029,0.000111923
11256,5.00007,0.000116445
11257,5.00029,0.000114568
11258,5.0003,0.000117509
11259,5.00006,0.000116197
11260,5.00046,0.000117605
11261,4.99969,0.000116338
11262,4.99929,0.00106566
11263,5.00078,0.00175751
11264,5.00024,7.99832e-005
11265,5.00021,0.000113514
11266,5,0.000117
11267,5.00024,0.000116697
11268,4.99919,0.00453274
11269,5.00101,0.000187759
11270,5.00026,0.000103461
11271,5.00011,0.000114537
11272,4.99985,0.000114204
11273,5.00057,0.000115585
11274,5.00033,0.000118313
11275,5.0001,0.000116644
11276,4.99953,0.000115666
11277,4.99985,0.000116879
11278,4.99873,0.00489108
11279,5.00147,0.000952336
11280,5.00042,9.26035e-005
11281,4.99999,0.000109657
11282,5.00004,0.000114818
11283,5.00007,0.000117219
11284,4.99988,0.000114823
11285,4.99979,0.000116521
11286,4.99996,0.000116745
11287,4.99987,0.000116786
11288,5.00017,0.000116303
11289,5.00023,0.000117079
11290,5.00017,0.000116801
11291,4.99849,0.00573083
11292,5.00127,6.48816e-005
11293,5.00013,0.000102138
11294,5.00013,0.000109994
11295,5.00012,0.000114624
11296,5.0001,0.000115977
11297,4.99973,0.000116543
11298,4.99995,0.000115653
11299,5.00029,0.000117086
11300,5.00059,0.00011636
11301,4.99989,0.000116131
11302,5.00003,0.000117062
11303,4.99982,0.000119532
11304,5.00001,0.00259309
11305,5.00003,0.000120919
11306,5.00024,0.000111549
11307,5,0.00011346
11308,5.00016,0.000115896
11309,4.99965,0.00012743
11310,4.99979,0.00475945
11311,5.00021,-6.54877e-005
11312,5.00018,0.000106535
11313,5.0003,0.000112431
11314,5.00007,0.000117036
11315,5.00024,0.000116922
11316,4.99995,0.000117207
11317,5,0.000115766
11318,4.9999,0.000118565
11319,5.00043,0.00012182
11320,4.99985,0.00588071
11321,5.00009,-0.000122261
11322,5.00005,0.000101633
11323,5.00029,0.000113944
11324,5.00027,0.000114232
11325,5.0001,0.000117576
11326,5.00004,0.000114337
11327,5.00015,0.000116646
11328,4.99988,0.000117229
11329,5,0.000117683
11330,5.00023,0.000116724
11331,4.99997,0.000117053
11332,4.9992,0.000638393
11333,5.0008,0.00414316
11334,5.00012,2.06852e-005
11335,4.99985,0.000110134
11336,5.00051,0.000113902
11337,5.0001,0.000117152
11338,5.00038,0.000116307
11339,5.00045,0.000117613
11340,4.99961,0.000116451
11341,4.99978,0.000116621
11342,5.00012,0.00012948
11343,4.99974,0.00582742
11344,5.0001,-4.1366e-005
11345,5.00015,0.000102363
11346,5.00027,0.000114521
11347,5.00017,0.00011371
11348,5.00003,0.000118239
11349,4.9999,0.000115835
11350,5.00037,0.000116485
11351,4.99996,0.000118859
11352,4.99986,0.00011398
11353,4.99969,0.000117795
11354,5.00028,0.000117091
11355,4.99802,0.00324175
11356,5.00188,0.00260488
11357,5.0001,7.04472e-005
11358,5.00056,0.000108338
11359,4.99971,0.000113533
11360,5.00046,0.000114676
11361,5.00027,0.000118513
11362,5.00016,0.000116721
11363,5.00039,0.000115495
11364,4.9998,0.000117878
11365,5.00027,0.000114945
11366,5.0001,0.000119167
11367,4.99998,0.000116647
11368,4.99916,0.00589097
11369,5.00101,-9.81471e-005
11370,4.99987,0.000103324
11371,4.99977,0.000112725
11372,4.99957,0.000115376
11373,4.99946,0.000115585
11374,4.99986,0.000116194
11375,5.00013,0.000115276
11376,5.00007,0.000116632
11377,4.9999,0.000116386
11378,5.00032,0.000115963
11379,4.99991,0.000117401
11380,5.00038,0.000118383
11381,4.99994,0.00591672
11382,4.99996,-0.000129438
11383,5.00062,9.86947e-005
11384,5.00042,0.000111832
11385,5.00047,0.000115121
11386,5.00024,0.000116167
11387,5.00031,0.000115798
11388,4.99978,0.000115996
11389,4.99988,0.000117957
11390,4.99996,0.00011544
11391,5.00037,0.000117544
11392,4.99971,0.000115274
11393,4.99991,0.000121378
11394,4.99959,0.00594405
11395,5.00021,-0.000148661
11396,4.99997,9.53939e-005
11397,5.00004,0.000111616
11398,5.00064,0.000115958
11399,5.00066,0.000117399
11400,5.00022,0.000116742
11401,4.99983,0.000115245
11402,5.00047,0.000116356
11403,4.99979,0.000116019
11404,4.99987,0.000118599
11405,5.00044,0.000117139
11406,4.99996,0.000124912
11407,4.99989,0.00289995
11408,5.00017,-1.48073e-005
11409,5.0003,0.000109304
11410,5.00032,0.000115405
11411,5.00011,0.000117678
11412,4.99974,0.00012576
11413,4.99957,0.00588449
11414,5.00025,-9.84909e-005
11415,5.00042,0.000102081
11416,4.99996,0.000114358
11417,5.00002,0.000114059
11418,5,0.000116912
11419,5.00001,0.000116627
11420,5.00007,0.000115457
11421,4.99991,0.000115878
11422,4.99979,0.000117081
11423,4.9996,0.000116028
11424,5.00016,0.000119381
11425,4.99968,0.000197021
11426,5.00009,0.00268453
11427,5.00012,4.30528e-005
11428,5.00007,0.000112109
11429,4.99999,0.000114643
11430,4.9998,0.000118979
11431,4.99828,0.00474467
11432,5.00185,0.00106384
11433,5.00035,9.0683e-005
11434,5.00032,0.000109791
11435,5.0004,0.00011331
11436,4.99989,0.000115861
11437,4.99995,0.000115897
11438,5.00007,0.000119491
11439,4.99997,0.000114593
11440,4.99998,0.000116023
11441,4.99989,0.000116419
11442,4.99982,0.000116595
11443,5.00015,0.000118144
11444,4.99981,0.00263429
11445,5.00016,0.000151459
11446,5.00008,0.000112487
11447,5.00003,0.000114327
11448,5.00027,0.000116259
11449,5.00003,0.000118845
11450,5.00042,0.00480232
11451,5.0002,-0.000120396
11452,4.9999,0.000101724
11453,5.00012,0.000114877
11454,5.00019,0.000115034
11455,4.99982,0.000116654
11456,5.00044,0.00011697
11457,4.99981,0.000116491
11458,5.00009,0.000116463
11459,5.00032,0.000119547
11460,4.99984,0.00591298
11461,4.99991,-0.000128926
11462,5.00019,9.81984e-005
11463,4.99995,0.000111444
11464,5.00011,0.000115777
11465,5.00023,0.000116196
11466,5.00027,0.000116369
11467,4.99976,0.000115597
11468,4.99984,0.000118047
11469,5.00021,0.000115147
11470,5.00006,0.000117379
11471,4.99994,0.000115845
11472,4.99996,0.000122555
11473,4.9994,0.00594191
11474,5.00057,-0.000148949
11475,5.00023,0.000100464
11476,4.99975,0.000112666
11477,5.00016,0.000115402
11478,5.00017,0.000115422
11479,5.00005,0.000115599
11480,4.9999,0.000116038
11481,5.00051,0.00011732
11482,5.00033,0.000117574
11483,5.00039,0.000115442
11484,5.0004,0.000117984
11485,5.00033,0.000129287
11486,5.00005,0.00580381
11487,5.00025,-3.71631e-005
11488,4.99994,0.000103778
11489,5.00009,0.000114367
11490,4.9999,0.000114816
11491,4.9999,0.000117893
11492,4.99999,0.000117273
11493,4.99986,0.000114596
11494,5.00009,0.000116563
11495,5.00031,0.000117375
11496,5.00009,0.000116371
11497,5.00008,0.000118582
11498,4.99823,0.00478747
11499,5.00171,0.00104217
11500,5.00018,9.01828e-005
11501,5.00036,0.000109707
11502,4.99976,0.000114729
11503,5.00033,0.000115473
11504,5.00033,0.000116758
11505,5.00034,0.000117008
11506,5.00011,0.000115182
11507,5.00027,0.000116769
11508,5.00055,0.000118148
11509,4.99993,0.000115708
11510,5.00017,0.000118115
11511,4.99881,0.0053694
11512,5.0008,0.000426509
11513,4.99961,0.000101408
11514,5.00017,0.000111184
11515,5.00016,0.000113955
11516,5.00009,0.000115222
11517,5.00015,0.000115767
11518,4.99967,0.0001162
11519,4.99944,0.00011683
11520,5.00009,0.000117086
11521,4.9997,0.000116588
11522,5.00009,0.000117725
11523,5.00004,0.000117659
11524,4.99969,0.00273641
11525,5.00032,6.04494e-005
11526,4.99994,0.000108109
11527,5.00043,0.00011527
11528,5.00026,0.000115939
11529,5.00014,0.000120524
11530,4.9999,0.00592998
11531,5.00019,-0.000127182
11532,5.00006,9.88841e-005
11533,5.00011,0.000113098
11534,4.9999,0.000115508
11535,4.99984,0.000116122
11536,5.00033,0.000115772
11537,4.99981,0.000116431
11538,5.00012,0.000117203
11539,4.9998,0.00011607
11540,5.00055,0.000114824
11541,5.00008,0.000118446
11542,4.99973,0.000180396
11543,4.99974,0.00272088
11544,5.00018,4.13748e-005
11545,5.00044,0.000110748
11546,4.99993,0.000116867
11547,5.00036,0.000117054
11548,4.998,0.00169578
11549,5.00171,0.00417459
11550,4.99994,4.38282e-005
11551,4.99992,0.000107722
11552,5.00026,0.000114192
11553,5.00007,0.000115902
11554,5.00067,0.000116111
11555,4.99998,0.000116702
11556,5.00058,0.000116053
11557,5.00026,0.000116519
11558,5.00049,0.000117954
11559,5.00031,0.000116166
11560,5.00018,0.000117963
11561,4.99979,0.00258269
11562,5.00038,0.000169338
11563,5.00029,0.000109256
11564,5.00012,0.000115221
11565,5.00016,0.000115636
11566,5.0003,0.000119874
11567,4.99939,0.00476225
11568,5.00015,-0.000123044
11569,5.00041,0.000103229
11570,4.99998,0.000113617
11571,5.0001,0.000116103
11572,5.0002,0.000115884
11573,5.00011,0.00011708
11574,5.0001,0.000116745
11575,4.99991,0.000116554
11576,5.00006,0.000122493
11577,4.99971,0.00598168
11578,5.00069,-0.000157851
11579,5.00019,9.65538e-005
11580,5.00024,0.000111454
11581,5.00008,0.00011539
11582,5.00027,0.000116859
11583,5.00002,0.000117084
11584,5.00021,0.000116286
11585,4.99991,0.000117518
11586,4.99995,0.000114494
11587,5.00056,0.000118249
11588,5.00013,0.000115917
11589,4.99998,0.000127076
11590,5.00016,0.00276243
11591,5.00053,-7.58604e-006
11592,4.99995,0.000110247
11593,5.00012,0.0001144
11594,4.99975,0.000116379
11595,4.9993,0.00241377
11596,5.00086,0.000501633
11597,4.99969,0.000105631
11598,4.99995,0.000113389
11599,5.00055,0.000116419
11600,5.00016,0.000116752
11601,4.99842,0.00486393
11602,5.00141,0.000928878
11603,5.00032,9.39439e-005
11604,4.99993,0.000109026
11605,5.00011,0.000116016
11606,5.00026,0.000114429
11607,5.00009,0.000115876
11608,5.00006,0.000118473
11609,5.00013,0.000114836
11610,4.99989,0.000117609
11611,5.00038,0.000115175
11612,4.99972,0.000118061
11613,4.99973,0.000118052
11614,4.99968,0.0059378
11615,5.00067,-0.000129636
11616,5.00034,0.000100037
11617,5.00034,0.000111169
11618,5.00001,0.000114452
11619,5.0002,0.000117298
11620,5.0001,0.000116065
11621,5.00001,0.000117494
11622,4.99989,0.00011473
11623,4.99996,0.000116121
11624,5,0.000119296
11625,4.99998,0.00011497
11626,4.99979,0.000122393
11627,4.9996,0.00276972
11628,5.00033,-9.1048e-006
11629,5.00004,0.000109114
11630,4.99992,0.000114701
11631,4.99988,0.000118375
11632,5.00015,0.000127563
11633,4.99984,0.00588688
11634,5.00023,-9.91377e-005
11635,5.0004,0.00010191
11636,5.00008,0.000114829
11637,5.00024,0.000115502
11638,5.00029,0.000114704
11639,5.00034,0.000114962
11640,4.99976,0.000117285
11641,5.0003,0.000118702
11642,5.00032,0.000116496
11643,5.00029,0.000117048
11644,4.99972,0.0001174
11645,4.99966,0.00221781
11646,5.00098,0.000567186
11647,4.99982,0.000103368
11648,5.00013,0.000113315
11649,4.99992,0.000116624
11650,4.99976,0.000117365
11651,4.99948,0.00472981
11652,5.00087,-2.35948e-005
11653,5.0001,0.000108478
11654,5.0002,0.000112349
11655,4.99959,0.000116649
11656,5.00027,0.000115184
11657,5.0003,0.000116764
11658,5.00041,0.000116627
11659,5.00018,0.000117478
11660,5.00004,0.000117555
11661,4.99845,0.00558619
11662,5.00155,0.000204251
11663,5.00033,0.000102215
11664,5.00012,0.000109705
11665,5.00005,0.000114266
11666,4.99999,0.000117276
11667,5.00028,0.000115813
11668,5.00037,0.000115878
11669,5.00059,0.000116189
11670,5.00015,0.000117386
11671,4.99997,0.000117354
11672,5.00036,0.000117302
11673,5.00009,0.000120945
11674,4.99982,0.00279434
11675,5.00002,1.81257e-005
11676,5.00037,0.000107852
11677,5.00007,0.000115325
11678,5.00007,0.000117372
11679,5.00032,0.000124227
11680,4.99956,0.00475858
11681,4.99991,-0.00010751
11682,5.00045,0.00010388
11683,5.00026,0.000114474
11684,5.0002,0.000115008
11685,5.00025,0.000116617
11686,5.00013,0.000117574
11687,4.99996,0.000116754
11688,4.99994,0.000116778
11689,5.00022,0.000124674
11690,5.0002,0.00588174
11691,5.00045,-0.000106752
11692,4.99948,0.000101189
11693,4.99996,0.000113667
11694,5,0.000114696
11695,5.00008,0.000117357
11696,5.00003,0.000115361
11697,5.00039,0.000117812
11698,5.00001,0.000115237
11699,5.00023,0.000115457
11700,4.99961,0.000116979
11701,5.00025,0.000117546
11702,4.99923,0.00122349
11703,5.00078,0.00157839
11704,5.00037,8.65038e-005
11705,5.00054,0.000112463
11706,4.99961,0.000116868
11707,4.99979,0.000118372
11708,4.99967,0.00475014
11709,5.00014,-4.82129e-005
11710,5.0001,0.000103634
11711,4.99964,0.000113208
11712,4.9998,0.000114844
11713,5.00037,0.000117348
11714,5.00012,0.000116113
11715,5.00031,0.000116659
11716,5.00036,0.000119197
11717,4.99942,0.000116216
11718,4.99907,0.00577606
11719,5.00077,7.69924e-007
11720,5,0.000100607
11721,5.00033,0.000110435
11722,4.99995,0.000115601
11723,4.99996,0.000116078
11724,5.00033,0.000116595
11725,5.00012,0.000114733
11726,5.00009,0.000118385
11727,5.00002,0.000114201
11728,5.0001,0.000116422
11729,5.00028,0.000118539
11730,5.00013,0.000120422
11731,5.00018,0.00280089
11732,5.00011,1.82008e-005
11733,5.00016,0.000105706
11734,5.00022,0.0001167
11735,4.99994,0.000116279
11736,5.00026,0.000124157
11737,4.99968,0.00477231
11738,5.00003,-0.000124406
11739,5.00038,0.000101971
11740,5.0003,0.00011557
11741,5.00016,0.000115061
11742,4.99998,0.000117544
11743,4.99958,0.000115958
11744,4.99999,0.000116489
11745,5.00018,0.000117415
11746,5.00003,0.000126103
11747,4.99984,0.00475668
11748,5.00013,-6.75482e-005
11749,5.00013,0.00010428
11750,5.00037,0.000115154
11751,4.99956,0.000115259
11752,5.00017,0.000116098
11753,4.99997,0.000115655
11754,5.00017,0.00011854
11755,5.00041,0.000116712
11756,5.00016,0.000128465
11757,5,0.00476082
11758,5.00022,-8.3793e-005
11759,4.99968,0.000103891
11760,5.00022,0.000114738
11761,5.00006,0.000116045
11762,4.99975,0.000116439
11763,5.00018,0.000118195
11764,5.00031,0.000116831
11765,4.99983,0.000116829
11766,5.00064,0.000122692
11767,4.999,0.00345829
11768,5.00051,-4.34981e-005
11769,5.00012,0.000107777
11770,5.00005,0.000114015
11771,5.0004,0.000116369
11772,5.00043,0.000117179
11773,4.9989,0.00168698
11774,5.00095,0.00109423
11775,5.00008,9.27662e-005
11776,5.0001,0.000111901
11777,4.99987,0.00011711
11778,4.99963,0.000116478
11779,4.99978,0.00475046
11780,4.99994,-6.18135e-005
11781,5.00006,0.000101318
11782,5.0002,0.0001134
11783,5.0005,0.000115187
11784,5.00039,0.000116327
11785,4.99985,0.000115134
11786,4.99989,0.000118771
11787,5.00013,0.000116919
11788,5.00022,0.000116866
11789,4.99981,0.004755
11790,5.00026,-5.01262e-005
11791,5.00024,0.000102071
11792,4.99992,0.000113139
11793,5.00015,0.000116604
11794,4.99966,0.000117169
11795,5.00024,0.000115149
11796,4.99997,0.000116693
11797,5.0002,0.000116757
11798,5.00023,0.000117154
11799,4.99892,0.00589305
11800,5.00072,-0.000132624
11801,5.0001,0.000101423
11802,4.9997,0.000110246
11803,5.00017,0.000115304
11804,5.00023,0.000115331
11805,5.00042,0.000116821
11806,4.99973,0.000117192
11807,5.00004,0.000116536
11808,5.00022,0.000116081
11809,5.0004,0.000117103
11810,5.00043,0.000117459
11811,5.00009,0.000122516
11812,4.9999,0.00275618
11813,5,-1.07558e-005
11814,5.00038,0.000107465
11815,5.00012,0.00011474
11816,4.99989,0.000116674
11817,4.99944,0.0011455
11818,5.00108,0.00362364
11819,4.9999,4.14668e-005
11820,5.00021,0.000108993
11821,4.99982,0.000115079
11822,5.00012,0.000116353
11823,5.00031,0.000117182
11824,5.00012,0.000115377
11825,5.00034,0.00011683
11826,4.99947,0.000118535
11827,4.99977,0.000197445
11828,5.00022,0.00270752
11829,5.00049,4.1316e-005
11830,4.99995,0.000112464
11831,5.00013,0.000115285
11832,5.0002,0.000115942
11833,4.99937,0.00453433
11834,5.0002,0.000135152
11835,5.00021,0.000106187
11836,4.99987,0.000110948
11837,5.00004,0.000115854
11838,5.00016,0.000117221
11839,5.00031,0.000116463
11840,5.00031,0.000117614
11841,4.99996,0.000117278
11842,4.99969,0.00011714
11843,4.99901,0.00583971
11844,5.00152,-5.85968e-005
11845,5.00017,0.000102592
11846,4.99999,0.000111962
11847,5.00006,0.000113678
11848,5.00036,0.0001149
11849,4.99987,0.000117186
11850,5,0.000116632
11851,4.99999,0.000116974
11852,4.9998,0.000117465
11853,5.00015,0.000116511
11854,4.99996,0.000116635
11855,4.99996,0.000119399
11856,4.99941,0.00597688
11857,5.00011,-0.000160166
11858,5.00032,9.8031e-005
11859,4.99972,0.000112727
11860,4.99996,0.000114261
11861,4.9998,0.000117457
11862,5.00015,0.000116742
11863,4.99991,0.000116881
11864,5.00005,0.000114115
11865,5.0006,0.000115533
11866,5.00045,0.000118203
11867,5.00072,0.000117454
11868,4.99996,0.000127712
11869,4.99964,0.00273936
11870,5.00041,6.56852e-006
11871,5.00022,0.000108746
11872,5.00017,0.000116296
11873,4.99969,0.000117421
11874,4.99784,0.00214434
11875,5.00135,0.00264054
11876,5.00018,6.44443e-005
11877,5.00021,0.000108739
11878,5.0006,0.00011617
11879,5.0001,0.000114736
11880,5.00014,0.000117178
11881,5.00018,0.000116399
11882,4.99993,0.000116894
11883,5.00032,0.000118157
11884,4.9991,0.00117368
11885,5.00154,0.00360705
11886,5.00037,4.08653e-005
11887,5.00061,0.000110314
11888,5.00005,0.000114919
11889,4.99998,0.000115579
11890,5.00031,0.000116225
11891,5.00025,0.000116912
11892,5.00009,0.000116146
11893,4.99986,0.00011864
11894,4.99871,0.000571783
11895,5.00089,0.00539159
11896,5.00031,9.05157e-006
11897,5.00018,0.00010683
11898,5.00031,0.000114739
11899,5.00027,0.00011341
11900,5.00005,0.000117516
11901,5.0004,0.000115256
11902,4.99995,0.000118373
11903,5.00014,0.000116486
11904,5.00006,0.000116432
11905,5.00021,0.000115697
11906,5.00001,0.000118678
11907,4.99945,0.00245949
11908,5.00097,0.000331111
11909,4.99973,0.000108196
11910,5.00025,0.000113675
11911,4.99983,0.000117886
11912,5.00025,0.000116308
11913,4.99944,0.00595268
11914,5.00089,-0.000136549
11915,5.00059,0.000101355
11916,5.00013,0.000111607
11917,4.99988,0.000114915
11918,5.00044,0.000116224
11919,4.99979,0.000116122
11920,5.00003,0.000117182
11921,4.99963,0.000114905
11922,5.00009,0.000116425
11923,5.00012,0.00011792
11924,4.99998,0.000116138
11925,5.00021,0.000123126
11926,4.99953,0.0058947
11927,5.00013,-9.9247e-005
11928,4.99969,0.000101656
11929,4.99978,0.000113198
11930,5.00036,0.000116149
11931,5.00013,0.000116347
11932,5.0001,0.000115829
11933,4.99991,0.000115494
11934,5.00049,0.000116711
11935,5.00012,0.000116722
11936,5.00032,0.000117422
11937,5.00014,0.000115959
11938,4.99887,0.000966164
11939,5.00093,0.00188645
11940,5.00008,7.75788e-005
11941,5.00038,0.000113595
11942,4.99978,0.00011452
11943,5.00049,0.000117012
11944,4.99968,0.00465168
11945,5.00054,2.82727e-005
11946,5.00063,0.000105519
11947,5.00004,0.000113201
11948,5.0001,0.000115156
11949,5.00015,0.000116229
11950,4.99968,0.000117367
11951,4.99968,0.00011728
11952,5.00017,0.000116072
11953,5.00013,0.000118927
11954,4.99859,0.00588878
11955,5.00143,-7.26091e-005
11956,5.00055,0.000102618
11957,5.00022,0.000111945
11958,5.0001,0.00011495
11959,5.00055,0.000114834
11960,5.00039,0.000116111
11961,5.00016,0.000117312
11962,5.00006,0.000115527
