Sample,"Volt avg 1","Curr avg 1"
14191,5.00031,5.81006e-005
14192,4.99981,5.77658e-005
14193,5.00016,5.69828e-005
14194,5.00032,5.67195e-005
14195,4.99689,0.0179019
14196,5.00227,0.00608474
14197,5.00044,0.00055649
14198,5.00025,4.65143e-005
14199,4.9998,4.68122e-005
14200,5.00002,5.70334e-005
14201,5.00034,5.69601e-005
14202,5.00004,5.91964e-005
14203,5.0004,5.7507e-005
14204,4.99998,5.80422e-005
14205,5.00045,5.74934e-005
14206,5.00031,5.78676e-005
14207,4.9999,5.82297e-005
14208,4.9999,5.62984e-005
14209,5.00022,5.83342e-005
14210,5.00004,5.66383e-005
14211,4.99984,5.76743e-005
14212,4.99993,5.69614e-005
14213,4.99786,0.0202852
14214,5.00213,0.00370789
14215,5.00083,0.000386342
14216,5.00011,4.31448e-005
14217,5.00007,4.97816e-005
14218,5.00016,5.69957e-005
14219,5.00011,5.81109e-005
14220,4.99978,5.89453e-005
14221,4.99999,5.78424e-005
14222,5.00019,5.69874e-005
14223,5.00052,5.82154e-005
14224,5.00047,5.77166e-005
14225,4.99998,5.81856e-005
14226,5.00039,5.82336e-005
14227,4.99998,5.60175e-005
14228,5.00001,5.82472e-005
14229,5.00022,5.8004e-005
14230,4.99989,5.71152e-005
14231,4.99741,0.0179538
14232,5.00237,0.00588863
14233,5.00061,0.000553116
14234,5.00047,5.04076e-005
14235,4.99981,4.93035e-005
14236,5.00031,5.62043e-005
14237,4.99984,5.6879e-005
14238,5.00032,5.81999e-005
14239,5.00026,5.69439e-005
14240,4.99989,5.93073e-005
14241,5.00019,5.78924e-005
14242,5.00012,5.70152e-005
14243,4.9999,5.77191e-005
14244,5.00015,5.73623e-005
14245,5.00006,5.81518e-005
14246,5.00034,5.76225e-005
14247,4.99994,5.64002e-005
14248,4.9961,0.00549835
14249,5.00218,0.0178728
14250,5.00139,0.00127341
14251,5.0005,0.000123277
14252,5.00047,4.31695e-005
14253,5.0004,5.41335e-005
14254,5.00015,5.85761e-005
14255,4.99969,5.81701e-005
14256,5.00051,5.86716e-005
14257,4.99987,5.78943e-005
14258,5.00004,5.73999e-005
14259,5.00027,5.67856e-005
14260,4.99982,5.88428e-005
14261,5.00051,5.71508e-005
14262,5.00049,5.85074e-005
14263,5.00031,5.646e-005
14264,5.00019,5.58981e-005
14265,4.99978,5.8595e-005
14266,4.99764,0.00279114
14267,5.00142,0.0196369
14268,5.00114,0.0014207
14269,5.00047,0.00013787
14270,5.00002,4.38786e-005
14271,5.00046,5.22456e-005
14272,4.99969,5.80306e-005
14273,4.99973,5.86553e-005
14274,5.00054,5.74778e-005
14275,4.99992,5.86936e-005
14276,5.00041,5.76712e-005
14277,5.00029,5.81532e-005
14278,4.99969,5.77301e-005
14279,4.99995,5.74844e-005
14280,5.0003,5.75868e-005
14281,5.00025,5.67298e-005
14282,4.99985,5.72527e-005
14283,4.99954,5.84594e-005
14284,4.99774,0.0208786
14285,5.00148,0.00271384
14286,5.00044,0.000289365
14287,5.00009,4.31285e-005
14288,5.0002,5.1327e-005
14289,5.00031,5.70158e-005
14290,5.00038,5.72799e-005
14291,4.99987,5.80844e-005
14292,5.00049,5.84497e-005
14293,5.00018,5.72086e-005
14294,5.00083,5.81648e-005
14295,4.99995,5.80254e-005
14296,5.00009,5.78087e-005
14297,5.0003,5.74999e-005
14298,5.00052,5.69575e-005
14299,4.99982,5.72565e-005
14300,5.00015,5.74739e-005
14301,4.99603,0.0111502
14302,5.00267,0.0107236
14303,5.0005,0.000832928
14304,5.00032,7.3461e-005
14305,5.0006,4.77802e-005
14306,5.00022,5.53914e-005
14307,5.00051,5.73403e-005
14308,5.00001,5.89258e-005
14309,5.00052,5.70782e-005
14310,5.00046,5.78314e-005
14311,5.00002,5.85074e-005
14312,4.99978,5.71904e-005
14313,5.00053,5.79793e-005
14314,4.99988,5.72014e-005
14315,5.00019,5.7579e-005
14316,5.00012,5.64716e-005
14317,5.00036,5.73046e-005
14318,4.99615,0.00832767
14319,5.00321,0.0152801
14320,5.00152,0.00108404
14321,5.00031,9.79399e-005
14322,5.00049,4.40985e-005
14323,5.00031,5.4672e-005
14324,5.00013,5.74e-005
14325,5.00039,5.76277e-005
14326,5.0001,5.8778e-005
14327,5.0003,5.77918e-005
14328,4.99997,5.79131e-005
14329,5.00067,5.77029e-005
14330,4.99969,5.72897e-005
14331,4.9998,5.72196e-005
14332,5.00051,5.8122e-005
14333,4.99996,5.67142e-005
14334,5,5.6844e-005
14335,5.00019,5.84769e-005
14336,4.99756,0.0217373
14337,5.0021,0.00255603
14338,5.00051,0.000275581
14339,5,4.18817e-005
14340,5.00028,5.124e-005
14341,5.00033,5.77892e-005
14342,5.00015,5.79728e-005
14343,5.00004,5.89616e-005
14344,5,5.79553e-005
14345,5.00031,5.83459e-005
14346,4.99984,5.72125e-005
14347,4.99956,5.81668e-005
14348,4.99992,5.68005e-005
14349,5.00024,5.79112e-005
14350,5.0004,5.80695e-005
14351,5.00021,5.68193e-005
14352,4.9999,5.74551e-005
14353,4.99738,0.0181966
14354,5.00217,0.00575357
14355,5.00076,0.000538386
14356,5.00055,4.94357e-005
14357,5.00025,4.78373e-005
14358,5.00011,5.77478e-005
14359,5.00034,5.81039e-005
14360,5.00018,5.65507e-005
14361,5.00017,5.77711e-005
14362,5.00013,5.94267e-005
14363,5.00014,5.8015e-005
14364,5.00008,5.80805e-005
14365,4.9999,5.81064e-005
14366,5.00014,5.70075e-005
14367,5.00041,5.62056e-005
14368,5.00036,5.83802e-005
14369,5.00039,5.69069e-005
14370,4.99974,5.80312e-005
14371,4.99689,0.0166385
14372,5.00306,0.00751253
14373,5.00082,0.000637578
14374,5,5.31181e-005
14375,5.00022,4.70237e-005
14376,5.00046,5.5551e-005
14377,5.00033,5.87286e-005
14378,5.00051,5.76043e-005
14379,4.99988,5.77029e-005
14380,5.0002,5.86145e-005
14381,5.00068,5.81383e-005
14382,5.00018,5.6443e-005
14383,5.00025,5.79014e-005
14384,5.00045,5.64534e-005
14385,4.99987,5.81486e-005
14386,5.00046,5.64625e-005
14387,4.99984,5.90634e-005
14388,4.99985,5.64009e-005
14389,4.99686,0.0201697
14390,5.0018,0.00390079
14391,5.00102,0.000383102
14392,5.00054,4.0069e-005
14393,5.00011,5.20736e-005
14394,4.99997,5.55425e-005
14395,4.99991,5.85392e-005
14396,5.00011,5.84133e-005
14397,4.99971,5.78665e-005
14398,5.00029,5.8085e-005
14399,5.00062,5.76309e-005
14400,4.99957,5.73396e-005
14401,5.00033,5.72423e-005
14402,5.00032,5.72436e-005
14403,5.00019,5.61953e-005
14404,5.00051,5.79962e-005
14405,4.99983,5.74629e-005
14406,5.00051,5.66754e-005
14407,4.99681,0.0164345
14408,5.0024,0.00749494
14409,5.0005,0.000612479
14410,4.99997,4.83906e-005
14411,5.00023,4.59838e-005
14412,5.00017,5.66922e-005
14413,4.99981,5.67824e-005
14414,5.00021,5.84698e-005
14415,4.99978,5.80481e-005
14416,5.00006,5.81538e-005
14417,4.99963,5.89453e-005
14418,5,5.63632e-005
14419,5.0001,5.87675e-005
14420,5.00017,5.83355e-005
14421,5.00037,5.65014e-005
14422,5.00061,5.70782e-005
14423,5.00021,5.79922e-005
14424,4.99973,0.000116292
14425,4.99849,0.0227567
14426,5.00172,0.00190891
14427,5.00024,0.000179486
14428,5.00059,4.01008e-005
14429,4.99976,5.2411e-005
14430,5.00001,5.71093e-005
14431,5.0009,5.71041e-005
14432,5.00007,5.87812e-005
14433,5.00026,5.87805e-005
14434,5.00037,5.77088e-005
14435,4.99994,5.76173e-005
14436,5.00014,5.79404e-005
14437,4.99984,5.71982e-005
14438,5.00008,5.69763e-005
14439,5.00061,5.68466e-005
14440,4.9999,5.78067e-005
14441,4.9999,5.72228e-005
14442,5.00014,5.65378e-005
14443,4.99882,0.0220148
14444,5.00144,0.0022247
14445,5.00042,0.000211694
14446,5.00038,4.03013e-005
14447,5,5.11433e-005
14448,5.00013,5.69666e-005
14449,5.00031,5.83595e-005
14450,5.00014,5.82979e-005
14451,5.0007,5.76419e-005
14452,5.00022,5.80928e-005
14453,5.00048,5.72858e-005
14454,5.00005,5.80143e-005
14455,4.99994,5.62367e-005
14456,5.0002,5.77769e-005
14457,5.00026,5.76484e-005
14458,4.99995,5.61621e-005
14459,5.00035,5.8654e-005
14460,4.99981,5.74142e-005
14461,4.99775,0.0217903
14462,5.00196,0.00260711
14463,5.00051,0.000247441
14464,5.00021,3.76058e-005
14465,4.99991,5.10577e-005
14466,4.9999,5.6469e-005
14467,5.00043,5.79131e-005
14468,5.00003,5.84951e-005
14469,5.00049,5.7509e-005
14470,5.00027,5.76153e-005
14471,4.99996,5.88533e-005
14472,5.00022,5.7341e-005
14473,4.99982,5.77159e-005
14474,5.00083,5.69945e-005
14475,5.00003,5.70328e-005
14476,5.00049,5.81798e-005
14477,5.00031,5.75524e-005
14478,4.9959,0.00465958
14479,5.00232,0.0186274
14480,5.00093,0.00117888
14481,5.00032,9.06616e-005
14482,5.00045,4.216e-005
14483,5.00023,5.33017e-005
14484,5.00053,5.79099e-005
14485,4.9999,5.9271e-005
14486,5.0001,5.6916e-005
14487,5.00011,5.72559e-005
14488,4.99987,5.71858e-005
14489,5.00032,5.80013e-005
14490,5.00016,5.93073e-005
14491,5.00044,5.62886e-005
14492,5.00057,5.78852e-005
14493,4.99993,5.72774e-005
14494,5.00048,5.7699e-005
14495,4.99994,5.67668e-005
14496,4.99599,0.012858
14497,5.00314,0.0107956
14498,5.00096,0.00075367
14499,5.00053,5.61024e-005
14500,4.99949,4.53915e-005
14501,4.9999,5.48088e-005
14502,4.99999,5.80967e-005
14503,4.99987,5.87118e-005
14504,5.0005,5.76938e-005
14505,4.99968,5.8124e-005
14506,4.99993,5.65948e-005
14507,5,5.87462e-005
14508,5.00023,5.80805e-005
14509,5.00031,5.70885e-005
14510,5.0002,5.6964e-005
14511,4.99992,5.78274e-005
14512,5.00026,5.63976e-005
14513,5.00037,5.81681e-005
14514,4.99758,0.020308
14515,5.00202,0.00393821
14516,5.00039,0.000359097
14517,5.00031,3.89799e-005
14518,4.99986,5.0132e-005
14519,5.00002,5.6434e-005
14520,5.00003,5.6591e-005
14521,5.00015,5.86924e-005
14522,5.00026,5.69056e-005
14523,5.00022,5.98029e-005
14524,4.99981,5.88221e-005
14525,5.00037,5.58131e-005
14526,4.99996,5.84113e-005
14527,5.00028,5.5488e-005
14528,4.99989,5.85165e-005
14529,5.00009,5.82719e-005
14530,5.00024,5.71541e-005
14531,5.00022,5.583e-005
14532,4.99802,0.0210043
14533,5.00152,0.00274558
14534,5.00024,0.000253132
14535,5.00056,3.78107e-005
14536,4.9999,5.11803e-005
14537,4.99993,5.68414e-005
14538,5.00034,5.764e-005
14539,5.0003,5.77944e-005
14540,4.9999,5.77393e-005
14541,4.99991,5.69627e-005
14542,5.00007,5.95169e-005
14543,4.99956,5.74123e-005
14544,4.99971,5.82531e-005
14545,5.00019,5.63302e-005
14546,5.00005,5.67921e-005
14547,5.00036,5.89634e-005
14548,5.00012,5.72352e-005
14549,4.99639,0.0169755
14550,5.00331,0.00727555
14551,5.00051,0.000563369
14552,5.00045,4.48463e-005
14553,4.9999,4.8307e-005
14554,4.99964,5.55458e-005
14555,5.00025,5.63873e-005
14556,4.99999,5.89258e-005
14557,5.00004,5.7544e-005
14558,4.99983,5.86197e-005
14559,4.99976,5.81409e-005
14560,5,5.61355e-005
14561,4.99996,5.85243e-005
14562,5.00007,5.71593e-005
14563,5.00015,5.65306e-005
14564,5.0003,5.88557e-005
14565,5.00051,5.72962e-005
14566,4.99971,5.54763e-005
14567,4.99615,0.0139977
14568,5.00271,0.00922649
14569,5.00112,0.000657461
14570,5.00014,4.78778e-005
14571,5.00008,4.73384e-005
14572,5.00017,5.46454e-005
14573,5.00001,5.87085e-005
14574,4.99994,5.82835e-005
14575,5.00018,5.86897e-005
14576,4.99997,5.84386e-005
14577,4.99991,5.73279e-005
14578,4.99975,5.54621e-005
14579,4.99971,5.78801e-005
14580,5.00066,5.83017e-005
14581,5.00025,5.69848e-005
14582,5.00019,5.83477e-005
14583,5,5.68537e-005
14584,4.99996,5.72494e-005
14585,4.99808,0.0225316
14586,5.00168,0.0018793
14587,5.00021,0.000164789
14588,5.00045,3.95402e-005
14589,4.99997,5.23526e-005
14590,5.00031,5.62971e-005
14591,5.00024,5.73903e-005
14592,5.0001,5.78125e-005
14593,5.00044,5.96849e-005
14594,4.99941,5.71385e-005
14595,5.00039,5.78119e-005
14596,5.00021,5.74732e-005
14597,5.00008,5.73584e-005
14598,5.00021,5.87844e-005
14599,4.9997,5.59486e-005
14600,5.00006,5.74188e-005
14601,5.0001,5.71184e-005
14602,4.99622,0.00598326
14603,5.00286,0.016958
14604,5.00065,0.00108132
14605,5.0005,8.50428e-005
14606,5.00024,4.36463e-005
14607,5.00025,5.30967e-005
14608,5.00018,5.92743e-005
14609,5.00001,5.83627e-005
14610,5.00045,5.83517e-005
14611,4.99983,5.80571e-005
14612,4.99982,5.7474e-005
14613,5.00067,5.74169e-005
14614,5.00033,5.71028e-005
14615,5.00035,5.72177e-005
14616,4.99999,5.75816e-005
14617,4.99996,5.75342e-005
14618,5.00038,5.716e-005
14619,5.00001,5.7097e-005
14620,5.00017,5.72222e-005
14621,4.99801,0.0205755
14622,5.00173,0.00257389
14623,5.00062,0.000241087
14624,5.00022,3.78406e-005
14625,5.00044,5.13652e-005
14626,5.00016,5.66046e-005
14627,5.00014,5.75589e-005
14628,5,5.83258e-005
14629,5.00027,5.90128e-005
14630,4.99959,5.7147e-005
14631,5.00008,5.75434e-005
14632,4.99943,5.72015e-005
14633,5.00009,5.79384e-005
14634,5.00006,5.88506e-005
14635,4.99999,5.46408e-005
14636,5.00037,5.74921e-005
14637,4.99599,0.0172939
14638,5.003,0.00663908
14639,5.00082,0.00052185
14640,4.9998,3.9616e-005
14641,5.00047,4.67642e-005
14642,4.99992,5.72404e-005
14643,4.99967,5.73097e-005
14644,5.0001,5.82985e-005
14645,5.00004,5.8571e-005
14646,5.00048,5.74708e-005
14647,4.99962,5.77782e-005
14648,5.00008,5.77198e-005
14649,5.00019,5.74408e-005
14650,5.00002,5.71535e-005
14651,5.00005,5.86131e-005
14652,5.0002,5.74681e-005
14653,5.00018,5.69082e-005
14654,4.99603,0.00880267
14655,5.00316,0.0148885
14656,5.0014,0.00090998
14657,5.00015,6.30182e-005
14658,5.00027,4.27114e-005
14659,5.00004,5.50929e-005
14660,4.99972,5.72533e-005
14661,4.99997,5.79761e-005
14662,4.9997,5.77373e-005
14663,5.00038,5.84347e-005
14664,4.9999,5.74343e-005
14665,4.99991,5.82661e-005
14666,5.00015,5.73552e-005
14667,4.99966,5.64605e-005
14668,5.00039,5.90478e-005
14669,4.99999,5.67713e-005
14670,5.00023,5.63334e-005
14671,5.00051,5.73662e-005
14672,4.99964,0.000129849
14673,4.99886,0.0226048
14674,5.0015,0.00172192
14675,5.00015,0.000138106
14676,5.00028,3.87612e-005
14677,5.0001,5.20076e-005
14678,4.99998,5.79689e-005
14679,5.00035,5.75797e-005
14680,4.99983,5.74091e-005
14681,5.00023,5.89538e-005
14682,5.00016,5.85768e-005
14683,5.00011,5.81544e-005
14684,4.99988,5.72371e-005
14685,5.00014,5.77003e-005
14686,5.00042,5.84814e-005
14687,5,5.70477e-005
14688,5.00055,5.79274e-005
14689,5.00025,5.7217e-005
14690,4.99718,0.00291412
14691,5.00146,0.0203763
14692,5.00084,0.00122828
14693,5.00075,9.01034e-005
14694,5.00036,4.15534e-005
14695,5.00024,5.38201e-005
14696,5.00002,5.86981e-005
14697,5.00033,5.78204e-005
14698,5.00007,5.89239e-005
14699,4.99993,5.81052e-005
14700,4.99977,5.80293e-005
14701,5.00035,5.71683e-005
14702,5.00049,5.68447e-005
14703,5.00053,5.79644e-005
14704,5.00064,5.74843e-005
14705,5.00003,5.65663e-005
14706,5.00001,5.87734e-005
14707,5.00041,5.73676e-005
14708,4.99656,0.0135003
14709,5.00258,0.0103726
14710,5.00117,0.000689136
14711,5.00036,4.65855e-005
14712,4.99963,4.61084e-005
14713,5.0005,5.47498e-005
14714,4.99996,5.84477e-005
14715,4.99999,5.83497e-005
14716,5.00024,5.68861e-005
14717,5.00038,5.88266e-005
14718,5.00012,5.71814e-005
14719,4.99969,5.82239e-005
14720,4.9999,5.76102e-005
14721,5.00025,5.65059e-005
14722,4.99972,5.77074e-005
14723,4.99997,5.79313e-005
14724,4.99992,5.71249e-005
14725,4.99982,5.77328e-005
14726,4.99782,0.0203284
14727,5.00288,0.00392378
14728,5.00093,0.000343383
14729,4.99991,3.56256e-005
14730,4.99969,4.97914e-005
14731,5.00108,5.73494e-005
14732,4.99989,5.70458e-005
14733,5.00029,5.84146e-005
14734,5.00024,5.89037e-005
14735,4.99977,5.64612e-005
14736,5.00065,5.75609e-005
14737,5.00022,5.7374e-005
14738,5.00031,5.73701e-005
14739,5.00003,5.76173e-005
14740,5.00005,5.72845e-005
14741,5.00039,5.83478e-005
14742,5.00001,5.57333e-005
14743,4.9999,5.7747e-005
14744,4.99836,0.0225136
14745,5.00095,0.00178238
14746,5.00057,0.000146548
14747,4.99992,3.86029e-005
14748,5.00049,5.34341e-005
14749,5.00045,5.73954e-005
14750,5.00018,5.80312e-005
14751,5.00024,5.82129e-005
14752,4.99993,5.75829e-005
14753,4.99996,5.61232e-005
14754,5.00013,5.83964e-005
14755,5.00011,5.87079e-005
14756,4.99962,5.75051e-005
14757,4.99987,5.68394e-005
14758,5.0002,5.78236e-005
14759,4.99974,5.8499e-005
14760,5.00016,5.58066e-005
14761,4.99595,0.0095209
14762,5.00286,0.0141839
14763,5.00208,0.000884568
14764,5.00016,6.13519e-005
14765,4.9997,4.47246e-005
14766,5.00008,5.50372e-005
14767,4.99974,5.85827e-005
14768,5.00081,5.76887e-005
14769,5.00013,5.88142e-005
14770,5.00009,5.82608e-005
14771,5.00027,5.77334e-005
14772,4.99992,5.72839e-005
14773,5.00057,5.80318e-005
14774,5.00011,5.74506e-005
14775,5.0005,5.68842e-005
14776,5.00007,5.77827e-005
14777,5.00027,5.69348e-005
14778,5.00041,5.786e-005
14779,4.99743,0.00143071
14780,5.00067,0.0211105
14781,5.00132,0.00134929
14782,5.0005,0.000105933
14783,5.00022,4.06632e-005
14784,5.00008,5.34094e-005
14785,4.99993,5.78483e-005
14786,4.99966,5.8318e-005
14787,4.9997,5.74908e-005
14788,5.0005,5.74662e-005
14789,5.0003,5.77451e-005
14790,5.00017,5.81505e-005
14791,5.00011,5.72884e-005
14792,5.00003,5.73247e-005
14793,5.00017,5.6807e-005
14794,4.99998,5.65566e-005
14795,5.00039,5.74661e-005
14796,5.00018,5.73889e-005
14797,4.99642,0.0166124
14798,5.00294,0.00722501
14799,5.00046,0.00055835
14800,5.00051,4.38662e-005
14801,5.00023,4.80248e-005
14802,5.0003,5.4681e-005
14803,5.00054,5.83167e-005
14804,4.99997,5.84354e-005
14805,4.99992,5.7498e-005
14806,4.99982,5.74701e-005
14807,5.00021,5.84056e-005
14808,5.00022,5.64379e-005
14809,5.00068,5.87358e-005
14810,4.99994,5.71119e-005
14811,5.00006,5.70944e-005
14812,4.99956,5.77445e-005
14813,5.0002,5.62906e-005
14814,4.99609,0.0107096
14815,5.00282,0.01252
14816,5.0008,0.000849062
14817,5.00012,6.47577e-005
14818,5.00013,4.50171e-005
14819,4.9999,5.50534e-005
14820,4.99995,5.67045e-005
14821,5.00042,5.85982e-005
14822,4.99992,5.8305e-005
14823,5.0007,5.8449e-005
14824,4.99982,5.81129e-005
14825,5.00025,5.73279e-005
14826,5.00023,5.82083e-005
14827,4.9993,5.70957e-005
14828,5.00029,5.76349e-005
14829,5.00011,5.7062e-005
14830,4.99989,5.69602e-005
14831,5.00019,5.69628e-005
14832,4.99721,0.00193804
14833,5.00154,0.0210827
14834,5.00116,0.00147852
14835,5.00049,0.0001363
14836,5.00042,4.23287e-005
14837,4.99995,5.30954e-005
14838,5.00029,5.78112e-005
14839,5.00033,5.7374e-005
14840,5.00036,5.80928e-005
14841,4.9998,5.77918e-005
14842,4.99996,5.7047e-005
14843,5.00013,5.94598e-005
14844,5.0003,5.7583e-005
14845,4.99981,5.7555e-005
14846,4.99605,0.00812541
14847,5.00245,0.0155912
14848,5.00112,0.00113008
14849,5.00011,0.000106051
14850,4.9999,4.57399e-005
14851,5.00004,5.12848e-005
14852,4.99638,0.00469599
14853,5.00183,0.0189528
14854,5.00142,0.00142091
14855,5.0006,0.000155067
14856,5.00034,4.5551e-005
14857,4.99986,5.41394e-005
14858,4.99568,0.00824761
14859,5.00258,0.0151138
14860,5.00074,0.00130299
14861,5.00038,0.000153942
14862,5.00033,4.81791e-005
14863,5.0004,5.4923e-005
14864,4.99607,0.0158142
14865,5.00244,0.00922734
14866,5.00049,0.000871994
14867,5.00039,9.22162e-005
14868,5.00018,4.93397e-005
14869,5.00015,5.58105e-005
14870,4.99672,0.0123659
14871,5.00199,0.00856972
14872,5.00134,0.000831691
14873,5.00045,8.91967e-005
14874,5.00022,4.79502e-005
14875,5.00031,5.69705e-005
14876,4.99831,0.0218939
14877,5.00175,0.00237512
14878,5.00064,0.000301717
14879,5.00001,4.8837e-005
14880,5.00041,5.3303e-005
14881,4.99629,0.0121341
14882,5.00303,0.0114415
14883,5.00054,0.00104624
14884,5.00023,0.000118437
14885,4.99981,4.84043e-005
14886,5.00021,5.50106e-005
14887,4.99743,0.0192361
14888,5.00192,0.00494157
14889,5.001,0.000576713
14890,5.00031,6.24028e-005
14891,4.99968,5.06924e-005
14892,5.00076,5.74519e-005
14893,4.99746,0.0186639
14894,5.00218,0.00536438
14895,5.00096,0.000614477
14896,5.0002,6.84595e-005
14897,5.00056,5.0575e-005
14898,4.99988,5.67998e-005
14899,4.99608,0.0144769
14900,5.00278,0.00951454
14901,5.00064,0.000916465
14902,5.00098,0.000101625
14903,5.00041,4.81674e-005
14904,5.00001,5.64041e-005
14905,5.00016,5.8645e-005
14906,4.99799,0.0226314
14907,5.00202,0.00307374
14908,5.00069,0.000390236
14909,4.99953,5.06049e-005
14910,5.00013,5.21068e-005
14911,4.99996,5.76335e-005
14912,4.99948,0.000195007
14913,4.99873,0.0212834
14914,5.00134,0.00216637
14915,5.0006,0.000278228
14916,4.99992,4.96013e-005
14917,5.00034,5.36321e-005
14918,4.99999,5.77139e-005
14919,4.99982,5.93138e-005
14920,4.99812,0.0210568
14921,5.00179,0.00339316
14922,5.0006,0.000427819
14923,4.9999,5.40763e-005
14924,4.99968,5.12945e-005
14925,5.00018,5.75855e-005
14926,5.00043,5.81713e-005
14927,4.99689,0.0174402
14928,5.00237,0.0053888
14929,5.00044,0.00061027
14930,5.00044,6.79528e-005
14931,4.99951,5.04219e-005
14932,5.00025,5.61576e-005
14933,5.00037,5.83011e-005
14934,4.9971,0.0175802
14935,5.00221,0.00656845
14936,5.00057,0.000693133
14937,5.00065,7.54021e-005
14938,4.99988,4.9886e-005
14939,5,5.68433e-005
14940,5.00041,5.78457e-005
14941,4.9966,0.00414017
14942,5.00234,0.0179267
14943,5.00144,0.00150777
14944,5.00059,0.000183582
14945,5.00026,4.76096e-005
14946,4.99953,0.000159223
14947,4.99824,0.0229494
14948,4.99746,0.0216141
14949,5.00319,0.00993877
14950,4.9993,0.0233303
14951,4.99964,0.0062151
14952,5.00168,0.0224936
14953,4.99792,0.014609
14954,5.00326,0.0135896
14955,4.99803,0.0211452
14956,5.00179,0.00659672
14957,4.99956,0.0240387
14958,4.99718,0.0133398
14959,5.00278,0.0146369
14960,4.99835,0.0200647
14961,5.00268,0.0070653
14962,4.99842,0.0235785
14963,4.99824,0.00792717
14964,5.00205,0.01993
14965,4.99764,0.0183384
14966,5.00281,0.00916028
14967,4.99878,0.0228744
14968,5.00147,0.00450599
14969,4.99969,0.0242827
14970,4.99803,0.0145974
14971,5.0032,0.0130115
14972,4.9978,0.0211909
14973,5.00262,0.00589567
14974,4.9982,0.0243328
14975,4.99828,0.00986265
14976,5.00244,0.0181731
14977,4.99829,0.0182659
14978,5.00322,0.00857114
14979,4.99783,0.0230893
14980,4.99957,0.00546633
14981,5.00117,0.0223609
14982,4.99714,0.0173706
14983,5.00335,0.0103618
14984,4.99839,0.0225148
14985,5.00076,0.00547816
14986,5.00052,0.0240033
14987,4.99785,0.0198287
14988,5.00136,0.00973906
14989,5.00098,0.023152
14990,5.00188,0.00198017
14991,5.00059,0.000250774
14992,5.00017,4.76439e-005
14993,4.99984,5.48802e-005
14994,5.00003,6.19919e-005
14995,5.00035,6.0416e-005
14996,4.99985,6.13405e-005
14997,4.99616,0.00597651
14998,5.00229,0.0168717
14999,5.00114,0.00143959
15000,5.00018,0.000175708
15001,5.00035,4.98212e-005
15002,5.00035,5.46842e-005
15003,5.00007,5.87078e-005
15004,5.00052,5.95363e-005
15005,5.00016,5.89226e-005
15006,4.99955,5.86443e-005
15007,5.00059,5.85586e-005
15008,5.00033,5.84853e-005
15009,5.00044,5.90523e-005
15010,5.0005,5.81545e-005
15011,4.9999,5.93306e-005
15012,5.00056,5.83945e-005
15013,4.99557,0.0119507
15014,5.00318,0.0113645
15015,5.00145,0.00104805
15016,5.00015,0.000117161
15017,5.0001,4.87909e-005
15018,4.99999,5.52344e-005
15019,5.00021,5.94831e-005
15020,5.00018,5.96038e-005
15021,5.00027,5.7725e-005
15022,4.99976,5.88389e-005
15023,4.99977,5.7854e-005
15024,5.00003,5.74051e-005
15025,5.00006,5.90971e-005
15026,4.9999,5.74434e-005
15027,5.00053,5.75842e-005
15028,4.99989,5.84523e-005
15029,5.00042,5.6253e-005
15030,4.99796,0.0213808
15031,5.00133,0.00281021
15032,5.00018,0.000370407
15033,5.00037,5.11855e-005
15034,5.00055,5.28865e-005
15035,5.00032,5.62783e-005
15036,4.99964,5.83056e-005
15037,5.00035,5.87694e-005
15038,4.99984,5.827e-005
15039,5.00038,5.86779e-005
15040,5.00049,5.89939e-005
15041,5.00018,5.78411e-005
15042,4.99952,5.71321e-005
15043,5.00011,5.79982e-005
15044,5.00037,5.7494e-005
15045,5.00016,5.82531e-005
15046,4.99659,0.0191777
15047,5.00242,0.00476097
15048,5.00021,0.000558464
15049,5.00021,6.17074e-005
15050,5.0001,4.98179e-005
15051,4.99969,5.7494e-005
15052,4.99981,5.75174e-005
15053,4.99973,5.9101e-005
15054,4.99994,5.77354e-005
15055,4.99991,5.84121e-005
15056,4.99995,5.79508e-005
15057,5.00036,5.83575e-005
15058,4.9999,5.74707e-005
15059,5.0001,5.70042e-005
15060,5.00022,5.77574e-005
15061,4.99954,5.788e-005
15062,4.99825,0.0199071
15063,5.00191,0.00421304
15064,5.00117,0.000496933
15065,5.00001,5.57789e-005
15066,5.00014,5.1207e-005
15067,5.00035,5.65351e-005
15068,5.00002,5.8366e-005
15069,5.00014,5.7653e-005
15070,5.00006,5.91522e-005
15071,5.00007,5.77173e-005
15072,5.00025,5.90231e-005
15073,5.00035,5.77795e-005
15074,5.00002,5.74441e-005
15075,5.00005,5.79839e-005
15076,4.99985,5.73403e-005
15077,5.0005,5.7592e-005
15078,4.99575,0.0144435
15079,5.00226,0.00926894
15080,5.0007,0.000855577
15081,4.99991,8.97616e-005
15082,5.0002,4.89422e-005
15083,5.00031,5.46376e-005
15084,4.99986,5.90004e-005
15085,5.00003,5.70509e-005
15086,4.99977,5.87157e-005
15087,5.00022,5.86319e-005
15088,5.00011,5.70801e-005
15089,4.99999,5.66196e-005
15090,5.00057,5.82122e-005
15091,4.99979,5.84269e-005
15092,4.99997,5.75193e-005
15093,4.99989,5.95876e-005
15094,4.99603,0.00677514
15095,5.00277,0.016286
15096,5.0014,0.00130358
15097,5.00033,0.000143408
