Sample,"Volt avg 1","Curr avg 1"
27024,4.99995,5.72818e-005
27025,4.99998,5.60103e-005
27026,4.9996,5.77775e-005
27027,5.00017,5.5503e-005
27028,5.0001,5.58286e-005
27029,5.00038,5.71333e-005
27030,4.99938,5.78087e-005
27031,5.00065,5.59669e-005
27032,5.00037,5.7132e-005
27033,5.00077,5.6035e-005
27034,4.9961,0.0241454
27035,5.00389,0.00130761
27036,5.00094,-7.81577e-005
27037,5.00026,3.12303e-005
27038,5.00016,5.23604e-005
27039,5.00038,5.65254e-005
27040,5.00043,5.68239e-005
27041,5.00004,5.70918e-005
27042,5.00051,5.74343e-005
27043,5.00011,5.6574e-005
27044,5.00051,5.69297e-005
27045,5.00011,5.72754e-005
27046,5.00007,5.58222e-005
27047,4.99991,5.8061e-005
27048,5.00016,5.68012e-005
27049,4.99989,5.71003e-005
27050,5.00023,5.70354e-005
27051,5.00007,5.65559e-005
27052,5.00045,5.73714e-005
27053,5.0001,5.59513e-005
27054,5.0001,5.69647e-005
27055,5.00018,5.65468e-005
27056,5.00014,5.57845e-005
27057,5.00011,5.72332e-005
27058,4.99973,5.49807e-005
27059,5.00009,5.87319e-005
27060,4.99507,0.0206786
27061,5.00439,0.00254677
27062,5.00031,-8.52816e-005
27063,5.0002,3.06886e-005
27064,4.99967,5.23812e-005
27065,5.00062,5.69893e-005
27066,5.00017,5.7049e-005
27067,5.00032,5.97401e-005
27068,5,5.49802e-005
27069,5.00054,5.83912e-005
27070,4.99994,5.70724e-005
27071,5.00034,5.58961e-005
27072,5.00081,5.6783e-005
27073,5.00041,5.6432e-005
27074,5.00004,5.72527e-005
27075,5.0003,5.73656e-005
27076,5.00047,5.67908e-005
27077,5.00005,5.706e-005
27078,4.99976,5.69724e-005
27079,4.99988,5.62744e-005
27080,5.00026,5.59072e-005
27081,4.99991,5.68025e-005
27082,5.0004,5.66246e-005
27083,5.00031,5.87676e-005
27084,5.00013,5.54206e-005
27085,4.99929,0.000144944
27086,4.99935,0.024733
27087,5.00093,-0.000342541
27088,5.00055,6.14752e-006
27089,5.0003,4.43372e-005
27090,5.00032,5.63301e-005
27091,4.9998,5.74207e-005
27092,5.00008,5.65228e-005
27093,5.00012,5.6929e-005
27094,4.99996,5.80124e-005
27095,5.00023,5.57625e-005
27096,4.99968,5.81162e-005
27097,5.00019,5.56885e-005
27098,4.99975,5.71535e-005
27099,5.0005,5.84704e-005
27100,4.9996,5.55808e-005
27101,5.00035,5.70827e-005
27102,4.9999,5.76147e-005
27103,5.00002,5.62218e-005
27104,5.00023,5.75829e-005
27105,5.00042,5.65371e-005
27106,4.99995,5.62958e-005
27107,4.99993,5.88227e-005
27108,5.00016,5.39446e-005
27109,5.00036,5.75427e-005
27110,5.00002,5.61972e-005
27111,4.99983,0.000139579
27112,4.99956,0.0245506
27113,5.00104,-0.000339129
27114,5.00071,6.85723e-006
27115,5.00036,4.84185e-005
27116,5.00036,5.59837e-005
27117,5.00019,5.59954e-005
27118,5.00007,5.59954e-005
27119,4.99965,5.77354e-005
27120,5.00059,5.85366e-005
27121,4.99968,5.67168e-005
27122,5.00045,5.76906e-005
27123,5.00012,5.58436e-005
27124,5.00051,5.66954e-005
27125,5.00022,5.60888e-005
27126,5.00019,5.73935e-005
27127,5.0001,5.53317e-005
27128,5.00025,5.86657e-005
27129,4.99972,5.55309e-005
27130,4.99983,5.64988e-005
27131,4.99981,5.79455e-005
27132,4.99997,5.79203e-005
27133,5.00037,5.64813e-005
27134,5.00025,5.51047e-005
27135,5.00015,5.72728e-005
27136,5.00017,5.6277e-005
27137,4.99339,0.0183237
27138,5.00558,0.00602672
27139,5.00075,-0.000132867
27140,5.00013,2.5956e-005
27141,5.00048,5.08877e-005
27142,5.00053,5.51669e-005
27143,5.00015,5.8268e-005
27144,4.99993,5.71502e-005
27145,5.0003,5.65987e-005
27146,5.00006,5.73221e-005
27147,5.00051,5.61985e-005
27148,4.99967,5.80326e-005
27149,5.00086,5.67811e-005
27150,4.99993,5.60409e-005
27151,5.00034,5.72449e-005
27152,5.00019,5.55666e-005
27153,4.99981,5.71184e-005
27154,5.0001,5.66973e-005
27155,5.00014,5.73766e-005
27156,5.00003,5.6868e-005
27157,5.00056,5.59856e-005
27158,5.0003,5.56003e-005
27159,4.99967,5.7688e-005
27160,5.00016,5.57807e-005
27161,4.99933,5.5368e-005
27162,5.00036,5.87702e-005
27163,4.99311,0.0156652
27164,5.00636,0.00897502
27165,5.00074,-0.000157409
27166,5.00063,2.37509e-005
27167,5.00014,4.9733e-005
27168,5.00027,5.59772e-005
27169,4.99993,5.78975e-005
27170,4.99986,5.67453e-005
27171,5.00017,5.73461e-005
27172,5.00002,5.69186e-005
27173,5.00029,5.70737e-005
27174,5.00017,5.64515e-005
27175,5.00015,5.80753e-005
27176,5.00008,5.48323e-005
27177,5.00007,5.77269e-005
27178,5.00015,5.65313e-005
27179,5.00042,5.62769e-005
27180,4.99981,5.70807e-005
27181,5.00031,5.68979e-005
27182,5.00031,5.56944e-005
27183,5.00016,5.85184e-005
27184,4.99986,5.48776e-005
27185,5.00041,5.85989e-005
27186,5.00026,5.65507e-005
27187,5.00011,5.655e-005
27188,4.99994,5.67012e-005
27189,4.99815,0.0249334
27190,5.00141,-0.000380114
27191,5.00067,-7.08969e-006
27192,5.00051,4.28224e-005
27193,5.0001,5.26394e-005
27194,4.99963,5.70801e-005
27195,5.0003,5.64009e-005
27196,5.00024,5.65527e-005
27197,4.99997,5.78924e-005
27198,5.00001,5.63607e-005
27199,4.99997,5.81311e-005
27200,5.00046,5.63295e-005
27201,5.0001,5.76328e-005
27202,5.00044,5.67065e-005
27203,4.99986,5.57002e-005
27204,4.99987,5.67545e-005
27205,5.00019,5.55348e-005
27206,5.0003,5.80026e-005
27207,5.00031,5.75745e-005
27208,4.99988,5.53181e-005
27209,4.99996,5.73429e-005
27210,5.00045,5.648e-005
27211,4.99973,5.67427e-005
27212,4.99988,5.59071e-005
27213,4.9997,5.66468e-005
27214,5.00011,5.69536e-005
27215,4.99894,0.0232202
27216,5.00088,-0.000387645
27217,5.00053,-2.36612e-006
27218,5.00067,4.42179e-005
27219,4.99998,5.29605e-005
27220,4.99989,5.84425e-005
27221,5.00002,5.65624e-005
27222,5.00012,5.94436e-005
27223,5,5.70684e-005
27224,5.0005,5.56749e-005
27225,5.00002,5.85087e-005
27226,5.00012,5.52266e-005
27227,5.00002,5.86787e-005
27228,5.00009,5.62731e-005
27229,5.00058,5.68024e-005
27230,4.9999,5.7542e-005
27231,5.00056,5.77957e-005
27232,5.0003,5.431e-005
27233,5.00033,5.7749e-005
27234,4.9999,5.63846e-005
27235,4.99991,5.77983e-005
27236,4.99987,5.58462e-005
27237,5.0001,5.62705e-005
27238,5.00006,5.84367e-005
27239,4.9999,5.67986e-005
27240,4.99679,0.0284746
27241,5.00262,-0.00036326
27242,5.00085,-3.33871e-005
27243,5.00021,3.46078e-005
27244,5.0001,5.39232e-005
27245,5.0001,5.74577e-005
27246,5.00007,5.67986e-005
27247,4.99985,5.81655e-005
27248,5.00017,5.7653e-005
27249,4.99985,5.63107e-005
27250,4.99999,5.79559e-005
27251,5.00009,5.59766e-005
27252,4.99994,5.86897e-005
27253,5.00028,5.64696e-005
27254,5.00007,5.70581e-005
27255,5.00015,5.66792e-005
27256,5.00017,5.5806e-005
27257,4.99965,5.81441e-005
27258,5.00049,5.53641e-005
27259,4.9998,5.64858e-005
27260,4.99957,5.81746e-005
27261,5.00001,5.69529e-005
27262,5.00039,5.63983e-005
27263,5.00005,5.70827e-005
27264,5,5.54608e-005
27265,5.00019,5.71125e-005
27266,4.99779,0.0202002
27267,5.00182,-0.000296029
27268,5.00098,1.80085e-006
27269,4.9999,4.37131e-005
27270,4.99954,5.50281e-005
27271,4.99972,5.75447e-005
27272,5.00035,5.68174e-005
27273,4.99998,5.59526e-005
27274,4.9996,5.89129e-005
27275,4.99998,5.77575e-005
27276,4.99996,5.59202e-005
27277,4.99992,5.68369e-005
27278,4.99967,5.68622e-005
27279,5.00007,5.70152e-005
27280,4.9998,5.4886e-005
27281,4.99998,5.97336e-005
27282,5.00012,5.6903e-005
27283,5.00001,5.44955e-005
27284,5.00018,5.71969e-005
27285,5.00022,5.61849e-005
27286,4.99995,5.56405e-005
27287,5.00021,5.74383e-005
27288,5.00029,5.71139e-005
27289,5.00033,5.65404e-005
27290,5.0001,5.6907e-005
27291,4.99938,0.0247986
27292,5.00146,-0.000388481
27293,5.00049,-8.91509e-007
27294,5.0001,4.42516e-005
27295,5.0001,5.41458e-005
27296,5.00052,5.71139e-005
27297,5.00021,5.64444e-005
27298,5.0004,5.78924e-005
27299,5.00014,5.7594e-005
27300,5.00017,5.5915e-005
27301,5.00041,5.73721e-005
27302,5.00001,5.62368e-005
27303,5.00008,5.70814e-005
27304,4.99977,5.71619e-005
27305,5.00037,5.54628e-005
27306,5.00051,5.79495e-005
27307,5.00046,5.66908e-005
27308,4.99983,5.72372e-005
27309,5.00054,5.66182e-005
27310,5,5.78217e-005
27311,5.00052,5.55542e-005
27312,4.99969,5.64307e-005
27313,5.00003,5.7012e-005
27314,5.00011,5.46706e-005
27315,5.00067,5.96057e-005
27316,5,5.44299e-005
27317,4.9995,0.0255774
27318,5.00078,-0.00037279
27319,5.00043,2.20831e-006
27320,5.00022,4.55835e-005
27321,5.00009,5.45e-005
27322,4.99999,5.67571e-005
27323,4.9999,5.79475e-005
27324,5.00017,5.67544e-005
27325,5.00007,5.75128e-005
27326,5.00048,5.88895e-005
27327,5.00018,5.71599e-005
27328,5.00045,5.68926e-005
27329,5.00011,5.70159e-005
27330,5.00031,5.6118e-005
27331,4.99987,5.5719e-005
27332,5.001,5.81032e-005
27333,5.00025,5.64483e-005
27334,5.00032,5.54109e-005
27335,5.00036,5.80416e-005
27336,5.00063,5.71255e-005
27337,4.99982,5.69264e-005
27338,5.00014,5.63925e-005
27339,4.99982,5.59455e-005
27340,5.00068,5.74902e-005
27341,5.00016,5.67979e-005
27342,4.99501,0.00411143
27343,5.00462,0.0200082
27344,5.00066,-0.000254703
27345,5.00052,1.53878e-005
27346,5.00009,4.98582e-005
27347,5.00008,5.50087e-005
27348,5.00009,5.87682e-005
27349,5.00015,5.58851e-005
27350,4.99962,5.7217e-005
27351,5.00044,5.77924e-005
27352,4.99987,5.65053e-005
27353,5.00024,5.77775e-005
27354,5.00069,5.69718e-005
27355,5.00002,5.45993e-005
27356,5.00026,5.69115e-005
27357,5.00059,5.75569e-005
27358,5.00019,5.55717e-005
27359,5.00017,5.82485e-005
27360,4.99992,5.47802e-005
27361,5.00007,5.74297e-005
27362,4.99994,5.56463e-005
27363,5.00007,5.64249e-005
27364,4.99977,5.65884e-005
27365,4.99997,5.82459e-005
27366,5.00041,5.62452e-005
27367,4.99979,5.65455e-005
27368,4.99315,0.0140233
27369,5.00648,0.0100387
27370,5.00067,-0.000170544
27371,4.99996,2.15257e-005
27372,4.99996,5.14268e-005
27373,4.99952,5.60577e-005
27374,5.00015,5.79793e-005
27375,5.00013,5.74142e-005
27376,5.00004,5.69828e-005
27377,4.99982,5.76147e-005
27378,5.00038,5.59045e-005
27379,5.0001,5.66656e-005
27380,4.99994,5.7782e-005
27381,4.99998,5.57495e-005
27382,5.0003,5.90218e-005
27383,4.99987,5.45609e-005
27384,4.99984,5.54511e-005
27385,5.00032,5.79455e-005
27386,5.00041,5.59454e-005
27387,5.00031,5.60298e-005
27388,5.0003,5.77704e-005
27389,5.00017,5.76887e-005
27390,5.00001,5.59785e-005
27391,5.00027,5.67492e-005
27392,4.99974,5.62114e-005
27393,5.0003,5.60149e-005
27394,4.9973,0.0247637
27395,5.0019,-0.000328229
27396,5.00093,-2.06349e-005
27397,5.00028,3.85983e-005
27398,5.00017,5.32446e-005
27399,5.00038,5.78826e-005
27400,5.00008,5.68965e-005
27401,4.99982,5.76699e-005
27402,5.00005,5.65657e-005
27403,5.00023,5.62621e-005
27404,5.00047,5.82804e-005
27405,5.00015,5.65183e-005
27406,5.00012,5.65507e-005
27407,4.99953,5.74097e-005
27408,5.00011,5.59422e-005
27409,5.00043,5.80883e-005
27410,5.00063,5.64716e-005
27411,4.99985,5.57034e-005
27412,5.00013,5.793e-005
27413,5.00029,5.5695e-005
27414,5.00053,5.66306e-005
27415,4.99992,5.67317e-005
27416,5.00047,5.5597e-005
27417,5.0002,5.58858e-005
27418,4.99969,5.83335e-005
27419,5.00022,5.62971e-005
27420,4.99805,0.0235039
27421,5.00133,-0.000369438
27422,5.0007,-1.00331e-005
27423,5.00048,4.02909e-005
27424,5.0002,5.48516e-005
27425,4.99993,5.79527e-005
27426,4.99986,5.71379e-005
27427,5.00004,5.77276e-005
27428,5.00021,5.5586e-005
27429,5.00039,5.64774e-005
27430,5.00036,5.6567e-005
27431,5.00074,5.74038e-005
27432,5.00003,5.70379e-005
27433,5.00007,5.70964e-005
27434,4.99995,5.68031e-005
27435,4.99997,5.57975e-005
27436,5.00015,5.74318e-005
27437,5.00009,5.68226e-005
27438,5.00044,5.88953e-005
27439,4.99999,5.46583e-005
27440,4.99954,5.84892e-005
27441,4.99995,5.52253e-005
27442,5.00015,5.74246e-005
27443,5.00068,5.66111e-005
27444,4.99365,0.014734
27445,5.00597,0.00957145
27446,5.00093,-0.000168979
27447,5.00016,2.48524e-005
27448,4.99995,5.0758e-005
27449,5.00004,5.43716e-005
27450,5.00018,5.77983e-005
27451,5.0005,5.82712e-005
27452,4.99996,5.5649e-005
27453,5.00068,5.72955e-005
27454,5.00054,5.56847e-005
27455,5.00004,5.66163e-005
27456,5.0002,5.83173e-005
27457,4.99991,5.4284e-005
27458,5.00014,5.81084e-005
27459,4.99988,5.5741e-005
27460,5.0007,5.82978e-005
27461,4.99961,5.68933e-005
27462,5.00057,5.68154e-005
27463,5.00005,5.68303e-005
27464,5.00044,5.55647e-005
27465,5.00012,5.60492e-005
27466,5.00069,5.52889e-005
27467,4.99945,5.74247e-005
27468,5.00001,5.59194e-005
27469,5.00016,5.72028e-005
27470,4.99377,0.00719508
27471,5.00546,0.0171732
27472,5.00095,-0.000227532
27473,5.00052,1.71231e-005
27474,5.00024,4.96999e-005
27475,4.99979,5.61492e-005
27476,4.99995,5.7121e-005
27477,5.00039,5.73695e-005
27478,4.99989,5.65215e-005
27479,5.0005,5.75238e-005
27480,4.99987,5.62828e-005
27481,5.00009,5.88344e-005
27482,5.00005,5.67512e-005
27483,5.00007,5.56891e-005
27484,5.0003,5.71573e-005
27485,5.00021,5.64359e-005
27486,4.99953,5.71936e-005
27487,5.00031,5.71645e-005
27488,5.00033,5.59305e-005
27489,5.00016,5.66461e-005
27490,5.00004,5.72702e-005
27491,4.99949,5.51371e-005
27492,4.99969,5.84938e-005
27493,5.00006,5.62815e-005
27494,4.99992,5.57242e-005
27495,5.0002,5.83258e-005
27496,4.99818,0.0245227
27497,5.0014,-0.000364755
27498,5.00011,-5.90766e-006
27499,5.0001,4.07094e-005
27500,5.00004,5.39914e-005
27501,4.99998,5.6857e-005
27502,5.00007,5.69095e-005
27503,4.99968,5.7433e-005
27504,5.0003,5.81097e-005
27505,4.9998,5.62808e-005
27506,5.00033,5.71022e-005
27507,5.0001,5.62211e-005
27508,5.00036,5.76828e-005
27509,5.00035,5.67668e-005
27510,5.00011,5.62607e-005
27511,4.99961,5.68024e-005
27512,5.00045,5.69426e-005
27513,4.99996,5.72559e-005
27514,5.00007,5.62848e-005
27515,5.0002,5.7605e-005
27516,5.0006,5.52272e-005
27517,5.00025,5.52305e-005
27518,4.99997,5.7533e-005
27519,5.00002,5.61134e-005
27520,5.00013,5.71495e-005
27521,5.00009,5.49328e-005
27522,4.99825,0.0252648
27523,5.00129,-0.000423212
27524,5.00032,-5.81299e-006
27525,5.00052,4.25097e-005
27526,5.00004,5.47485e-005
27527,5.00047,5.74876e-005
27528,4.99991,5.67973e-005
27529,5.0004,5.77445e-005
27530,4.99952,5.65384e-005
27531,5.00043,5.64599e-005
27532,4.99977,5.83835e-005
27533,5.00035,5.64664e-005
27534,4.99999,5.67272e-005
27535,5.00037,5.67752e-005
27536,5.00018,5.48976e-005
27537,5.00088,5.71346e-005
27538,4.99964,5.83393e-005
27539,5.00006,5.64502e-005
27540,5.00001,5.74013e-005
27541,5.00003,5.67103e-005
27542,5.00008,5.61809e-005
27543,5.00002,5.70944e-005
27544,5.00036,5.68738e-005
27545,5.00008,5.72293e-005
27546,5.0003,5.66863e-005
27547,5.00045,5.4971e-005
27548,4.99845,0.0248706
27549,5.00121,-0.000411711
27550,5.00079,-2.83127e-006
27551,4.99988,4.27166e-005
27552,5.00019,5.4173e-005
27553,5.00007,5.76588e-005
27554,5.00028,5.65852e-005
27555,4.99976,5.76796e-005
27556,5.00035,5.75582e-005
27557,5.00025,5.60693e-005
27558,5.00031,5.7241e-005
27559,5.00031,5.6591e-005
27560,5.00025,5.80144e-005
27561,5.00016,5.65079e-005
27562,5.00032,5.59195e-005
27563,5.00007,5.73442e-005
27564,5.00063,5.60525e-005
27565,4.99986,5.55704e-005
27566,5.00004,6.01637e-005
27567,5.00034,5.51916e-005
27568,5.00027,5.5856e-005
27569,5.0001,5.72922e-005
27570,5.00035,5.57878e-005
27571,5.00001,5.72248e-005
27572,4.99978,5.70249e-005
27573,5.00031,5.61219e-005
27574,4.99799,0.0245553
27575,5.0011,-0.000402056
27576,5.00005,-3.4106e-006
27577,5.00027,4.40212e-005
27578,4.99989,5.43463e-005
27579,5.00042,5.81915e-005
27580,5.00016,5.59228e-005
27581,4.9999,5.85768e-005
27582,4.99992,5.78093e-005
27583,5.00054,5.6554e-005
27584,5.00019,5.68284e-005
27585,5.0002,5.62212e-005
27586,5.00039,5.70114e-005
27587,4.99986,5.72962e-005
27588,4.99966,5.63529e-005
27589,5.0001,5.71165e-005
27590,4.99983,5.7727e-005
27591,5.00004,5.55174e-005
27592,5.0005,5.68647e-005
27593,5.00051,5.73571e-005
27594,5.00048,5.66027e-005
27595,5.00003,5.68634e-005
27596,5.00033,5.48775e-005
27597,5.00026,5.72164e-005
27598,5.00012,5.67161e-005
27599,5.0002,5.62536e-005
27600,4.99877,0.0247085
27601,5.00124,-0.000404549
27602,5.00051,-1.39554e-006
27603,4.99988,4.3466e-005
27604,5.00026,5.38565e-005
27605,5.00006,5.83913e-005
27606,5.00002,5.72826e-005
27607,4.99979,5.76666e-005
27608,5.00006,5.80357e-005
27609,5.00006,5.50586e-005
27610,4.99967,5.78735e-005
27611,5.00039,5.69335e-005
27612,5.00035,5.71263e-005
27613,4.99987,5.58858e-005
27614,4.9997,5.60032e-005
27615,4.99988,5.76024e-005
27616,5.00031,5.73189e-005
27617,5.00056,5.75057e-005
27618,5.00004,5.5769e-005
27619,4.99969,5.57079e-005
27620,5.00029,5.8157e-005
27621,5.00031,5.6395e-005
27622,5.00033,5.57813e-005
27623,5.00035,5.74078e-005
27624,5.00042,5.84386e-005
27625,4.99541,0.0233413
27626,5.00381,0.00134508
27627,5.00037,-7.33288e-005
27628,5.00052,3.11311e-005
27629,5.00039,5.15709e-005
27630,5.00054,5.75777e-005
27631,4.99999,5.68212e-005
27632,5.00015,5.76446e-005
27633,4.99983,5.62231e-005
27634,5.0001,5.71826e-005
27635,5.00012,5.7736e-005
27636,5.00044,5.69134e-005
27637,4.99978,5.81486e-005
27638,5.00029,5.59869e-005
27639,4.99982,5.66837e-005
27640,5.00024,5.73617e-005
27641,4.9996,5.55646e-005
27642,5.00007,5.63179e-005
27643,4.99995,5.75083e-005
27644,5.00005,5.66259e-005
27645,4.99995,5.65345e-005
27646,5,5.60135e-005
27647,4.99995,5.66338e-005
27648,5.00005,5.88506e-005
27649,4.99999,5.55036e-005
27650,4.9999,5.64119e-005
27651,4.9962,0.0211852
27652,5.00374,0.00121344
27653,5.00091,-5.84207e-005
27654,5.00013,3.31657e-005
27655,5.00049,5.31713e-005
27656,5.00001,5.66759e-005
27657,5.00019,5.94345e-005
27658,4.99996,5.38182e-005
27659,5.00041,5.74395e-005
27660,5.00004,5.79579e-005
27661,5.00044,5.72047e-005
27662,5.00037,5.62134e-005
27663,4.99979,5.88273e-005
27664,5.00008,5.67648e-005
27665,4.9999,5.70269e-005
27666,5.00046,5.83698e-005
27667,5.00002,5.74338e-005
27668,5.00043,5.52513e-005
27669,5.00019,5.76121e-005
27670,5.00044,5.55594e-005
27671,5.00024,5.80695e-005
27672,4.99993,5.63601e-005
27673,5.0002,5.71327e-005
27674,5.00001,5.67382e-005
27675,5.00014,5.57592e-005
27676,4.99496,0.0207869
27677,5.00507,0.00352512
27678,5.00074,-0.000104164
27679,5.00026,2.8913e-005
27680,5.00023,5.15786e-005
27681,5.00026,5.52585e-005
27682,5.0002,5.63658e-005
27683,5.00012,5.78664e-005
27684,5.0003,5.66649e-005
27685,5.00011,5.7666e-005
27686,4.99962,5.60713e-005
27687,5.00056,5.83127e-005
27688,4.99985,5.67895e-005
27689,5.00034,5.61888e-005
27690,5.00017,5.73539e-005
27691,5.0002,5.5276e-005
27692,5.00049,5.75226e-005
27693,5.0003,5.56918e-005
27694,4.99999,5.82491e-005
27695,5.00033,5.68576e-005
27696,5.00024,5.61913e-005
27697,5.00027,5.63502e-005
27698,5.00027,5.71443e-005
27699,4.99991,5.70743e-005
27700,5.00003,5.54245e-005
27701,4.99989,5.61012e-005
27702,4.99428,0.0207648
27703,5.00499,0.00323367
27704,5.00051,-9.9471e-005
27705,5.00041,2.96954e-005
27706,5.00053,5.25187e-005
27707,4.99996,5.50093e-005
27708,5.00036,5.80929e-005
27709,5.00032,5.72313e-005
27710,5.00004,5.69095e-005
27711,5.00025,5.67881e-005
27712,5.00051,5.8316e-005
27713,5.0002,5.71333e-005
27714,5.00029,5.64547e-005
27715,4.99985,5.7252e-005
27716,5.00028,5.66311e-005
27717,4.99963,5.6168e-005
27718,4.9996,5.59033e-005
27719,4.9996,5.77528e-005
27720,4.99991,5.68102e-005
27721,5.00012,5.54245e-005
27722,4.99989,5.69951e-005
27723,5.00021,5.67712e-005
27724,5.00011,5.85704e-005
27725,5.00047,5.47368e-005
27726,5.00008,5.63691e-005
27727,4.99804,0.0245004
27728,5.00081,-0.000354795
27729,5.00069,-8.68691e-006
27730,5.0001,4.12887e-005
27731,5.0002,5.50074e-005
27732,4.99963,5.70165e-005
27733,5.00034,5.69081e-005
27734,5.00013,5.78184e-005
27735,5.00037,5.65073e-005
27736,5.00038,5.76705e-005
27737,5.00036,5.72034e-005
27738,5.00008,5.55834e-005
27739,5.00007,5.66026e-005
27740,5.00022,5.74123e-005
27741,4.99977,5.65741e-005
27742,5.00042,5.69517e-005
27743,5.0002,5.59883e-005
27744,4.9999,5.53051e-005
27745,4.99991,5.75219e-005
27746,5.00028,5.6484e-005
27747,5.00019,5.77528e-005
27748,4.99999,5.77827e-005
27749,4.99964,5.48503e-005
27750,5.00045,5.85347e-005
27751,4.99958,5.55634e-005
27752,5.00036,5.47971e-005
27753,4.99826,0.0248636
27754,5.00131,-0.000406542
27755,5.00058,-7.1351e-006
27756,5.0001,4.18563e-005
27757,5.00039,5.30649e-005
27758,5.00038,5.84069e-005
27759,5.0004,5.65968e-005
27760,4.9998,5.67947e-005
27761,5.00034,5.79066e-005
27762,5.00013,5.60531e-005
27763,5.00003,5.83049e-005
27764,5.00002,5.5492e-005
27765,5.00011,5.79522e-005
27766,4.99966,5.7108e-005
27767,5.00007,5.69568e-005
27768,4.99995,5.67357e-005
27769,5.00042,5.49561e-005
27770,5.0001,5.95661e-005
27771,5.00034,5.49892e-005
27772,4.99935,5.60219e-005
27773,5.00007,5.70419e-005
27774,5.00018,5.79761e-005
27775,4.99986,5.79722e-005
27776,5.00011,5.58008e-005
27777,5.00011,5.58365e-005
27778,5.0002,5.73383e-005
27779,4.9982,0.0242562
27780,5.00098,-0.00036847
27781,5.00002,3.48501e-006
27782,5.00018,4.6593e-005
27783,4.9998,5.33108e-005
27784,5.00057,6.02499e-005
27785,5.00018,5.61264e-005
27786,5.0005,5.67739e-005
27787,5.00034,5.77192e-005
27788,5.0001,5.56406e-005
27789,4.99997,5.7592e-005
27790,5.00006,5.84549e-005
27791,4.99997,5.71009e-005
27792,5.00026,5.76445e-005
27793,5.00053,5.50651e-005
27794,5.00036,5.67265e-005
27795,5.00011,5.80143e-005
27796,4.9999,5.46071e-005
27797,5.00022,5.65955e-005
27798,4.9998,5.64022e-005
27799,5,5.75765e-005
27800,4.99979,5.65345e-005
27801,4.99988,5.6314e-005
27802,4.99966,5.74681e-005
27803,5.00031,5.70405e-005
27804,4.99559,0.0212586
27805,5.0047,0.00297332
27806,5.00096,-9.74414e-005
27807,5.00038,2.89448e-005
27808,5.00013,5.22865e-005
27809,5.00014,5.69296e-005
27810,5.00019,5.71353e-005
27811,5.00013,5.77127e-005
27812,4.99999,5.58851e-005
27813,5.00017,5.5852e-005
27814,5.00039,5.72949e-005
27815,5,5.64171e-005
27816,5.00015,5.752e-005
27817,5.00053,5.69199e-005
27818,5.00031,5.70334e-005
27819,4.9997,5.72572e-005
27820,5.00031,5.56528e-005
27821,4.99983,5.76542e-005
27822,5.00028,5.56522e-005
27823,5.00053,5.69108e-005
27824,5.00013,5.62653e-005
27825,4.99964,5.75829e-005
27826,5.00043,5.64566e-005
27827,5.00023,5.68726e-005
27828,5.00013,5.48692e-005
27829,5.00025,5.78534e-005
27830,4.99588,0.0228546
27831,5.00391,0.00141311
27832,5.0005,-7.43128e-005
27833,4.99998,3.19752e-005
27834,4.99971,5.08417e-005
27835,5.00048,5.68517e-005
27836,4.99974,5.74746e-005
27837,5.00045,5.77075e-005
27838,4.99958,5.62011e-005
27839,5.00014,5.78456e-005
27840,5.00002,5.80267e-005
27841,5.00032,5.64086e-005
27842,4.99958,5.64722e-005
27843,5,5.84808e-005
27844,5.00034,5.57898e-005
27845,5.0003,5.72267e-005
27846,4.99967,5.65409e-005
27847,4.99996,5.54342e-005
27848,5.00015,5.89362e-005
27849,5.00023,5.68459e-005
27850,5.00025,5.66655e-005
27851,4.99956,5.57768e-005
27852,4.99988,5.78372e-005
27853,5.00015,5.69426e-005
27854,5.00039,5.63477e-005
27855,5.00015,5.78172e-005
27856,4.99885,0.0250476
27857,5.00086,-0.000388911
27858,5.00025,-5.11818e-006
27859,5.0002,4.2197e-005
27860,5.00017,5.52233e-005
27861,4.9999,5.56302e-005
27862,5.00028,5.62348e-005
27863,4.99964,5.71209e-005
27864,4.99997,5.85645e-005
27865,4.99991,5.55574e-005
27866,4.99938,5.76776e-005
27867,5.00003,5.74097e-005
27868,5.00014,5.61647e-005
27869,5.00029,5.57223e-005
27870,5.00004,5.68368e-005
27871,5.00042,5.76296e-005
27872,4.99997,5.67895e-005
27873,4.99999,5.56736e-005
27874,4.99989,5.70938e-005
27875,5.00013,5.53849e-005
27876,5.00024,5.76005e-005
27877,5.0003,5.50664e-005
27878,4.99968,5.85022e-005
27879,5.00016,5.64975e-005
27880,5.00021,5.47226e-005
27881,5.00007,5.76776e-005
27882,4.99911,0.0245549
27883,5.00117,-0.000406568
27884,5.00004,-5.11813e-006
27885,5.00008,4.21995e-005
27886,4.9998,5.51228e-005
27887,5.00028,5.63801e-005
27888,4.9999,5.73596e-005
27889,5.00013,5.86384e-005
27890,5.00033,5.78949e-005
27891,4.99984,5.79131e-005
27892,5.00031,5.51734e-005
27893,5.0003,5.60064e-005
27894,5.00073,5.82966e-005
27895,4.99959,5.54784e-005
27896,5.00035,5.53207e-005
27897,4.99992,5.64255e-005
27898,5.00009,5.90154e-005
27899,5.00017,5.6264e-005
27900,5.0002,5.75115e-005
27901,4.99971,5.72651e-005
27902,5.00035,5.49061e-005
27903,4.99966,5.76744e-005
27904,4.99988,5.58008e-005
27905,5.00011,5.85068e-005
