Sample,"Volt avg 1","Curr avg 1"
4230,5.00052,9.00078e-005
4231,4.99985,0.00011081
4232,5,0.000114389
4233,5.0006,0.000115568
4234,5.00004,0.000128106
4235,4.99965,0.00283768
4236,5.00014,7.91507e-005
4237,5.00029,0.000108501
4238,5.00002,0.000113398
4239,5.00041,0.000114895
4240,5.00061,0.000116391
4241,4.99868,0.00495216
4242,5.00153,0.000903526
4243,5.0004,7.42334e-005
4244,4.9997,0.000107337
4245,5.0001,0.000112203
4246,5.00032,0.000112745
4247,5.00019,0.00011486
4248,5.00016,0.000114433
4249,4.99982,0.000114499
4250,4.99988,0.00011683
4251,5.00032,0.000115458
4252,4.99991,0.000115005
4253,4.9999,0.000116497
4254,4.99996,0.000115498
4255,4.99955,0.00424797
4256,5.00112,0.000461968
4257,5.00084,8.62671e-005
4258,5.00049,0.000109556
4259,5.00005,0.000114643
4260,5.00014,0.000114865
4261,5.0001,0.000114678
4262,5.00002,0.000116292
4263,5.00026,0.000115789
4264,5.00013,0.000114522
4265,4.99983,0.000116143
4266,4.99964,0.00434328
4267,5.00065,0.000373819
4268,5.00016,9.32699e-005
4269,5.00022,0.000109014
4270,4.99976,0.000113699
4271,5.00065,0.000116513
4272,5.00012,0.00011378
4273,5.00016,0.000115348
4274,5.00018,0.000115774
4275,5.00045,0.000115412
4276,4.9999,0.000116769
4277,4.99909,0.00536936
4278,5.00134,0.000508899
4279,5.00005,8.18604e-005
4280,4.9996,0.000107097
4281,5.00046,0.000113626
4282,5.00051,0.000115357
4283,4.99969,0.00011346
4284,5.00034,0.00011378
4285,4.99966,0.000424589
4286,5.00041,0.00465047
4287,5.00031,0.00597895
4288,5.00051,0.000403225
4289,5.00022,0.00554571
4290,5.00027,3.47362e-005
4291,4.99993,0.00566042
4292,5.00078,0.00010203
4293,4.99909,0.00533053
4294,5.00078,0.000396167
4295,4.99834,0.00273087
4296,5.00128,0.00305455
4297,5.00014,4.69194e-005
4298,4.99986,0.00565373
4299,5.00013,7.4693e-005
4300,4.99971,0.00502853
4301,5.0004,0.000305051
4302,4.99877,0.00543318
4303,5.00068,0.000291952
4304,4.99926,0.00412901
4305,5.00139,0.00164806
4306,4.99981,6.01991e-005
4307,4.9998,0.00571883
4308,5.00054,4.4558e-005
4309,4.99975,0.0055283
4310,5.00073,0.000227294
4311,4.99897,0.00478249
4312,5.00079,0.000998278
4313,4.99962,0.000171273
4314,5.00072,0.00562987
4315,5.0004,3.79547e-005
4316,5.00008,0.00555518
4317,5.00051,0.000187563
4318,4.99887,0.00502367
4319,5.00099,0.00071461
4320,4.99876,0.000973618
4321,5.00126,0.00479438
4322,5.00005,3.61201e-005
4323,4.99955,0.00566798
4324,5.00048,0.000115103
4325,4.99977,0.005359
4326,5.00083,0.000385267
4327,4.99839,0.00387644
4328,5.00126,0.00189278
4329,4.99887,0.00104236
4330,5.00097,0.00471078
4331,5.00068,3.54531e-005
4332,5.00029,0.00454302
4333,4.99894,0.000866677
4334,5.00093,0.00490194
4335,5.00022,3.63103e-005
4336,4.99922,0.0055617
4337,5.0003,0.000181145
4338,4.99863,0.00446042
4339,5.00161,0.00131361
4340,5.00051,6.71135e-005
4341,5.00012,0.00566245
4342,5.00059,0.000111359
4343,4.99858,0.00332093
4344,5.0018,0.00248772
4345,5.00035,5.21719e-005
4346,4.99949,0.00545039
4347,5.00072,0.000324856
4348,5.00029,8.9545e-005
4349,5.00017,0.00280241
4350,4.99883,0.00500439
4351,5.00094,0.000809284
4352,5.00031,7.34158e-005
4353,4.9995,0.00519411
4354,5.00114,0.000554828
4355,5.00031,7.93473e-005
4356,4.99853,0.00476079
4357,5.00098,0.00101584
4358,5.00022,7.09935e-005
4359,4.9989,0.000900425
4360,5.00114,0.00485268
4361,5.00055,3.87173e-005
4362,5.00039,0.000103026
4363,4.99991,0.00559754
4364,5.00033,0.000160948
4365,5.00014,9.71721e-005
4366,4.99891,0.00362149
4367,5.0008,0.00110988
4368,5.00064,7.46883e-005
4369,4.99926,0.00428477
4370,5.00066,0.000408202
4371,4.9999,9.11405e-005
4372,4.99923,0.00555891
4373,5.00048,0.000199632
4374,5.00021,9.57416e-005
4375,4.99913,0.000714994
4376,5.00059,0.00511874
4377,5.0005,3.71479e-005
4378,5.00039,0.00010472
4379,4.99971,0.002401
4380,5.00082,0.000442277
4381,4.99949,0.00567506
4382,5.00004,0.000140207
4383,5.00007,9.73914e-005
4384,4.99831,0.00117803
4385,5.0016,0.00465059
4386,5.00012,3.99371e-005
4387,4.9998,0.00562085
4388,4.99965,0.00553689
4389,4.99912,0.00615565
4390,4.9993,0.0120821
4391,4.99934,0.0232185
4392,4.99928,0.0217126
4393,4.9994,0.0268173
4394,5.00063,0.0222487
4395,5.00018,0.0211634
4396,5.00052,0.0214316
4397,4.99968,0.0217681
4398,5.00005,0.0207953
4399,4.99965,0.0208401
4400,5.00066,0.0210062
4401,5.00078,0.0219715
4402,4.99928,0.0200656
4403,4.99884,0.0220004
4404,5.00114,0.0212392
4405,5.00126,0.0208279
4406,4.99967,0.0213355
4407,5.00165,0.0209269
4408,5.00051,0.0203443
4409,4.99937,0.0211304
4410,5.00054,0.0210508
4411,5.0007,0.0217013
4412,4.99896,0.019405
4413,5.00017,0.0211418
4414,5.00088,0.021035
4415,5.00079,0.0210604
4416,5.00075,0.0209842
4417,5.00076,0.0210776
4418,5.00004,0.0205013
4419,4.99966,0.0213809
4420,4.99939,0.0211706
4421,5.00043,0.021342
4422,4.99919,0.0200998
4423,5.00008,0.021847
4424,5.00026,0.0210213
4425,5.00059,0.0203357
4426,4.99943,0.0211135
4427,5.0005,0.0214784
4428,4.99929,0.0212045
4429,4.99953,0.0204041
4430,4.9998,0.0209863
4431,4.99969,0.0213042
4432,5.00005,0.0213056
4433,5.0001,0.0210642
4434,4.99934,0.0208015
4435,5.00031,0.0216663
4436,5.00007,0.0203111
4437,5.00016,0.020477
4438,5.00018,0.0217629
4439,4.99989,0.0203786
4440,5.00011,0.0207354
4441,4.99985,0.0223793
4442,4.99993,0.0207791
4443,4.99981,0.0210516
4444,4.99973,0.0216412
4445,4.99988,0.0205861
4446,5.00035,0.02156
4447,4.99969,0.0207513
4448,5.00015,0.0207831
4449,4.99993,0.020572
4450,4.99978,0.0209044
4451,5.00045,0.0208674
4452,5.00054,0.0205755
4453,5.00031,0.0221893
4454,4.99969,0.0207885
4455,5.00032,0.0210983
4456,5.0008,0.0209435
4457,4.99928,0.0203151
4458,4.99964,0.0209843
4459,5.00062,0.0205823
4460,5.00025,0.0212947
4461,4.99985,0.020978
4462,4.99972,0.0207586
4463,4.99863,0.0218496
4464,5.00031,0.0202088
4465,5.00052,0.0204236
4466,5.00076,0.0215722
4467,4.99999,0.0228088
4468,5.0006,0.0208944
4469,5.00058,0.0206645
4470,4.99876,0.0203503
4471,4.99951,0.0208054
4472,5.0013,0.0217421
4473,4.99984,0.0210671
4474,4.99977,0.021235
4475,5.00045,0.0199404
4476,4.99936,0.0210501
4477,5.00028,0.0210741
4478,5.00001,0.0205768
4479,4.99967,0.0210469
4480,5.00071,0.0211397
4481,5.00019,0.0208503
4482,5.00022,0.021142
4483,5.00026,0.0208492
4484,4.99973,0.0217004
4485,4.99981,0.0212022
4486,5.00037,0.0211807
4487,5.00014,0.0204123
4488,4.9997,0.0210099
4489,5.00041,0.0229115
4490,5.00065,0.0208193
4491,4.99982,0.0197289
4492,4.99998,0.0210741
4493,5.00007,0.0223911
4494,5.00093,0.0198881
4495,4.99929,0.0208974
4496,5.00026,0.0211928
4497,4.99987,0.0207547
4498,5.0001,0.0222037
4499,4.99821,0.0216517
4500,5.00071,0.0208892
4501,4.99974,0.0212213
4502,5.00009,0.0199939
4503,4.99908,0.0218545
4504,5.00032,0.0204989
4505,5.00036,0.0208167
4506,5.00024,0.0214111
4507,5.00029,0.0204649
4508,4.99937,0.0207121
4509,5,0.0220152
4510,4.99846,0.0196881
4511,4.99959,0.0210901
4512,5.00026,0.0216052
4513,5.00105,0.0206007
4514,4.9995,0.020619
4515,5.00066,0.0220879
4516,5.00072,0.0205177
4517,5.00048,0.020114
4518,4.99998,0.0223387
4519,4.99989,0.0203436
4520,4.99949,0.0212709
4521,5.00099,0.0211596
4522,4.99906,0.0214355
4523,5.00091,0.0204592
4524,4.99967,0.0210923
4525,5.00119,0.021227
4526,4.9991,0.0206684
4527,4.99973,0.0208746
4528,5.00013,0.0206825
4529,4.99973,0.0222816
4530,5.0013,0.0208651
4531,4.99892,0.0205776
4532,4.99954,0.0218492
4533,4.99889,0.020706
4534,5.00035,0.0214745
4535,4.99983,0.0211165
4536,5.00018,0.0213933
4537,5.00062,0.0206121
4538,4.99955,0.0216109
4539,5.00091,0.0207624
4540,5.00004,0.0216606
4541,4.99928,0.0192927
4542,4.99954,0.0212018
4543,5.00016,0.0212428
4544,5.00042,0.0204583
4545,4.99982,0.0206646
4546,5.00022,0.0216964
4547,5.00082,0.020797
4548,4.9996,0.0210579
4549,5.00075,0.0212982
4550,5.00045,0.0207957
4551,5.0002,0.0204557
4552,5,0.020971
4553,5.00037,0.0212907
4554,4.99926,0.0207008
4555,4.99953,0.021524
4556,4.9999,0.0207817
4557,4.99985,0.0212739
4558,5.00051,0.0210938
4559,4.9999,0.0207547
4560,5.00029,0.0203707
4561,4.99921,0.0212686
4562,4.99901,0.0220953
4563,5.00074,0.0205876
4564,5.00007,0.0210094
4565,5.00091,0.022501
4566,5.00035,0.0211665
4567,5.00006,0.0209159
4568,5.00011,0.0209651
4569,5.00005,0.0218787
4570,5.00015,0.0202561
4571,4.99962,0.0223603
4572,4.99994,0.0209577
4573,5.00015,0.0207926
4574,4.99927,0.0220814
4575,5.00041,0.0236911
4576,5.00132,0.0205936
4577,4.99984,0.020847
4578,5.00008,0.0221076
4579,5.00136,0.0210533
4580,4.99834,0.0216792
4581,5.00055,0.0219713
4582,4.99984,0.0217372
4583,5.00026,0.0210258
4584,4.99942,0.0209623
4585,4.99976,0.0221646
4586,5.00046,0.0211813
4587,4.99936,0.0213543
4588,5.00021,0.0212526
4589,4.99967,0.0226745
4590,4.99851,0.0207399
4591,5.00095,0.0212156
4592,4.99975,0.0201087
4593,4.9996,0.0208766
4594,4.99998,0.020665
4595,4.99988,0.021048
4596,5.00015,0.0198245
4597,4.99977,0.021413
4598,4.9999,0.0221009
4599,5.00009,0.0197916
4600,4.99888,0.0204636
4601,5.00068,0.0233764
4602,4.99968,0.0197769
4603,4.99979,0.019958
4604,4.99979,0.0231482
4605,4.99985,0.020422
4606,5.00031,0.020501
4607,4.99979,0.0206752
4608,4.99941,0.0206815
4609,5.00067,0.0206971
4610,4.99894,0.0217403
4611,4.99982,0.0203621
4612,4.99937,0.0204282
4613,5.00008,0.0219705
4614,5.00072,0.0200026
4615,4.99863,0.021197
4616,5.0006,0.0212613
4617,5.00091,0.0202732
4618,4.99928,0.0201681
4619,4.99907,0.0204159
4620,5.00059,0.0212527
4621,4.9993,0.0217151
4622,5.00094,0.0198563
4623,5.00028,0.0204478
4624,4.99982,0.0208541
4625,5.00048,0.0210533
4626,4.99901,0.0210268
4627,5.00095,0.0208788
4628,5.00022,0.0205803
4629,5.00049,0.0213632
4630,4.99927,0.0200156
4631,4.99868,0.0211455
4632,5.00126,0.020803
4633,4.99931,0.0199453
4634,5.00028,0.0210755
4635,4.99991,0.0214251
4636,5.00031,0.0201942
4637,4.99972,0.0203375
4638,5.0003,0.0214397
4639,5.00035,0.0207767
4640,5.0009,0.0200214
4641,4.99928,0.0207736
4642,5.00046,0.0210255
4643,5.00056,0.0222054
4644,4.99932,0.0203425
4645,5.00017,0.0209027
4646,4.99932,0.0206272
4647,5.00036,0.020554
4648,4.99969,0.0219076
4649,5.00076,0.0199449
4650,5.00056,0.0204865
4651,4.99906,0.0208368
4652,5.00027,0.021321
4653,5.0002,0.0219675
4654,5.00024,0.0200723
4655,5.00096,0.0207864
4656,4.9991,0.0204284
4657,5.00053,0.0209943
4658,4.99961,0.0212495
4659,5.00116,0.020176
4660,4.99998,0.0205187
4661,5.00055,0.0202474
4662,4.99976,0.0215935
4663,5.00098,0.0201695
4664,5.00026,0.0209447
4665,4.99994,0.0203973
4666,5.00106,0.0208706
4667,5.00067,0.0212513
4668,5.00087,0.0206629
4669,4.99936,0.0211689
4670,5.00003,0.0200776
4671,4.99868,0.021033
4672,4.99975,0.0204212
4673,4.99896,0.0206727
4674,4.99959,0.0208274
4675,4.99968,0.0212775
4676,4.99938,0.021103
4677,4.99947,0.0222842
4678,4.9996,0.0201145
4679,5.00028,0.0208491
4680,5.0008,0.0216387
4681,5.00062,0.0202902
4682,4.99928,0.0206345
4683,5.00045,0.0209142
4684,5.00051,0.02002
4685,4.99991,0.020939
4686,5.00009,0.0209793
4687,5.00012,0.0205123
4688,4.9999,0.0214971
4689,5.00043,0.0202038
4690,4.99942,0.021152
4691,4.99967,0.0203648
4692,5.00054,0.0210341
4693,5.00097,0.0215656
4694,5.0001,0.0204143
4695,4.99939,0.0212982
4696,4.9998,0.0212335
4697,4.99934,0.0200937
4698,5.00038,0.0210665
4699,5.00113,0.0203254
4700,4.99977,0.0209702
4701,4.99995,0.0210376
4702,4.99969,0.0219741
4703,5.00001,0.0192553
4704,5.00039,0.0214911
4705,4.99985,0.0206485
4706,4.99987,0.0202651
4707,4.9992,0.0214783
4708,5.00089,0.0200713
4709,5.00017,0.0206316
4710,4.99947,0.0210401
4711,5.00064,0.0210898
4712,5.00049,0.0204299
4713,5.00011,0.020975
4714,5.00076,0.0202982
4715,4.99998,0.0207349
4716,4.99901,0.0208022
4717,5.00031,0.0208026
4718,5.00022,0.0202116
4719,5.00021,0.0207762
4720,4.99951,0.0210772
4721,4.99941,0.0212848
4722,5.00051,0.0214201
4723,5.00056,0.0201978
4724,4.99995,0.0206497
4725,4.99979,0.020923
4726,4.99992,0.0204489
4727,5.00047,0.021247
4728,5.00044,0.0213029
4729,5.00001,0.020696
4730,5.00089,0.0220263
4731,4.9995,0.0205636
4732,4.99958,0.0204021
4733,5.00038,0.0204822
4734,5.00003,0.0216387
4735,5.00156,0.0200612
4736,5.0005,0.0206503
4737,4.99989,0.0205117
4738,4.99928,0.0205612
4739,5.00026,0.0205427
4740,4.99913,0.020743
4741,5.00101,0.0206912
4742,4.99926,0.0207132
4743,5.00051,0.0208255
4744,4.99954,0.0210411
4745,5.00024,0.02242
4746,5.0014,0.0198964
4747,5.00126,0.0202821
4748,5.00044,0.0205243
4749,4.99958,0.0214386
4750,5.00007,0.0205182
4751,4.99976,0.019971
4752,5.00005,0.0219192
4753,5.00047,0.0207425
4754,4.99995,0.020886
4755,4.99873,0.0212763
4756,5.00063,0.0208435
4757,4.99941,0.0199189
4758,4.99912,0.0212042
4759,4.99913,0.0206935
4760,5.00065,0.0207579
4761,5.00051,0.0203156
4762,4.99984,0.0204199
4763,5.00002,0.0209121
4764,5.00008,0.02081
4765,4.99971,0.0203035
4766,4.99922,0.0207696
4767,5.00068,0.0205645
4768,5.00061,0.0203776
4769,4.99916,0.0208351
4770,5.00107,0.0208777
4771,4.99976,0.0207691
4772,4.99966,0.0212903
4773,5.00007,0.0208836
4774,4.99969,0.0205928
4775,5.0003,0.0208368
4776,4.99935,0.0212086
4777,4.9999,0.0204131
4778,5.001,0.0206619
4779,4.99994,0.0208941
4780,5.00021,0.0208249
4781,5.00152,0.0215824
4782,4.99965,0.0195962
4783,4.99904,0.0215546
4784,5.00084,0.0200493
4785,4.99985,0.020771
4786,5.00098,0.0211221
4787,4.9999,0.0220634
4788,5.00039,0.0212879
4789,5.00012,0.0198843
4790,4.99994,0.0207345
4791,4.99958,0.0228307
4792,4.99996,0.0194593
4793,5.00003,0.0210808
4794,5.00042,0.0206366
4795,5.00067,0.0205408
4796,4.99961,0.0202291
4797,5.00059,0.0204927
4798,5.00031,0.0215245
4799,4.99951,0.0206707
4800,5.00023,0.0209222
4801,4.99953,0.0203021
4802,5.00006,0.0204275
4803,4.99923,0.0200373
4804,5.00034,0.0222301
4805,5.00065,0.0204349
4806,4.99976,0.0215347
4807,5.00114,0.0207654
4808,4.99864,0.0220741
4809,5.00076,0.0194887
4810,5.00072,0.0208922
4811,4.99999,0.0208345
4812,5.00051,0.021136
4813,5.00055,0.0207153
4814,4.99912,0.0222027
4815,5.0016,0.0200365
4816,5.00052,0.0208107
4817,5.00035,0.0209257
4818,5.0003,0.0212899
4819,4.99959,0.0199108
4820,5.00051,0.0217178
4821,5.00032,0.0207317
4822,5.001,0.0200712
4823,4.99937,0.0203358
4824,5.00033,0.0208271
4825,5.00007,0.0218475
4826,5.00082,0.0204173
4827,4.99834,0.0210621
4828,5.00143,0.0209731
4829,4.99996,0.0200355
4830,4.99991,0.0209364
4831,5.00079,0.0205891
4832,5.001,0.0210464
4833,4.99921,0.020093
4834,5.00077,0.0209925
4835,4.99876,0.0208892
4836,4.99982,0.0221652
4837,5.00044,0.0206621
4838,5.00123,0.0204332
4839,4.99999,0.0203407
4840,5.00073,0.0214117
4841,4.99926,0.0213359
4842,4.99944,0.0201281
4843,5.00083,0.0206566
4844,5.00113,0.0213732
4845,4.99988,0.0201354
4846,5.00165,0.0209759
4847,4.99953,0.0207209
4848,4.99933,0.020776
4849,5.00034,0.0213524
4850,4.9996,0.020516
4851,5.00029,0.021355
4852,4.99918,0.0205756
4853,5.00074,0.0208843
4854,5.00053,0.0215172
4855,4.9992,0.0206547
4856,5.00096,0.0206761
4857,5.00036,0.0204395
4858,5.00074,0.0213548
4859,5.00049,0.0202913
4860,4.99945,0.0204774
4861,5.00014,0.0222305
4862,5.0012,0.0192853
4863,4.99936,0.0216572
4864,5.00013,0.0208484
4865,5,0.0203411
4866,4.99963,0.0211703
4867,4.99983,0.0212123
4868,5.00096,0.0206767
4869,4.99993,0.0218024
4870,4.9998,0.0207458
4871,5.00086,0.0204489
4872,5.00051,0.0207062
4873,4.99989,0.0210968
4874,5.00179,0.0208588
4875,5.00062,0.0207268
4876,5.00015,0.021198
4877,4.99922,0.0213134
4878,5.0002,0.0213774
4879,4.99991,0.0219157
4880,4.99974,0.0209935
4881,5.00061,0.0202686
4882,5.00075,0.0212677
4883,4.99965,0.0202114
4884,5.00029,0.0224359
4885,4.99995,0.0198438
4886,4.9997,0.021771
4887,4.99907,0.0193642
4888,5.00075,0.0209483
4889,4.99922,0.0207524
4890,5.00051,0.0212809
4891,5.00092,0.0208505
4892,4.9991,0.0199595
4893,5.00104,0.0209882
4894,4.99974,0.0209261
4895,5.00061,0.0213572
4896,4.99991,0.0207828
4897,4.99951,0.0202437
4898,4.99912,0.0226115
4899,5.00177,0.0211764
4900,4.99989,0.0200519
4901,4.99874,0.0217305
4902,4.99925,0.0204944
4903,4.99989,0.021431
4904,5.00089,0.0208875
4905,4.9987,0.0205277
4906,4.99959,0.0197584
4907,4.99995,0.0219464
4908,4.99945,0.0225721
4909,5.0002,0.0195587
4910,5.00034,0.0209557
4911,5.00037,0.0209991
4912,5.00009,0.0208788
4913,4.99984,0.0213277
4914,5.00016,0.0202887
4915,4.99997,0.0216765
4916,4.99888,0.0214251
4917,5.00068,0.0205856
4918,5.00082,0.0224219
4919,4.99938,0.019826
4920,5.00027,0.0216548
4921,4.9999,0.0206874
4922,5.00012,0.021531
4923,5.00038,0.0204889
4924,4.99944,0.0207764
4925,5.00035,0.0212985
4926,5.00133,0.0207188
4927,4.99966,0.0226095
4928,4.99908,0.0203078
4929,4.99998,0.0210662
4930,5.00053,0.0204016
4931,5.00047,0.0204102
4932,5.00052,0.0208474
4933,4.99996,0.0214125
4934,4.99935,0.0212322
4935,5.00017,0.0213661
4936,5.00092,0.0204499
4937,5.00034,0.0214014
4938,5.00063,0.0209623
4939,4.9999,0.0216164
4940,5.00071,0.0206498
4941,4.99962,0.0205176
4942,5.00061,0.0210189
4943,5.00064,0.0209289
4944,5.00031,0.020189
4945,5.00013,0.0206757
4946,5.00038,0.0212494
4947,5.00108,0.0206678
4948,4.99968,0.0202887
4949,4.99967,0.0206497
4950,4.99991,0.0209745
4951,5.00022,0.0207796
4952,4.99913,0.020972
4953,5.00038,0.0209935
4954,5.0001,0.0209105
4955,4.99956,0.0213336
4956,5.00001,0.0201625
4957,5.00052,0.0212024
4958,4.99933,0.0207657
4959,5.00072,0.02136
4960,5.00036,0.0221888
4961,5.00078,0.0208493
4962,4.99967,0.0205891
4963,5.00132,0.02176
4964,5.00042,0.0203062
4965,4.99919,0.0212994
4966,4.99962,0.0209062
4967,4.99969,0.0223444
4968,5.00138,0.0201148
4969,5.00051,0.0209498
4970,5.00017,0.021173
4971,4.9999,0.0207103
4972,5.00098,0.0209688
4973,4.99874,0.0207979
4974,5.00085,0.0210979
4975,5.00053,0.0211451
4976,5.00047,0.0207849
4977,5.00006,0.0202881
4978,4.999,0.0202898
4979,4.99947,0.0206435
4980,5.00024,0.0216598
4981,5.00057,0.0207533
4982,5.00057,0.0208629
4983,4.99943,0.0206906
4984,4.99928,0.0217916
4985,4.99893,0.020463
4986,5.00106,0.0209114
4987,5.00018,0.0213822
4988,5.00006,0.0207322
4989,5.0001,0.0218775
4990,5.00047,0.0198978
4991,4.99995,0.0210123
4992,5.00045,0.0210068
4993,5.00071,0.0211156
4994,4.99928,0.020417
4995,5.00051,0.0211574
4996,5.0006,0.0210227
4997,4.99943,0.0218319
4998,5.00035,0.020366
4999,4.99963,0.0210589
5000,5.00053,0.0208026
5001,5.00008,0.0216735
5002,4.99949,0.0194843
5003,4.9998,0.0211175
5004,4.99927,0.0213822
5005,5.00027,0.0223418
5006,5.0008,0.0203573
5007,5.00005,0.0205621
5008,4.99924,0.0207089
5009,5.0009,0.0217539
5010,4.99962,0.0206897
5011,5.00073,0.0209357
5012,4.9988,0.0216022
5013,5.00119,0.0208065
5014,5.00018,0.0211163
5015,5.00065,0.0214867
5016,4.99892,0.0205893
5017,4.99939,0.0211627
5018,5.00026,0.021188
5019,5.0001,0.0203373
5020,4.99965,0.0208848
5021,4.99973,0.0205402
5022,4.99998,0.0212645
5023,5.00076,0.0203366
5024,4.99993,0.0205649
5025,5.00057,0.0210309
5026,4.99999,0.0207023
5027,5.00118,0.0211379
5028,4.99975,0.020779
5029,5.00103,0.0212102
5030,4.99972,0.0219001
5031,5.00064,0.020474
5032,4.99939,0.0203164
5033,4.99924,0.0211887
5034,4.99996,0.021442
5035,4.99925,0.0213255
5036,5.00039,0.020272
5037,5.00092,0.0209424
5038,5.00064,0.0220785
5039,5.00012,0.0201173
5040,5.00054,0.0209356
5041,4.99891,0.0208322
5042,5.00043,0.0209832
5043,5.00079,0.0216104
5044,4.99892,0.0207912
5045,5.0007,0.0211928
5046,5.00029,0.0211094
5047,5.00048,0.019971
5048,4.99971,0.0220791
5049,5.00058,0.0209849
5050,4.99978,0.0215381
5051,5.00034,0.0209577
5052,4.99996,0.0202701
5053,4.99971,0.0209419
5054,4.99979,0.0230747
5055,5.00133,0.0201103
5056,4.9999,0.0207638
5057,5.00039,0.0213556
5058,4.99907,0.0212632
5059,5.00114,0.0205402
5060,4.99991,0.0208229
5061,5.00021,0.0205468
5062,4.99967,0.0211961
5063,5.00008,0.0210089
5064,5.00061,0.020623
5065,5.00059,0.0211938
5066,5.0001,0.0204842
5067,4.99994,0.0209208
5068,4.99926,0.0212626
5069,5.00138,0.020726
5070,4.99995,0.021404
5071,5.00056,0.0212582
5072,5.00046,0.0208009
5073,5.00064,0.0203662
5074,4.99897,0.0211566
5075,5.00021,0.0211814
5076,5.00084,0.0207214
5077,5.00019,0.0209294
5078,4.99864,0.0229535
5079,5.0006,0.0204272
5080,5.00035,0.0211109
5081,4.99949,0.020613
5082,4.99988,0.0210674
5083,5.00107,0.0211766
5084,4.99894,0.0204414
5085,5.00035,0.021128
5086,5.0002,0.0210178
5087,4.99993,0.0209914
5088,5.00023,0.0225673
5089,5.00026,0.0211282
5090,4.99972,0.0212098
5091,5.00009,0.0200733
5092,4.99917,0.0218155
5093,5.00048,0.022057
5094,4.9999,0.0209265
5095,5.00093,0.0209055
5096,5.00059,0.0206974
5097,5.00007,0.0212956
5098,5.00114,0.0211216
5099,4.99982,0.0214261
5100,4.99997,0.0210648
5101,5.00068,0.0215184
5102,4.99939,0.0212708
5103,4.99962,0.0208961
5104,5.00094,0.0212666
5105,4.99867,0.0216187
5106,4.99982,0.0208913
5107,5.00007,0.0199651
5108,5.00022,0.0211159
5109,5.00013,0.021469
5110,5.00139,0.0207466
5111,4.99977,0.020483
5112,4.99955,0.0213865
5113,4.99956,0.0210167
5114,5.00086,0.0208063
5115,4.99947,0.0210164
5116,5.00038,0.0213581
5117,5.00055,0.0208608
5118,4.99953,0.0214282
5119,5.0006,0.0212733
5120,4.99936,0.0209224
5121,4.99874,0.0209399
5122,4.9993,0.0211764
5123,4.99897,0.0233431
5124,5.00018,0.0189797
5125,5.00066,0.0228243
5126,4.99939,0.0201149
5127,4.99984,0.0205362
5128,5.00028,0.0209614
5129,4.99968,0.0216417
5130,4.99978,0.0212521
5131,5.00107,0.0206886
5132,5.00019,0.020624
5133,4.99951,0.0216584
5134,4.99982,0.0212574
5135,5.00077,0.0203468
5136,4.99946,0.0209214
5137,4.99975,0.0212588
5138,5.00112,0.0213546
5139,5.00035,0.0209622
5140,5.00066,0.0213251
5141,4.99988,0.0201004
5142,4.99951,0.0212575
5143,5.00046,0.0216239
5144,4.99971,0.021482
5145,4.99906,0.0223628
5146,5.00134,0.0201135
5147,5.00009,0.0210929
5148,4.99979,0.0206438
5149,4.99921,0.0212167
5150,5.0005,0.0208494
5151,5.00034,0.0208281
5152,4.99951,0.0209763
5153,5.00056,0.0216456
5154,5.00012,0.0208206
5155,5.00101,0.0207616
5156,5.00039,0.0204382
5157,4.99907,0.0206801
5158,5.00002,0.0211801
5159,4.99985,0.021343
5160,5.00032,0.0212189
5161,4.9999,0.0221729
5162,5.00046,0.020396
5163,4.99949,0.0206451
5164,4.99945,0.0226996
5165,5.00025,0.0201918
5166,4.9997,0.0207244
5167,4.99929,0.021178
5168,4.99977,0.0213479
5169,4.99984,0.0211664
5170,5.00096,0.0207176
5171,4.99899,0.0207758
5172,4.99955,0.0211309
5173,4.99986,0.0215754
5174,4.99904,0.0210182
5175,5.00203,0.0206799
5176,5.00051,0.0225666
5177,5.0009,0.0203477
5178,4.99984,0.0209427
5179,5.00076,0.0214525
5180,4.99945,0.020826
5181,5.00067,0.0217388
5182,5,0.0207822
5183,4.99894,0.0214609
5184,5.0002,0.0213179
5185,5.00058,0.0213015
5186,5.00002,0.0217786
5187,4.99902,0.0204746
5188,5.00053,0.0215143
5189,5.00007,0.0201712
5190,4.99842,0.0211546
5191,4.99937,0.021329
5192,4.99928,0.0216848
5193,5.00025,0.0208658
5194,5.00037,0.0216377
5195,5.00015,0.0210432
5196,5.00036,0.02051
5197,4.99991,0.0206923
5198,5,0.0213162
5199,5.00072,0.0226589
5200,4.99937,0.0199476
5201,4.99975,0.0209237
5202,4.99999,0.0215481
5203,5.00029,0.0205238
5204,4.99949,0.0207195
5205,5.00021,0.0211957
5206,5.00093,0.0221878
5207,4.99928,0.0207605
5208,5.00059,0.0218693
5209,4.99886,0.020783
5210,5.00083,0.0210467
5211,5.00056,0.0206066
5212,4.99969,0.0213356
5213,4.99984,0.0216849
5214,5.00072,0.0208263
5215,4.99976,0.0206402
5216,4.99949,0.0209595
5217,5.00001,0.0215279
5218,5.00129,0.0205614
5219,5.00015,0.0211387
5220,5.0001,0.0211769
5221,5.00035,0.0216609
5222,4.99983,0.0205024
5223,4.99963,0.0224746
5224,5.00045,0.0201356
5225,4.99941,0.0205667
5226,5.00068,0.0216499
5227,4.99981,0.0214278
5228,5.00022,0.0214789
5229,4.99944,0.0207894
5230,5.0009,0.0219253
5231,4.99918,0.0213845
