Sample,"Volt avg 1","Curr avg 1"
14843,4.99988,0.00383203
14844,5.00073,0.00135575
14845,5.00005,0.000509945
14846,4.99995,0.000209908
14847,5.00007,0.000139163
14848,5.00038,0.000122408
14849,5.00015,0.000119581
14850,4.99985,0.000119186
14851,5.00049,0.000119156
14852,5.00018,0.000119277
14853,4.99954,0.00123063
14854,5.00024,0.00115353
14855,5.00016,0.000422538
14856,5.00006,0.000192936
14857,5.00028,0.000136755
14858,4.99981,0.00348211
14859,5.00015,0.0016193
14860,5.00031,0.00062532
14861,5.00006,0.000239776
14862,4.99936,0.000145509
14863,4.9998,0.000124635
14864,5.00025,0.000120248
14865,5.00054,0.000118323
14866,4.99996,0.000119476
14867,5.0002,0.000118904
14868,5,0.00094841
14869,5.00022,0.00133292
14870,5.00013,0.000514331
14871,5.0004,0.000214786
14872,4.99981,0.00014081
14873,4.99983,0.00309015
14874,5.00032,0.00187616
14875,5.00021,0.000727257
14876,4.99999,0.00026637
14877,5.0004,0.000152771
14878,5.00018,0.000125584
14879,4.99968,0.000120248
14880,4.9999,0.000119223
14881,5.00011,0.000119179
14882,5.00086,0.000119051
14883,4.99962,0.000787928
14884,4.99963,0.00143927
14885,5.00048,0.00056613
14886,5.00015,0.000226972
14887,4.99999,0.000143536
14888,4.99952,0.00272301
14889,5.00058,0.00214633
14890,5.00056,0.000819023
14891,5.00034,0.000294746
14892,5.00011,0.000158554
14893,5.00039,0.000127108
14894,5.0001,0.000120677
14895,5.00017,0.000119394
14896,5.00026,0.000119155
14897,4.99998,0.000118638
14898,5.00021,0.000271063
14899,5.00014,0.00167561
14900,5.00039,0.000733608
14901,5.00035,0.000270373
14902,5.00019,0.000155041
14903,4.99957,0.0023492
14904,5.00069,0.00240774
14905,5.0007,0.000897976
14906,5.00049,0.000318098
14907,5.00019,0.000164914
14908,5.00028,0.000128387
14909,5.00009,0.000120493
14910,5.00024,0.000119611
14911,4.99998,0.0001182
14912,5.00009,0.000119048
14913,4.9997,0.000122903
14914,4.99981,0.00173245
14915,5.00021,0.000864575
14916,5.00065,0.0003107
14917,4.99997,0.000163602
14918,4.99964,0.000813821
14919,4.99982,0.00265291
14920,5.00018,0.000985933
14921,5.00031,0.000356798
14922,5.00018,0.000174145
14923,5.00024,0.000130851
14924,4.99985,0.000120375
14925,4.99989,0.000119426
14926,4.99932,0.000682195
14927,5.00048,0.00355455
14928,5.00036,0.00121094
14929,5.00022,0.000450691
14930,5.00032,0.000196353
14931,4.99948,0.000135828
14932,4.99996,0.000121122
14933,5.00019,0.000119553
14934,5.00025,0.000118823
14935,5.00028,0.000119321
14936,5.00005,0.000118327
14937,4.9994,0.0013291
14938,5.00015,0.00113131
14939,5.0003,0.000416176
14940,5.00053,0.000190266
14941,4.99989,0.000136016
14942,4.99964,0.0015451
14943,5.00005,0.000884942
14944,5.00016,0.000319249
14945,5.00048,0.000165805
14946,4.99893,0.00195169
14947,5.00006,0.00266886
14948,5.00038,0.000971445
14949,5.0001,0.000348699
14950,5.00011,0.000172041
14951,5.00014,0.000130164
14952,5.00024,0.000121006
14953,4.99951,0.000118855
14954,5.00022,0.000119343
14955,5.00024,0.000118322
14956,5.00017,0.000122012
14957,4.99981,0.00166067
14958,5.00022,0.00083309
14959,4.99979,0.000300147
14960,5.00014,0.000162217
14961,4.99877,0.00151728
14962,5.00051,0.00300816
14963,5.00045,0.00105736
14964,5.00024,0.000385713
14965,4.9998,0.000180482
14966,5.00019,0.000131644
14967,5.00013,0.000121191
14968,5.00023,0.000118952
14969,4.99972,0.000119823
14970,5.00038,0.000118175
14971,5.00003,0.000120668
14972,4.99996,0.00358338
14973,5.00017,0.00155618
14974,5.00051,0.000595225
14975,5.0001,0.000233476
14976,5.00016,0.000144092
14977,4.99982,0.000123782
14978,5.00054,0.000119292
14979,4.99987,0.00011943
14980,5.00023,0.000118735
14981,5.00047,0.000119402
14982,4.99969,0.00106309
14983,5.00003,0.001245
14984,5.00025,0.000469282
14985,5.00053,0.000202359
14986,4.99979,0.000138613
14987,4.99954,0.00306456
14988,5.00033,0.00189621
14989,4.99999,0.000736721
14990,4.99949,0.000270002
14991,5.0001,0.000152536
14992,4.99973,0.000125557
14993,5.00023,0.000120587
14994,5.00004,0.000118955
14995,5.00001,0.000119037
14996,5.0001,0.000119759
14997,4.99997,0.000890836
14998,5.0001,0.00139986
14999,5.00041,0.00054566
15000,4.99999,0.000222033
15001,5.00038,0.000142457
15002,4.99934,0.00234355
15003,4.99993,0.00236757
15004,5.00003,0.000888035
15005,5.00036,0.000316975
15006,5.00009,0.00016459
15007,4.99983,0.000127962
15008,4.99991,0.000120303
15009,5.00007,0.000119192
15010,4.99996,0.000119011
15011,4.99971,0.00011911
15012,4.99954,0.000549776
15013,5.00031,0.00155197
15014,5.00031,0.000638068
15015,5.00023,0.000244571
15016,5.00018,0.000147487
15017,4.99976,0.0023849
15018,5.00034,0.00236324
15019,5.00013,0.000888269
15020,4.9999,0.000317265
15021,5.00022,0.000164372
15022,5.0003,0.000128052
15023,5.00004,0.000120767
15024,4.9999,0.000119307
15025,4.99993,0.000118337
15026,5.00022,0.000119099
15027,4.99945,0.00026536
15028,5.00067,0.00169379
15029,5.00021,0.00074343
15030,5.00002,0.000274184
15031,4.99954,0.000156076
15032,4.99928,0.00227591
15033,4.99989,0.00243425
15034,5.0006,0.000905235
15035,5.00082,0.000327001
15036,5.00021,0.000166301
15037,5.00043,0.000129944
15038,5.00016,0.000119952
15039,5.00033,0.00011876
15040,4.9998,0.000119341
15041,5.00012,0.000119465
15042,4.99937,0.000285547
15043,5,0.00171837
15044,4.99998,0.000745756
15045,5.00029,0.000274173
15046,4.99968,0.000154981
15047,5.00004,0.00143463
15048,5.0003,0.00306689
15049,5.00063,0.00107782
15050,5.00009,0.000389605
15051,5.00012,0.000182309
15052,5.00018,0.000132205
15053,5.00009,0.000121676
15054,5.0001,0.000119054
15055,4.99996,0.000117985
15056,5.00028,0.000119005
15057,5.00017,0.000119191
15058,5.00003,0.00154944
15059,5.00044,0.000938447
15060,5.00029,0.000337933
15061,4.99979,0.000170781
15062,4.99963,0.000633666
15063,5.00032,0.00278537
15064,5.00049,0.00103006
15065,5.00016,0.000373878
15066,5.00032,0.000177823
15067,5.00054,0.000131801
15068,5.00012,0.000121434
15069,4.99948,0.000119773
15070,4.99962,0.000213322
15071,5.00028,0.00384473
15072,5.00056,0.00134119
15073,5.00031,0.000504855
15074,5.00012,0.000209227
15075,4.99998,0.000139346
15076,4.99982,0.000122566
15077,4.99997,0.000119991
15078,4.99972,0.000118887
15079,5.00008,0.000118527
15080,5,0.000119159
15081,4.99987,0.00123742
15082,5.0002,0.00118496
15083,5.00015,0.000441006
15084,4.99996,0.000196079
15085,5.00035,0.000137066
15086,4.99998,0.00140956
15087,5.0004,0.0010172
15088,5.00033,0.00036949
15089,4.99991,0.000178498
15090,4.9991,0.00108941
15091,5.0001,0.00329533
15092,5.00013,0.00114056
15093,4.99992,0.000415414
15094,5.00035,0.000187837
15095,5.00009,0.00013464
15096,5.00025,0.000121539
15097,4.99999,0.000119572
15098,5.00025,0.000119118
15099,5.00032,0.00011902
15100,5.00005,0.000119674
15101,4.99958,0.0034833
15102,5.00068,0.00161705
15103,5.00031,0.000622404
15104,4.99967,0.000238694
15105,5.00007,0.00014617
15106,5.00045,0.000124601
15107,5.00006,0.000119493
15108,5.0003,0.000118707
15109,5.00034,0.000118741
15110,5.00029,0.000119477
15111,4.99961,0.000806776
15112,5.00042,0.00144762
15113,5.00015,0.000570515
15114,5.00021,0.000228208
15115,4.99988,0.000143693
15116,4.99915,0.00254827
15117,4.99998,0.00226477
15118,5.00031,0.000860899
15119,4.99965,0.000308025
15120,4.99997,0.000161652
15121,5.00029,0.000127391
15122,5.00063,0.000120491
15123,5.0002,0.000118636
15124,5.00069,0.000119107
15125,5.00044,0.000119215
15126,4.99947,0.000267619
15127,5.00027,0.00172473
15128,5.00022,0.000755618
15129,4.99991,0.000276401
15130,5.00011,0.000155604
15131,4.99924,0.00164836
15132,5.00059,0.00290267
15133,4.99985,0.00103049
15134,4.99999,0.000374437
15135,5.00019,0.000178402
15136,5.00027,0.00013139
15137,5.00036,0.000121052
15138,5.00037,0.000118759
15139,5.00011,0.000119447
15140,4.99979,0.000119335
15141,4.99978,0.000121613
15142,5.0001,0.00171836
15143,5.00021,0.000860422
15144,5.00043,0.000308801
15145,5.00021,0.000163437
15146,4.99961,0.00083032
15147,5.00051,0.00347117
15148,5.00088,0.00119124
15149,5.00008,0.000435177
15150,5.00007,0.000192933
15151,4.99973,0.000134978
15152,5.00036,0.000122704
15153,5.00031,0.000119623
15154,4.99994,0.000118545
15155,4.99997,0.000118947
15156,5.00001,0.000120734
15157,5.00024,0.00142235
15158,5.00024,0.00103482
15159,5.00029,0.000377891
15160,5.00003,0.000180118
15161,4.99996,0.000255464
15162,4.9999,0.00380811
15163,5.00037,0.00132192
15164,5.00039,0.000493314
15165,5.00037,0.000206773
15166,4.99961,0.000137744
15167,4.99978,0.000122462
15168,5.00025,0.000119771
15169,5.00001,0.000119112
15170,5.00048,0.000119242
15171,5.00016,0.000119421
15172,5.00029,0.00124416
15173,5.00024,0.00115865
15174,4.99971,0.000427705
15175,5.00003,0.000192807
15176,5.0003,0.000137013
15177,4.99969,0.00372831
15178,5.0004,0.00149094
15179,4.99952,0.000566736
15180,5.00056,0.000224512
15181,4.99992,0.000143062
15182,5.00008,0.000122459
15183,4.99971,0.000119265
15184,5.0002,0.00011828
15185,5.00036,0.000119404
15186,4.99988,0.000119369
15187,4.99973,0.00098337
15188,4.99982,0.00135841
15189,4.99986,0.000520408
15190,5.0008,0.000216396
15191,5.00028,0.000140792
15192,4.99952,0.0027242
15193,5.00018,0.00212601
15194,5.00052,0.000812671
15195,5.0001,0.000292642
15196,4.99997,0.000158297
15197,5.00019,0.000127614
15198,4.99994,0.000119579
15199,5.00047,0.000118846
15200,4.99989,0.000119727
15201,5.00029,0.000119477
15202,4.99947,0.00058077
15203,5.00013,0.0015715
15204,5.00028,0.000639921
15205,5.00001,0.00024516
15206,5.0001,0.000147584
15207,4.99954,0.00155978
15208,5.00018,0.00217099
15209,4.99964,0.000837358
15210,5.0001,0.000300294
15211,5.00048,0.000160831
15212,4.99992,0.000127732
15213,5.00063,0.000121238
15214,5.00005,0.0001189
15215,4.99895,0.00108342
15216,5.0006,0.00329013
15217,5.00033,0.00113872
15218,5.00049,0.000416326
15219,4.99996,0.000189244
15220,5.00021,0.000134563
15221,5.00066,0.000121186
15222,5.00043,0.000119152
15223,5.00009,0.000119038
15224,5.00023,0.000118955
15225,5.00031,0.000120843
15226,4.99949,0.00155587
15227,4.99995,0.000942951
15228,5.00028,0.000338576
15229,5.0001,0.000171956
15230,4.99994,0.000330814
15231,4.99984,0.00206788
15232,4.9999,0.000860751
15233,5.00021,0.000309377
15234,5.00009,0.000163763
15235,5.00014,0.000129516
15236,4.99907,0.00140523
15237,5.00025,0.00101048
15238,4.99998,0.00036593
15239,5.00004,0.000177177
15240,4.99964,0.00111698
15241,5.00033,0.00328695
15242,5.0004,0.00113432
15243,5.00021,0.000413975
15244,5.00004,0.000188218
15245,4.99983,0.000133087
15246,5.00002,0.000121508
15247,4.99968,0.000119369
15248,5.00017,0.000118775
15249,4.99998,0.000118849
15250,5.00044,0.000119648
15251,4.99969,0.00144602
15252,5.00012,0.00100858
15253,5.00005,0.000363716
15254,5.00052,0.000177918
15255,5.00008,0.000133887
15256,4.99978,0.00368215
15257,5.00027,0.00148722
15258,5.00013,0.000567025
15259,5.00012,0.000224901
15260,5.00004,0.000142917
15261,4.99996,0.000122817
15262,5.00017,0.000119199
15263,5.00011,0.000119097
15264,5.00017,0.000119433
15265,5,0.000119963
15266,5.00003,0.00134447
15267,5.00018,0.00107664
15268,5.00023,0.000391836
15269,5.00032,0.000184571
15270,4.99987,0.000338646
15271,4.99998,0.00382463
15272,5.00055,0.00131606
15273,5.00008,0.000489811
15274,5.00016,0.00020633
15275,4.99978,0.000137644
15276,5.00004,0.000123165
15277,4.99983,0.000119481
15278,5.00045,0.000119125
15279,5.00036,0.000118538
15280,4.99982,0.000119229
15281,5.00022,0.00108953
15282,5.00041,0.0012928
15283,5.00048,0.000490982
15284,5.00035,0.00020921
15285,4.99997,0.000138911
15286,4.99974,0.00306311
15287,5.00026,0.00190041
15288,5.00005,0.000736557
15289,4.99979,0.00026952
15290,5.00004,0.000152699
15291,5.00008,0.000126004
15292,4.99984,0.000119251
15293,5.00053,0.000119106
15294,5.00008,0.000119345
15295,5.0001,0.000119074
15296,4.99942,0.000481034
15297,5.00023,0.00164438
15298,5.00028,0.000679242
15299,5.00001,0.000257352
15300,4.99963,0.000150894
15301,4.99978,0.00146738
15302,5.00012,0.00223245
15303,5.00051,0.000859378
15304,5.00011,0.000307162
15305,5.00003,0.000161967
15306,5.00016,0.000128021
15307,5.00012,0.000120713
15308,4.99991,0.000119255
15309,4.99945,0.00144689
15310,5.00028,0.00304402
15311,5.00059,0.00106842
15312,5.00016,0.000389596
15313,5.00032,0.000181533
15314,4.99988,0.000132195
15315,5.00006,0.000121065
15316,5.00052,0.000118855
15317,5.00079,0.000118962
15318,5.00045,0.000118995
15319,4.9998,0.000120431
15320,4.99998,0.00154986
15321,4.99988,0.00100163
15322,5.00051,0.000360789
15323,5.00014,0.000176297
15324,4.99999,0.000133739
15325,5.00004,0.0015792
15326,4.99977,0.000876664
15327,5.00051,0.000314486
15328,5.00034,0.000165221
15329,4.99926,0.00171035
15330,5.00011,0.00284941
15331,5.00019,0.00101679
15332,4.99982,0.000364841
15333,5.0001,0.000176749
15334,5.00032,0.000131707
15335,5.00008,0.000120558
15336,5.00006,0.000119491
15337,4.99994,0.000118844
15338,5.00042,0.000119479
15339,4.99977,0.000123591
15340,4.99982,0.00174979
15341,4.99963,0.000815126
15342,5.0001,0.000294841
15343,5.00057,0.000160421
15344,4.99997,0.000909075
15345,4.9999,0.00264364
15346,5.00015,0.000985095
15347,5.00011,0.000355261
15348,5.00026,0.000173504
15349,4.99979,0.000130323
15350,5.00005,0.000121719
15351,5.00033,0.000119912
15352,4.99997,0.000124244
15353,4.99988,0.00178693
15354,5.00003,0.000824052
15355,5.00032,0.000297477
15356,5.00043,0.000160924
15357,4.9992,0.000944659
15358,5.0002,0.00337722
15359,5.00046,0.00116066
15360,5.0005,0.000426831
15361,5.00052,0.000190404
15362,5.00009,0.000134698
15363,5.00007,0.000122132
15364,5.00021,0.000119281
15365,4.99976,0.000118485
15366,5.00025,0.000118514
15367,5.00001,0.000119781
15368,4.99993,0.00153121
15369,5.00023,0.000993551
15370,5.00017,0.000359537
15371,5.0003,0.000176274
15372,5.00016,0.0001366
15373,5.00014,0.00166453
15374,4.99972,0.000784533
15375,4.99988,0.000285451
15376,5.00027,0.000157749
15377,4.99958,0.00256227
15378,5.00045,0.00223853
15379,5.00068,0.000848211
15380,5.00018,0.000304589
15381,5.00033,0.000161147
15382,4.99971,0.000127372
15383,5.00027,0.000120344
15384,4.99976,0.000118422
15385,5.00006,0.000119553
15386,5.00024,0.000119207
15387,4.99952,0.000614468
15388,5.00077,0.00361682
15389,5.00048,0.0012338
15390,5.0003,0.000458679
15391,5.00007,0.000197964
15392,5.00015,0.000135536
15393,4.9998,0.000122186
15394,5.00042,0.000119118
15395,5.00011,0.000119196
15396,4.99987,0.000119416
15397,5.00043,0.000119423
15398,4.99979,0.00139435
15399,5.00037,0.00107124
15400,5.00034,0.000391615
15401,5.00013,0.000184049
15402,5.00013,0.00013589
15403,4.99964,0.00372613
15404,4.99996,0.00148835
15405,5.00041,0.000567953
15406,5.00057,0.000225394
15407,4.99973,0.000142796
15408,4.99951,0.00012383
15409,4.99982,0.000119648
15410,4.99996,0.000118909
15411,4.99995,0.000118085
15412,5.00012,0.000118887
15413,4.9997,0.00109664
15414,5.00046,0.00127009
15415,5.00042,0.000480943
15416,4.9998,0.000206362
15417,5.00018,0.000138732
15418,4.99944,0.00288918
15419,5.00084,0.00201624
15420,5.00031,0.000775712
15421,4.99968,0.000280727
15422,4.99988,0.000155004
15423,5.00024,0.000126737
15424,4.99994,0.000120588
15425,5.00029,0.000119001
15426,4.99959,0.000119613
15427,5.00005,0.000118792
15428,4.9995,0.00069671
15429,5.00015,0.00151686
15430,5.00016,0.000609882
15431,5.00038,0.000236365
15432,4.99997,0.000145774
15433,4.99934,0.00226893
15434,5.00047,0.00244874
15435,5.00027,0.000910087
15436,5.00034,0.000325766
15437,5.00071,0.000166689
15438,5.00056,0.000128707
15439,4.99986,0.000120623
15440,5.00058,0.000119525
15441,5.00022,0.000117903
15442,5.00018,0.000118553
15443,4.99994,0.000199998
15444,4.99999,0.00169315
15445,5.00033,0.000757606
15446,5.00007,0.00027766
15447,5.00024,0.000154907
15448,4.99901,0.00212237
15449,5.00022,0.00256087
15450,5.00016,0.000943706
15451,4.99998,0.000338897
15452,4.99993,0.000169118
15453,5.00001,0.000129798
15454,5.00014,0.000120684
15455,5.00045,0.000119002
15456,5.00026,0.000119145
15457,4.99996,0.000118894
15458,5.00014,0.000121294
15459,4.99987,0.00168313
15460,4.99972,0.000938392
15461,5.00093,0.000337244
15462,5.00021,0.000170749
15463,4.99987,0.000134735
15464,4.99934,0.00384342
15465,5.00025,0.00140903
15466,4.99987,0.000533857
15467,5.00002,0.000215994
15468,5.00006,0.000139516
15469,5.0004,0.000123595
15470,5.00013,0.000119199
15471,5.00036,0.000119157
15472,4.99993,0.000119035
15473,5.00025,0.000119203
15474,4.99979,0.00125696
15475,5.0001,0.00118245
15476,5.00016,0.000439853
15477,5.00018,0.000195691
15478,4.99996,0.000137668
15479,4.99989,0.00330806
15480,5.00085,0.00176021
15481,5.00025,0.000681451
15482,4.99997,0.000254361
15483,5.00014,0.00014961
15484,5.00034,0.00012504
15485,4.99996,0.000120446
15486,5.00051,0.000119577
15487,5.00021,0.000118842
15488,4.99997,0.000119324
15489,5.00005,0.00068346
15490,5.00057,0.00154987
15491,5.00001,0.000620243
15492,5.00014,0.000241119
15493,4.99983,0.000147104
15494,4.99972,0.00151141
15495,5.00037,0.00221641
15496,4.99996,0.000851942
15497,5.00031,0.000305127
15498,5.00024,0.00016203
15499,5.0003,0.000128416
15500,5.00037,0.000121165
15501,5.00042,0.000119357
15502,4.99993,0.00148057
15503,5.00039,0.00298926
15504,5.00027,0.00105338
15505,4.99978,0.000383444
15506,5.0006,0.000180167
15507,4.9999,0.000131818
15508,5.00026,0.000120995
15509,4.99992,0.000119205
15510,4.99967,0.000119495
15511,5.00041,0.000118889
15512,5.00071,0.000121281
15513,5.00019,0.00160358
15514,5.0005,0.000954691
15515,4.99982,0.000343664
15516,5.00027,0.000172528
15517,4.9994,0.000372405
15518,5.00056,0.00171348
15519,5.00043,0.000729428
15520,5.00071,0.000271284
15521,4.99994,0.000153512
15522,4.9997,0.00106921
15523,5.00016,0.00329889
15524,5.00026,0.00114165
15525,5,0.000418406
15526,5.00038,0.0001884
15527,5.00026,0.000134127
15528,4.99998,0.000122442
15529,4.99977,0.000119436
15530,5.00068,0.000118749
15531,5.00045,0.000118846
15532,4.99986,0.000120921
15533,4.99949,0.00148585
15534,4.99996,0.000919277
15535,5.00039,0.000328513
15536,4.99984,0.000168509
15537,4.99987,0.00121004
15538,5.00068,0.00241621
15539,5.00024,0.000912325
15540,5.00002,0.000328018
15541,5.00036,0.000167464
15542,5.0001,0.000131122
15543,5.00033,0.000120763
15544,5.00022,0.000119222
15545,4.99982,0.000294738
15546,4.9998,0.00169989
15547,5.00057,0.000731027
15548,5.00015,0.000271243
15549,4.99976,0.000154352
15550,4.99958,0.00165231
15551,5.00063,0.00289734
15552,5.00045,0.00103319
15553,4.99985,0.000371425
15554,5.00039,0.000178973
15555,5.00028,0.000130176
15556,5.00055,0.000121478
15557,4.99989,0.000118973
15558,5.00004,0.00011895
15559,4.99999,0.000119058
15560,4.99986,0.000124206
15561,4.99996,0.00172118
15562,5.0001,0.000808075
15563,5.00017,0.000295377
15564,5.00036,0.000159634
15565,4.99981,0.000740094
15566,5.0002,0.00182011
15567,5.00005,0.000735913
15568,5.00024,0.000270456
15569,5.00002,0.000154115
15570,5.00036,0.000127391
15571,4.99992,0.0035477
15572,5.00021,0.00158296
15573,5.00036,0.000607496
15574,5.00027,0.000235582
15575,5.00028,0.000144727
15576,4.99964,0.000123579
15577,5.00021,0.000120493
15578,5.00007,0.000118845
15579,4.99996,0.00011941
15580,4.99975,0.000118707
15581,4.99968,0.00191589
15582,5.00008,0.00193428
15583,5.00065,0.000750812
15584,4.99985,0.000274872
15585,4.99973,0.000154615
15586,5.00012,0.000126332
15587,5.00024,0.000120952
15588,5.00007,0.000119929
15589,4.99945,0.000842062
15590,5.00015,0.00345635
15591,4.99996,0.00118357
15592,5.00026,0.000439301
15593,5.00013,0.000193988
15594,4.99947,0.000135588
15595,5.00039,0.000121675
15596,5.00019,0.00011943
15597,5.00007,0.000118218
15598,5.00046,0.000118909
15599,4.99975,0.000120342
15600,5.00014,0.00161161
15601,5.00029,0.0009532
15602,5.00009,0.000345771
15603,5.00026,0.000171764
15604,4.99979,0.000132646
15605,4.99913,0.00380088
15606,5.00062,0.00142203
15607,5.00007,0.00054155
15608,5.00012,0.000216969
15609,5.00012,0.000140998
15610,4.99971,0.000123457
15611,4.99988,0.000119347
15612,5.00008,0.000119166
15613,5.00012,0.000119286
15614,5.00008,0.000119783
15615,5.0003,0.00130992
15616,5.00026,0.00113717
15617,4.99983,0.000418738
15618,5.00016,0.000190844
15619,5.00029,0.00013521
15620,4.99936,0.00336083
15621,4.99998,0.00168592
15622,5.0001,0.00065061
15623,5.00011,0.000245971
15624,4.99974,0.000146624
15625,5.00026,0.000125483
15626,5.00048,0.000119154
15627,5.00006,0.000119437
15628,5.00039,0.000119255
15629,5.00013,0.000119249
15630,4.99968,0.00103916
15631,5.00001,0.00127064
15632,5.0001,0.000483015
15633,5.00005,0.000205968
15634,5.00026,0.000139566
15635,4.99973,0.00267837
15636,5.0001,0.00142482
15637,4.99986,0.000543596
15638,4.99992,0.000219785
15639,5.00019,0.000140899
15640,4.99975,0.000123579
15641,4.99991,0.000119628
15642,5.0004,0.000119324
15643,4.99915,0.00300652
15644,5.00042,0.00192586
15645,5.00035,0.000746659
15646,5.00029,0.000272416
15647,5.00014,0.000153478
15648,5.00008,0.000126026
15649,5.00021,0.00011871
15650,5.00004,0.000119309
15651,5.0001,0.000119714
15652,5.0005,0.000118866
15653,4.99956,0.000579689
15654,5.00051,0.0015802
15655,5.00033,0.00064569
15656,5.00018,0.000246999
15657,5.00009,0.000149034
15658,4.99942,0.000947409
15659,5.00034,0.0013103
15660,4.99986,0.000499
15661,5.00004,0.000211146
15662,5.00014,0.000140374
15663,4.99941,0.00334796
15664,5.00043,0.00169914
15665,5.00024,0.00065626
15666,5.00013,0.000248753
15667,5.00068,0.000147928
15668,5.00055,0.000124767
15669,4.99999,0.000119032
15670,5.00006,0.00011847
15671,5.00018,0.000119341
15672,4.99987,0.000119484
15673,4.99929,0.00226302
15674,5.00016,0.00243545
15675,5.00072,0.000909494
15676,5.00025,0.000325341
15677,5.00023,0.000166636
15678,5.00046,0.000128838
15679,5.00031,0.000121231
15680,5.00016,0.000119209
15681,4.99973,0.000119504
15682,5.00011,0.00011914
15683,4.99937,0.000865288
15684,5.00013,0.00343005
15685,5.00002,0.00118106
15686,5.0002,0.000434055
15687,5.0003,0.000192539
15688,5.00029,0.000134873
15689,5.00008,0.000121931
15690,5.00072,0.000119899
15691,5.00041,0.000118835
15692,5.00007,0.000118553
15693,5.00031,0.00011963
15694,4.99938,0.00303574
15695,5.00037,0.00191579
15696,5.00046,0.000742978
15697,5.00056,0.000269902
15698,4.99982,0.000153305
15699,5.00011,0.00012636
15700,5.0001,0.000120295
15701,5.00005,0.000118767
15702,5.00038,0.000119524
15703,4.99984,0.000118836
15704,4.99937,0.00162969
15705,5.00016,0.00265737
15706,5.00051,0.000974631
15707,5.00027,0.000348668
15708,5.00026,0.000171838
15709,5.00008,0.000129849
15710,4.99966,0.00012098
15711,5.00031,0.000119772
15712,5.00008,0.000119098
15713,4.99968,0.000120856
15714,4.99982,0.00160136
15715,5.00028,0.000906943
15716,4.99975,0.000325402
15717,5.00022,0.00016804
15718,4.99968,0.000622429
15719,5.00062,0.00358917
15720,5.00015,0.00122926
15721,5.0001,0.000452927
15722,4.99981,0.000197462
15723,5.00017,0.000136227
15724,5.0002,0.000122686
15725,4.99977,0.000119356
15726,5.00006,0.000118778
15727,5.00057,0.000118597
15728,5.0001,0.000120409
15729,4.99986,0.00160037
15730,5.00034,0.00091095
15731,5.00082,0.000327788
15732,5.0001,0.00016774
15733,4.99887,0.000948001
15734,4.99986,0.00336523
15735,5.00035,0.00116253
15736,4.99991,0.000424667
15737,5.00031,0.000190178
15738,5.00006,0.000134947
15739,4.99978,0.000121257
15740,4.99999,0.000118769
15741,5.00032,0.000119382
15742,4.99995,0.000119176
15743,5.00017,0.000119879
15744,5.00005,0.00159506
15745,4.99987,0.000965311
15746,4.99956,0.000346553
15747,5.00023,0.000172676
15748,4.99999,0.000202883
15749,4.9998,0.00385591
15750,5.00019,0.00136595
15751,5.00004,0.000515007
15752,5.00053,0.000211883
15753,5.00001,0.000138853
15754,4.99978,0.000123224
15755,4.9999,0.000119823
15756,5.00009,0.000119384
15757,4.99992,0.000118964
15758,5.00011,0.000118943
15759,5.00004,0.00112547
15760,5.00035,0.00120113
15761,5.00034,0.000449654
15762,5.00001,0.000197876
15763,5,0.000138811
15764,5.00005,0.00381371
15765,5.00013,0.00138666
15766,5.00004,0.000526111
15767,5.0004,0.000214644
15768,4.99994,0.00013977
15769,5.00024,0.000122685
15770,5.0001,0.000119827
15771,5.0003,0.000118447
15772,5.00026,0.000118816
15773,5.00028,0.000119503
15774,4.99976,0.00123844
15775,4.99983,0.00119924
15776,4.9999,0.000445427
15777,4.99974,0.000197881
15778,5.00001,0.000137186
15779,4.99944,0.00255728
15780,5.00055,0.00151643
15781,5.00017,0.000586694
15782,4.99973,0.000229357
15783,5,0.000144177
15784,5.00026,0.00012481
15785,5.00026,0.000119844
15786,4.99968,0.000119561
15787,4.99926,0.00229969
15788,5.00056,0.00240956
15789,5.00031,0.000899475
15790,4.99988,0.000322064
15791,4.9999,0.000165602
15792,5.0001,0.000129695
15793,4.99944,0.000120521
15794,5.00045,0.000119008
15795,5.00023,0.000118184
15796,4.99995,0.000118904
15797,4.99944,0.000579563
15798,4.99967,0.00158576
15799,5.00042,0.000648508
15800,5.00021,0.000246763
15801,4.99982,0.000149049
15802,4.99955,0.000641016
15803,5.00005,0.00145296
15804,5.00053,0.000584238
15805,5.0005,0.00023101
15806,5.00005,0.000146122
15807,4.99957,0.0036993
15808,5.00032,0.00151772
15809,5.00012,0.000581369
15810,5.00007,0.000228271
15811,5.00013,0.000143168
15812,4.99999,0.000124646
15813,5.00027,0.000119609
15814,4.99982,0.000119079
15815,5.00003,0.000119194
15816,5.00017,0.000118558
15817,4.99928,0.00217909
15818,5.00014,0.00249092
15819,5.00051,0.000921131
15820,4.99982,0.000331351
15821,4.99966,0.000168714
15822,4.9999,0.000128626
15823,4.99997,0.000120707
15824,5.00011,0.000119144
15825,5.00033,0.000119134
15826,4.99987,0.000118807
15827,5.00003,0.00025563
15828,5.00014,0.00176345
15829,5.00027,0.000777842
15830,5.00022,0.000284253
15831,4.99993,0.000157632
15832,4.99948,0.000396997
15833,5.00009,0.00375642
15834,5.00012,0.00128521
15835,5.00027,0.00048134
15836,5.00013,0.000203841
15837,4.99993,0.000137965
15838,5.00025,0.00012234
15839,5.00018,0.000118961
15840,5.0002,0.000119195
15841,4.99969,0.000118277
15842,4.99937,0.000120882
