Sample,"Volt avg 1","Curr avg 1"
20812,4.99975,5.83679e-005
20813,4.99828,0.0150618
20814,5.00116,0.0060862
20815,5.00122,0.00201381
20816,5.00021,0.000827437
20817,4.99995,0.000300095
20818,5.00026,0.000132412
20819,5.00016,8.06917e-005
20820,5.00042,6.69516e-005
20821,5.0004,6.16066e-005
20822,5.0002,6.027e-005
20823,4.99991,5.91918e-005
20824,5.00017,5.87519e-005
20825,5.00046,5.8617e-005
20826,5.00001,5.9092e-005
20827,5.00051,5.82401e-005
20828,5.00039,5.81817e-005
20829,4.9999,5.79312e-005
20830,4.99775,0.0119839
20831,5.00091,0.00834335
20832,5.00101,0.00271346
20833,5.00047,0.00104053
20834,4.99997,0.000396109
20835,4.99996,0.000160841
20836,5.00004,9.06527e-005
20837,5.00011,7.02577e-005
20838,4.99993,6.34853e-005
20839,5.00054,6.03265e-005
20840,5.00041,5.94987e-005
20841,5.00046,5.90822e-005
20842,5.00017,5.87475e-005
20843,5.00037,5.95084e-005
20844,5.00006,5.88434e-005
20845,5.00059,5.76225e-005
20846,5.00029,5.89771e-005
20847,5.00021,5.71002e-005
20848,4.99783,0.0111538
20849,5.00151,0.00842552
20850,5.00026,0.00273748
20851,5.00072,0.00104905
20852,5.0001,0.000399175
20853,5.00018,0.00016238
20854,5.00011,9.09855e-005
20855,4.99994,6.90886e-005
20856,5.00034,6.2954e-005
20857,5.00044,6.06392e-005
20858,4.99995,5.9439e-005
20859,5.00045,5.89686e-005
20860,5.0001,5.87208e-005
20861,5.00004,5.76362e-005
20862,4.99991,5.77516e-005
20863,5.00072,5.84859e-005
20864,5.00008,5.79793e-005
20865,5.00024,5.85113e-005
20866,4.99771,0.0127915
20867,5.00113,0.00699489
20868,5.00034,0.00228894
20869,5.00054,0.000914722
20870,5.0001,0.000337295
20871,5.00079,0.000143129
20872,4.99962,8.50617e-005
20873,5.00037,6.85119e-005
20874,4.99984,6.2158e-005
20875,5.00062,6.01267e-005
20876,4.99982,5.8981e-005
20877,5.00057,5.89628e-005
20878,5.00007,5.86112e-005
20879,5.0003,5.87637e-005
20880,4.99952,5.82933e-005
20881,5.00008,5.83148e-005
20882,4.99982,0.000142616
20883,4.99882,0.0148145
20884,5.00051,0.00556236
20885,5.0008,0.00184979
20886,5.00001,0.000772481
20887,4.99996,0.000277032
20888,5.00019,0.00012578
20889,5.00026,7.93021e-005
20890,4.99983,6.60044e-005
20891,5.00059,6.22572e-005
20892,4.99986,5.98412e-005
20893,5.00007,5.95331e-005
20894,4.99992,5.92931e-005
20895,5.0002,5.85937e-005
20896,5.00003,5.85605e-005
20897,5.00009,5.76134e-005
20898,5.00002,5.80676e-005
20899,4.99842,0.00176524
20900,4.99968,0.0150402
20901,5.00145,0.0049888
20902,5.00025,0.00168692
20903,5.00049,0.000701754
20904,4.99974,0.000254131
20905,5.00019,0.000117945
20906,4.99981,7.7442e-005
20907,5.00022,6.56301e-005
20908,4.99998,6.19121e-005
20909,5.00031,5.96207e-005
20910,4.99974,5.95538e-005
20911,5.00019,5.89238e-005
20912,5.0003,5.82012e-005
20913,5.0001,5.8798e-005
20914,4.9998,5.83458e-005
20915,5.00026,5.7956e-005
20916,4.99987,5.84113e-005
20917,4.99793,0.00727375
20918,5.00044,0.0111675
20919,5.00102,0.00361031
20920,5.00024,0.00129585
20921,5.00088,0.000521093
20922,5.00012,0.000197432
20923,5.00069,0.000101915
20924,4.99981,7.26043e-005
20925,5.00032,6.30143e-005
20926,4.99986,6.0176e-005
20927,5.00024,5.9908e-005
20928,4.99994,5.84516e-005
20929,5.00036,5.92879e-005
20930,5.00016,5.79482e-005
20931,5.0004,5.85916e-005
20932,5.00028,5.81784e-005
20933,5.00046,5.76802e-005
20934,5.00028,5.83479e-005
20935,4.99826,0.0125304
20936,5.0008,0.00718478
20937,5.00053,0.00234423
20938,5.00009,0.000932996
20939,5.00045,0.000346126
20940,5.00041,0.000144895
20941,4.9999,8.51882e-005
20942,5.00016,6.75115e-005
20943,5.00013,6.22663e-005
20944,5.00005,6.08299e-005
20945,5.00006,5.89421e-005
20946,4.99966,5.86981e-005
20947,5.00041,5.87488e-005
20948,5.00021,5.86041e-005
20949,4.99985,5.88629e-005
20950,5.00006,5.82635e-005
20951,5.00007,5.82115e-005
20952,4.99733,0.0150393
20953,5.00096,0.00699192
20954,5.00027,0.00228269
20955,5.00064,0.000913907
20956,5.0004,0.00033603
20957,4.99964,0.0001436
20958,4.9997,8.54107e-005
20959,5.00024,6.84463e-005
20960,5.0003,6.21035e-005
20961,5.00052,6.09019e-005
20962,5.00007,5.8702e-005
20963,4.99998,5.90809e-005
20964,5.00012,5.87929e-005
20965,5.00039,5.88538e-005
20966,4.99972,5.85373e-005
20967,4.99969,5.76497e-005
20968,5.00004,5.80928e-005
20969,5.00013,5.83134e-005
20970,4.99833,0.0139313
20971,5.00084,0.00627084
20972,5.00105,0.00206129
20973,5.00049,0.000841748
20974,5.00046,0.0003055
20975,4.99995,0.000133206
20976,4.99996,8.26885e-005
20977,4.99982,6.70587e-005
20978,5.00035,6.19886e-005
20979,5.00033,5.96953e-005
20980,5.00031,5.9391e-005
20981,4.99986,5.87448e-005
20982,5.00017,5.92639e-005
20983,4.99978,5.89381e-005
20984,5.00032,5.85041e-005
20985,4.99969,5.79475e-005
20986,5.00057,5.77522e-005
20987,5.00009,5.75122e-005
20988,4.9977,0.0138228
20989,5.00074,0.00680192
20990,5.00089,0.0022202
20991,5.00007,0.000895437
20992,5.00008,0.000330107
20993,4.99982,0.000140368
20994,5.00007,8.49508e-005
20995,5.0001,6.71735e-005
20996,5.00025,6.14936e-005
20997,5.00055,6.00242e-005
20998,5.00047,5.97952e-005
20999,4.9999,5.96245e-005
21000,4.99999,5.89641e-005
21001,4.99945,5.83393e-005
21002,4.99978,5.78878e-005
21003,4.99972,5.84367e-005
21004,5.00063,5.86073e-005
21005,4.99766,0.00979068
21006,5.00085,0.00917898
21007,5.00072,0.00297434
21008,5.00018,0.00111454
21009,4.99986,0.000430306
21010,5,0.000170272
21011,5.00024,9.31472e-005
21012,5.00031,7.04823e-005
21013,5.00039,6.29021e-005
21014,5.00039,6.13885e-005
21015,4.99988,5.93358e-005
21016,5.00074,5.83841e-005
21017,5.00051,5.81169e-005
21018,5.0001,5.87572e-005
21019,5.00004,5.88059e-005
21020,4.99996,5.80513e-005
21021,4.99982,5.84678e-005
21022,4.99846,0.00204267
21023,5.00013,0.0143492
21024,5.00098,0.0047152
21025,5.00036,0.00161019
21026,4.99981,0.000665188
21027,5.00005,0.0002423
21028,5.00044,0.00011445
21029,4.99997,7.67096e-005
21030,5.00024,6.50611e-005
21031,5.00018,6.08539e-005
21032,5.0007,6.01228e-005
21033,4.99976,5.92638e-005
21034,4.99995,5.92483e-005
21035,4.99992,5.84387e-005
21036,5.00046,5.88266e-005
21037,5.00002,5.80974e-005
21038,5.00022,5.8098e-005
21039,4.99753,0.00541294
21040,5.00012,0.0119275
21041,5.00077,0.0038491
21042,5.00049,0.00136553
21043,4.9999,0.000547833
21044,5.00005,0.000206281
21045,4.99992,0.000103908
21046,4.99971,7.34567e-005
21047,5.00017,6.39603e-005
21048,5.00004,6.14242e-005
21049,5.00037,5.90634e-005
21050,4.99969,5.81376e-005
21051,5.00051,5.90757e-005
21052,5.00042,5.84406e-005
21053,5.00031,5.78521e-005
21054,5.00003,5.90939e-005
21055,5.00001,5.81312e-005
21056,4.9978,0.00734528
21057,5.00104,0.0106409
21058,5.0005,0.00343848
21059,5.00041,0.00124274
21060,4.99994,0.000494317
21061,5.00063,0.00018974
21062,4.9996,9.84488e-005
21063,5.00031,7.17862e-005
21064,4.99974,6.38609e-005
21065,5.00004,6.05374e-005
21066,5.00024,5.98886e-005
21067,5.0002,5.82479e-005
21068,5.00018,5.91704e-005
21069,5.00046,5.81226e-005
21070,4.99975,5.90472e-005
21071,5.00024,5.80552e-005
21072,4.99995,5.78522e-005
21073,4.99845,0.00388313
21074,5.00099,0.0139207
21075,5.00098,0.00450048
21076,5.00044,0.00154614
21077,5.00042,0.000636912
21078,5.00012,0.000233564
21079,5.00008,0.000111708
21080,4.99988,7.62451e-005
21081,5.00014,6.46232e-005
21082,4.99959,6.16279e-005
21083,5.00068,5.97569e-005
21084,4.99949,5.8957e-005
21085,5.00027,5.88908e-005
21086,4.99967,5.8351e-005
21087,5.00008,5.8388e-005
21088,4.9997,5.90679e-005
21089,5.00059,5.81954e-005
21090,5.00018,5.74493e-005
21091,4.99809,0.011985
21092,5.00128,0.00832832
21093,5.00122,0.0027021
21094,5.00029,0.00103436
21095,5.00061,0.00039048
21096,4.99973,0.000160278
21097,5.0001,9.00248e-005
21098,5.00024,6.85988e-005
21099,5.00017,6.23927e-005
21100,5.0003,6.03012e-005
21101,5.00026,5.94967e-005
21102,5.00021,5.96304e-005
21103,5.00016,5.79949e-005
21104,5.00077,5.87098e-005
21105,4.99991,5.85515e-005
21106,5.00071,5.84068e-005
21107,4.99985,5.83043e-005
21108,5.00006,5.78528e-005
21109,4.99791,0.0103879
21110,5.00168,0.00865404
21111,5.00107,0.00280793
21112,5.0001,0.00106168
21113,4.99998,0.000407033
21114,5.00016,0.000163046
21115,5.00003,9.15422e-005
21116,5.00052,6.95279e-005
21117,5.00039,6.27893e-005
21118,5.00024,6.10019e-005
21119,5.00021,5.9415e-005
21120,5.00012,5.85489e-005
21121,4.99964,5.82699e-005
21122,5.0003,5.89816e-005
21123,4.99997,5.80403e-005
21124,5.00011,5.84957e-005
21125,5.00009,5.8436e-005
21126,4.99812,0.0108726
21127,5.00088,0.00806301
21128,5.00072,0.00261839
21129,5.00022,0.00101162
21130,5.00061,0.000384951
21131,4.9997,0.000156037
21132,5.00044,8.90497e-005
21133,5.0003,6.83808e-005
21134,5.00045,6.24538e-005
21135,5.00009,5.95318e-005
21136,4.99993,5.97252e-005
21137,5.00003,5.96103e-005
21138,5.00049,5.86612e-005
21139,5.00013,5.85379e-005
21140,5.00035,5.77821e-005
21141,5.00016,5.8196e-005
21142,5.00051,5.78145e-005
21143,4.9978,0.00865469
21144,5.00085,0.0105846
21145,5.00086,0.00341896
21146,5.00048,0.00123784
21147,5.00011,0.000490562
21148,5.00016,0.00018923
21149,5.00024,9.82185e-005
21150,5.00008,7.18524e-005
21151,4.9998,6.38142e-005
21152,5.00036,5.9607e-005
21153,5.00007,5.97952e-005
21154,5.00032,5.90082e-005
21155,5.00031,5.94754e-005
21156,5.0001,5.95174e-005
21157,4.9999,5.75615e-005
21158,5.00027,5.89161e-005
21159,5.00002,5.73941e-005
21160,4.99866,0.000811848
21161,4.99914,0.0154688
21162,5.00134,0.0053043
21163,5.00074,0.00177532
21164,4.99996,0.00073549
21165,4.99987,0.000267679
21166,5.00088,0.000122304
21167,4.99927,7.83218e-005
21168,4.99991,6.54083e-005
21169,4.99973,6.13944e-005
21170,4.99992,5.9561e-005
21171,5.00015,5.98899e-005
21172,5.00018,5.88318e-005
21173,4.99962,5.8109e-005
21174,5.00019,5.88707e-005
21175,4.99984,5.88921e-005
21176,5.00003,5.83277e-005
21177,4.99986,5.85573e-005
21178,4.99826,0.0102547
21179,5.00099,0.00876994
21180,5.00087,0.00283851
21181,5.00067,0.00107204
21182,5.00058,0.000410646
21183,5,0.000165725
21184,5.00052,9.10128e-005
21185,4.99982,6.92476e-005
21186,5.00044,6.2915e-005
21187,4.9999,5.99814e-005
21188,5.0001,5.95162e-005
21189,4.99973,5.85833e-005
21190,5.00031,5.93041e-005
21191,5.00006,5.85606e-005
21192,5.00056,5.82914e-005
21193,4.99985,5.82668e-005
21194,5.00046,5.85892e-005
21195,4.99989,5.81104e-005
21196,4.99876,0.0144771
21197,5.00115,0.00589824
21198,5.0005,0.00194832
21199,5.00032,0.000803345
21200,5.00051,0.000291276
21201,5.00051,0.000129881
21202,5.00021,7.99431e-005
21203,5.00001,6.65844e-005
21204,5.00005,6.10946e-005
21205,5.00008,5.96946e-005
21206,4.9999,5.92975e-005
21207,5.00011,5.86177e-005
21208,5.00069,5.90821e-005
21209,5.00016,5.83173e-005
21210,5.00017,5.77464e-005
21211,4.99999,5.81733e-005
21212,4.99988,5.86793e-005
21213,4.99803,0.0142031
21214,5.00117,0.00595539
21215,5.00056,0.00196498
21216,5.0007,0.000811599
21217,5.00004,0.00029379
21218,5.00048,0.000129878
21219,5.00028,8.09382e-005
21220,4.99968,6.66155e-005
21221,4.99989,6.1964e-005
21222,5.00009,5.95928e-005
21223,5.00007,5.8523e-005
21224,4.99964,5.95571e-005
21225,4.99978,5.80967e-005
21226,4.99964,5.80793e-005
21227,5.00055,5.86606e-005
21228,5.00003,5.75985e-005
21229,4.99969,5.81882e-005
21230,4.99826,0.0151454
21231,5.00134,0.00592745
21232,5.00081,0.00195582
21233,5.00089,0.000805798
21234,5.00001,0.000291763
21235,4.99963,0.000129026
21236,5.00031,8.09245e-005
21237,5.00042,6.62535e-005
21238,5.00043,6.18822e-005
21239,5.00011,5.99976e-005
21240,5.00019,5.94182e-005
21241,5.00004,5.9188e-005
21242,5.00032,5.86176e-005
21243,5.00024,5.90141e-005
21244,4.99992,5.88667e-005
21245,5.00036,5.77133e-005
21246,5.00022,5.79131e-005
21247,4.99768,0.00780101
21248,5.00121,0.010523
21249,5.0007,0.00340272
21250,4.99999,0.00123225
21251,4.99969,0.000489476
21252,5.00001,0.000187556
21253,5.00038,9.82347e-005
21254,4.99996,7.14818e-005
21255,5.00038,6.33374e-005
21256,5.00028,6.11141e-005
21257,4.9999,5.95305e-005
21258,4.99985,5.92061e-005
21259,5.00016,5.86431e-005
21260,4.99976,5.8645e-005
21261,5.00046,5.84004e-005
21262,4.99996,5.79903e-005
21263,5.00025,5.7834e-005
21264,4.99801,0.00257853
21265,5.00042,0.0138131
21266,5.00055,0.0044998
21267,5.00084,0.00154705
21268,5.00059,0.000638846
21269,5.00005,0.00023275
21270,4.99953,0.000111843
21271,5.0001,7.51137e-005
21272,4.99983,6.47244e-005
21273,5.00039,6.1421e-005
21274,4.9999,6.00813e-005
21275,4.99994,5.90368e-005
21276,5.00008,5.90485e-005
21277,4.9998,5.85113e-005
21278,4.99989,5.82583e-005
21279,5.00049,5.82544e-005
21280,4.99974,5.80027e-005
21281,4.99839,0.0020765
21282,5.00021,0.0143579
21283,5.00106,0.00470938
21284,5.00065,0.00160716
21285,5.00064,0.000664785
21286,4.99985,0.000241874
21287,4.99978,0.000114471
21288,5.00031,7.64027e-005
21289,5.00024,6.40873e-005
21290,4.99957,6.14579e-005
21291,5.00049,5.95117e-005
21292,5.00009,5.92385e-005
21293,5.00008,5.94409e-005
21294,4.99991,5.78865e-005
21295,5.00048,5.85911e-005
21296,4.99991,5.84094e-005
21297,5.00029,5.82563e-005
21298,4.99836,0.00210589
21299,4.99973,0.0142528
21300,5.00093,0.00467773
21301,5.00053,0.0015952
21302,5.00022,0.000661909
21303,5.00032,0.000240686
21304,5.00003,0.000114325
21305,5.00007,7.63638e-005
21306,5.00018,6.46264e-005
21307,5.00007,6.13047e-005
21308,5.00031,6.01986e-005
21309,5.00025,5.92988e-005
21310,5.00026,5.92918e-005
21311,5.00021,5.86151e-005
21312,5.0004,5.81402e-005
21313,5.00016,5.79709e-005
21314,5.00026,5.86663e-005
21315,5.00037,5.82583e-005
21316,4.99816,0.0151704
21317,5.00133,0.00609859
21318,5.00055,0.00200893
21319,5.00038,0.000819575
21320,4.99989,0.000298272
21321,5.00031,0.000131437
21322,5.00001,8.1646e-005
21323,5,6.65532e-005
21324,5.00005,6.22715e-005
21325,4.99961,6.00119e-005
21326,5.00002,5.92301e-005
21327,5.00026,5.91899e-005
21328,5.00038,5.93436e-005
21329,5.00032,5.85269e-005
21330,5.00033,5.86709e-005
21331,5.00029,5.77386e-005
21332,5.00012,5.75051e-005
21333,4.99751,0.0113376
21334,5.00139,0.00848347
21335,5.00058,0.0027512
21336,5.00027,0.00104898
21337,5.00018,0.00040078
21338,5.00031,0.000161683
21339,4.9999,9.02843e-005
21340,4.99981,6.90517e-005
21341,5.00018,6.21456e-005
21342,5.00036,6.00157e-005
21343,5.00057,5.99658e-005
21344,5.00029,5.9147e-005
21345,5.00031,5.83096e-005
21346,5.00043,5.92145e-005
21347,5.00018,5.85976e-005
21348,5.00004,5.81129e-005
21349,5.00002,5.89005e-005
21350,5.0004,5.81e-005
21351,4.99782,0.0142983
21352,5.00092,0.00661732
21353,5.00055,0.00216436
21354,5.00033,0.000872614
21355,4.99992,0.000319542
21356,5.00055,0.000138419
21357,5.00039,8.3456e-005
21358,4.99951,6.70632e-005
21359,5.00012,6.23383e-005
21360,4.99982,5.90777e-005
21361,5.00035,5.97355e-005
21362,4.99996,5.92567e-005
21363,5.00001,5.97595e-005
21364,5.00048,5.82434e-005
21365,4.99987,5.85425e-005
21366,5.00038,5.81428e-005
21367,5.0001,5.8752e-005
21368,4.99904,0.00120072
21369,4.99955,0.0146205
21370,5.00079,0.00490045
21371,5.00047,0.00165786
21372,5.00022,0.000688818
21373,5.00018,0.000250859
21374,5.00043,0.000116369
21375,5.00006,7.65039e-005
21376,5.00036,6.4655e-005
21377,5.00002,6.10648e-005
21378,5.0003,5.95812e-005
21379,4.99981,5.85807e-005
21380,5.00006,5.94611e-005
21381,5.00027,5.82751e-005
21382,5.00028,5.85463e-005
21383,5.00017,5.81259e-005
21384,5.00022,5.86806e-005
21385,4.9991,0.000666037
21386,4.99959,0.0153594
21387,5.00106,0.00528667
21388,5.00051,0.00177132
21389,4.99988,0.000733225
21390,4.99981,0.000265756
21391,5.00009,0.000121283
21392,5.00029,7.80162e-005
21393,5.00026,6.54323e-005
21394,4.99976,6.16954e-005
21395,4.99999,5.96726e-005
21396,5.0005,5.94734e-005
21397,4.99964,5.98191e-005
21398,5.00052,5.80376e-005
21399,4.99999,5.83698e-005
21400,5.00035,5.81895e-005
21401,5.00044,5.84951e-005
21402,4.9996,5.8412e-005
21403,4.99722,0.0103389
21404,5.00086,0.00874375
21405,5.00075,0.00283189
21406,5.0007,0.00106909
21407,4.99987,0.000410141
21408,5.00055,0.00016418
21409,5.00047,9.12762e-005
21410,5.00012,6.94896e-005
21411,5.0004,6.21988e-005
21412,5.00025,6.07677e-005
21413,5,5.92171e-005
21414,5.00002,5.87617e-005
21415,4.9999,5.92716e-005
21416,5.00023,5.85878e-005
21417,5.00014,5.7906e-005
21418,4.9999,5.82699e-005
21419,5.00073,5.77328e-005
21420,4.99804,0.00445151
21421,5.00051,0.0137486
21422,5.0007,0.00443311
21423,5.00093,0.00152949
21424,5.00042,0.000628731
21425,5.00059,0.000230396
21426,5.00038,0.00011163
21427,5.00033,7.59506e-005
21428,4.9997,6.42534e-005
21429,4.99971,6.11569e-005
21430,5.00024,6.06898e-005
21431,5.00035,5.9343e-005
21432,4.99981,5.87624e-005
21433,4.99991,5.90057e-005
21434,5.0004,5.78613e-005
21435,5.00012,5.83789e-005
21436,5.00035,5.81116e-005
21437,5.00009,5.8159e-005
21438,4.99796,0.0102335
21439,5.00091,0.00947643
21440,5.0007,0.00306115
21441,5.00019,0.00113369
21442,5.00058,0.000442993
21443,5.00009,0.000174286
21444,5.00003,9.42533e-005
21445,5.00005,7.09674e-005
21446,4.99999,6.3026e-005
21447,4.99985,6.11744e-005
21448,5.00003,5.94059e-005
21449,5.00019,5.85437e-005
21450,5.00055,5.8968e-005
21451,5.0001,5.79553e-005
21452,5.00022,5.84289e-005
21453,5.0001,5.83277e-005
21454,5.00017,5.78067e-005
21455,4.99991,5.78943e-005
21456,4.99772,0.00760472
21457,5.00094,0.0105277
21458,5.00043,0.00340137
21459,5.00012,0.00122861
21460,5.00051,0.000486081
21461,5.00007,0.000186982
21462,5.00041,9.83437e-005
21463,5.00015,7.18303e-005
21464,5.00007,6.32732e-005
21465,5.00027,6.08773e-005
21466,5.0006,5.93287e-005
21467,5.0007,5.90004e-005
21468,5.00032,5.8981e-005
21469,5.00078,5.86715e-005
21470,4.9999,5.83796e-005
21471,4.99998,5.80474e-005
21472,5.00005,5.82369e-005
21473,4.99836,0.0066084
21474,5.00108,0.0119167
21475,5.00084,0.00383564
21476,5.00037,0.00135805
21477,5.00013,0.000548378
21478,4.99972,0.000205048
21479,5.00062,0.000103498
21480,5,7.33581e-005
21481,5.00038,6.41062e-005
21482,4.99983,6.20925e-005
21483,5.00015,5.99424e-005
21484,5.0003,5.83705e-005
21485,5.00027,5.83984e-005
21486,5.00015,5.93501e-005
21487,5.00041,5.80144e-005
21488,5.0004,5.88486e-005
21489,5.00013,5.77315e-005
21490,5.00039,5.87351e-005
21491,4.99792,0.00904658
21492,5.00087,0.0102072
21493,5.00089,0.00329296
21494,5.00016,0.00120047
21495,5.00034,0.00047274
21496,5.00009,0.000183365
21497,5.00016,9.65434e-005
21498,4.99978,7.18297e-005
21499,5.00038,6.38811e-005
21500,4.99998,6.06691e-005
21501,5.00055,5.89823e-005
21502,4.99972,5.89492e-005
21503,5.00014,5.88214e-005
21504,4.99997,5.81642e-005
21505,5.00052,5.86514e-005
21506,4.99984,5.88771e-005
21507,5.00038,5.76023e-005
21508,4.99901,0.000417742
21509,4.99882,0.0152194
21510,5.00081,0.00537301
21511,5.00043,0.00179115
21512,5.00051,0.000744474
21513,5.00025,0.000268256
21514,5.00014,0.000122164
21515,5.00003,7.8327e-005
21516,4.99985,6.58922e-005
21517,5.00009,6.15274e-005
21518,5.00047,5.9511e-005
21519,5.0003,5.89745e-005
21520,5.00019,5.87176e-005
21521,5.00047,5.83465e-005
21522,4.99987,5.88843e-005
21523,5.00029,5.88045e-005
21524,5.00035,5.79449e-005
21525,5.00001,5.85522e-005
21526,4.99796,0.00534202
21527,5.00069,0.0128662
21528,5.00074,0.00414301
21529,5.00059,0.00144388
21530,5.00014,0.000587629
21531,4.99955,0.000218732
21532,5.00021,0.000107722
21533,5.00007,7.36909e-005
21534,5.00054,6.34989e-005
21535,5.0001,6.11342e-005
21536,5.00023,6.03648e-005
21537,5.00007,5.96855e-005
21538,4.99989,5.86656e-005
21539,4.99965,5.84769e-005
21540,5.00035,5.8059e-005
21541,4.99993,5.89102e-005
21542,4.99992,5.80461e-005
21543,4.99994,5.83309e-005
21544,4.99787,0.0130767
21545,5.00117,0.00754362
21546,5.00129,0.00245569
21547,4.99969,0.000963388
21548,5.00057,0.000360543
21549,5.00013,0.000149108
21550,5.00036,8.64696e-005
21551,4.99989,6.78567e-005
21552,5.00082,6.21145e-005
21553,4.99984,5.98296e-005
21554,5,6.00813e-005
21555,5.00006,5.9269e-005
21556,4.99995,5.90044e-005
21557,5.0004,5.85788e-005
21558,5.0002,5.84866e-005
21559,4.99998,5.83069e-005
21560,5.00002,5.86774e-005
21561,4.99883,0.000641915
21562,4.99979,0.0153862
21563,5.00077,0.00530202
21564,5.00052,0.00177223
21565,4.99972,0.000736521
21566,5.00023,0.000264954
21567,5.00052,0.000121302
21568,5.00051,7.83327e-005
21569,4.99978,6.56782e-005
21570,5.00065,6.21327e-005
21571,4.99983,6.0078e-005
21572,5.00034,5.92931e-005
21573,5.00034,5.93443e-005
21574,5.00015,5.82634e-005
21575,5.00002,5.81915e-005
21576,5.0006,5.83439e-005
21577,4.99966,5.79735e-005
21578,5.0002,5.87157e-005
21579,4.99767,0.00829649
21580,5.00088,0.010177
21581,5.00088,0.00328339
21582,5.00069,0.00119683
21583,4.99998,0.000469598
21584,5.00049,0.000181989
21585,5.00015,9.64299e-005
21586,5.00055,7.09311e-005
21587,4.99995,6.29054e-005
21588,5.00006,6.06697e-005
21589,4.9999,5.97089e-005
21590,5.00033,5.87981e-005
21591,4.99987,5.87624e-005
21592,4.99996,5.86884e-005
21593,4.99999,5.82148e-005
21594,5.00014,5.84983e-005
21595,4.99961,5.82589e-005
21596,4.99779,0.00435894
21597,5.00062,0.0128708
21598,5.00065,0.00414932
21599,5.00101,0.00144528
21600,5.00034,0.000590419
21601,5.00062,0.00021789
21602,5.00015,0.000107423
21603,5.00003,7.4439e-005
21604,5.00009,6.38882e-005
21605,5.00011,6.0547e-005
21606,5.00025,5.99417e-005
21607,5.00046,5.92904e-005
21608,5.00037,5.92204e-005
21609,5.00003,5.81467e-005
21610,5.00015,5.9005e-005
21611,4.99985,5.8126e-005
21612,5.0001,5.78366e-005
21613,4.99974,0.000166458
21614,4.9981,0.0155653
21615,5.00092,0.00579936
21616,5.00054,0.00191431
21617,5.00061,0.000792069
21618,5.00024,0.000284814
21619,5.00034,0.000127269
21620,4.99967,8.11432e-005
21621,4.99994,6.58293e-005
21622,4.99998,6.20477e-005
21623,5.00055,5.90965e-005
21624,5.00024,5.98393e-005
21625,4.99982,5.91808e-005
21626,5.00019,5.89655e-005
21627,5.00068,5.86067e-005
21628,5.0001,5.7542e-005
21629,5.00037,5.87065e-005
21630,4.99963,5.73111e-005
21631,4.99845,0.00585774
21632,5.0006,0.0117825
21633,5.00119,0.00379255
21634,5.00038,0.00134505
21635,5.00043,0.000540041
21636,5.00013,0.000202716
21637,5.00064,0.000102956
21638,5.00017,7.23512e-005
21639,5.00013,6.46933e-005
21640,5.00022,6.14508e-005
21641,5.00024,6.00897e-005
21642,4.99979,5.93975e-005
21643,5.00008,5.79767e-005
21644,4.99983,5.91736e-005
21645,5.00058,5.81882e-005
21646,5.00029,5.85833e-005
21647,4.99994,5.7941e-005
21648,4.99916,0.000162684
21649,4.99914,0.014878
21650,5.00113,0.00551303
21651,5.0009,0.00182934
21652,5.00054,0.000759507
21653,4.99986,0.000273658
21654,5.00002,0.000122795
21655,5.00021,7.86519e-005
21656,4.99988,6.57936e-005
21657,5.00018,6.0996e-005
21658,5.00025,5.93164e-005
21659,5.00016,5.83556e-005
21660,4.99997,5.92126e-005
21661,5.00049,5.83251e-005
21662,4.99991,5.91256e-005
21663,4.99991,5.83387e-005
21664,5.00022,5.85061e-005
21665,4.99901,0.00125355
21666,4.99972,0.0147919
21667,5.00111,0.00493857
21668,5.00039,0.00166792
21669,5.00029,0.000688249
21670,4.99989,0.000248351
21671,5.0002,0.000116658
21672,4.99958,7.61679e-005
21673,5.00062,6.45674e-005
21674,5.00062,6.15838e-005
21675,5.00025,5.95019e-005
21676,4.99983,5.97653e-005
21677,5.00005,5.90368e-005
21678,5.0002,5.78943e-005
21679,4.99979,5.88227e-005
21680,5.00037,5.87389e-005
21681,5.00025,5.82713e-005
21682,5.0002,5.77886e-005
21683,4.99796,0.012945
21684,5.00094,0.00746351
21685,5.00035,0.00242147
21686,5.00042,0.000953599
21687,5.00052,0.000353996
21688,5.00023,0.000147459
21689,5.00034,8.61867e-005
21690,4.9998,6.77878e-005
21691,4.99963,6.27659e-005
21692,5.0001,6.00008e-005
21693,5.00045,5.92742e-005
21694,4.99999,5.94268e-005
21695,5.00032,5.82388e-005
21696,5.00025,5.89018e-005
21697,5.00044,5.85827e-005
21698,5.00004,5.84899e-005
21699,5.00012,5.82148e-005
21700,4.99924,0.000660381
21701,4.99929,0.015467
21702,5.00077,0.00531077
21703,5.00053,0.00177347
21704,5.00041,0.00073535
21705,5.00021,0.000265469
21706,5.00009,0.000121192
21707,5.00053,7.72306e-005
21708,5.00047,6.52447e-005
21709,5.00042,6.14475e-005
21710,5.00003,6.00469e-005
21711,5.00013,5.97232e-005
21712,5.00051,5.8305e-005
21713,5.00015,5.81824e-005
21714,5.00004,5.86411e-005
21715,5.00053,5.79404e-005
21716,4.99992,5.77341e-005
21717,4.99968,5.86436e-005
21718,4.99769,0.0129292
21719,5.00045,0.00698948
21720,5.00143,0.00227429
21721,5.00036,0.000908043
21722,5.00032,0.000332351
21723,4.99979,0.000141739
21724,5.00021,8.4893e-005
21725,4.9999,6.79961e-005
21726,5.00065,6.24421e-005
21727,4.99984,5.9515e-005
21728,5.00023,5.9459e-005
