Sample,"Volt avg 1","Curr avg 1"
1072,5.00017,0.000691757
1073,5.00019,0.000920958
1074,5.0001,0.000684538
1075,5,0.000971864
1076,5.00017,0.000677632
1077,5.00025,0.000730168
1078,5.00022,0.000926723
1079,5.00019,0.000674191
1080,5.00004,0.000891891
1081,5.0002,0.000787625
1082,5.00012,0.000677602
1083,5.00008,0.000952285
1084,5.00019,0.000690688
1085,5.00007,0.000893774
1086,5.00023,0.000778324
1087,5.00016,0.000686415
1088,5.00018,0.000869766
1089,5.00016,0.000753785
1090,5.00014,0.000802953
1091,5.00012,0.000673349
1092,5.00005,0.000861575
1093,5.00006,0.000674758
1094,5.00016,0.000784336
1095,5.00026,0.000928062
1096,5.00008,0.000662601
1097,5.00011,0.000912106
1098,5.00026,0.000716611
1099,5.00008,0.000762751
1100,5.00012,0.00116522
1101,5.00017,0.000405053
1102,4.99996,0.000876414
1103,5.0002,0.00073212
1104,5.00023,0.000775471
1105,5.00017,0.000834146
1106,5.00015,0.000671011
1107,5.00012,0.000943496
1108,5.0001,0.000681666
1109,5.00019,0.000858175
1110,5.00029,0.000678509
1111,5.00028,0.0007736
1112,5.0002,0.000753595
1113,5.00023,0.000860705
1114,5.00012,0.000677347
1115,5.00025,0.000935165
1116,5.00012,0.000697449
1117,4.99994,0.000801318
1118,5.00036,0.000735915
1119,5.00013,0.000930047
1120,5.0001,0.000784841
1121,5.00019,0.000703095
1122,5.00029,0.000849251
1123,5.00018,0.000761542
1124,5.00031,0.000676214
1125,5.00013,0.000943027
1126,5.00023,0.000667229
1127,5.00026,0.000861814
1128,5.00018,0.000675272
1129,5.00024,0.000781127
1130,4.99999,0.000884481
1131,5.00012,0.000742663
1132,5.00006,0.000679894
1133,5.00012,0.000928994
1134,5.0001,0.000694877
1135,5.00006,0.000944377
1136,5.00022,0.000697164
1137,5.00021,0.00067244
1138,5.00011,0.00087825
1139,5.0002,0.000806007
1140,5.00031,0.000677766
1141,5.00014,0.000943924
1142,5.00024,0.000750915
1143,5.00016,0.000681597
1144,5.00014,0.000953929
1145,5.00018,0.000676617
1146,5.00023,0.000777729
1147,5.00028,0.000907267
1148,5.00007,0.000683703
1149,5.00012,0.000758551
1150,5.00013,0.000915282
1151,5.00006,0.000677182
1152,5.0001,0.000701902
1153,5.0002,0.000913828
1154,5.00015,0.000683328
1155,5.00009,0.000871702
1156,5.00013,0.000855074
1157,5.00021,0.000773656
1158,5.00002,0.000680045
1159,5.00008,0.000950511
1160,5.00023,0.000687543
1161,5.00014,0.000860484
1162,5.00017,0.00067873
1163,5.00021,0.000787776
1164,4.99999,0.000921102
1165,5.00025,0.000692019
1166,5.00015,0.000769072
1167,5.00025,0.000864901
1168,5.0002,0.000675177
1169,4.99995,0.00109576
1170,5.00017,0.000548621
1171,5.00018,0.000672152
1172,5.00003,0.000734772
1173,5.00023,0.000955487
1174,5,0.00067784
1175,5.00014,0.000867592
1176,5.00025,0.000847902
1177,5.00018,0.00070817
1178,5.00019,0.000855535
1179,5.00026,0.000675898
1180,5.00013,0.000779742
1181,5.00002,0.000905191
1182,5.0002,0.00069348
1183,5.00007,0.000880204
1184,5.00019,0.000754268
1185,5.00002,0.000680458
1186,5,0.0012252
1187,4.99989,0.000433685
1188,5.00007,0.000667692
1189,5.00004,0.000945924
1190,5.00014,0.000738418
1191,5.00009,0.000678874
1192,5.00006,0.000922274
1193,5,0.00076716
1194,5.00016,0.00067523
1195,5.00018,0.000916434
1196,5.00021,0.000702102
1197,5.00021,0.000882242
1198,5.00013,0.000718169
1199,5.00008,0.000824285
1200,5.00005,0.000794646
1201,5.00017,0.000660282
1202,5.0001,0.000953932
1203,5.00017,0.000681219
1204,4.99993,0.000856851
1205,5.0001,0.000794056
1206,5.00011,0.000734334
1207,5.00017,0.000848349
1208,5.00032,0.000765253
1209,5.0002,0.000683881
1210,5.00015,0.000798086
1211,5.00006,0.000932807
1212,5.00021,0.000717504
1213,5.0001,0.000670316
1214,4.99997,0.000958273
1215,5.00016,0.000734291
1216,5.00011,0.000671065
1217,5.0002,0.000940971
1218,5.00014,0.000797143
1219,5.00002,0.000680327
1220,5.00021,0.000973625
1221,5.00016,0.000681402
1222,5.00008,0.00086515
1223,5.00011,0.000754785
1224,5.00017,0.000667134
1225,5.00005,0.000948301
1226,5.00017,0.00068386
1227,5.0001,0.000978723
1228,5.00013,0.000671055
1229,5.00024,0.000687042
1230,5.00027,0.000681523
1231,5.00025,0.000972666
1232,5.00008,0.000723203
1233,5.0001,0.000668728
1234,5.00013,0.000944727
1235,5.00015,0.000738341
1236,5.00013,0.000783137
1237,5.00026,0.0008418
1238,5.00017,0.000684732
1239,5.00005,0.000990418
1240,5.00002,0.000695716
1241,5.00015,0.000675924
1242,5.00017,0.000946355
1243,5.00032,0.000681072
1244,4.99998,0.000800392
1245,5.00002,0.00111306
1246,5.00024,0.000428256
1247,5.00015,0.00104644
1248,5.00016,0.000656752
1249,5.00014,0.000688062
1250,5.00006,0.000834277
1251,5.00015,0.000768749
1252,5.00032,0.00067947
1253,5.00015,0.000922964
1254,5.0002,0.000887765
1255,5.00003,0.000674714
1256,5.00014,0.000787167
1257,5.00011,0.000671067
1258,5.00005,0.000891395
1259,5.00024,0.000701516
1260,5.00011,0.000880064
1261,5.00019,0.000752046
1262,5.00015,0.000675314
1263,5.00016,0.00097216
1264,5.00014,0.000679563
1265,5.00026,0.000727972
1266,5.00019,0.000939702
1267,5.00014,0.000699961
1268,5.00011,0.000672707
1269,5.00008,0.00100155
1270,5.00028,0.000696026
1271,5.00023,0.000667244
1272,5.00017,0.000930976
1273,5.00008,0.000704677
1274,5.00016,0.000802867
1275,5.00004,0.001026
1276,5.00029,0.000507843
1277,5.00021,0.00102975
1278,5.00023,0.000679907
1279,5.00022,0.000701853
1280,5.00007,0.000862513
1281,5.00019,0.00077079
1282,5.00018,0.000679983
1283,5.00004,0.000934015
1284,5.00023,0.00100072
1285,5.00031,0.000409778
1286,5.00012,0.000916364
1287,5.0001,0.000692539
1288,5.00015,0.000817204
1289,5.00019,0.000778398
1290,5.00016,0.000678125
1291,5.00019,0.000929317
1292,5.00019,0.00071474
1293,5.00024,0.000861004
1294,5.0002,0.000678057
1295,5.00023,0.000781698
1296,5.00016,0.000765474
1297,5.00032,0.000839241
1298,5.00011,0.000671258
1299,5.00017,0.000954752
1300,5.00013,0.000678058
1301,5.00022,0.000914621
1302,5.00024,0.000626601
1303,5.00028,0.000951844
1304,5.00016,0.000771436
1305,5.00009,0.000698712
1306,5.00026,0.000724781
1307,5.00025,0.000895051
1308,5.00019,0.000681047
1309,5.00014,0.000806891
1310,5.00012,0.000837529
1311,5.00001,0.000713347
1312,5.00011,0.000825627
1313,5.00032,0.000778558
1314,5.00017,0.000668127
1315,5.00003,0.000913347
1316,5.00019,0.000718636
1317,5.00011,0.00073013
1318,5.00014,0.000900484
1319,5.00019,0.000672989
1320,5.00023,0.00086007
1321,5.00004,0.000756911
1322,5.00027,0.000729874
1323,5.00027,0.000910471
1324,5.00013,0.00066542
1325,5.0001,0.00093319
1326,5.00015,0.000707917
1327,5.00039,0.00068544
1328,5.00012,0.00122342
1329,5.00015,0.000428018
1330,5.00032,0.000679809
1331,5.00016,0.000922051
1332,5.00016,0.000677073
1333,5,0.000869027
1334,5.00023,0.000750826
1335,5.00012,0.000664313
1336,5.00019,0.000947352
1337,5.00027,0.00098158
1338,5.00006,0.000562999
1339,5.00023,0.000851886
1340,5.00015,0.000673161
1341,4.99995,0.000928415
1342,5.00009,0.000688566
1343,5.00021,0.000869636
1344,5.00025,0.000818689
1345,4.99995,0.00068527
1346,4.99996,0.000845008
1347,5.00012,0.000788445
1348,5.00006,0.000734973
1349,5.0002,0.000713907
1350,5.0002,0.000916397
1351,5.00016,0.000677873
1352,5.00016,0.000734058
1353,5.00012,0.000954911
1354,5.00035,0.00068451
1355,5.00012,0.000888589
1356,5.00019,0.000777106
1357,5.0001,0.00067281
1358,5.00013,0.000948904
1359,5.00007,0.000683549
1360,5.00033,0.000955927
1361,5.00028,0.000715927
1362,5.00008,0.000677045
1363,5.00006,0.00094628
1364,4.99997,0.000679742
1365,5.00004,0.00073651
1366,5.00015,0.000927774
1367,5.00006,0.000687531
1368,5.00011,0.00087496
1369,5.00028,0.000789939
1370,5.00005,0.000666937
1371,5.00015,0.000883355
1372,5.0002,0.000757514
1373,5.00014,0.000728871
1374,5.00013,0.00088261
1375,5.00008,0.000743016
1376,5.00009,0.000685054
1377,5.00002,0.00137073
1378,5.00018,0.000412642
1379,5.00012,0.000860391
1380,5.00014,0.000682713
1381,5.00015,0.000777107
1382,5.00009,0.000682825
1383,5.00015,0.000939231
1384,5.00009,0.000680405
1385,5.00022,0.000899337
1386,5.00015,0.00102909
1387,5.00024,0.000405475
1388,5.00006,0.000887895
1389,5.00025,0.00074548
1390,4.99995,0.000726251
1391,5.00015,0.000839244
1392,5.00038,0.000782806
1393,5.00009,0.00067415
1394,5.00024,0.000978667
1395,5.00013,0.000700285
1396,4.99999,0.000687108
1397,5.00021,0.000935369
1398,5.0002,0.000678295
1399,5.00015,0.000871138
1400,5.00012,0.000923519
1401,5.00012,0.000702993
1402,5.00001,0.000789427
1403,5.00017,0.000849882
1404,5.00011,0.000667316
1405,5.00005,0.000906937
1406,5.00028,0.000740033
1407,5.00024,0.000798473
1408,5.00025,0.000679216
1409,5.00024,0.000869296
1410,5.00007,0.000687549
1411,5.00029,0.000756947
1412,5.00002,0.000930761
1413,5.00025,0.000677973
1414,5.00017,0.000901464
1415,5.00014,0.000732688
1416,5.00001,0.000684147
1417,5.00002,0.0011324
1418,4.99998,0.000623243
1419,5.00026,0.000835177
1420,5.00008,0.000676883
1421,5.00034,0.000672814
1422,5.00007,0.000941633
1423,5.00025,0.000679194
1424,5.00008,0.000900769
1425,5.00029,0.000763724
1426,5.00019,0.000681266
1427,5.00008,0.000888653
1428,5.00016,0.000791032
1429,5.00025,0.000677447
1430,5.00022,0.000861636
1431,5.00009,0.000767889
1432,5.00009,0.000685261
1433,5.00009,0.000892598
1434,5.00018,0.00079512
1435,5.00013,0.000665133
1436,5.00011,0.000942878
1437,5.00004,0.000662213
1438,5.00013,0.000937816
1439,5.00019,0.000681676
1440,5.00021,0.000890564
1441,5.00023,0.000733461
1442,5.00005,0.000694522
1443,5.00014,0.00122756
1444,4.99995,0.000409377
1445,5.00028,0.000775309
1446,5.0003,0.000897483
1447,5.00015,0.000681631
1448,5.00019,0.000768458
1449,5.00033,0.000856146
1450,5.0002,0.000728344
1451,5.00012,0.000761646
1452,5.00019,0.000880157
1453,5.00016,0.000684275
1454,5.0001,0.000817222
1455,5.00026,0.000868591
1456,5.00015,0.000678577
1457,5.00008,0.000936223
1458,5.00018,0.000752527
1459,5.00015,0.000683491
1460,5.00025,0.000947589
1461,5.00013,0.000681598
1462,5.00021,0.000900534
1463,5.00006,0.000707951
1464,5.00013,0.000803738
1465,5.00024,0.000801643
1466,5.00018,0.000695736
1467,5.00019,0.000791063
1468,5.00013,0.000833921
1469,5.00014,0.000767969
1470,5.00016,0.000678354
1471,5.00025,0.000932786
1472,5.00021,0.000694904
1473,5.00019,0.000692132
1474,5.00019,0.000948048
1475,5.0001,0.000679125
1476,4.99998,0.000830113
1477,5.00029,0.00084402
1478,5.00025,0.000676643
1479,5.00003,0.000950536
1480,5.0002,0.000738517
1481,4.99994,0.000762161
1482,5.00014,0.000864512
1483,5.00016,0.000677618
1484,5.00021,0.000894787
1485,5.00014,0.000784039
1486,5.00024,0.000666199
1487,5.00021,0.000936336
1488,5.0001,0.000741622
1489,5.00003,0.000679958
1490,5.00038,0.000933392
1491,5.00016,0.000692988
1492,5.00008,0.000680713
1493,5.00018,0.000987108
1494,5.00007,0.000702665
1495,4.99998,0.000776016
1496,5.00007,0.000845516
1497,5.00019,0.000657715
1498,5.00004,0.000951236
1499,5.00006,0.000662113
1500,4.99989,0.000943647
1501,5.00017,0.000692762
1502,5.00015,0.000786766
1503,5.00011,0.0010178
1504,5.00019,0.00063358
1505,5.00021,0.000828253
1506,5.00029,0.000667859
1507,4.99999,0.000677249
1508,5.00023,0.000930195
1509,5.00008,0.000680614
1510,5.00006,0.000840102
1511,5.0001,0.000772512
1512,5.00032,0.000970473
1513,5.00019,0.000633591
1514,5.00031,0.000778421
1515,5.00017,0.00066961
1516,5.0002,0.000950531
1517,5.00007,0.000672153
1518,5.00019,0.000964776
1519,5.00016,0.000722957
1520,5.0002,0.00067203
1521,5.00015,0.000949008
1522,5.00024,0.000686001
1523,5.00004,0.000755209
1524,5.00022,0.000916105
1525,5.00004,0.000673598
1526,5.00019,0.000916365
1527,5.00015,0.000817472
1528,5.00015,0.000684805
1529,5.0002,0.000858146
1530,5.00014,0.000677949
1531,5.00021,0.000780734
1532,5.00016,0.000803538
1533,5.00004,0.000805273
1534,5.0002,0.000681388
1535,4.99995,0.000936
1536,5.00024,0.000693711
1537,5.00011,0.000977144
1538,5.0003,0.00056161
1539,5.0001,0.00103959
1540,5.00004,0.000676991
1541,5.00014,0.000691331
1542,5.00007,0.000894908
1543,5.00016,0.000718617
1544,5.00005,0.000676486
1545,5.00016,0.000937884
1546,5.00018,0.000980974
1547,5.00007,0.000404969
1548,4.99992,0.00135095
1549,5.00021,0.000424434
1550,5.00031,0.000978787
1551,4.99998,0.000400662
1552,5.00022,0.000996502
1553,5.0003,0.000685104
1554,5,0.000751431
1555,5.00013,0.000873519
1556,5.00009,0.000674523
1557,5.00011,0.000924754
1558,5.00007,0.000676245
1559,5.00009,0.000931791
1560,4.99995,0.000682304
1561,5.00007,0.000896966
1562,5.00013,0.000718358
1563,5.00029,0.000862831
1564,5.00015,0.000686402
1565,5.00018,0.000775105
1566,4.99999,0.000717454
1567,5.00015,0.000893129
1568,5.00016,0.000677672
1569,5.00004,0.000908791
1570,5.0001,0.00072417
1571,5.00011,0.000676139
1572,5.00007,0.000968213
1573,5.00018,0.00068028
1574,5.00012,0.000729051
1575,5.00013,0.000944732
1576,5.00024,0.000692391
1577,5.00008,0.000848338
1578,5.00028,0.000830755
1579,5.00018,0.000660255
1580,5.00016,0.000938716
1581,5.00005,0.000681259
1582,5.00014,0.000900291
1583,5.00005,0.000696679
1584,5.00009,0.000849019
1585,5.00015,0.000761731
1586,5.00016,0.000680214
1587,5.0001,0.00092762
1588,5.00013,0.00069903
1589,5.00014,0.000861954
1590,5.00022,0.000683241
1591,5.00008,0.000778848
1592,5.00012,0.000677489
1593,5.00017,0.000939259
1594,5.00021,0.000678446
1595,5.00013,0.000913441
1596,5.00009,0.000728366
1597,5.00013,0.000710626
1598,5.0002,0.000822001
1599,4.99994,0.00090757
1600,5.00015,0.000782435
1601,5.00025,0.000712665
1602,5,0.000797625
1603,5.0003,0.000818985
1604,5.00014,0.000678038
1605,5.00018,0.000925214
1606,5.00014,0.000697913
1607,5.00026,0.00085765
1608,5.00016,0.000684221
1609,5.00031,0.000786553
1610,5.00015,0.000679784
1611,5.00023,0.000937331
1612,5.00019,0.000680145
1613,5.00005,0.000850282
1614,5.00012,0.000788623
1615,5.00011,0.00067234
1616,5.00017,0.000863673
1617,5.00002,0.000869589
1618,5.00015,0.00064705
1619,5.00019,0.000875434
1620,5.00024,0.000663339
1621,5.00008,0.000946148
1622,5.00023,0.000673419
1623,5.00012,0.000898831
1624,5.00022,0.000926403
1625,5.00027,0.000650159
1626,5.00014,0.000804931
1627,5.00024,0.000684892
1628,5.00005,0.000675059
1629,5.00025,0.000906731
1630,5.00005,0.000707501
1631,5.00021,0.000678349
1632,4.99992,0.000937482
1633,5.00016,0.000862102
1634,5.00016,0.000680342
1635,5.00015,0.000777941
1636,5.0003,0.000679946
1637,5.00017,0.00093952
1638,5.00018,0.000661804
1639,5.00007,0.000941962
1640,5.0002,0.000674935
1641,5.00015,0.000885305
1642,5.00029,0.000652949
1643,5.00021,0.000938108
1644,4.99999,0.000768166
1645,5.00022,0.00069277
1646,5.0002,0.000751429
1647,5.00015,0.000856886
1648,5.00029,0.000684698
1649,5.00014,0.000879975
1650,5.00025,0.000739202
1651,5.00013,0.000846239
1652,5.00002,0.000705822
1653,5.0002,0.000788853
1654,5.00014,0.000662358
1655,5.00024,0.000928232
1656,5.00014,0.000664116
1657,5.00017,0.000946122
1658,5.00007,0.000682781
1659,5.00015,0.00108422
1660,5.0001,0.00045773
1661,5.00029,0.00122252
1662,5.00033,0.0004066
1663,5.00016,0.000911767
1664,5.00022,0.000721374
1665,5.00002,0.000680422
1666,5.00015,0.000969278
1667,5.00016,0.000697908
1668,5.00011,0.000676705
1669,5.00008,0.000948055
1670,5.0002,0.000736223
1671,5.00023,0.000681509
1672,5.00016,0.000936719
1673,5.00023,0.00068698
1674,5.00007,0.000944893
1675,5.00013,0.00101561
1676,5.00016,0.000388327
1677,5.00011,0.000928428
1678,5.00021,0.000695443
1679,5.00009,0.000888173
1680,5.00028,0.00074356
1681,5.00009,0.000689929
1682,5.00013,0.000938441
1683,5.00007,0.000816297
1684,5.00023,0.000692548
1685,5.00002,0.000861061
1686,5.00014,0.000679055
1687,5.00028,0.000780559
1688,5.00007,0.000679214
1689,5.00013,0.00122789
1690,5.0001,0.000411071
1691,5.00011,0.000782244
1692,5.00016,0.000685608
1693,5.00009,0.000935597
1694,5.00022,0.000678581
1695,5.00019,0.000913691
1696,5.00023,0.000717688
1697,5.00006,0.000817676
1698,5.00029,0.000824792
1699,5.00004,0.00068111
1700,5.00017,0.000922075
1701,5.00011,0.000765285
1702,5.0001,0.000674534
1703,5.00008,0.000947747
1704,5.00015,0.000664246
1705,5.00009,0.000843112
1706,5.00027,0.000782848
1707,5.00029,0.000679328
1708,5.00027,0.00091461
1709,5.00012,0.000711454
1710,5.00021,0.000676395
1711,5.00015,0.000966334
1712,5.00013,0.000682855
1713,5.00018,0.000800737
1714,5.00005,0.000873544
1715,5.00023,0.00065429
1716,5.00021,0.000951384
1717,5.0002,0.000779453
1718,5.00011,0.000681467
1719,5.00022,0.000894387
1720,5.00013,0.000726077
1721,5.00002,0.000753266
1722,5.00006,0.000915041
1723,5.00004,0.000679652
1724,5.00017,0.000858578
1725,5.00022,0.000776314
1726,5.00009,0.000677313
1727,5.00023,0.000903402
1728,5.00003,0.000640432
1729,5.00011,0.0009107
1730,5.00014,0.000769102
1731,5.00017,0.000718661
1732,5.00014,0.000808494
1733,5.00014,0.00079315
1734,5.00009,0.000676923
1735,5.00013,0.000947397
1736,5.00012,0.000687305
1737,5.00007,0.000863617
1738,5.00016,0.000674592
1739,5.00004,0.000780936
1740,5.00023,0.000941239
1741,5.00018,0.000664063
1742,5.00015,0.000907506
1743,5.0001,0.000727175
1744,5.00005,0.000671318
1745,5.0002,0.00112314
1746,5.00022,0.000421946
1747,5.00025,0.00105324
1748,5.00016,0.000669415
1749,5.00008,0.000691261
1750,4.99996,0.000779308
1751,5.00009,0.000835345
1752,5.00018,0.000681745
1753,5.00007,0.000913837
1754,5.00001,0.000913219
1755,5.00007,0.000667512
1756,5.00016,0.000786467
1757,5.00025,0.000663252
1758,5.00003,0.000901271
1759,5.00012,0.000710546
1760,5.00015,0.000849818
1761,5.00025,0.000773422
1762,5.00017,0.000667962
1763,5.00021,0.000972405
1764,5.00004,0.000683752
1765,5.00009,0.000722456
1766,5.00019,0.000919111
1767,5.00011,0.000687879
1768,5.00018,0.000680495
1769,5.00015,0.000931521
1770,5.00013,0.000681492
1771,4.99995,0.000885672
1772,5.00018,0.000726101
1773,4.9999,0.000732642
1774,5.00019,0.000882998
1775,5.00021,0.000661627
1776,5.00028,0.000974364
1777,5.00015,0.000682474
1778,4.99999,0.00078746
1779,5.00018,0.000891782
1780,5.00006,0.000687344
1781,5.00006,0.000913081
1782,5.00012,0.000762565
1783,5.00026,0.000668887
1784,5.00015,0.000936437
1785,5.00008,0.000709603
1786,5.0001,0.000683
1787,5.00013,0.000932108
1788,5.00019,0.00068926
1789,5.00006,0.000863491
1790,5.00018,0.000681434
1791,5.00014,0.000787573
1792,5.00002,0.000740841
1793,5.00021,0.000870077
1794,5.00026,0.000677664
1795,5.00012,0.000947337
1796,5.00017,0.000685211
1797,5.00009,0.00104249
1798,5.00024,0.000501675
1799,5.00015,0.00104629
1800,5.0001,0.000681099
1801,4.99989,0.000680306
1802,5.00024,0.000889555
1803,5.00019,0.000728453
1804,5.00004,0.000679534
1805,4.99998,0.000936104
1806,5.00028,0.000877087
1807,5.00002,0.000674572
1808,5.00013,0.000936122
1809,5.00009,0.000611933
1810,5.00002,0.000744786
1811,5.00023,0.000678123
1812,5.00018,0.000941143
1813,5.00016,0.000736813
1814,5.00011,0.000686224
1815,5.00013,0.000946772
1816,5.00018,0.000677632
1817,5.00016,0.000941625
1818,5.00022,0.000744929
1819,5.00012,0.000696977
1820,5.00013,0.000906251
1821,5.00013,0.000937504
1822,5.0001,0.000683873
1823,5.00017,0.000686372
1824,5.0003,0.000936512
1825,5.00012,0.000658393
1826,5,0.000893991
1827,5.00011,0.000720032
1828,5.0002,0.000679536
1829,5.00015,0.00093427
1830,5.00033,0.000676914
1831,5.00006,0.00108012
1832,5.00017,0.000568695
1833,5.00002,0.000674865
1834,5.00013,0.000895996
1835,5.00029,0.000773173
1836,5.00014,0.000675981
1837,5.00024,0.000955655
1838,5.00022,0.000730428
1839,5.00026,0.000876302
1840,5.00018,0.000727187
1841,5.00038,0.000688808
1842,5.00019,0.000988402
1843,5.00023,0.000688312
1844,4.99997,0.000763335
1845,5.0001,0.000849674
1846,5.00013,0.000724937
1847,5.00011,0.000840872
1848,5.00015,0.000783309
1849,5.00016,0.000680854
1850,5.00013,0.000887877
1851,5.00011,0.000729542
1852,5.00017,0.00076604
1853,5.00009,0.000852633
1854,5.00011,0.00067782
1855,5.00017,0.000945055
1856,5.00031,0.000686535
1857,5.00017,0.000973444
1858,5.00018,0.000681887
1859,5.00022,0.000734773
1860,5.0002,0.000890525
1861,5.00002,0.000743594
1862,5.00024,0.000670289
1863,5.00016,0.000997548
1864,5.00008,0.000686844
1865,5.00011,0.000669544
1866,5.00022,0.000938434
1867,5.00008,0.000674308
1868,5.00017,0.000725984
1869,5.00013,0.000935091
1870,5.00015,0.000681593
1871,4.99999,0.00086365
1872,5.00027,0.000747021
1873,5.00015,0.000933092
1874,5.00016,0.000708527
1875,5.00014,0.000808868
1876,5.00007,0.000862596
1877,5.00027,0.000685905
1878,5.00018,0.000972462
1879,5.00019,0.000683256
1880,5.00016,0.000672376
1881,5.00005,0.000946503
1882,4.99992,0.0007201
1883,5.00021,0.000822854
1884,5.00029,0.00078435
1885,5.0002,0.000679375
1886,5.00022,0.000851035
1887,5.00023,0.000773359
1888,5.00015,0.000674797
1889,4.99999,0.000914978
1890,5.0001,0.000688766
1891,5.00013,0.000857161
1892,5.00029,0.000682355
1893,5.00014,0.000777074
1894,5.00012,0.000888421
1895,5.00022,0.000722784
1896,5.00016,0.000869068
1897,5.00016,0.000749047
1898,5.0002,0.000696238
1899,5.0001,0.000942532
1900,5.00021,0.00068156
1901,5.00014,0.000929947
1902,5.00029,0.00076451
1903,5.00009,0.000667273
1904,5.00021,0.000908449
1905,5.00012,0.000724481
1906,5.00008,0.000737626
1907,5.00007,0.00087027
1908,5.00002,0.000743054
1909,5.0001,0.000674945
1910,5.00004,0.000942302
1911,5.00018,0.000682947
1912,5.00011,0.000846114
1913,5.00011,0.00077621
1914,5.00003,0.000677683
1915,5.00019,0.000944019
1916,5.00008,0.000687344
1917,5.00023,0.00086283
1918,5.00001,0.000663789
1919,5.00025,0.000779958
1920,5.00023,0.000952641
1921,5.00013,0.00066425
1922,5.00007,0.000920012
1923,5.00017,0.000710115
1924,5.00024,0.000739711
1925,5.00024,0.00106396
1926,5.00017,0.000524623
1927,5.00017,0.000938145
1928,5.00009,0.000673471
1929,5.00021,0.000688111
1930,5.00008,0.000836881
1931,5.00015,0.000783061
1932,5.00022,0.000675907
1933,5.00003,0.00093452
1934,5.0001,0.000867757
1935,5.00006,0.000684381
1936,5.00007,0.000774869
1937,5.00022,0.000681086
1938,5.00028,0.000933763
1939,5.00015,0.000691179
1940,4.99994,0.00089018
1941,4.99996,0.000738538
1942,5.00002,0.000679581
1943,5.00015,0.000870572
1944,4.99997,0.000681503
1945,5.00026,0.000780022
1946,5.00034,0.000933472
1947,5.00017,0.000682029
1948,5,0.000732582
1949,5.00009,0.000886998
1950,5.00002,0.000676242
1951,4.99995,0.000913033
1952,5.00005,0.000740684
1953,5.00004,0.000668869
1954,4.99989,0.000930046
1955,5.00024,0.000826248
1956,5.00016,0.000827882
1957,5.00014,0.000713765
1958,5.00012,0.000760735
1959,5.00003,0.000939121
1960,5.00016,0.000641616
1961,5.00015,0.000921083
1962,5.00021,0.00078016
1963,5.0002,0.00067887
1964,5.00021,0.000875657
1965,5.00016,0.000737249
1966,5.00024,0.000668584
1967,5.00002,0.000931389
1968,5.00031,0.0007061
1969,5.00002,0.000859461
1970,5.0002,0.000680421
1971,5.00031,0.000785409
1972,5.00018,0.000832096
1973,5.00031,0.000774428
1974,5.00013,0.000679381
1975,5.00007,0.000951547
1976,5.00022,0.00068041
1977,5.00016,0.00109496
1978,5.00006,0.000492907
1979,5.00027,0.000992374
1980,5.00008,0.000679844
1981,5.00013,0.000682347
1982,5.00017,0.000900727
1983,5.00015,0.000733
1984,5.00034,0.00067608
1985,5.00005,0.000936936
1986,5.0002,0.000878641
1987,5.00032,0.000671816
1988,5.00019,0.00104566
1989,5.00016,0.000405574
1990,5.0001,0.00115682
1991,5.00009,0.000492612
1992,5.00009,0.000679418
1993,5.00021,0.000919821
1994,5.00023,0.000755696
1995,5.00011,0.000675636
1996,5.00023,0.000955356
1997,5.00008,0.000729813
1998,5.00015,0.000865508
1999,5.00025,0.000754308
2000,4.99998,0.000724702
2001,5.00025,0.000881778
2002,5.00016,0.000681067
2003,5.00023,0.000924258
2004,5.00014,0.000686987
2005,5.00003,0.000715284
2006,5.00019,0.000923142
2007,5.00014,0.000675137
2008,5.00011,0.000865228
2009,5.00024,0.000675701
2010,5.00003,0.000786016
2011,5.00005,0.000840803
2012,5.00018,0.000764752
2013,5.00016,0.000677961
2014,5.00013,0.000950621
2015,5.00018,0.000679359
2016,5.00009,0.00120804
2017,5.00027,0.000439756
2018,5.00003,0.000715476
2019,5.00013,0.000948518
2020,5.00018,0.00105729
2021,5.0001,0.000406287
2022,5.00013,0.000939058
2023,5.00014,0.000748782
2024,5.00021,0.000680524
2025,5.00017,0.000862174
2026,5.00025,0.000783556
2027,5.00016,0.000800916
2028,5.00016,0.000678743
2029,5.00014,0.000916869
2030,5.00001,0.000738855
2031,5.00019,0.000725747
2032,4.99999,0.00090983
2033,5.00023,0.000707418
2034,5.00005,0.000822717
2035,5.00015,0.000880604
2036,5.00019,0.000729
2037,5.00021,0.000694907
2038,5.00008,0.000956601
2039,5.00026,0.0007326
2040,5.00007,0.000803509
2041,5.00018,0.000821164
2042,5.00019,0.000673781
2043,5.00013,0.000931175
2044,5.00031,0.000742687
2045,5.00008,0.000672317
2046,5.00022,0.000925783
2047,5.00007,0.000801604
2048,5.00025,0.000677055
2049,5.00021,0.000861656
2050,5.00024,0.00068184
2051,5.00036,0.000784844
2052,5.00015,0.000913311
2053,5.00033,0.000699427
2054,5.00021,0.00087865
2055,5.00022,0.000744228
2056,5.00018,0.000698927
2057,5.00032,0.000922549
2058,5.0002,0.000697299
2059,5.00019,0.000923379
2060,5.00014,0.000693676
2061,5.00018,0.000882885
2062,5.00028,0.000723787
2063,5.00002,0.000776353
2064,5.00026,0.00083576
2065,5.00028,0.00066078
2066,5.00015,0.00108089
2067,5.00014,0.000457357
2068,5.00007,0.001037
2069,5.00035,0.00066932
2070,5.00013,0.000700167
2071,5.00015,0.000801815
