Sample,"Volt avg 1","Curr avg 1"
1011,4.99972,0.0151668
1012,4.99989,0.0136614
1013,5.0003,0.0145505
1014,5.00041,0.0153326
1015,4.99994,0.0153681
1016,4.99999,0.0149912
1017,4.99989,0.0155573
1018,4.99998,0.0152683
1019,5.00005,0.0152997
1020,4.99979,0.0146267
1021,5.00045,0.0135186
1022,5.00031,0.0152934
1023,4.99996,0.0155869
1024,4.99989,0.0155014
1025,4.99984,0.0154821
1026,4.99993,0.0149863
1027,4.99992,0.0137684
1028,5.00074,0.0144588
1029,5.00013,0.0156847
1030,5.00013,0.0153581
1031,5.00008,0.0151626
1032,5.00006,0.0151877
1033,4.99996,0.0151604
1034,4.99981,0.0144369
1035,5.00021,0.0139005
1036,5.00057,0.0151501
1037,5.0001,0.0156142
1038,5.00006,0.0155016
1039,4.99995,0.0154768
1040,5.00006,0.0148288
1041,5.00033,0.0133097
1042,5.00046,0.015592
1043,5.00001,0.0155575
1044,5.00022,0.015367
1045,4.99984,0.0152953
1046,4.99966,0.01493
1047,5.00047,0.0132085
1048,5.00001,0.0159524
1049,5.00048,0.0149233
1050,5,0.0155944
1051,5.00008,0.0154788
1052,5.00002,0.015254
1053,5.00001,0.0132076
1054,5.00075,0.0151088
1055,5.00004,0.015195
1056,4.99987,0.0153534
1057,5.00002,0.0153916
1058,5.00013,0.0152813
1059,5,0.0149966
1060,4.99988,0.0138451
1061,5.00085,0.014323
1062,5.00023,0.0155254
1063,5.00008,0.0157616
1064,5.00004,0.0152707
1065,4.99985,0.0151841
1066,5.00009,0.0145037
1067,5.00066,0.0135677
1068,5.00027,0.0155685
1069,4.99997,0.0155716
1070,4.99993,0.0154215
1071,4.99966,0.0147543
1072,5.00043,0.013369
1073,5.00022,0.0154222
1074,5.00003,0.0153658
1075,5.00008,0.0155238
1076,5.00006,0.0154451
1077,4.99961,0.0146161
1078,5.00039,0.0134654
1079,5.00029,0.0150976
1080,4.99981,0.0155282
1081,5.00001,0.0153912
1082,5.00017,0.0153682
1083,5.00007,0.015146
1084,5.00024,0.0150513
1085,5.00018,0.0151974
1086,4.99993,0.0148534
1087,5.00027,0.0133464
1088,5.0007,0.0150218
1089,4.99986,0.0151032
1090,5.00006,0.0155829
1091,4.99994,0.0152704
1092,5.00003,0.0150275
1093,4.99997,0.015362
1094,4.99996,0.0151779
1095,4.99982,0.0139239
1096,5.00052,0.0143336
1097,5.00016,0.0153225
1098,5.00008,0.015374
1099,5.00013,0.0154756
1100,5.00002,0.0155106
1101,4.99984,0.0150804
1102,4.99986,0.0139506
1103,5.00051,0.0144444
1104,5.00015,0.0150993
1105,5.00014,0.0153522
1106,4.99997,0.0156148
1107,5.00005,0.0154944
1108,4.9999,0.0148598
1109,5.00027,0.0133283
1110,5.00033,0.0153731
1111,5.00012,0.0156191
1112,4.99999,0.0154771
1113,4.99978,0.0152905
1114,4.99995,0.0135309
1115,5.00062,0.0146018
1116,4.99987,0.0156228
1117,5.00019,0.0154013
1118,5.0002,0.0154582
1119,4.99986,0.0151924
1120,5.00023,0.0146891
1121,5.00078,0.0134571
1122,5.00019,0.0155457
1123,5.00025,0.0152824
1124,5.00021,0.0155208
1125,4.99996,0.0154744
1126,4.99967,0.0150992
1127,4.99989,0.0137635
1128,5.0007,0.0143381
1129,5.00012,0.0153953
1130,5.00018,0.01528
1131,5.00018,0.0154888
1132,5.00024,0.0154163
1133,4.99994,0.0152908
1134,5,0.0148695
1135,5.00034,0.0132579
1136,5.00017,0.0150218
1137,5.00032,0.015137
1138,5.00011,0.0156206
1139,4.99998,0.015477
1140,4.99996,0.0154532
1141,4.99986,0.0151607
1142,4.99977,0.0143204
1143,5.00044,0.0137633
1144,4.99997,0.0150802
1145,4.99966,0.0168613
1146,5.00084,0.0140032
1147,5.00016,0.0154931
1148,5.00016,0.0155834
1149,4.9997,0.0151638
1150,4.99974,0.0136475
1151,5.00077,0.0144613
1152,4.99994,0.0153976
1153,5.00015,0.0155442
1154,4.99996,0.015388
1155,4.99945,0.0148164
1156,5.00012,0.013522
1157,5.00052,0.015131
1158,5.00021,0.0151959
1159,5.00009,0.0153286
1160,5.00019,0.0155356
1161,4.99999,0.0154718
1162,4.9999,0.0148717
1163,5.00001,0.0145538
1164,5.00035,0.0136467
1165,5.00023,0.015413
1166,5.00027,0.0155208
1167,5.00026,0.0152162
1168,4.99996,0.0152466
1169,4.99996,0.0152928
1170,5.0001,0.0150076
1171,4.99974,0.01481
1172,5.00062,0.0132806
1173,5.00032,0.0154208
1174,5.00009,0.0154082
1175,4.99988,0.0153662
1176,5.00012,0.0155286
1177,4.99993,0.0151431
1178,4.99998,0.0144369
1179,5.0003,0.0138779
1180,5.00003,0.0150031
1181,5.00067,0.0147453
1182,5.00003,0.0155543
1183,5.00006,0.0154954
1184,5.00011,0.01532
1185,4.99992,0.0152114
1186,4.99986,0.0150439
1187,4.9998,0.0137483
1188,5.00042,0.0142993
1189,5.00029,0.0154236
1190,5.00016,0.0154971
1191,5.00011,0.0154961
1192,4.99993,0.0153903
1193,4.99979,0.0144076
1194,5.00081,0.0136615
1195,5.00024,0.015358
1196,5.00006,0.0152233
1197,5.00006,0.0151616
1198,4.99995,0.0155757
1199,4.99984,0.0155462
1200,5.00002,0.0148091
1201,5.00004,0.0140419
1202,5.00066,0.0146574
1203,5.00009,0.015399
1204,5.00005,0.0156096
1205,5.00001,0.0151623
1206,5.00001,0.0153532
1207,4.99983,0.0141151
1208,5.00078,0.0141041
1209,5.00007,0.0155733
1210,4.99998,0.0155592
1211,5.00008,0.0154343
1212,4.99983,0.0148217
1213,5.00069,0.0133228
1214,5.00002,0.0156056
1215,4.99999,0.0154691
1216,4.99998,0.0153136
1217,5.00016,0.015106
1218,4.99987,0.015477
1219,5.00005,0.0151581
1220,4.99998,0.0136415
1221,5.00029,0.0144716
1222,5.00063,0.0154939
1223,5.00011,0.0156378
1224,4.99998,0.0155675
1225,5.00009,0.0151675
1226,4.99992,0.013935
1227,5.00078,0.0143073
1228,5.00004,0.0155951
1229,5.00024,0.0154586
1230,4.99978,0.0153971
1231,4.99985,0.015185
1232,4.99991,0.0136634
1233,5.00082,0.0145433
1234,5.00017,0.0156967
1235,4.99998,0.0156308
1236,5,0.0153888
1237,4.99974,0.0149727
1238,5.00001,0.0139386
1239,5.00067,0.0143735
1240,5.00013,0.0153447
1241,5.00002,0.0155514
1242,5.00006,0.0155866
1243,5.00019,0.0153058
1244,5.00004,0.01532
1245,4.99995,0.0152379
1246,4.99975,0.013828
1247,5.00073,0.0139566
1248,5.00001,0.0154085
1249,5.00003,0.0157874
1250,4.99974,0.0153539
1251,4.99995,0.0138063
1252,5.00071,0.0142756
1253,4.99996,0.0155284
1254,4.99995,0.0152397
1255,5.00018,0.0155303
1256,4.99994,0.0153077
1257,4.99969,0.0144274
1258,5.00068,0.0139685
1259,5.0001,0.0153391
1260,5.00015,0.0153924
1261,5.00004,0.0154323
1262,5.00006,0.0154156
1263,5.00002,0.0149018
1264,4.99996,0.0143205
1265,4.99996,0.0143231
1266,5.00067,0.0145699
1267,5.0001,0.015533
1268,4.9999,0.0154922
1269,4.99993,0.0157041
1270,4.99971,0.0143126
1271,5.00069,0.0138694
1272,5.00037,0.0154335
1273,5.00002,0.0154902
1274,5.00017,0.015186
1275,5.00007,0.0148219
1276,4.99988,0.0150772
1277,5.00004,0.0153814
1278,4.99978,0.0151432
1279,5.00002,0.0145943
1280,5.00066,0.0136008
1281,5.00018,0.0154214
1282,5.00009,0.0156085
1283,5.00003,0.0153479
1284,4.99993,0.015233
1285,4.99993,0.0152153
1286,5.00018,0.0133415
1287,5.00058,0.0149288
1288,4.99996,0.0154885
1289,5.00008,0.0154415
1290,4.99983,0.0150661
1291,5.00025,0.0155121
1292,4.99991,0.0145226
1293,5.00094,0.0136824
1294,4.9999,0.0153257
1295,4.99994,0.0154645
1296,4.99988,0.015569
1297,5.0001,0.0152709
1298,4.99958,0.0148477
1299,5.00025,0.0138176
1300,5.0007,0.0146887
1301,4.99997,0.0154626
1302,5.00004,0.0156148
1303,4.99992,0.0152959
1304,4.99988,0.0151232
1305,5.00015,0.0150663
1306,4.99971,0.0137334
1307,5.00066,0.0143745
1308,5.00016,0.0150843
1309,5.00005,0.015295
1310,5.00022,0.0152198
1311,5.00018,0.0153081
1312,4.99996,0.0152871
1313,5.00008,0.0152856
1314,4.99985,0.015358
1315,4.9996,0.0135974
1316,5.00061,0.0145853
1317,4.99994,0.0155542
1318,5.00015,0.0152066
1319,4.99997,0.015335
1320,4.99995,0.0155393
1321,4.99996,0.0150214
1322,5.0002,0.0132946
1323,5.00041,0.01527
1324,5.00022,0.0155476
1325,4.99998,0.0156386
1326,4.99995,0.0151679
1327,4.9997,0.015206
1328,4.99983,0.013862
1329,5.00063,0.0144694
1330,5.00015,0.0154188
1331,5.00021,0.0154
1332,4.99992,0.015553
1333,4.99994,0.0152393
1334,4.99997,0.0135708
1335,5.00074,0.0145847
1336,5.00006,0.0155371
1337,4.99997,0.015447
1338,5,0.0153802
1339,5.00013,0.0155672
1340,5.00012,0.0155824
1341,4.99971,0.0150382
1342,4.99993,0.0141136
1343,5.00027,0.0136681
1344,5.00034,0.0153568
1345,5.00008,0.01516
1346,5.0002,0.0150114
1347,5.00006,0.0153392
1348,5.00004,0.0154474
1349,4.99959,0.0142188
1350,5.00059,0.0140033
1351,5.00006,0.0154885
1352,5.00028,0.015446
1353,4.99997,0.0153214
1354,4.99992,0.0153645
1355,4.99981,0.0143341
1356,5.00076,0.0137276
1357,5.00017,0.0154663
1358,5.00009,0.015197
1359,5.00014,0.0153866
1360,5.00012,0.0155508
1361,4.99978,0.015188
1362,5.00039,0.0133411
1363,5.00033,0.0150896
1364,5.00011,0.0154176
1365,5.00018,0.0155536
1366,4.99976,0.0155366
1367,4.99971,0.0142098
1368,5.00052,0.0137786
1369,5.00007,0.015311
1370,4.99992,0.0152885
1371,5.00002,0.0154844
1372,5.00007,0.0152702
1373,4.99994,0.0153388
1374,4.99999,0.0149193
1375,4.99976,0.0143598
1376,5.00001,0.014614
1377,5.00053,0.0142165
1378,5.0003,0.0154496
1379,4.99996,0.0154029
1380,5.00015,0.0154381
1381,5.00003,0.015215
1382,5.00013,0.0153051
1383,4.99979,0.0147597
1384,5.00004,0.013593
1385,5.00057,0.0151881
1386,5.00015,0.0156176
1387,5.00014,0.0152512
1388,4.99983,0.0154417
1389,4.99976,0.0148633
1390,5.00014,0.0136547
1391,5.00059,0.0149537
1392,5.00026,0.0152612
1393,4.99991,0.0154285
1394,5.00004,0.0153274
1395,4.99981,0.0154846
1396,4.99969,0.0144834
1397,5.00009,0.0138387
1398,5.00064,0.0150233
1399,5.00006,0.0155315
1400,4.99999,0.0156227
1401,4.99994,0.0155029
1402,4.99979,0.0145082
1403,5.00065,0.0134975
1404,5.00017,0.0155464
1405,4.99996,0.015471
1406,5.00012,0.015612
1407,5.00002,0.0152695
1408,4.99993,0.0135735
1409,5.00084,0.0144463
1410,5.00011,0.0155254
1411,5.00017,0.0153156
1412,5.00006,0.0150565
1413,5.00009,0.015618
1414,4.99985,0.0150413
1415,5.00024,0.0139001
1416,5.00061,0.014428
1417,5.00012,0.0155519
1418,5.00016,0.0155958
1419,5.0001,0.0155988
1420,4.99995,0.0150653
1421,4.99993,0.0141418
1422,5.00074,0.0139809
1423,4.99985,0.015146
1424,5.0004,0.0151529
1425,5.00018,0.0155025
1426,5.00019,0.0155188
1427,5.00009,0.0154824
1428,4.9997,0.0140271
1429,5.00084,0.0141652
1430,5.00006,0.0154627
1431,5.00003,0.0153752
1432,4.99993,0.0154673
1433,5.00004,0.0149298
1434,4.99983,0.0154008
1435,4.99966,0.0146383
1436,5.00059,0.0135715
1437,4.99945,0.0170247
1438,5.0007,0.0139336
1439,5.00006,0.0157011
1440,4.99976,0.0155277
1441,4.99983,0.0150299
1442,4.99993,0.0133631
1443,5.00042,0.0148192
1444,5.00006,0.0151744
1445,5.00016,0.0152147
1446,5.00029,0.0156509
1447,4.99995,0.015203
1448,4.99989,0.0140025
1449,5.00062,0.0142081
1450,5.00009,0.0152875
1451,5.00014,0.0153776
1452,4.9999,0.0155451
1453,4.9998,0.0152264
1454,4.99979,0.0150501
1455,5.00031,0.013153
1456,5.00033,0.0153528
1457,5.00006,0.0156401
1458,4.99991,0.0154221
1459,5.00008,0.0154053
1460,5.00005,0.0146625
1461,5.00046,0.013355
1462,5.00019,0.0152123
1463,5.00021,0.0155267
1464,5.00016,0.0153736
1465,5.0001,0.0155239
1466,4.99968,0.0149807
1467,5.00013,0.0135672
1468,5.00051,0.0149701
1469,4.99995,0.0153541
1470,4.99991,0.0153549
1471,5.00017,0.015495
1472,4.99989,0.0151646
1473,5,0.0137941
1474,5.00064,0.0145433
1475,4.99999,0.0155789
1476,5.00017,0.0150634
1477,5.00016,0.015621
1478,4.99989,0.0151198
1479,4.99985,0.0151291
1480,5.00016,0.0134609
1481,5.00079,0.0151324
1482,5.00005,0.0154608
1483,5.00016,0.015457
1484,4.99994,0.0152581
1485,4.99968,0.0146001
1486,5.00011,0.0141469
1487,5.00072,0.0146267
1488,5.00004,0.0155952
1489,5.00004,0.0153013
1490,5.00015,0.0150613
1491,5.00002,0.0152117
1492,4.99997,0.0153485
1493,4.99975,0.0141444
1494,5.00033,0.0140558
1495,5.00029,0.0152345
1496,5.00004,0.0156466
1497,4.99999,0.0155273
1498,4.99995,0.0154508
1499,4.99957,0.0142167
1500,5.00076,0.0138942
1501,5.00013,0.0155224
1502,4.99997,0.0155793
1503,4.99989,0.0151791
1504,4.99998,0.0151134
1505,4.99971,0.0153421
1506,4.99966,0.0148964
1507,5.00003,0.0136963
1508,5.0007,0.0148959
1509,4.99998,0.0156499
1510,5.00002,0.0154876
1511,4.99976,0.0152064
1512,4.99996,0.0140565
1513,5.00063,0.014148
1514,5.00007,0.0157002
1515,5.00012,0.0152983
1516,5.00011,0.0152594
1517,5.00001,0.0152369
1518,4.99974,0.0153459
1519,4.99976,0.0141496
1520,5.00073,0.0142082
1521,5.00006,0.0154259
1522,5.00014,0.0155636
1523,4.99989,0.0156106
1524,4.99972,0.0145796
1525,5.00045,0.0136102
1526,5.0005,0.0153008
1527,5.00025,0.0154859
1528,5,0.0155245
1529,4.99995,0.0154639
1530,4.99975,0.0144844
1531,5.00038,0.0135596
1532,5.00041,0.0154485
1533,5.00001,0.0154769
1534,5.0001,0.0152945
1535,5.00002,0.0158673
1536,4.99994,0.0153374
1537,4.99996,0.0150259
1538,5.00006,0.0131081
1539,5.00067,0.0150134
1540,4.99989,0.0155033
1541,5.00026,0.0150075
1542,5.00018,0.0156277
1543,4.99999,0.0151532
1544,5.00006,0.0131931
1545,5.00052,0.0152458
1546,5.00003,0.0155028
1547,5.00006,0.0155071
1548,4.99988,0.0153
1549,5.00027,0.0129784
1550,5.00027,0.0154626
1551,5.00013,0.0156384
1552,4.99971,0.0156438
1553,4.99982,0.0149964
1554,5.00011,0.0133292
1555,5.00061,0.0149878
1556,5.00006,0.0157508
1557,4.99993,0.015468
1558,5,0.0154274
1559,4.99971,0.0148632
1560,5.0003,0.0131364
1561,5.00037,0.0153872
1562,5.00024,0.0154899
1563,5,0.0157372
1564,4.99992,0.0150987
1565,4.9997,0.0141379
1566,5.00074,0.013983
1567,5.00005,0.01554
1568,5.00002,0.0152898
1569,5.00017,0.0156653
1570,4.99995,0.0152595
1571,4.99971,0.0133896
1572,5.00061,0.0146609
1573,5.00023,0.0155076
1574,5,0.0156269
1575,5.00004,0.0153571
1576,4.99991,0.0152311
1577,4.99977,0.0135286
1578,5.00087,0.0149268
1579,4.99991,0.0155128
1580,4.99981,0.0153992
1581,4.99991,0.0154655
1582,4.9997,0.014011
1583,5.0008,0.014157
1584,5.00012,0.0155083
1585,4.99999,0.015716
1586,5.0001,0.015476
1587,4.99996,0.0147887
1588,5.00047,0.0132447
1589,5.00024,0.0154813
1590,4.99998,0.0155778
1591,4.99998,0.0156522
1592,4.99986,0.0149538
1593,5.00035,0.0132692
1594,5.00027,0.0153384
1595,5.00008,0.0156569
1596,5.00002,0.0157132
1597,4.99958,0.015113
1598,5.00015,0.0134111
1599,5.00062,0.014962
1600,5.00015,0.0153343
1601,5.00022,0.0153118
1602,5.0001,0.0155376
1603,4.9998,0.0154521
1604,4.9998,0.014245
1605,5.00066,0.0139969
1606,4.99993,0.0153633
1607,5.00003,0.0157741
1608,5.00009,0.0154117
1609,4.9998,0.0147517
1610,5.00002,0.0141057
1611,5.00073,0.0146291
1612,5.00023,0.0153889
1613,5.00004,0.0154352
1614,4.99988,0.015652
1615,4.99986,0.0147827
1616,5.00014,0.0135673
1617,5.0004,0.0152281
1618,4.99995,0.0150571
1619,5.00002,0.0155017
1620,4.99988,0.0154775
1621,5,0.01515
1622,4.99991,0.0152826
1623,5.00053,0.0130079
1624,5.00018,0.0154755
1625,5.00022,0.0154999
1626,4.99992,0.0154582
1627,5.00009,0.0153764
1628,4.9998,0.0148446
1629,5.00078,0.0132949
1630,5.00027,0.0153249
1631,4.99983,0.0156431
1632,5.00012,0.0151913
1633,5.00005,0.0154712
1634,5.00003,0.0155618
1635,4.99963,0.0143722
1636,5.00072,0.0137631
1637,5.00008,0.0156322
1638,5,0.015513
1639,4.99982,0.0152166
1640,4.99985,0.0138984
1641,5.00027,0.0143994
1642,5.00069,0.015112
1643,5.00007,0.015524
1644,5.00013,0.015391
1645,4.99999,0.0154954
1646,4.99971,0.0143793
1647,5.00069,0.0136988
1648,5.00012,0.0156282
1649,5.00009,0.0155008
1650,4.99968,0.0156215
1651,4.99965,0.0134348
1652,5.00066,0.0144631
1653,5.00006,0.0155235
1654,5.00013,0.0156953
1655,4.99987,0.0154956
1656,4.99976,0.0151603
1657,5.00021,0.0130893
1658,4.99991,0.0153504
1659,5.0005,0.0149756
1660,5.0002,0.0155059
1661,5.00024,0.0154482
1662,4.99985,0.0154958
1663,4.99968,0.0135721
1664,5.00048,0.0146876
1665,4.99993,0.0154061
1666,4.99993,0.0153561
1667,4.99982,0.0155482
1668,4.99989,0.0149507
1669,4.99998,0.013966
1670,5.00069,0.0145302
1671,5.00001,0.0156367
1672,4.99984,0.0154691
1673,5.00012,0.0153042
1674,4.99986,0.015016
1675,5.00016,0.0132251
1676,5.00045,0.0152134
1677,5.00014,0.0153774
1678,5.00035,0.0152647
1679,5.00002,0.015382
1680,4.99988,0.015521
1681,5.00002,0.0149791
1682,5.00011,0.0132247
1683,5.00037,0.0151998
1684,4.99995,0.0155171
1685,5.00003,0.0153211
1686,4.99988,0.0156351
1687,4.99992,0.0149582
1688,5.00035,0.0131165
1689,5.00046,0.0153749
1690,4.99985,0.0153908
1691,5.00013,0.0155441
1692,5.00004,0.015247
1693,5.00016,0.0151453
1694,4.99986,0.0150658
1695,5.00045,0.0130427
1696,5.0001,0.0150513
1697,5.00007,0.0156492
1698,5.00001,0.0155025
1699,5.00003,0.0156722
1700,4.99999,0.0151071
1701,4.99994,0.0136251
1702,5.00076,0.0147485
1703,5.00004,0.015333
1704,5.00014,0.0153449
1705,4.99987,0.0155403
1706,4.99977,0.0153961
1707,4.99978,0.0135889
1708,5.00082,0.0144389
1709,5.00007,0.0154769
1710,5.00011,0.0154279
1711,4.99983,0.0156036
1712,4.9999,0.0153079
1713,4.99983,0.0145122
1714,5.00034,0.0137652
1715,5.0006,0.0152112
1716,5.00025,0.0155368
1717,4.99997,0.0156763
1718,4.99969,0.0151535
1719,4.9999,0.0141737
1720,5.00091,0.0140622
1721,5.00009,0.0154649
1722,5,0.0154488
1723,5.00016,0.015731
1724,4.99967,0.0151446
1725,5.0005,0.013142
1726,5.00016,0.0153585
1727,5.00013,0.0154378
1728,5.00026,0.0154218
1729,5.00029,0.0117758
1730,5.00025,4.101e-005
1731,5.00019,5.76267e-005
1732,5.00024,0.00231448
1733,5.00007,5.76531e-005
1734,5.00023,5.71648e-005
1735,5.0001,0.00239401
1736,5.00017,5.72382e-005
1737,5.00013,0.00246511
1738,5.00031,5.47776e-005
1739,5.00028,5.70397e-005
1740,5.00021,0.00227045
1741,5.00012,5.69161e-005
1742,4.99976,0.000279002
1743,5.00067,0.00217824
1744,5.00027,5.7014e-005
1745,5.00005,0.00229938
1746,5.00013,5.68484e-005
1747,5.00009,5.68789e-005
1748,5.00023,0.00248004
1749,5.00024,5.74159e-005
1750,5,0.00238772
1751,5.00032,4.54737e-005
1752,5.00031,5.70381e-005
1753,5.00028,0.00237289
1754,5.00001,5.70657e-005
1755,5.00017,5.72026e-005
1756,5.00014,0.00261265
1757,5.00002,5.72798e-005
1758,5.0001,0.00230095
1759,5.0001,5.21044e-005
1760,5.00024,5.70004e-005
1761,5.00036,0.00258929
1762,5.00003,5.70657e-005
1763,5.00017,5.67242e-005
1764,5.0002,0.00223729
1765,5.00017,5.69654e-005
1766,5.00017,0.0025068
1767,5.00019,5.71972e-005
1768,5.00044,5.67631e-005
1769,5.00025,0.00234039
1770,5.00017,5.70467e-005
1771,5.00017,0.00253077
1772,5.00023,5.09199e-005
1773,5.00022,5.71028e-005
1774,5.00006,0.00239591
1775,5.00006,5.72699e-005
1776,5.00013,5.70201e-005
1777,5.00009,0.00253414
1778,5.00034,5.70074e-005
1779,5.00011,0.00236718
1780,5.0002,5.63375e-005
1781,5.00017,5.69081e-005
1782,5.0001,0.00246427
1783,5.00018,5.67742e-005
1784,5.0001,0.00254024
1785,5.00026,4.10387e-005
1786,5.00028,5.68738e-005
1787,5.00005,0.00251505
1788,5.00023,5.7102e-005
1789,5.00013,5.70943e-005
1790,5.00003,0.00245007
1791,5.00024,5.70768e-005
1792,5.00028,0.00240571
1793,5.00028,5.42571e-005
1794,5.00018,5.67916e-005
1795,5.00002,0.0024965
1796,5.00015,5.68555e-005
1797,5.00004,0.00248638
1798,5.00026,4.12343e-005
1799,4.99998,5.69512e-005
1800,5.00009,0.00246608
1801,5.00008,5.69964e-005
1802,5.00023,5.66774e-005
1803,5.00023,0.00273321
1804,5.00016,5.67767e-005
1805,5.00015,0.00247011
1806,5.00008,5.64942e-005
1807,5.00021,5.71848e-005
1808,5.00013,0.00236648
1809,5.0002,5.72412e-005
1810,5.00029,0.00258114
1811,5.00006,3.87803e-005
1812,5.00014,5.70866e-005
1813,5.00009,0.00247681
1814,5.00028,5.7295e-005
1815,5.00015,5.70066e-005
1816,5.00017,0.00251567
1817,5.00017,5.7031e-005
1818,5.00017,0.00250759
1819,5.00015,5.31614e-005
1820,5.0002,5.70131e-005
1821,5.00027,0.00247093
1822,5.00018,5.71173e-005
1823,5.00003,0.0023456
1824,5.00043,0.000148968
1825,5.00012,5.70539e-005
1826,5.00005,0.00250885
1827,5.00033,5.71738e-005
1828,5.00014,5.68789e-005
1829,5.0002,0.00246287
1830,5.00009,5.7133e-005
1831,5.00016,0.0024625
1832,5.00013,5.66334e-005
1833,5.00018,5.67755e-005
1834,5.00012,0.00245743
1835,5.00014,5.69763e-005
1836,5.00024,0.00255028
1837,5.00021,4.99912e-005
1838,5.00024,5.68153e-005
1839,5.00023,0.00243941
1840,5.00015,5.72294e-005
1841,5.00009,0.00247245
1842,5.00036,5.64168e-005
1843,5.00019,5.69435e-005
1844,5.00016,0.00250712
1845,5.0001,5.71113e-005
1846,5.00008,5.67729e-005
1847,5.00015,0.00248879
1848,5.00016,5.68096e-005
1849,5.00018,0.00248049
1850,5.00009,5.24331e-005
1851,5.00002,5.68894e-005
1852,5.00023,0.00246498
1853,5.00016,5.72394e-005
1854,4.99998,0.00246493
1855,5.00026,5.46006e-005
1856,5.00016,5.68737e-005
1857,5.00013,0.00249397
1858,5.00019,5.70004e-005
1859,4.99982,0.000231684
1860,5.00059,0.00232247
1861,5,5.68062e-005
1862,5.00015,0.00246443
1863,5.00014,5.6896e-005
1864,5.00019,5.67791e-005
1865,5.00013,0.00251824
1866,5.00006,5.68087e-005
1867,5.00007,0.00255624
1868,5.00021,5.17135e-005
1869,5.00017,5.68489e-005
1870,5.00022,0.00250826
1871,5.00021,5.73458e-005
1872,5.00033,5.69908e-005
1873,5.00013,0.00251752
1874,5.00031,5.70486e-005
1875,5.00012,0.00246097
1876,5.0003,5.72827e-005
1877,5.00015,5.67276e-005
1878,5.00013,0.00248357
1879,5.00016,5.71065e-005
1880,5.00022,0.00250768
1881,5.00007,5.66668e-005
1882,5.00024,5.68308e-005
1883,5.00018,0.00243246
1884,5.00012,5.69492e-005
1885,5.00023,0.00248103
1886,5.00025,5.46108e-005
1887,5.0003,5.6761e-005
1888,5.00011,0.00242424
1889,5.00024,5.72406e-005
1890,5,0.00248021
1891,5.00021,4.45116e-005
1892,5.00008,5.68145e-005
1893,5.00013,0.00248935
1894,5.00022,5.70329e-005
1895,5.00031,5.68947e-005
1896,5.00017,0.00249451
1897,5.00003,5.68466e-005
1898,5.00013,0.00253038
1899,5.00019,5.68861e-005
1900,5.00023,5.67725e-005
1901,5.00017,0.0025062
1902,5.00026,5.68459e-005
1903,5.00007,0.00249228
1904,5.00018,5.55788e-005
1905,5.00022,5.68004e-005
1906,5.00015,0.0025489
1907,5.0002,5.71088e-005
1908,4.99996,0.00248208
1909,5.00039,4.14177e-005
1910,5.00006,5.7185e-005
1911,5.00014,0.00249496
1912,4.99999,5.74768e-005
1913,5.00019,5.68947e-005
1914,5.00024,0.00246872
1915,5.00018,5.71367e-005
1916,5.00027,0.0024679
1917,5.00025,5.71086e-005
1918,5.00027,5.67076e-005
1919,5.00027,0.00249877
1920,5.00007,5.6898e-005
1921,5.00022,0.00249515
1922,5.0003,5.5901e-005
1923,5.00013,5.6543e-005
1924,5.00022,0.00255781
1925,5.00021,5.69622e-005
1926,5.00004,0.00246464
1927,5.00036,5.79992e-005
1928,5.00032,5.71717e-005
1929,5.00023,0.00246419
1930,5.00024,5.73345e-005
1931,5.00023,5.70565e-005
1932,5.00012,0.00258595
1933,5.00035,5.70393e-005
1934,5.00007,0.00236533
1935,5.00023,5.66283e-005
1936,5.00018,5.68877e-005
1937,5.00008,0.00255494
1938,5.00024,5.68732e-005
1939,5.00018,0.0024193
1940,5.00019,5.51894e-005
1941,5.00015,5.71256e-005
1942,5,0.0024645
1943,5.00018,5.68864e-005
1944,5.00018,0.00251452
1945,5.00021,5.23423e-005
1946,5.00001,5.7167e-005
1947,5.00019,0.00257182
1948,5.00014,5.70522e-005
1949,4.99998,0.00248722
1950,5.0004,4.88451e-005
1951,5.00011,5.7062e-005
1952,5.00014,0.0025257
1953,5.00007,5.7225e-005
1954,5.00011,5.69947e-005
1955,5.00014,0.00255341
1956,5.0001,5.72444e-005
1957,5.00024,0.00256443
1958,5.00019,5.66321e-005
1959,5.00005,5.66501e-005
1960,5.00021,0.00248632
1961,5.00016,5.69971e-005
1962,5.00016,0.00260005
1963,5.00011,4.28754e-005
1964,5.00026,5.68715e-005
1965,5.00009,0.00261918
1966,5.00023,5.72982e-005
1967,5.00001,5.70955e-005
1968,5.00008,0.00240351
1969,5.00009,5.71782e-005
1970,5.0002,0.00249956
1971,5.0002,5.69952e-005
1972,5.00018,5.69508e-005
1973,5.00016,0.00244023
1974,5.00017,5.70961e-005
1975,5.00025,0.00250086
1976,5.00009,5.49106e-005
1977,5.00015,5.67837e-005
1978,5.00012,0.00252998
1979,5.00019,5.68328e-005
1980,4.99992,0.00248255
1981,5.00016,4.08557e-005
1982,5.00021,5.69782e-005
1983,5.00019,0.00247409
1984,5.00019,5.7016e-005
1985,5.00006,5.6901e-005
1986,5.00016,0.00249565
1987,5.0002,5.68451e-005
1988,5.00007,0.00246938
1989,5.00009,5.69034e-005
1990,5.00025,5.70221e-005
1991,5.00024,0.0024715
1992,5.00016,5.69835e-005
1993,5.00004,0.00249
1994,5.0004,5.52593e-005
1995,5.00019,5.68723e-005
