Sample,"Volt avg 1","Curr avg 1"
2071,5.0003,0.0222753
2072,5.00005,0.0223576
2073,5.00025,0.0223146
2074,4.99992,0.0223739
2075,5.00027,0.022336
2076,5.00008,0.0223504
2077,5.00028,0.0223894
2078,5.00022,0.0224059
2079,5.00022,0.0225124
2080,4.99987,0.0226945
2081,5.00021,0.0225314
2082,5.00025,0.022495
2083,5.00027,0.0226448
2084,4.99998,0.0224649
2085,5.0003,0.0226571
2086,5.0001,0.0226366
2087,4.99995,0.0226603
2088,5.00017,0.0226257
2089,5.00015,0.0227585
2090,4.99993,0.0226987
2091,5.00019,0.0228035
2092,5.00006,0.0227355
2093,5.00009,0.0228073
2094,4.99987,0.0228325
2095,5.00024,0.0227938
2096,4.99998,0.0227462
2097,5.0002,0.0229174
2098,5.00001,0.0229892
2099,4.99975,0.0229534
2100,5.00013,0.0229787
2101,4.99995,0.0229307
2102,5.00005,0.0230113
2103,4.99975,0.0229456
2104,5.00023,0.0230104
2105,5.00029,0.0229782
2106,4.99988,0.0231116
2107,4.99988,0.0232911
2108,4.99997,0.023173
2109,5.00024,0.0233403
2110,5.00034,0.0232509
2111,5.00021,0.0233238
2112,5.00022,0.0232762
2113,5.00016,0.0231677
2114,5,0.0229538
2115,5.00009,0.0229775
2116,5.00019,0.0229086
2117,5.00007,0.0229805
2118,5.00003,0.0227671
2119,5.00028,0.0229468
2120,5.00036,0.0226648
2121,5.00008,0.0227524
2122,4.99998,0.0228193
2123,5.00011,0.0227521
2124,5.00025,0.0225131
2125,5.00035,0.0227463
2126,5.00009,0.0226951
2127,5.00019,0.0219712
2128,5.00015,0.0219057
2129,5.00013,0.0223261
2130,5.00021,0.0214297
2131,5.00023,0.021499
2132,5.00015,0.0214566
2133,5.0002,0.0214966
2134,4.99991,0.0214551
2135,5.00005,0.0214822
2136,5.00009,0.0214702
2137,4.99992,0.0214673
2138,5.00013,0.0214912
2139,5.00027,0.021454
2140,5.0002,0.0215158
2141,5.00025,0.0214866
2142,4.99982,0.0215188
2143,5.00031,0.0214163
2144,5.00025,0.021687
2145,5.00011,0.0216395
2146,4.99992,0.0215342
2147,5.00006,0.0215936
2148,5.00022,0.0215949
2149,5.00019,0.0216502
2150,5.00018,0.0215023
2151,5.00036,0.0216526
2152,4.99997,0.0215781
2153,4.99999,0.021588
2154,5.00016,0.0216261
2155,4.99995,0.0215747
2156,5.00022,0.0215821
2157,5.00018,0.0215527
2158,5.00026,0.0215632
2159,5.0001,0.0215979
2160,5.00009,0.0215981
2161,5.00029,0.0216261
2162,5.00024,0.0215859
2163,5.00015,0.0216196
2164,5.00024,0.0217571
2165,5.00016,0.0215654
2166,5.00012,0.0216635
2167,5.00023,0.0216754
2168,5.00018,0.0216555
2169,5,0.0216368
2170,5.00006,0.0217184
2171,5.00016,0.0216522
2172,5.00018,0.0216637
2173,5.00023,0.0217315
2174,5.00018,0.021738
2175,5.00031,0.021727
2176,5.00028,0.0217676
2177,5.00001,0.0217451
2178,5.00024,0.0217002
2179,5.00013,0.0219108
2180,5.00005,0.0216508
2181,5,0.021726
2182,5.00036,0.0218632
2183,5.00013,0.0217463
2184,5.00035,0.0218201
2185,5.00005,0.0218095
2186,5.00013,0.0218912
2187,5.00031,0.0218179
2188,4.99997,0.0218284
2189,5.00013,0.0219856
2190,5.00035,0.0217205
2191,5.00019,0.0219506
2192,5.00009,0.0219303
2193,5.00045,0.0217919
2194,4.99996,0.0220386
2195,5.00025,0.0219286
2196,5.00041,0.0220791
2197,5.00015,0.0219146
2198,4.99991,0.0219262
2199,5.00013,0.0219337
2200,4.99993,0.0218775
2201,5.00008,0.021958
2202,5.00017,0.0219999
2203,5.00002,0.0218639
2204,4.99998,0.0219979
2205,5.00021,0.0219664
2206,5.00023,0.021985
2207,5.0001,0.021921
2208,5.00014,0.0219808
2209,5.00015,0.0219901
2210,5.00015,0.021993
2211,5.00023,0.0219406
2212,5.00014,0.0219898
2213,5.00015,0.0219857
2214,5.00005,0.0220066
2215,5.0002,0.0220993
2216,5.00016,0.0219312
2217,5.00023,0.0219428
2218,4.99987,0.0219887
2219,5.00029,0.0220196
2220,5.00021,0.021975
2221,5,0.0220358
2222,5.00023,0.0220218
2223,5.00019,0.0219387
2224,5.00008,0.0219526
2225,5.00024,0.0220874
2226,5.00012,0.0218459
2227,4.99998,0.0216196
2228,4.99992,0.0216636
2229,5.00029,0.0216
2230,5.00013,0.0216031
2231,5.00017,0.0216081
2232,4.99997,0.0215974
2233,5.00019,0.0216008
2234,5.00015,0.0215635
2235,5.00005,0.0215942
2236,5.0003,0.0216488
2237,5.00006,0.021698
2238,5.00045,0.0215257
2239,5.0003,0.0217497
2240,4.99999,0.0216441
2241,5.00022,0.0216199
2242,4.99992,0.0216208
2243,5.00021,0.0217281
2244,5.00011,0.0216619
2245,5.00004,0.0217439
2246,5.00001,0.0217444
2247,5.00006,0.0217195
2248,5.00013,0.0218046
2249,5.00007,0.0218163
2250,5.00011,0.0218363
2251,5.0002,0.0218895
2252,5.00011,0.0217395
2253,5.00004,0.0218563
2254,5.00021,0.0218352
2255,5.00017,0.0218856
2256,5.00017,0.021966
2257,5.00019,0.0219178
2258,5.00011,0.0222245
2259,5.00017,0.0219871
2260,5.00015,0.0220022
2261,4.99991,0.0220682
2262,5.00021,0.0220488
2263,5.00015,0.0220474
2264,4.99994,0.0221403
2265,5.0001,0.0221843
2266,5.00005,0.0221634
2267,5.00012,0.0221527
2268,4.99995,0.0223456
2269,5.00011,0.0223467
2270,5.0001,0.0223171
2271,4.99995,0.0224239
2272,5.00027,0.0224966
2273,4.99986,0.022437
2274,5.00025,0.0226249
2275,5.00001,0.0225758
2276,5.00036,0.0225209
2277,5,0.0225009
2278,5.00015,0.022652
2279,4.99994,0.0225428
2280,5.00002,0.0224919
2281,5.00028,0.022631
2282,4.99991,0.0227019
2283,5.00024,0.0226658
2284,4.99999,0.022711
2285,4.99994,0.0226896
2286,4.99991,0.022628
2287,4.99996,0.0227597
2288,5.00025,0.0228238
2289,5.00003,0.0227766
2290,5.00007,0.0227924
2291,5.00013,0.0229134
2292,5.00008,0.0226955
2293,5.00004,0.0229218
2294,5.00014,0.0228735
2295,5.00004,0.0227807
2296,5.00012,0.0229307
2297,4.99995,0.0229735
2298,5.0003,0.022884
2299,4.9999,0.0230302
2300,4.99998,0.0228935
2301,4.99977,0.0229944
2302,5.00008,0.0231452
2303,5.00033,0.0233747
2304,5.00037,0.023224
2305,5.00024,0.0233773
2306,5.00015,0.0233167
2307,5.0001,0.023227
2308,4.99999,0.0230961
2309,5.0001,0.0229906
2310,5.00003,0.0230651
2311,5.00005,0.0227246
2312,4.9999,0.0228193
2313,5.00005,0.0228482
2314,5.00005,0.0227571
2315,5.0002,0.0228349
2316,5.00018,0.0226921
2317,5.00032,0.0228149
2318,4.99993,0.022681
2319,5.00015,0.022611
2320,5.00002,0.0226948
2321,4.99995,0.0225887
2322,5.00008,0.022788
2323,5.00049,0.0220084
2324,4.99983,0.0218995
2325,5.00038,0.0223022
2326,4.99989,0.0213771
2327,5.00001,0.0215149
2328,5,0.0214917
2329,5.00001,0.0214567
2330,5.00034,0.0214726
2331,5.00006,0.0214866
2332,5.00015,0.0214774
2333,5.00002,0.0215131
2334,4.99994,0.021527
2335,5.00018,0.0214767
2336,5.00025,0.021521
2337,5.0001,0.0214033
2338,5.00008,0.0214963
2339,4.9999,0.0215463
2340,5.00022,0.0215319
2341,4.9999,0.021773
2342,5.00024,0.0214695
2343,5.00023,0.0215879
2344,5,0.0216028
2345,5.0001,0.0215758
2346,5.00003,0.0215678
2347,5.0002,0.0216063
2348,5.00006,0.0215824
2349,5.00026,0.0215998
2350,5.00033,0.0216482
2351,5.00021,0.0215637
2352,5.00009,0.0216746
2353,4.99991,0.0215865
2354,4.99986,0.0216525
2355,5.0001,0.0215524
2356,5.00012,0.0216149
2357,4.99999,0.0215733
2358,4.99998,0.0216135
2359,5.00016,0.021713
2360,5,0.0215633
2361,4.9998,0.021607
2362,5.00017,0.0216909
2363,5.00006,0.0216091
2364,5,0.0216472
2365,5.00014,0.0216813
2366,5.0001,0.0216671
2367,5.00002,0.0216996
2368,5.00017,0.0216815
2369,5.00012,0.0217075
2370,5.00028,0.0216996
2371,4.99997,0.0217346
2372,5.0002,0.0217169
2373,5.00049,0.0217164
2374,4.99989,0.0218358
2375,5.00013,0.0217618
2376,5.00009,0.0217056
2377,5.00006,0.0217013
2378,5.00022,0.0218175
2379,5.00019,0.0217413
2380,4.99995,0.0217632
2381,5.00002,0.0218538
2382,5.00002,0.021804
2383,5.00028,0.0218415
2384,4.99993,0.0219094
2385,5.00004,0.0219491
2386,5.00028,0.0218464
2387,5.00002,0.0218106
2388,5.00018,0.0219545
2389,5.00004,0.0218402
2390,5.00022,0.0219698
2391,4.99975,0.0219284
2392,4.99999,0.0220966
2393,5.00016,0.0219591
2394,5.00028,0.0220105
2395,5.00031,0.0218889
2396,5.00009,0.0219002
2397,5.00016,0.0219311
2398,5.00001,0.0219463
2399,4.99994,0.0219963
2400,4.99986,0.02187
2401,4.99993,0.0219874
2402,5.00013,0.0219433
2403,5.00018,0.0219208
2404,5.00029,0.0219874
2405,4.99997,0.0220206
2406,5.00011,0.0219724
2407,5.00005,0.0219464
2408,5.00045,0.0220425
2409,5.00005,0.0219325
2410,4.99999,0.0219615
2411,4.99995,0.0219571
2412,5.00009,0.021986
2413,4.99992,0.0219641
2414,4.9998,0.0219968
2415,5.0002,0.0220101
2416,5.00007,0.0221068
2417,5.00007,0.0220644
2418,5.00031,0.0220794
2419,5.00013,0.0219219
2420,5.00008,0.022037
2421,5.00012,0.0221468
2422,4.99983,0.0219366
2423,5.00024,0.0214911
2424,4.99997,0.0215398
2425,5.00025,0.0216972
2426,5.00022,0.0215588
2427,5.00001,0.0215931
2428,5.00027,0.0216249
2429,5.00041,0.0216166
2430,5.00023,0.0215503
2431,5.00027,0.0216607
2432,5.00026,0.021588
2433,5.00022,0.0216168
2434,5.00016,0.0216564
2435,5.00009,0.0215351
2436,5.00006,0.0215767
2437,5.00017,0.0215617
2438,4.99981,0.0216724
2439,5.00024,0.021617
2440,5.00018,0.0216186
2441,5.0002,0.0216971
2442,4.99985,0.0216255
2443,5.00002,0.0216647
2444,4.99984,0.0216262
2445,5.00013,0.0217006
2446,5.00004,0.0217178
2447,5.00013,0.0216528
2448,4.99991,0.0216877
2449,5.00023,0.0216939
2450,5.00008,0.0216484
2451,5.00012,0.0216993
2452,5,0.0217066
2453,5.00011,0.021722
2454,4.99985,0.0216679
2455,5.00015,0.0216772
2456,5.00009,0.0216821
2457,5.00015,0.021828
2458,5.00013,0.0217842
2459,5.00007,0.0217225
2460,5.00008,0.0218756
2461,5.00012,0.0218375
2462,5.00022,0.0217148
2463,4.99995,0.0218436
2464,5.00001,0.0218132
2465,5.00029,0.0218168
2466,5.00014,0.0218625
2467,5.00021,0.0217705
2468,5.00009,0.0218736
2469,5.00004,0.0218768
2470,5.00036,0.0218646
2471,5.00002,0.0218229
2472,5.00014,0.0219472
2473,5.0001,0.0218862
2474,5.00014,0.021883
2475,5.00024,0.0219906
2476,5.00017,0.0220644
2477,5.0002,0.0218377
2478,5.00005,0.0219882
2479,4.99986,0.0219104
2480,5.00021,0.0219599
2481,5.00002,0.0218744
2482,5.00011,0.0219791
2483,5.00017,0.0219429
2484,4.99977,0.0218981
2485,5.00015,0.0220213
2486,4.99995,0.022035
2487,5.00016,0.0219905
2488,5.00017,0.0219286
2489,5.00003,0.0219075
2490,5.00005,0.0219781
2491,5.00027,0.0220346
2492,5.00003,0.0219775
2493,5.00003,0.0220255
2494,5.00011,0.0220519
2495,5.00001,0.0219331
2496,5.00005,0.0220985
2497,5.00027,0.0219862
2498,5.0001,0.021966
2499,5.00016,0.0219119
2500,5.00021,0.0220579
2501,5.00027,0.0220196
2502,5.0001,0.0219534
2503,5.00006,0.0220863
2504,5.00009,0.0219752
2505,4.99995,0.0221
2506,5.00007,0.0220539
2507,5.00015,0.0220712
2508,5.00019,0.0220885
2509,5.0001,0.0222033
2510,5.00008,0.0223208
2511,5.00018,0.0221707
2512,4.99999,0.0221505
2513,5.00032,0.0220494
2514,5.00046,0.0220359
2515,5.00028,0.0220114
2516,5.00003,0.0219348
2517,5.00008,0.0219682
2518,5.00018,0.0219524
2519,5,0.0217129
2520,5.00024,0.0218931
2521,5.00001,0.0223424
2522,4.99982,0.0214793
2523,5.00002,0.0214624
2524,5.00007,0.0214753
2525,5.00002,0.0214732
2526,5.00007,0.0214916
2527,5.00015,0.0215235
2528,5.00004,0.0214844
2529,5.00013,0.0215044
2530,5.00008,0.0214509
2531,5.00008,0.0215136
2532,4.99996,0.0215132
2533,5.00004,0.0215052
2534,5.00012,0.021524
2535,4.99983,0.0215673
2536,5.00008,0.0215702
2537,5.00006,0.0215628
2538,5.00007,0.0215431
2539,5.00008,0.0215296
2540,5.00012,0.0215931
2541,5.00039,0.0215836
2542,5.0001,0.0215891
2543,5.00014,0.0216196
2544,5.00013,0.0216375
2545,5.00004,0.0215567
2546,5.00013,0.0216047
2547,5.00016,0.0215883
2548,5.00028,0.0215495
2549,5.00006,0.0215923
2550,5.00011,0.0215916
2551,5,0.0215999
2552,4.99998,0.0216273
2553,5.0002,0.0216518
2554,5.00034,0.0216253
2555,5.00007,0.0215838
2556,5.00037,0.021601
2557,5.00028,0.0216313
2558,5.00021,0.021658
2559,5.00042,0.0217023
2560,5.00003,0.0216366
2561,5.0001,0.0216679
2562,5.00028,0.0216634
2563,5.00007,0.0216869
2564,5.00003,0.0216531
2565,5.00003,0.021644
2566,5.00012,0.0217498
2567,5.00013,0.0216534
2568,5.00009,0.0218672
2569,4.99984,0.0216767
2570,5.00029,0.0217197
2571,5.00026,0.0218739
2572,5.00016,0.0217868
2573,5.00006,0.0217364
2574,5.00016,0.0217743
2575,5.00024,0.0217514
2576,5.00011,0.0217447
2577,4.99999,0.0218308
2578,5.00002,0.0217731
2579,5.00006,0.021774
2580,5.00011,0.021751
2581,5.00012,0.0218271
2582,5.00019,0.0218917
2583,5.0002,0.0218802
2584,5.00029,0.0218258
2585,5.00012,0.0218813
2586,5.0002,0.0219921
2587,5.00013,0.0218431
2588,5.00032,0.0218452
2589,5.0002,0.0221216
2590,4.99997,0.0219754
2591,5.00021,0.0218795
2592,4.9998,0.0219181
2593,5.00018,0.0219559
2594,5.00013,0.0219414
2595,4.99998,0.0219428
2596,5.00033,0.0220185
2597,5.00028,0.021923
2598,5.0002,0.0218699
2599,5.00017,0.0219829
2600,5.0001,0.0219363
2601,5.00018,0.0219834
2602,4.99989,0.0219092
2603,5.00002,0.0219875
2604,5.00013,0.0220256
2605,5.00019,0.0219131
2606,5.00016,0.021925
2607,5.0003,0.0219803
2608,5.00019,0.0220318
2609,5.00011,0.0219422
2610,5.00004,0.0220208
2611,5.00015,0.0219774
2612,5.00014,0.0220733
2613,5.00001,0.0219778
2614,5.00005,0.0220773
2615,5.00003,0.0220804
2616,5.00007,0.0220827
2617,5.00015,0.0219406
2618,5.00024,0.0218274
2619,5.00016,0.0216058
2620,5.0001,0.0217194
2621,5.00012,0.0215589
2622,5.00028,0.0215925
2623,4.99993,0.0215969
2624,5.00019,0.021553
2625,5.00009,0.0216588
2626,5.00001,0.0215802
2627,4.99999,0.0215662
2628,5.00019,0.021592
2629,5.00012,0.021685
2630,4.99994,0.0216307
2631,5.00007,0.0215405
2632,5.00011,0.0216148
2633,5.00017,0.021595
2634,5.00001,0.0216121
2635,4.99995,0.0216288
2636,5.00006,0.0215788
2637,4.99996,0.0215897
2638,5.0001,0.0215784
2639,4.99999,0.0216099
2640,5.00004,0.0216673
2641,5.00022,0.0216535
2642,4.99983,0.0216644
2643,5.00028,0.0216687
2644,5.00028,0.0216345
2645,5.00008,0.0217715
2646,5.00012,0.0215806
2647,5.00008,0.0216903
2648,4.99991,0.0216788
2649,4.99998,0.0217431
2650,5.00027,0.0217127
2651,5.00001,0.0217182
2652,5.00013,0.0217719
2653,5.00034,0.0217428
2654,5.00033,0.0217563
2655,4.99995,0.0217304
2656,4.99994,0.0217583
2657,5.00014,0.0217592
2658,5.00006,0.0218686
2659,5.0002,0.0216696
2660,4.99998,0.0218267
2661,5.00013,0.0219356
2662,5.00003,0.021765
2663,5.00016,0.0219181
2664,5.00005,0.0218813
2665,5.00013,0.0218601
2666,5.00007,0.0219089
2667,5,0.021858
2668,4.99999,0.0219572
2669,5.00048,0.0219082
2670,5.00027,0.021865
2671,5.00019,0.022025
2672,5.00025,0.0220071
2673,5.00017,0.0219323
2674,5.00032,0.021993
2675,5.00006,0.0218072
2676,5.00012,0.0219749
2677,5.00039,0.0219296
2678,4.99998,0.0219442
2679,5.00008,0.0219477
2680,5.00012,0.0220261
2681,5.00025,0.0219985
2682,5.0001,0.0219085
2683,5.00006,0.0220616
2684,5.0001,0.021855
2685,5.00012,0.0220025
2686,4.99984,0.0219326
2687,4.99991,0.0219572
2688,5.00043,0.0219846
2689,5.00044,0.0220041
2690,5.00012,0.0220096
2691,4.99981,0.0220276
2692,5.00007,0.0220396
2693,5.00019,0.0220378
2694,5.00022,0.0220199
2695,4.99987,0.0221847
2696,5.0001,0.022014
2697,5.00014,0.0219787
2698,5.00006,0.0220478
2699,5.00002,0.021985
2700,5.0002,0.022069
2701,5.00005,0.021991
2702,5.00002,0.022092
2703,5.00008,0.0220752
2704,5.00004,0.022092
2705,5.00027,0.022125
2706,5.00018,0.0223526
2707,5.00035,0.0221379
2708,4.99994,0.0221544
2709,5.0002,0.0221264
2710,5.00013,0.0221032
2711,5.00012,0.021893
2712,4.99989,0.0220295
2713,5.0001,0.0220269
2714,5.00029,0.0220154
2715,5.00012,0.0217489
2716,4.99994,0.021824
2717,5.00004,0.0223343
2718,5.00031,0.0214868
2719,4.99998,0.021379
2720,5.00028,0.0214523
2721,5.00015,0.021453
2722,5.00026,0.0215465
2723,5.00016,0.0214854
2724,5.00007,0.0215381
2725,4.99987,0.021455
2726,5.00028,0.021489
2727,4.99997,0.021504
2728,5.00009,0.021663
2729,4.99999,0.0215365
2730,5.00023,0.0215598
2731,5.00012,0.0215635
2732,5.00003,0.021579
2733,5.00015,0.021613
2734,5.00025,0.0215767
2735,5.00026,0.0215406
2736,5.00008,0.0215151
2737,5.0002,0.0215595
2738,5.00016,0.0215729
2739,5.00017,0.0215565
2740,4.99987,0.0216211
2741,4.99995,0.0215575
2742,5.00007,0.021544
2743,5.0001,0.0215766
2744,5.00028,0.0216603
2745,5.0001,0.021597
2746,5.00017,0.0216036
2747,5.0001,0.0216478
2748,5.0001,0.0214962
2749,5.00006,0.0217402
2750,5.00024,0.0215259
2751,5.00013,0.0216172
2752,5.00025,0.0216103
2753,4.99986,0.021608
2754,5.00015,0.0216556
2755,4.99991,0.0216388
2756,5.00018,0.021664
2757,5.0002,0.0215975
2758,4.99999,0.0216256
2759,4.9998,0.0216499
2760,5.00021,0.0216289
2761,5.00013,0.0217205
2762,5.00005,0.0216299
2763,4.99987,0.0217309
2764,5.00008,0.0217204
2765,5.00002,0.0217563
2766,5.00008,0.0217369
2767,5.00003,0.0217659
2768,5.00032,0.021782
2769,5.00015,0.021748
2770,5.00028,0.0217287
2771,5.00016,0.0218753
2772,4.99977,0.0216919
2773,4.99975,0.0218617
2774,4.99999,0.0217818
2775,5.00003,0.0217637
2776,5.00013,0.0218455
2777,5.00026,0.0218502
2778,5.00025,0.0217806
2779,5.00021,0.0218807
2780,5.00013,0.0217988
2781,5.00016,0.021913
2782,5.00014,0.0219058
2783,4.99996,0.0218654
2784,5.00021,0.0219001
2785,5.00008,0.0221068
2786,4.99994,0.0220538
2787,5.00003,0.021984
2788,4.99976,0.0220275
2789,4.99992,0.0219946
2790,4.99986,0.0218916
2791,5.00014,0.0220282
2792,4.9999,0.0218898
2793,5.00021,0.0219546
2794,5.00002,0.0219033
2795,5.00029,0.0219484
2796,4.99985,0.021953
2797,5.00012,0.0219518
2798,5.00013,0.0218704
2799,5.00024,0.0219962
2800,5.00014,0.0219036
2801,5.00018,0.0220458
2802,4.99998,0.02194
2803,5.00047,0.0220198
2804,4.99975,0.0219582
2805,5.00025,0.0220299
2806,4.9999,0.0219583
2807,5.00009,0.0220249
2808,5.00015,0.0220168
2809,5.00025,0.0219493
2810,5.0001,0.0220151
2811,5.00017,0.0220751
2812,5.00012,0.0219378
2813,5.00019,0.0220217
2814,5.00017,0.0220189
2815,5.00012,0.0214434
2816,5.00011,0.0216779
2817,5.0002,0.0216302
2818,5.00013,0.021521
2819,5.00015,0.0215873
2820,5.00034,0.0215666
2821,5.00015,0.0215761
2822,5.00023,0.0215593
2823,5.00011,0.0216333
2824,4.9999,0.0216099
2825,5.00006,0.0216519
2826,4.99983,0.0216104
2827,5.00027,0.02171
2828,5.00018,0.0215528
2829,4.99982,0.0217028
2830,5.00019,0.0216486
2831,5.00013,0.0217558
2832,5.00033,0.0216417
2833,5.00009,0.0216917
2834,4.99996,0.0216656
2835,5.00028,0.0217359
2836,4.99981,0.0217511
2837,5.0002,0.0217381
2838,5.00008,0.021788
2839,5.00028,0.0217675
2840,4.99984,0.0219166
2841,5.00003,0.0218429
2842,5.00042,0.0219151
2843,5.00005,0.0218889
2844,5.0001,0.0219666
2845,5.00025,0.021915
2846,4.99976,0.0219532
2847,4.99984,0.0220052
2848,5.00028,0.0219821
2849,5.0001,0.0220424
2850,5.00022,0.0221411
2851,5.00006,0.022133
2852,4.99995,0.0222274
2853,5.00024,0.0221591
2854,5.00016,0.0221541
2855,5.0001,0.0221901
2856,5.00015,0.0221535
2857,5.00013,0.0222682
2858,4.99999,0.0223492
2859,5.00012,0.0223775
2860,4.99999,0.0224451
2861,5.00019,0.0223618
2862,5.00013,0.0224237
2863,5.00005,0.0225148
2864,5.00021,0.0226714
2865,4.99997,0.0226257
2866,5.00006,0.0225631
2867,4.99992,0.0226806
2868,5.00013,0.0225828
2869,4.99995,0.0224104
2870,4.9999,0.0226614
2871,5.00005,0.0226595
2872,5.00016,0.0226416
2873,5.00015,0.0227264
2874,5.00021,0.0227375
2875,5.00032,0.0226944
2876,5.00006,0.022676
2877,5.00015,0.0227116
2878,5.00009,0.0227327
2879,5.00011,0.0227529
2880,5.00019,0.0227969
2881,4.99999,0.0227332
2882,5,0.022869
2883,5.00001,0.0229099
2884,5.00014,0.0228298
2885,5.00012,0.02306
2886,5.00007,0.0229892
2887,5.00032,0.0230648
2888,5.00012,0.0230021
2889,5.0003,0.023094
2890,5.00004,0.0233058
2891,5.00012,0.0231127
2892,5.00011,0.0232115
2893,5.00004,0.0234693
2894,5.00021,0.0232134
2895,4.99984,0.0231063
2896,5.00032,0.0230902
2897,4.99997,0.0228763
2898,5.00019,0.0230124
2899,4.99987,0.0228011
2900,5.00033,0.0228442
2901,5.00019,0.0226963
2902,4.99997,0.0229561
2903,5.00012,0.0228944
2904,4.99987,0.0226542
2905,5.00005,0.0227971
2906,5.00026,0.0226937
2907,5.00007,0.022746
2908,4.99997,0.0226621
2909,5.00012,0.0226969
2910,5.00017,0.0225257
2911,5.00013,0.0220908
2912,5.00023,0.0219852
2913,4.99976,0.0224163
2914,5.00011,0.0214648
2915,5.00013,0.0214552
2916,5.00023,0.0214971
2917,4.99991,0.0215059
2918,4.99998,0.0214652
2919,5.00021,0.0214895
2920,5.00012,0.021477
2921,4.99993,0.0214209
2922,5,0.021553
2923,5.00015,0.0214421
2924,5.00016,0.0215022
2925,5.00002,0.0214959
2926,5.00003,0.0215044
2927,5.00004,0.0215129
2928,5.00037,0.0215791
2929,5.00013,0.0216055
2930,5.00019,0.021613
2931,5,0.0215548
2932,5.00002,0.0215665
2933,5.00012,0.0215515
2934,5.00002,0.0216913
2935,5.00015,0.0215379
2936,4.99988,0.0215272
2937,5.0003,0.0215317
2938,4.99984,0.0215978
2939,5.00014,0.0215948
2940,5.00019,0.0215833
2941,5.00012,0.0215914
2942,5.00012,0.0216107
2943,5.00005,0.0216012
2944,4.99986,0.0216549
2945,5.00002,0.0217331
2946,5.00004,0.0215893
2947,5.00019,0.0216653
2948,5.00028,0.0216115
2949,5.00016,0.0216887
2950,5.00013,0.0215577
2951,5,0.0216264
2952,5.00008,0.0216711
2953,4.99994,0.0216899
2954,5.00023,0.0216785
2955,5.00037,0.0216043
2956,5.00015,0.021623
2957,5.00019,0.0217406
2958,5.00012,0.0217456
2959,4.99991,0.0216806
2960,5.00034,0.021686
2961,4.99997,0.021694
2962,5.00012,0.0217113
2963,5.00047,0.0217128
2964,4.99997,0.0218465
2965,5.00026,0.0217795
2966,4.99995,0.021765
2967,5.00017,0.0218574
2968,5.0002,0.0218133
2969,5.00014,0.0218314
2970,5.00009,0.0217526
2971,5.0001,0.0218152
2972,4.99981,0.0218517
2973,5.0003,0.0218358
2974,4.99998,0.0218081
2975,5.00006,0.0218803
2976,4.99986,0.0219313
2977,4.99989,0.0217644
2978,4.99999,0.0218848
2979,5.00008,0.0218351
2980,5.00017,0.0219738
2981,5,0.0221301
2982,5.00012,0.0219418
2983,5.00009,0.0220598
2984,5.0001,0.0218147
2985,5.00031,0.021978
2986,5.00006,0.0219036
2987,5.00025,0.0219648
2988,4.99986,0.0219365
2989,5.00016,0.0219778
2990,5.00008,0.0220566
2991,5.00023,0.0218103
2992,5.0001,0.0219488
2993,5.00027,0.0219852
2994,5.00019,0.0219348
2995,5.00012,0.0219047
2996,5.00003,0.022033
2997,5.00009,0.0219306
2998,5.00003,0.0220177
2999,4.99999,0.0220316
3000,5.00014,0.0219373
3001,5.00026,0.0219512
3002,5.00006,0.0220527
3003,5.00025,0.0219793
3004,5.00003,0.0220341
3005,5.00021,0.0219891
3006,5.00003,0.0220408
3007,5.00026,0.0220084
3008,4.99979,0.0220479
3009,5.00029,0.0220965
3010,5.00014,0.0220063
3011,4.99991,0.0215693
3012,5.00011,0.0215795
3013,5.00017,0.021558
3014,5,0.0215568
3015,5.00018,0.0215885
3016,4.99999,0.0215152
3017,5.00037,0.0216079
3018,4.99994,0.0215381
3019,5.00021,0.0215863
3020,5.00013,0.0215882
3021,5.00012,0.0215935
3022,5.00008,0.0217192
3023,5.00002,0.0215942
3024,5.00017,0.0216712
3025,5.00018,0.021599
3026,4.99999,0.021737
3027,5.00006,0.0216845
3028,5.00031,0.021636
3029,5.00025,0.0217495
3030,5.00015,0.0217436
3031,4.99991,0.0217416
3032,5.00004,0.021852
3033,4.99995,0.0217659
3034,5.00008,0.021829
3035,5.00016,0.0217709
3036,5.00016,0.0217557
3037,5.00005,0.0218832
3038,5.00009,0.0218229
3039,5.00006,0.0218814
3040,5.00018,0.0219705
3041,5.00022,0.0219422
3042,5.00018,0.0220248
3043,5.00013,0.0218928
3044,5.00007,0.0220835
3045,5.00007,0.0220169
3046,5,0.022047
3047,5.00013,0.0220879
3048,5.00008,0.0222275
3049,4.99993,0.0221244
3050,5.00015,0.0222356
3051,5.00012,0.0221817
3052,5.00001,0.0222614
3053,5.00018,0.022186
3054,5.00024,0.0223777
3055,4.99995,0.0222624
3056,4.99997,0.0223307
3057,5.00008,0.0225076
3058,5.00021,0.0224107
3059,5.00004,0.0225331
3060,5.0002,0.0224898
3061,5.00019,0.0225781
3062,5.00012,0.0225918
3063,5.00041,0.0224849
3064,5.00035,0.022517
3065,5,0.022574
3066,5.0003,0.0227876
3067,5.00002,0.0225506
3068,5.00006,0.0227007
3069,4.99999,0.0227585
3070,4.99976,0.022745
3071,5.00019,0.0227557
3072,4.99997,0.0227938
3073,5.00014,0.0228339
3074,5.00028,0.0228278
3075,5.00006,0.0227451
3076,5.00031,0.022795
3077,5.00023,0.0228808
3078,5.00018,0.0227847
3079,5.00007,0.0228624
3080,4.99998,0.0229424
3081,5.00017,0.0229687
