Sample,"Volt avg 1","Curr avg 1"
2073,5.00009,0.0219592
2074,5.00036,0.0220545
2075,5.00032,0.0220981
2076,5.00002,0.0219171
2077,5.00013,0.0221355
2078,5.00035,0.0221096
2079,5.00009,0.022237
2080,5.00003,0.0221305
2081,5.00009,0.022163
2082,4.99998,0.0220739
2083,5.00028,0.0221159
2084,5.00012,0.0222795
2085,5.00042,0.0223072
2086,4.9999,0.0224598
2087,4.99995,0.0221997
2088,5.00018,0.0222161
2089,5.00009,0.0222737
2090,5.00021,0.0223051
2091,5.00009,0.0224213
2092,4.99996,0.0223551
2093,5.00029,0.0222009
2094,5.00019,0.0224793
2095,5.00001,0.0226215
2096,5.00006,0.0223127
2097,5.00018,0.0223386
2098,5.00004,0.0225051
2099,5.00013,0.0225234
2100,5.00013,0.0225598
2101,4.99989,0.0223676
2102,5,0.022685
2103,5.00013,0.0224108
2104,4.99993,0.0225875
2105,5.00011,0.0225307
2106,5.00026,0.0226438
2107,5.00002,0.0224869
2108,5.0002,0.0226261
2109,5.00024,0.0226686
2110,5.00004,0.0227092
2111,5.00019,0.022754
2112,4.99983,0.0226752
2113,5.00003,0.0228637
2114,5.00022,0.0227651
2115,5,0.0230931
2116,5.00015,0.0230239
2117,5.00012,0.023166
2118,5.00005,0.0231591
2119,5.00004,0.0229268
2120,5.00007,0.022816
2121,5.00026,0.0226467
2122,4.99991,0.0216441
2123,5.00005,0.0216277
2124,4.99983,0.0213982
2125,5.00016,0.0216061
2126,5.00033,0.021574
2127,5.00006,0.0216126
2128,5.00008,0.0217942
2129,5.0001,0.0215312
2130,5.00035,0.0216695
2131,4.99985,0.021508
2132,5.00002,0.0216977
2133,5.00035,0.0217294
2134,4.9998,0.0214761
2135,5.00008,0.0216503
2136,5.00019,0.0216008
2137,5.00011,0.0216057
2138,5.00024,0.0215244
2139,5.00004,0.0217161
2140,5.00023,0.021565
2141,5.00027,0.0217161
2142,5.00005,0.0215245
2143,4.99999,0.0218759
2144,5.00029,0.0215052
2145,4.99988,0.0216371
2146,4.99987,0.0218035
2147,5.00013,0.0215504
2148,5.00007,0.0217523
2149,5.00015,0.0216536
2150,4.99986,0.0217062
2151,5.00014,0.021681
2152,5.00007,0.0218272
2153,5.00007,0.0217376
2154,4.99994,0.0216073
2155,5.00005,0.0217822
2156,4.9998,0.0218089
2157,4.9999,0.0217529
2158,5.00027,0.0217494
2159,4.99991,0.0218904
2160,5.00014,0.0216834
2161,4.99996,0.0217539
2162,5.00002,0.0218143
2163,5.00011,0.0218597
2164,5.00015,0.0217026
2165,5.00015,0.0217675
2166,5.00012,0.0217766
2167,5.0002,0.021849
2168,5.00014,0.0218378
2169,4.99982,0.0218104
2170,4.99998,0.0220533
2171,5.00025,0.0218199
2172,5.00049,0.0218507
2173,4.99996,0.021949
2174,4.99999,0.0219053
2175,5.00015,0.0219382
2176,5.00014,0.0218368
2177,5.00001,0.0219423
2178,5.00036,0.0219135
2179,4.99997,0.0218978
2180,5.00009,0.0220076
2181,4.99998,0.0219407
2182,5.00011,0.0218419
2183,5.00019,0.0217717
2184,5.00002,0.021879
2185,5.00031,0.0219365
2186,4.99997,0.0219368
2187,5.00012,0.0219862
2188,5.00005,0.0217896
2189,5.00008,0.0219873
2190,4.99987,0.0220864
2191,4.99979,0.0218168
2192,5.00011,0.0219451
2193,5.00023,0.0220223
2194,5.00044,0.0219126
2195,5.00008,0.0219675
2196,5.00001,0.0217379
2197,5.00022,0.0218711
2198,4.99994,0.0219017
2199,5.00011,0.0219492
2200,5.00001,0.0220849
2201,5.00001,0.0217438
2202,5.00017,0.0220109
2203,5.00014,0.0222369
2204,4.99988,0.0218742
2205,5.00044,0.0219574
2206,5.00041,0.0220078
2207,4.99996,0.0222398
2208,5,0.0222606
2209,4.99972,0.0221252
2210,5.00008,0.0220967
2211,5.00006,0.0219406
2212,4.99977,0.0220176
2213,5.00026,0.0220109
2214,5.00011,0.0219525
2215,5.00023,0.0217878
2216,5.00001,0.0219184
2217,5.00039,0.0218568
2218,4.99997,0.0219019
2219,5.00026,0.0215535
2220,5.00009,0.0225069
2221,5.00014,0.0217401
2222,5.00004,0.0215686
2223,5.0003,0.0215955
2224,5.00027,0.0214297
2225,4.99997,0.0215515
2226,4.99995,0.0214844
2227,5.00011,0.0215802
2228,5.00038,0.0214817
2229,5.00018,0.0215411
2230,4.99988,0.0214242
2231,5.00016,0.0214637
2232,5.0003,0.0215392
2233,5.00024,0.0216724
2234,4.99995,0.0214607
2235,4.99994,0.021547
2236,5.00005,0.0215423
2237,5.00009,0.0216179
2238,4.99992,0.0216406
2239,4.99992,0.0216829
2240,5.00018,0.0214418
2241,5.00015,0.0215745
2242,5.00016,0.021615
2243,5.00006,0.0216392
2244,5.00032,0.0215123
2245,4.99999,0.0217904
2246,4.99999,0.0217026
2247,5.00027,0.0214756
2248,4.99983,0.0216346
2249,4.99998,0.0217419
2250,5.00024,0.0215682
2251,5.0003,0.0217396
2252,5.00025,0.0217168
2253,5.00019,0.0215969
2254,5.00023,0.0217866
2255,5.0001,0.021727
2256,5.00012,0.0217049
2257,5.0002,0.021694
2258,5.00032,0.0217724
2259,5.0001,0.0217631
2260,5.00025,0.021803
2261,5.0001,0.0219125
2262,5.00022,0.0217592
2263,5.00013,0.021801
2264,5.00021,0.0217866
2265,5.0002,0.0218594
2266,5.00027,0.0220148
2267,5.00006,0.0218538
2268,5.00008,0.0218921
2269,4.99995,0.0220188
2270,5.00011,0.0220223
2271,5.00017,0.0219746
2272,5.00014,0.0220688
2273,4.99999,0.0220616
2274,4.99987,0.0220134
2275,5.00032,0.0221994
2276,5.0001,0.0221615
2277,5.0002,0.0220219
2278,5.00027,0.022295
2279,5.00033,0.0224175
2280,5.00009,0.0221367
2281,5.00009,0.0224007
2282,5.00016,0.0222166
2283,5.00021,0.0222907
2284,4.99993,0.0224117
2285,4.99993,0.0222997
2286,5.00023,0.0225057
2287,5.00025,0.0223976
2288,5.00002,0.0224433
2289,5.00013,0.022307
2290,5.0003,0.0225098
2291,4.99984,0.0224287
2292,5.00006,0.0225822
2293,5.0002,0.0225099
2294,5.00012,0.0225429
2295,4.99986,0.0224532
2296,4.99998,0.0224788
2297,5.00027,0.0227051
2298,5.00006,0.022516
2299,4.99994,0.0226671
2300,5.0001,0.022699
2301,4.99987,0.0226739
2302,5.0002,0.0226522
2303,5.00017,0.0226151
2304,5.00041,0.0227462
2305,4.99987,0.0226712
2306,4.99999,0.0227704
2307,5.00022,0.0228555
2308,5.00019,0.0230281
2309,4.99994,0.0228517
2310,5.00015,0.0227149
2311,5.00014,0.0229856
2312,5.0002,0.0228679
2313,5.00035,0.0230935
2314,5.00002,0.0231527
2315,4.99996,0.0230253
2316,5.00001,0.0227605
2317,5.00001,0.0227495
2318,5.00008,0.0216453
2319,5.00019,0.0216867
2320,5.00021,0.0213733
2321,5.00026,0.0217937
2322,4.99997,0.0215271
2323,4.99993,0.0215803
2324,5.00014,0.0216427
2325,4.99997,0.0214915
2326,5.00019,0.0217164
2327,5.00006,0.0215604
2328,5.00027,0.0214779
2329,5.00003,0.0215886
2330,5.00015,0.0215646
2331,5.00016,0.0216023
2332,5.00021,0.0216793
2333,5.00003,0.0216431
2334,5.00026,0.0215174
2335,5.00008,0.0215716
2336,5.00015,0.0216694
2337,5.00008,0.0215619
2338,5.00026,0.0217089
2339,5.00004,0.0216071
2340,5.00003,0.0216948
2341,5,0.0216646
2342,5.00016,0.0215707
2343,5.00008,0.0218318
2344,5.00008,0.021465
2345,5.00005,0.0216486
2346,5.00017,0.0215053
2347,5.00023,0.0217157
2348,4.99988,0.0216444
2349,5.00018,0.02177
2350,5.00008,0.0216089
2351,5.00029,0.0218098
2352,5.00017,0.0218398
2353,5.00001,0.0215514
2354,5.00006,0.021911
2355,5.00006,0.0215717
2356,4.99994,0.0217316
2357,4.99981,0.0216853
2358,5.00014,0.0216904
2359,5.00022,0.0218674
2360,5.00011,0.0216707
2361,5.00012,0.021815
2362,5.00024,0.0216608
2363,4.99981,0.0218312
2364,4.99998,0.0217839
2365,5.00004,0.0218047
2366,5.00003,0.0219149
2367,5.00032,0.0217937
2368,4.99987,0.0219747
2369,5.00018,0.0218613
2370,4.9999,0.0219013
2371,5.00023,0.0219547
2372,5.00027,0.021841
2373,5.00035,0.0219336
2374,5.00007,0.0219532
2375,5.00017,0.0218277
2376,5.00018,0.02189
2377,5.00012,0.0219516
2378,4.99995,0.0218238
2379,5.00007,0.0219803
2380,5.00035,0.0219152
2381,4.9999,0.0218113
2382,4.99986,0.0220358
2383,5.00039,0.021806
2384,4.9998,0.0217928
2385,5.00032,0.0218777
2386,4.99999,0.0219066
2387,5.00019,0.0220177
2388,5.00023,0.0219767
2389,5.00012,0.021952
2390,5.00013,0.0219136
2391,5.00026,0.0218983
2392,5.00015,0.0219268
2393,5.00006,0.0220007
2394,5.00021,0.0219659
2395,4.9997,0.0217991
2396,5.00013,0.0218766
2397,5.00029,0.0220594
2398,5.0001,0.0219368
2399,5.00008,0.0219763
2400,5.00042,0.0219288
2401,5.00033,0.0219918
2402,5.00025,0.0220792
2403,5.00017,0.022107
2404,5.00017,0.0221223
2405,5.00014,0.0224941
2406,5.00026,0.0219603
2407,5.00025,0.0221594
2408,4.99997,0.0219307
2409,5.00017,0.0220386
2410,5.00005,0.0219388
2411,4.99997,0.022041
2412,4.99979,0.0219092
2413,5.00003,0.0219214
2414,5.00018,0.0219914
2415,5.00017,0.0214879
2416,4.99985,0.0224614
2417,5.00009,0.0219151
2418,5.00023,0.0214685
2419,5.00016,0.0215808
2420,5.00024,0.0213599
2421,5.00018,0.0215017
2422,5.00005,0.0213389
2423,5.00009,0.021647
2424,5.00023,0.021475
2425,4.99998,0.0214646
2426,5.00012,0.021613
2427,4.99998,0.0215109
2428,5.00022,0.0215444
2429,5.00001,0.0214308
2430,5.00019,0.0216133
2431,5.00034,0.0215853
2432,5.00029,0.0216529
2433,5.00008,0.0215943
2434,5.00024,0.0216908
2435,5.00022,0.0214675
2436,4.99999,0.0215924
2437,5.00013,0.0216086
2438,4.99999,0.0217469
2439,5.00015,0.0216164
2440,4.99994,0.0215563
2441,5.00009,0.0216036
2442,5.00024,0.0216434
2443,5.00026,0.0216252
2444,4.99993,0.0215859
2445,5.00014,0.0216609
2446,5.00002,0.0215505
2447,5.00032,0.021663
2448,5.00013,0.0214742
2449,5.00011,0.0216066
2450,5.0001,0.0217154
2451,5.00006,0.0216221
2452,5.00011,0.0215892
2453,4.99989,0.0216521
2454,5.0003,0.0216658
2455,5.00027,0.0216429
2456,5.00008,0.0215708
2457,5.00008,0.0217407
2458,5.00021,0.0215651
2459,5.0004,0.0215174
2460,5.00029,0.0216101
2461,5.00022,0.0217808
2462,5.00008,0.0216762
2463,4.99984,0.0217785
2464,5.00011,0.0216554
2465,5.00006,0.0217714
2466,5.00009,0.0218224
2467,5.00002,0.0216688
2468,4.99995,0.0218294
2469,5.00013,0.0217417
2470,5.00023,0.0218066
2471,5.00021,0.0219185
2472,5.00029,0.0217502
2473,5.00007,0.0217563
2474,5.00016,0.0218257
2475,5.00038,0.0219159
2476,5.0001,0.0216536
2477,5.00016,0.0218825
2478,5.00002,0.0220287
2479,4.99992,0.02173
2480,4.99998,0.0218452
2481,5.00009,0.0218594
2482,5.00008,0.0218805
2483,4.99997,0.0217316
2484,5,0.021964
2485,4.99989,0.0217817
2486,5.00022,0.0218728
2487,5.00005,0.0218907
2488,5.00005,0.0219459
2489,5.00011,0.0219571
2490,5.00035,0.0219861
2491,5.00001,0.0218737
2492,5.00016,0.0219883
2493,5.00022,0.0219868
2494,4.99994,0.0217471
2495,4.9998,0.0218857
2496,5.00013,0.022016
2497,5.00003,0.0219778
2498,5.00003,0.021842
2499,5.00026,0.0218675
2500,4.99993,0.0219539
2501,5.00028,0.0220255
2502,5.00007,0.02179
2503,5.00015,0.0220548
2504,5.00015,0.0219281
2505,5.00025,0.0220422
2506,5.00019,0.021966
2507,5.00022,0.0220389
2508,5.0001,0.0219637
2509,5.00007,0.0219969
2510,5.00002,0.0220524
2511,5.00017,0.022043
2512,5.00022,0.0219706
2513,5.00017,0.0220489
2514,5.00029,0.0217311
2515,5.00027,0.0217278
2516,4.99999,0.0215347
2517,5.00031,0.021679
2518,5.00001,0.0215704
2519,5.00009,0.021671
2520,5.00019,0.0215578
2521,5.00015,0.0216241
2522,5.00005,0.021636
2523,5.00015,0.021401
2524,5.00001,0.0217243
2525,5.00025,0.0215135
2526,5.00006,0.0214772
2527,5.00029,0.0216355
2528,4.99991,0.0215645
2529,5.00012,0.0216524
2530,5.00009,0.0216508
2531,5.00016,0.0215552
2532,5.0002,0.0217806
2533,5.00017,0.0215725
2534,4.99995,0.0217254
2535,5.00005,0.0215506
2536,4.9999,0.0217605
2537,4.99983,0.0216148
2538,5.00038,0.0215776
2539,4.99997,0.0216577
2540,5.0002,0.0215657
2541,4.99998,0.0218151
2542,5,0.0216185
2543,5.00007,0.0217703
2544,5.00002,0.021603
2545,5.00026,0.0217222
2546,4.99999,0.021787
2547,5.00031,0.0217409
2548,5.00017,0.0216437
2549,5.00029,0.021679
2550,5.00012,0.0218328
2551,5.00004,0.0218471
2552,5.00012,0.021617
2553,5.00003,0.0218004
2554,5.00006,0.0218871
2555,5.00008,0.0216561
2556,5.00013,0.0217867
2557,5.00003,0.0219869
2558,4.99995,0.0217679
2559,5.00017,0.0218713
2560,5.00013,0.0217809
2561,4.99998,0.0218141
2562,4.99989,0.0219337
2563,5.00005,0.0217003
2564,5.00005,0.0219808
2565,5.00009,0.0217875
2566,5.00016,0.021989
2567,4.99988,0.022032
2568,5,0.0217778
2569,5.00008,0.0219746
2570,4.99998,0.021951
2571,5.00026,0.0218853
2572,4.99985,0.022009
2573,5,0.0219146
2574,5.00021,0.0218968
2575,4.99967,0.0218736
2576,5.00018,0.0219096
2577,5.00001,0.0218407
2578,5.00006,0.021912
2579,5.00001,0.0218742
2580,5.00029,0.0219527
2581,5.00011,0.0217696
2582,4.99995,0.0218498
2583,5.00003,0.0219127
2584,5.00012,0.0218725
2585,5.00004,0.0219142
2586,4.99987,0.0219761
2587,5.00017,0.0218421
2588,5.00009,0.0219612
2589,4.99995,0.0219467
2590,4.99998,0.0219473
2591,5.00004,0.0219558
2592,4.99976,0.0219541
2593,4.99982,0.0217183
2594,5.00005,0.0218764
2595,5.00032,0.0219626
2596,5.00028,0.0220154
2597,5.00011,0.0219247
2598,4.99988,0.0220087
2599,4.99967,0.0218859
2600,5.00023,0.0220353
2601,5.00005,0.0220885
2602,5.00042,0.0221211
2603,4.99986,0.0217984
2604,5.00027,0.0218792
2605,4.99981,0.0220518
2606,5.00037,0.0219212
2607,4.99986,0.021984
2608,5.00015,0.021742
2609,4.9999,0.0219162
2610,5.00019,0.0218032
2611,5.00028,0.0217574
2612,5.00011,0.021831
2613,5.0002,0.022417
2614,5.0001,0.0214652
2615,5.00013,0.0213644
2616,4.99998,0.0214704
2617,5,0.0214183
2618,4.99985,0.0215006
2619,5.00014,0.0214972
2620,5.00002,0.0213494
2621,5.00004,0.0215209
2622,5.00035,0.0213599
2623,5.00018,0.0214739
2624,4.99993,0.0216542
2625,5.00012,0.0215279
2626,5.00008,0.0213975
2627,5.00011,0.0215954
2628,5.00002,0.0216096
2629,5.00001,0.0216613
2630,5.00025,0.0216646
2631,5.00014,0.021521
2632,4.99998,0.0217519
2633,5.00015,0.0215897
2634,5.00015,0.0215474
2635,5.00013,0.0216206
2636,4.99996,0.0214798
2637,4.99997,0.0216101
2638,5,0.0216228
2639,5.00007,0.0214738
2640,5.00009,0.0216632
2641,4.99991,0.0216991
2642,5.0001,0.0217078
2643,5.00006,0.0215963
2644,4.99976,0.0216535
2645,5.00017,0.0217516
2646,5.00019,0.0217224
2647,5.00011,0.0217011
2648,4.99989,0.0216621
2649,5.00011,0.0218361
2650,5.00019,0.0218281
2651,4.99996,0.0217843
2652,5.00021,0.021914
2653,5.00003,0.0218566
2654,5.00012,0.0217798
2655,5.00006,0.0217752
2656,5.00012,0.0219686
2657,5,0.0220082
2658,5.00031,0.0218767
2659,5.00012,0.0219097
2660,5.00001,0.0219801
2661,5.0001,0.0219162
2662,5.0001,0.0221236
2663,5.00009,0.0219613
2664,5.00044,0.0220524
2665,5.00021,0.0221347
2666,4.99996,0.0221992
2667,4.99988,0.0219807
2668,4.99982,0.0223105
2669,5.00014,0.0222375
2670,5.00008,0.0222927
2671,5.00012,0.0222854
2672,4.99995,0.0223394
2673,5.00021,0.0223775
2674,5.00005,0.0223896
2675,5.00025,0.0223497
2676,5.00033,0.0222628
2677,5.00034,0.0225361
2678,4.99993,0.0225329
2679,5.00006,0.0224354
2680,5.0003,0.0225107
2681,5.00003,0.0224727
2682,4.99972,0.0225908
2683,5.00049,0.0225155
2684,4.9998,0.0225703
2685,5.0001,0.0227338
2686,4.99979,0.0224603
2687,5.00025,0.0227335
2688,5.00021,0.0223132
2689,4.99989,0.0226352
2690,5.00008,0.0227106
2691,4.9999,0.0227835
2692,4.99987,0.0228125
2693,5.00012,0.0226799
2694,5.00005,0.0227384
2695,5.00005,0.0226664
2696,5.00031,0.0226481
2697,5.00002,0.0228348
2698,5.00036,0.0225685
2699,5.00001,0.0227929
2700,5.00001,0.0228074
2701,5.00013,0.0226995
2702,5.00037,0.0228305
2703,5.00029,0.0227497
2704,5.00008,0.0229289
2705,5.00027,0.0229834
2706,5.00011,0.022788
2707,5.00016,0.0228117
2708,4.99991,0.0228755
2709,5.00024,0.02277
2710,4.99993,0.0221813
2711,5.00029,0.0215239
2712,5.00008,0.0217517
2713,5.00015,0.0213542
2714,5.00013,0.0216837
2715,4.99984,0.0213143
2716,5.00019,0.0216985
2717,5.00009,0.0215839
2718,5.00016,0.0214944
2719,4.99994,0.0217317
2720,5.00027,0.0215785
2721,5.00011,0.0216392
2722,4.99999,0.0217129
2723,5.00032,0.0215634
2724,5.0001,0.0214738
2725,5.00013,0.0216792
2726,5.00015,0.0218183
2727,5.00013,0.0217168
2728,5.00021,0.0216802
2729,5.00026,0.0216852
2730,4.99996,0.0217709
2731,5.00006,0.0218065
2732,5.00018,0.0217558
2733,5.00024,0.0218376
2734,5.00022,0.0218904
2735,5.00028,0.021828
2736,5.00012,0.0219144
2737,4.99998,0.0218426
2738,5.00027,0.0218762
2739,5,0.0217927
2740,5.00034,0.0218513
2741,5.00015,0.0220046
2742,5.00018,0.0218939
2743,5.00033,0.021934
2744,5.00012,0.0219188
2745,4.9999,0.0220548
2746,4.99997,0.0220564
2747,5.00009,0.022059
2748,4.99995,0.0222857
2749,4.99998,0.0220015
2750,5.00008,0.0223107
2751,5.00003,0.0220732
2752,5.00001,0.0221595
2753,5.00018,0.0223646
2754,5.00011,0.0222609
2755,5.00006,0.0223426
2756,5.00019,0.0222253
2757,5,0.0224012
2758,5.00007,0.0226396
2759,5.00001,0.0223514
2760,5.00035,0.0224279
2761,5.00001,0.022536
2762,5.00009,0.0224385
2763,4.99983,0.0225398
2764,5,0.0224249
2765,5.00026,0.0225233
2766,5.00015,0.0223671
2767,4.99992,0.0227254
2768,5.00031,0.0225526
2769,4.99986,0.0225431
2770,5.00013,0.0226597
2771,5.00003,0.0224854
2772,5.00031,0.0225529
2773,5.00007,0.0228166
2774,5.00015,0.0229277
2775,5.00014,0.022702
2776,5.00001,0.0225411
2777,5.00035,0.0226935
2778,5.00013,0.0226108
2779,4.99998,0.0228239
2780,5.00001,0.0226236
2781,5.00003,0.022726
2782,5.00007,0.0225706
2783,5.00029,0.0227
2784,5.00005,0.0227372
2785,4.99991,0.0226694
2786,5.00004,0.0228749
2787,5.00021,0.0230402
2788,5.00008,0.0228446
2789,4.99997,0.022992
2790,5.00049,0.0228079
2791,5.00014,0.0226789
2792,5.00011,0.022642
2793,5,0.0226713
2794,4.99992,0.022643
2795,4.99999,0.0224069
2796,5.00007,0.022617
2797,5.00025,0.0224322
2798,4.9999,0.0224833
2799,4.9999,0.0225417
2800,4.99998,0.0222084
2801,5.00016,0.0225523
2802,5.00011,0.0222579
2803,5.00019,0.0223033
2804,5.00008,0.0222972
2805,5.00018,0.0223211
2806,5.0001,0.0225295
2807,5,0.0217245
2808,5.00026,0.0217895
2809,5.0006,0.0156824
2810,5.00009,0.00410832
2811,5.00033,0.000483798
2812,5.00012,0.000678244
2813,5.00036,0.000681629
2814,5.00017,0.000949259
2815,5.00006,0.000678755
2816,5.00016,0.000683825
2817,5.00014,0.000948844
2818,5.00028,0.000986117
2819,5.00024,0.000408309
2820,5.00016,0.000685207
2821,5.00025,0.000801477
2822,5.00006,0.00115984
2823,5.00024,0.000390359
2824,5.00009,0.00107616
2825,5.00018,0.000653761
2826,5.00025,0.000682391
2827,5.00011,0.000669675
2828,5.00023,0.000966817
2829,5.00014,0.000675079
2830,5.00019,0.000965008
2831,5.0002,0.000858168
2832,5.00008,0.000687388
2833,5.00028,0.000781657
2834,5.00025,0.000676666
2835,4.99996,0.000871343
2836,5.00032,0.000743253
2837,5.00027,0.000683636
2838,5.00031,0.000971486
2839,5.00017,0.000678979
2840,5.00033,0.000861579
2841,5.00018,0.000684898
2842,5.00022,0.000776035
2843,5.00033,0.000687663
2844,5.00014,0.000954663
2845,5.00012,0.000676526
2846,5.00025,0.000959815
2847,5.00009,0.000675862
2848,5.00005,0.000744334
2849,5.0004,0.000903646
2850,5.00017,0.000685576
2851,5.00023,0.00101447
2852,5.00028,0.000660383
2853,5.00003,0.000943112
2854,5.00013,0.000688467
2855,5.0003,0.000728859
2856,5.00018,0.000951887
2857,5.00021,0.000680476
2858,5.00005,0.000842804
2859,5.00012,0.00084302
2860,5.00008,0.000677893
2861,5.00015,0.000945727
2862,5.00017,0.000694287
2863,5.00016,0.000678794
2864,5.00011,0.001019
2865,5.00027,0.000667688
2866,5,0.000736187
2867,5.00014,0.000889884
2868,5.00029,0.000727101
2869,5.00016,0.000956925
2870,5.00028,0.000672945
2871,5.00013,0.000957439
2872,5.00015,0.000656551
2873,5.00018,0.000954141
2874,5.00005,0.000664037
2875,5.00021,0.000970142
2876,5.00022,0.000670212
2877,5.00015,0.000691898
2878,5.00031,0.00124546
2879,5.00014,0.000407242
2880,5.00017,0.000782729
2881,5.00013,0.000909791
2882,5.00016,0.000688693
2883,5.00013,0.000943771
2884,5.00005,0.000691079
2885,5.0002,0.00080108
2886,4.99999,0.00125915
2887,5.00012,0.000384543
2888,5.00013,0.000673911
2889,5.0002,0.00100576
2890,5.00027,0.000667345
2891,5.00016,0.000971263
2892,5.00017,0.000670615
2893,5.00008,0.000789316
2894,5.00009,0.00114303
2895,5.00009,0.000681597
2896,5.00034,0.000785376
2897,5.00013,0.000671146
2898,5.00016,0.000668415
2899,5.00018,0.000943727
2900,5.00019,0.000676406
2901,5.00025,0.000971083
2902,5.00011,0.000672148
2903,5.00006,0.00086172
2904,5.00032,0.000684425
2905,5.00023,0.000782521
2906,5.0001,0.000970741
2907,5.0002,0.000632581
2908,5.00046,0.000892092
2909,5.00018,0.00067605
2910,5.00016,0.000948771
2911,5.0002,0.000679432
2912,5.00007,0.000860077
2913,5.00029,0.00107672
2914,5.00033,0.000675468
2915,5.00028,0.000672906
2916,5.00015,0.00093497
2917,4.99997,0.000670465
2918,5.00017,0.000674689
2919,5.00021,0.000961469
2920,5.00011,0.000857735
2921,4.99999,0.000686262
2922,5.00027,0.000784917
2923,5.0001,0.000686447
2924,5.00016,0.000954591
2925,5.00033,0.000657021
2926,5.00009,0.00108514
2927,5.00033,0.000678083
2928,5.00028,0.000680899
2929,5.00016,0.000938039
2930,5.00011,0.000678446
2931,5.00008,0.000922768
2932,5.00023,0.000708998
2933,5.00028,0.000861188
2934,5.00012,0.00067985
2935,5.00034,0.00077372
2936,5.00019,0.000966801
2937,5.0002,0.00066089
2938,5.00011,0.000934628
2939,5.00033,0.000705794
2940,5.0001,0.000675112
2941,5.00024,0.000960913
2942,5.00018,0.000576721
2943,5.00022,0.000961716
2944,5.00023,0.000784773
2945,5.00015,0.000683083
2946,5.00017,0.000945208
2947,5.00014,0.000683276
2948,5.00008,0.000966264
2949,5.00017,0.000675167
2950,5.00009,0.00126616
2951,5.00016,0.000383529
2952,5.00008,0.000682758
2953,5.00011,0.00108076
2954,5.0002,0.000859275
2955,5.00016,0.000684564
2956,5.00014,0.000774547
2957,5.00019,0.000679998
2958,5.00003,0.000940972
2959,5.00026,0.000684837
2960,5.0001,0.000680213
2961,5.00029,0.000949855
2962,5.00012,0.000680948
2963,5.00017,0.000867921
2964,5.0001,0.000680954
2965,5.00008,0.00077886
2966,5.00015,0.000961053
2967,5.00021,0.000664976
2968,5.00036,0.000944157
2969,5.00023,0.000677198
2970,5.0001,0.000954677
2971,5.00029,0.000681346
2972,5.00016,0.000859964
2973,4.99989,0.000946702
2974,5.00029,0.000608528
2975,5.00031,0.000875637
2976,4.99999,0.000665198
2977,5.00013,0.00095814
2978,5.00015,0.000680384
2979,5.00018,0.000838285
2980,5.00032,0.000985486
2981,5.00007,0.000690221
2982,5.00015,0.000769591
2983,5.00009,0.000684635
2984,5.0001,0.000668276
2985,5.00017,0.000942699
2986,5.00018,0.000682431
2987,5.00006,0.00096221
2988,5.00029,0.000683063
2989,5.00012,0.000869666
2990,5.00021,0.00087378
2991,5.00013,0.000820615
2992,5.00021,0.000712425
2993,5,0.000925305
2994,5.0002,0.000691977
2995,5.00035,0.000682481
2996,5.00002,0.00096889
2997,5.00019,0.000676512
2998,5.00014,0.000864752
2999,5.00005,0.000679212
3000,5.0002,0.000785245
3001,5.0002,0.000698932
3002,5.00017,0.000981774
3003,5.0002,0.000682643
3004,5.00024,0.00073181
3005,5.00018,0.000936697
3006,5.00008,0.000699551
3007,5.00018,0.000925988
3008,5.00018,0.000729793
3009,5.00025,0.000952491
3010,5.00009,0.000679335
3011,5.00024,0.000972768
3012,5.00025,0.000722127
3013,5.00022,0.000682694
3014,5.0001,0.000954033
3015,5.00015,0.000673931
3016,5.00018,0.00101489
3017,5.00029,0.000666746
3018,5.00034,0.000661433
3019,5.00017,0.000945142
3020,5.00025,0.000673998
3021,5.00011,0.000835828
3022,5.00038,0.000822478
3023,5.00028,0.000679427
3024,5,0.000958777
3025,5.00027,0.000730846
3026,5.00014,0.000962662
3027,5.00033,0.000679479
3028,5.00005,0.000842235
3029,5.00023,0.000845438
3030,5.00026,0.000667661
3031,5.00006,0.000956997
3032,5.00029,0.000671783
3033,5.00024,0.00101362
3034,5.00026,0.000669552
3035,5.00012,0.00068277
3036,5.00023,0.000962362
3037,5.00007,0.000732063
3038,5.0001,0.00068247
3039,5.00015,0.000955961
3040,5.00014,0.000686745
3041,5.00018,0.00100513
3042,5.00015,0.000668562
3043,5.00016,0.000680446
3044,5.0002,0.000956172
3045,5.0002,0.00066365
3046,5.00008,0.000796246
3047,5.00013,0.00113719
3048,5.00017,0.000696914
3049,5.00013,0.000754385
3050,5.00019,0.000685445
3051,5.00018,0.000945962
3052,5.00024,0.000669053
3053,5.00017,0.000955909
3054,5.00017,0.000680041
3055,5,0.000679115
3056,5.0001,0.000860067
3057,5.00004,0.00080848
3058,5.00026,0.000659379
3059,5.00018,0.000967432
3060,5.00024,0.000669767
3061,5.00011,0.000959253
3062,5.0002,0.000663712
3063,5.00011,0.000682019
3064,5.00026,0.000962242
3065,5.00028,0.000694322
3066,5.00012,0.000967699
3067,5.00021,0.000658455
3068,5.00011,0.000951283
3069,5.00006,0.000648093
3070,5.00026,0.00095673
3071,5.00009,0.000673262
3072,5.00013,0.000952315
3073,5.0002,0.000977549
3074,5.00015,0.000405518
3075,5.00009,0.00100975
3076,5.00028,0.000681984
3077,5.0001,0.000685895
3078,5.00019,0.000956597
3079,5.0003,0.000680836
3080,5.00021,0.000731657
