Sample,"Volt avg 1","Curr avg 1"
2065,5.00021,0.00248008
2066,5.00011,0.00247114
2067,4.9995,0.00403005
2068,5.0004,0.00340242
2069,5.00013,0.00249962
2070,5.00015,0.00248514
2071,5.0003,0.00244635
2072,5.00009,0.00249239
2073,5.00015,0.00247475
2074,4.99992,0.00500342
2075,5.0002,0.00252681
2076,5.00018,0.00256891
2077,5.00012,0.00249624
2078,5.0003,0.00259074
2079,5.0002,0.00250843
2080,5.00017,0.00249831
2081,5.00013,0.00489852
2082,5.00032,0.00246934
2083,5.00027,0.00248972
2084,5.00028,0.0024942
2085,5.00031,0.00247409
2086,5.00027,0.0024368
2087,4.99974,0.00461887
2088,5.00071,0.00273002
2089,5.00021,0.00249257
2090,5.00026,0.00249092
2091,5.00025,0.00249034
2092,5.00039,0.00259504
2093,5.00022,0.00259039
2094,4.99979,0.00470924
2095,5.00042,0.00273714
2096,5.00032,0.00247914
2097,5.00008,0.00252155
2098,5.00017,0.0025018
2099,5.00025,0.00259994
2100,4.99994,0.00249142
2101,4.99997,0.00484493
2102,5.00037,0.00242739
2103,5.00028,0.00250033
2104,5.00023,0.00250925
2105,5.00014,0.00244116
2106,5.00019,0.00249967
2107,5.00003,0.00486663
2108,5.00033,0.00254361
2109,5.00028,0.00248943
2110,5.00014,0.00250188
2111,5.00025,0.00258164
2112,5.00027,0.00248354
2113,4.99959,0.00319969
2114,5.00078,0.00422649
2115,5.00037,0.00241523
2116,5.00027,0.00249993
2117,5.00033,0.00246648
2118,5.00012,0.00260899
2119,5.00014,0.00250128
2120,5.00005,0.00481886
2121,5.00044,0.00258713
2122,5.00024,0.00247157
2123,5.0002,0.0024462
2124,5.0002,0.0024429
2125,5.0003,0.00258575
2126,4.99963,0.00320353
2127,5.00053,0.00429806
2128,5.00039,0.00256962
2129,5.00044,0.00243023
2130,5.00008,0.00248168
2131,5.00034,0.00242797
2132,5.00009,0.00237488
2133,5.00033,0.00494405
2134,5.00024,0.00249191
2135,5.00031,0.00244553
2136,5.00002,0.00244802
2137,5.00018,0.00250741
2138,5.00018,0.00244927
2139,4.99978,0.00479156
2140,5.00034,0.00259322
2141,5.00011,0.00253499
2142,5.00024,0.00247523
2143,5.00024,0.00244025
2144,5.00019,0.00244651
2145,4.99965,0.00453621
2146,5.00046,0.00282774
2147,5.00041,0.00243252
2148,5.00011,0.00252616
2149,5.00025,0.00249341
2150,5.00009,0.0024521
2151,4.99967,0.00435142
2152,5.0007,0.00307715
2153,5.00016,0.00249647
2154,5.00024,0.00249893
2155,5.00024,0.00244481
2156,5.00038,0.00244641
2157,5.00013,0.00241287
2158,4.99982,0.0050194
2159,5.00035,0.00249785
2160,5.00031,0.00249877
2161,5.00027,0.00244829
2162,5.00019,0.00251086
2163,5.00026,0.00248693
2164,4.99971,0.00295985
2165,5.00048,0.00453897
2166,5.00038,0.00245232
2167,5.00029,0.00249542
2168,5.00027,0.00246183
2169,5.00014,0.00250471
2170,5.00019,0.00245237
2171,4.99991,0.00496552
2172,5.00036,0.00253823
2173,5.00021,0.00240631
2174,5.00016,0.00250397
2175,5.00006,0.00249047
2176,5.00011,0.00244327
2177,4.99966,0.00376511
2178,5.00067,0.00363643
2179,5.00026,0.00255375
2180,5.00018,0.00249191
2181,5.00007,0.00243395
2182,5.00008,0.00244501
2183,5.00022,0.00250156
2184,4.99998,0.00487963
2185,5.00025,0.00249926
2186,5.00032,0.00239978
2187,5.00016,0.00245431
2188,5.0002,0.00246159
2189,5.00015,0.00246364
2190,5.00018,0.00475397
2191,5.00026,0.00242943
2192,5.00015,0.00247407
2193,5.00018,0.00249055
2194,5.00024,0.002425
2195,5.00022,0.00251666
2196,4.99999,0.00493277
2197,5.00011,0.00248383
2198,5.00015,0.00250251
2199,5.00021,0.00244098
2200,5.00024,0.00245833
2201,5.00004,0.00253476
2202,4.99982,0.00278076
2203,5.00038,0.0047397
2204,5.00031,0.00249846
2205,5.00004,0.002507
2206,5.00017,0.00250978
2207,5.00022,0.00243513
2208,5.00022,0.00251042
2209,4.99983,0.00479471
2210,5.00051,0.00253585
2211,5.00016,0.00258784
2212,5.00001,0.00243717
2213,5.00017,0.00259415
2214,5.00025,0.00243123
2215,5.00016,0.00249728
2216,5.00001,0.00499841
2217,5.00035,0.00248686
2218,5.00014,0.00268571
2219,5.0002,0.00245665
2220,5.00031,0.00251701
2221,5.00017,0.00245694
2222,5.00006,0.00256214
2223,5.00041,0.00480643
2224,5.00032,0.00245891
2225,5.00013,0.00245588
2226,5.00012,0.00247823
2227,5.00014,0.00244169
2228,5.0004,0.0024472
2229,5.00012,0.00494648
2230,5.0003,0.00240804
2231,5.00014,0.002455
2232,5.00035,0.0024597
2233,5.00016,0.00244976
2234,5.00002,0.00248101
2235,4.9999,0.00492122
2236,5.00017,0.00251268
2237,5.00024,0.00249577
2238,5.00019,0.00250365
2239,5.00001,0.00250686
2240,5.00009,0.00244975
2241,4.99968,0.00277981
2242,5.00042,0.00477598
2243,5.0001,0.00246957
2244,5.00016,0.00243232
2245,5.00016,0.00256862
2246,5.00009,0.00248794
2247,5.00007,0.00250018
2248,4.99972,0.00431241
2249,5.00066,0.00313672
2250,5.00018,0.00258228
2251,5.00016,0.00250133
2252,5.00008,0.00243178
2253,5.00009,0.0025055
2254,5.0002,0.00245192
2255,4.99997,0.00487497
2256,5.00021,0.0024952
2257,5.0003,0.00250609
2258,5.00011,0.00249853
2259,5.00024,0.0024503
2260,5.00014,0.00250426
2261,4.99979,0.00468393
2262,5.00068,0.00285126
2263,5.00019,0.00248648
2264,5.00012,0.00257763
2265,5.00024,0.00250471
2266,5.00013,0.00246052
2267,5.0002,0.00251787
2268,4.99989,0.00469939
2269,5.00038,0.00274889
2270,5.00012,0.00248282
2271,5.00016,0.00256288
2272,5.00022,0.00251273
2273,5.00015,0.0024516
2274,5.00015,0.00249745
2275,4.99967,0.0047993
2276,5.00031,0.00257043
2277,5.00019,0.00241142
2278,5.00009,0.00250354
2279,5.00024,0.00249541
2280,5.00031,0.00244291
2281,4.99971,0.00472513
2282,5.00069,0.002725
2283,5.00024,0.00240936
2284,5.00014,0.00244191
2285,5.00015,0.00244294
2286,5.00023,0.00247748
2287,5.00004,0.00464027
2288,5.00055,0.00276625
2289,5.00004,0.00249278
2290,5.00027,0.00243804
2291,5.00009,0.00255132
2292,5.00029,0.00295171
2293,5.00012,0.00263554
2294,5.00002,0.00291712
2295,5.00013,0.00253572
2296,5.0001,0.00249423
2297,5.00029,0.0048913
2298,5.00025,0.00248071
2299,5.00031,0.00249946
2300,5.00022,0.00243177
2301,5.00022,0.00243906
2302,5.00023,0.00250144
2303,4.99997,0.00492051
2304,5.0004,0.00254853
2305,5.00013,0.00507925
2306,5.00037,0.00260473
2307,5.00016,0.00495392
2308,5.00024,0.00502929
2309,5.00027,0.00260504
2310,5.00007,0.00508584
2311,5.00022,0.00254468
2312,5.00024,0.00497665
2313,5.00028,0.00249732
2314,4.99989,0.00488684
2315,5.00021,0.012489
2316,5.00014,0.0153801
2317,4.99999,0.0152727
2318,5.00011,0.0155234
2319,4.99945,0.0170814
2320,5.00044,0.0166318
2321,5.00038,0.0156212
2322,5.0001,0.015299
2323,5.00036,0.0160238
2324,5.00009,0.0153359
2325,4.99996,0.0155696
2326,5.00015,0.0154326
2327,4.9999,0.0160413
2328,4.9998,0.0163116
2329,5.00005,0.0159984
2330,5.0003,0.0159758
2331,5.00064,0.0162016
2332,5.00016,0.0154419
2333,5.0001,0.0153701
2334,5.00024,0.01526
2335,4.99966,0.0157602
2336,4.99997,0.0166756
2337,5.00005,0.0157524
2338,5.00031,0.0161094
2339,5.0002,0.0157077
2340,5.00022,0.015294
2341,5.00029,0.0153198
2342,5.00001,0.0152614
2343,4.99945,0.0168824
2344,5.00063,0.0165042
2345,5.00011,0.0152147
2346,4.99997,0.0152438
2347,5.00012,0.01552
2348,4.99953,0.0159895
2349,5.00002,0.016137
2350,4.99996,0.0154481
2351,5,0.0158996
2352,5.00077,0.0161506
2353,5.00025,0.0155379
2354,4.99999,0.0149669
2355,5.00016,0.0153975
2356,5.00025,0.00869291
2357,5.00023,0.00244445
2358,5.00005,0.00249827
2359,5.00015,0.00250441
2360,4.9997,0.00317277
2361,5.00074,0.00425502
2362,5.00031,0.00257896
2363,5.00012,0.00250137
2364,5.00024,0.00250974
2365,5.00013,0.00250758
2366,5.00017,0.00245429
2367,4.99964,0.00454088
2368,5.00053,0.00286498
2369,5.00022,0.00244836
2370,5.00006,0.0025216
2371,5.00009,0.00243122
2372,5.00021,0.00247813
2373,4.99983,0.00323347
2374,5.00074,0.00410292
2375,5.00014,0.00244947
2376,5.00009,0.00244525
2377,5.00009,0.00249694
2378,5.00023,0.00249819
2379,4.99966,0.00425225
2380,5.00066,0.00304137
2381,5.00017,0.00245748
2382,5.00033,0.00250972
2383,5.0002,0.00251583
2384,5.00018,0.00245781
2385,4.99983,0.00457768
2386,5.00036,0.00266732
2387,5.00019,0.00239848
2388,5.0001,0.00241569
2389,5.00022,0.00241624
2390,5.00026,0.00258809
2391,5.00012,0.00482526
2392,5.00045,0.00251617
2393,5.00049,0.00243464
2394,5.00011,0.00250474
2395,5.00004,0.00245934
2396,5.00016,0.00245261
2397,5.00004,0.00485076
2398,5.00021,0.00244571
2399,5.0003,0.00243408
2400,5.00026,0.00250874
2401,5.00021,0.00247929
2402,4.9997,0.00429781
2403,5.00058,0.00309094
2404,5.00024,0.00248875
2405,5.00026,0.00245569
2406,5.00011,0.0024432
2407,5.0003,0.00251004
2408,4.99986,0.00471245
2409,5.00042,0.00261236
2410,5.00027,0.00248485
2411,5.00026,0.00248537
2412,5.00004,0.00245445
2413,5.00026,0.00252623
2414,4.99989,0.00487232
2415,5.00044,0.00253588
2416,5.00016,0.00251526
2417,5.00027,0.00250507
2418,5.00016,0.00251326
2419,5.00001,0.00245151
2420,5.00007,0.0048431
2421,5.00032,0.0025466
2422,5.00022,0.00244916
2423,5.00013,0.00251559
2424,5.00009,0.00249264
2425,5.00007,0.00249891
2426,5.00014,0.00483504
2427,5.00023,0.00251116
2428,5.00021,0.00244099
2429,5.00024,0.00248285
2430,5.0001,0.0024644
2431,5.00034,0.00257407
2432,4.99994,0.00483313
2433,5.0005,0.00254999
2434,5.00017,0.00244476
2435,5.00013,0.00242647
2436,5.00005,0.00248851
2437,4.99967,0.00330305
2438,5.00073,0.00401364
2439,5.00024,0.00244534
2440,5.0002,0.0024845
2441,5.00019,0.00244234
2442,5.00036,0.00244552
2443,4.99999,0.00484945
2444,5.00046,0.00249265
2445,5.00021,0.00249667
2446,5.00031,0.00250864
2447,5.00022,0.00250694
2448,5.00011,0.00243136
2449,4.99998,0.00494821
2450,5.00025,0.00248076
2451,5.00023,0.00239122
2452,5.00017,0.00248085
2453,5.00021,0.00249558
2454,4.99979,0.00459691
2455,5.00051,0.00269248
2456,5.00012,0.00246989
2457,5.00024,0.00247816
2458,5.00015,0.00247576
2459,5.00029,0.00245281
2460,5.00012,0.00487882
2461,5.00019,0.00244268
2462,5.00023,0.00244126
2463,5.00011,0.00247497
2464,5.0003,0.00251211
2465,4.99998,0.00478265
2466,5.00046,0.00263943
2467,5.00025,0.00247214
2468,5.00024,0.00238356
2469,5.00022,0.00245444
2470,5.00018,0.00250683
2471,5,0.0048091
2472,5.00027,0.00253154
2473,5.00014,0.00249867
2474,5.00026,0.00250541
2475,5.00011,0.00250319
2476,5.00008,0.00249365
2477,5.00006,0.00487762
2478,5.00026,0.00251067
2479,5.00023,0.0024332
2480,5.00023,0.00242487
2481,5.00019,0.00248431
2482,5.00023,0.00246177
2483,4.99993,0.00510445
2484,5.00027,0.00249693
2485,5.00036,0.00249187
2486,5.00013,0.00250093
2487,5.00018,0.00246604
2488,5.00025,0.00250051
2489,5.00019,0.00249241
2490,4.99995,0.00489916
2491,5.00038,0.00248217
2492,5.00023,0.00244358
2493,5.00019,0.00241736
2494,5.00033,0.0025075
2495,5.00013,0.00250953
2496,5.00015,0.00482553
2497,5.00028,0.00255591
2498,5.00019,0.0025056
2499,5.00035,0.00250101
2500,5.00017,0.00268697
2501,5.00016,0.00248531
2502,5.00022,0.00250478
2503,4.99995,0.00477518
2504,5.00033,0.00252325
2505,5.00029,0.00248754
2506,5.00031,0.00242934
2507,5.00026,0.00250561
2508,5.00017,0.00250162
2509,4.99971,0.0047682
2510,5.00052,0.00271334
2511,5.00018,0.00247693
2512,5.00032,0.00244746
2513,5.00041,0.00247835
2514,5.00024,0.00253658
2515,5.00022,0.00242292
2516,5.00004,0.00503768
2517,5.00025,0.00251215
2518,5.00029,0.0024449
2519,5.00019,0.00242312
2520,5.00022,0.00250989
2521,5.00009,0.00251258
2522,4.99968,0.00330016
2523,5.0006,0.00410856
2524,5.00021,0.00250361
2525,5.00024,0.00247427
2526,5.00016,0.00249777
2527,5.0001,0.00251056
2528,5.00007,0.00250465
2529,5.0001,0.00487182
2530,5.00031,0.00255019
2531,5.00024,0.00243957
2532,5.00014,0.00244936
2533,5.00026,0.00243462
2534,5.0002,0.00251356
2535,4.99957,0.00436322
2536,5.00078,0.00307241
2537,5.00032,0.00240824
2538,5.00019,0.00250119
2539,5.00019,0.00249249
2540,5.0002,0.00244321
2541,4.99965,0.00363777
2542,5.00056,0.00373991
2543,5,0.0023727
2544,5.00008,0.00242769
2545,5.00022,0.00249534
2546,5.00009,0.00249821
2547,4.99965,0.00288723
2548,5.00067,0.00437834
2549,5.00024,0.0024837
2550,5.00028,0.00243789
2551,5.0002,0.00244442
2552,5.0002,0.00252288
2553,5.0001,0.00254211
2554,5.00024,0.00492431
2555,5.0002,0.0024375
2556,5.00039,0.00245318
2557,5.00026,0.00250285
2558,5.00019,0.00249833
2559,5.00021,0.00244755
2560,5.00003,0.00487426
2561,5.0003,0.00256715
2562,5.00019,0.00238663
2563,5.00015,0.0025027
2564,5.00018,0.00256952
2565,5.00021,0.00248594
2566,5.00022,0.0025925
2567,5.00003,0.00499824
2568,5.00042,0.00250539
2569,5.00015,0.0025017
2570,5.00005,0.0024401
2571,5.0002,0.00242821
2572,5.00029,0.00249405
2573,4.99938,0.00350992
2574,5.00082,0.00398158
2575,5.00031,0.00250757
2576,5.00012,0.00248551
2577,5.00019,0.00268725
2578,5.00015,0.00292766
2579,5.00027,0.00250782
2580,5.00005,0.00249873
2581,5.00016,0.00244459
2582,5.00004,0.00493266
2583,5.00031,0.00241377
2584,5.00033,0.00247908
2585,5.00001,0.00261991
2586,5.00026,0.00249964
2587,5.00028,0.00259189
2588,5.00002,0.00249486
2589,5.00028,0.00494857
2590,5.00036,0.00243326
2591,5.00027,0.00244439
2592,5.00017,0.00249567
2593,5.00018,0.00250997
2594,5.00019,0.00249098
2595,4.99991,0.00480599
2596,5.00037,0.00241998
2597,5.00024,0.00244042
2598,5.0004,0.00241493
2599,5.00039,0.00250349
2600,5.00006,0.00243639
2601,5.00012,0.00490177
2602,5.00035,0.0026065
2603,5.00012,0.00249951
2604,5.00023,0.00248697
2605,5.00025,0.00242414
2606,5.00014,0.00251057
2607,4.99988,0.00447221
2608,5.00057,0.00293383
2609,5.00022,0.00249354
2610,5.00017,0.00250005
2611,5.00024,0.00249847
2612,5.00019,0.00241333
2613,5.00027,0.00243996
2614,5.00007,0.00502439
2615,5.0002,0.0024187
2616,5.0002,0.00242785
2617,5.00016,0.00250578
2618,5.00023,0.00244544
2619,5.00003,0.00234613
2620,5.00026,0.00492407
2621,5.00033,0.00250294
2622,5.0002,0.00244034
2623,5.00016,0.00250743
2624,5.00014,0.00249876
2625,5.00025,0.00244391
2626,4.99991,0.00483196
2627,5.00048,0.00250549
2628,5.00011,0.00248485
2629,5.00016,0.00250505
2630,5.00011,0.00249855
2631,5.00026,0.00250839
2632,4.99971,0.00400778
2633,5.00057,0.00334554
2634,5.00024,0.00248147
2635,5.00007,0.00245085
2636,5.00013,0.00248218
2637,5.00021,0.00244861
2638,5.00031,0.00246986
2639,4.99991,0.00499927
2640,5.00021,0.00249407
2641,5.00021,0.00250941
2642,5.00017,0.00253547
2643,5.00012,0.00249345
2644,4.99999,0.0024999
2645,4.99996,0.00255923
2646,5.0002,0.00486583
2647,5.00013,0.00242033
2648,5.00035,0.00244381
2649,5.00026,0.00250771
2650,5.00015,0.0024968
2651,5.00014,0.00248082
2652,5.00001,0.00489605
2653,5.00022,0.00249795
2654,5.00023,0.00247101
2655,5.00024,0.00249756
2656,5.00026,0.00250566
2657,5.00008,0.002503
2658,5.00001,0.00482973
2659,5.00028,0.00255744
2660,5.00018,0.00249572
2661,5.00016,0.00249263
2662,5.0001,0.002435
2663,5.00019,0.00250782
2664,4.99965,0.00312848
2665,5.00046,0.00435186
2666,5.00036,0.00249445
2667,5.0002,0.00245288
2668,5.00012,0.00250223
2669,5.00004,0.0024941
2670,5.0001,0.0024735
2671,4.99959,0.00457115
2672,5.00052,0.00297174
2673,5.0001,0.00249216
2674,5.00042,0.00250421
2675,5.00024,0.00250292
2676,5.00029,0.00244943
2677,5.0001,0.00250317
2678,4.99983,0.00491785
2679,5.00036,0.00245819
2680,5.00013,0.00247639
2681,5.00008,0.00247662
2682,5.00011,0.00248109
2683,5.00007,0.00243191
2684,5.00005,0.00485178
2685,5.00025,0.00252543
2686,5.00021,0.00250497
2687,5.00031,0.00252108
2688,5.00017,0.00259632
2689,5.00019,0.00241042
2690,5.0001,0.00258969
2691,5.00013,0.00484414
2692,5.00052,0.00256474
2693,5.00031,0.0024814
2694,5.00017,0.00249002
2695,5.00026,0.00245949
2696,5.00021,0.00243897
2697,4.99979,0.00461409
2698,5.00052,0.00280504
2699,5.00024,0.00238785
2700,5.00022,0.00245724
2701,5.0001,0.00250698
2702,5.00007,0.00250419
2703,5.0002,0.00243801
2704,5.00013,0.00490291
2705,5.00028,0.00249043
2706,5.00017,0.00248936
2707,5.00006,0.00242004
2708,5.00015,0.00242185
2709,4.99982,0.00271315
2710,5.00039,0.00469
2711,5.00025,0.00250509
2712,4.99999,0.00249785
2713,5.00026,0.0025007
2714,5.00028,0.00261112
2715,5.0002,0.0024502
2716,5.00014,0.00259174
2717,5.00005,0.00493351
2718,5.00028,0.00248862
2719,5.00009,0.00244681
2720,5.00012,0.00245589
2721,5.00014,0.0024137
2722,5.00015,0.0024999
2723,5.00004,0.0049224
2724,5.00032,0.00242591
2725,5.00022,0.00244044
2726,5.0001,0.00250234
2727,5.00017,0.00249806
2728,5.00011,0.00249414
2729,4.9998,0.00448081
2730,5.00087,0.00281737
2731,5.00013,0.00250515
2732,5.00023,0.00249923
2733,5.00019,0.00247247
2734,5.00017,0.00243944
2735,4.99959,0.00433136
2736,5.00061,0.00308522
2737,5.00026,0.00258314
2738,5.00015,0.00248317
2739,5.00025,0.00247668
2740,5.00013,0.00247361
2741,5.00027,0.00249405
2742,5.00009,0.00489926
2743,5.00039,0.00246558
2744,5.00012,0.00248877
2745,5.00018,0.00243968
2746,5.00027,0.00244758
2747,5.00003,0.00259473
2748,4.99961,0.00441531
2749,5.00051,0.00294814
2750,5.00008,0.00249435
2751,5.00014,0.00250482
2752,5.0002,0.00247201
2753,5.00013,0.00250392
2754,5.00029,0.00249072
2755,5.00014,0.00488869
2756,5.00025,0.00249375
2757,5.00029,0.00249047
2758,5.00009,0.00250323
2759,5.00018,0.00244963
2760,5.00024,0.00250247
2761,4.99987,0.00482459
2762,5.00047,0.0026697
2763,5.00025,0.00243525
2764,5.00017,0.00250079
2765,5.00021,0.00250531
2766,5.00018,0.00249477
2767,5.00024,0.00250856
2768,5,0.00487949
2769,5.00025,0.00251377
2770,5.00015,0.00249503
2771,5.00011,0.00252363
2772,5.00014,0.00247559
2773,5.0003,0.0024993
2774,4.99976,0.0029431
2775,5.00041,0.00459027
2776,5.00031,0.00248959
2777,5.00036,0.00248153
2778,5.00009,0.00254412
2779,5.00025,0.00249149
2780,5.00031,0.00251146
2781,4.99953,0.00390469
2782,5.00068,0.00349807
2783,5.00007,0.00251579
2784,5.00008,0.00244605
2785,5.00022,0.00256431
2786,5.00022,0.00256263
2787,5.00013,0.0024379
2788,4.99985,0.00487541
2789,5.00054,0.00267272
2790,5.00031,0.0024853
2791,5.00019,0.00247807
2792,5.00016,0.00244833
2793,5.00011,0.00264987
2794,4.99999,0.00248186
2795,5.00001,0.00481765
2796,5.00026,0.00264331
2797,5.00025,0.00248392
2798,5.0001,0.00244224
2799,5.00026,0.00244788
2800,5.00022,0.00250124
2801,4.99959,0.00309787
2802,5.00063,0.00441172
2803,5.00028,0.00247586
2804,5.00025,0.00248215
2805,5.00029,0.00250414
2806,5.00011,0.00246216
2807,5.00015,0.00249477
2808,5.00007,0.0048638
2809,5.0005,0.00255282
2810,5.00028,0.00249053
2811,5.00011,0.00243063
2812,5.00022,0.00249386
2813,5.00016,0.00251754
2814,4.99959,0.00384922
2815,5.00057,0.00342204
2816,5.00031,0.00249756
2817,5.00013,0.00249118
2818,5.00021,0.00244754
2819,5.00009,0.00244673
2820,4.99964,0.00404273
2821,5.00069,0.00329525
2822,5.00016,0.00249642
2823,5.00006,0.00261
2824,5.00031,0.00250728
2825,5.00026,0.00249745
2826,5.00008,0.00244599
2827,4.99999,0.00488101
2828,5.00033,0.00249503
2829,5.00022,0.00249898
2830,5.00007,0.00242993
2831,5.00005,0.00250136
2832,5.00026,0.00250193
2833,4.99995,0.00460495
2834,5.00052,0.00292253
2835,5.00009,0.00249794
2836,5.00006,0.002487
2837,5.00004,0.00244074
2838,5.00008,0.00243994
2839,5.00023,0.00249531
2840,4.99988,0.00494911
2841,5.00016,0.00249629
2842,5.00011,0.00247515
2843,5.00021,0.00249986
2844,5.0002,0.0024524
2845,5.00014,0.0024464
2846,4.99977,0.0045317
2847,5.00058,0.00288378
2848,5.00021,0.00247791
2849,5.00024,0.00250562
2850,5.00018,0.00248546
2851,5.00018,0.00262933
2852,5.0003,0.00282884
2853,5.00025,0.00274009
2854,5.00016,0.0029286
2855,5.00029,0.00254493
2856,4.99991,0.00489215
2857,5.00024,0.00249552
2858,5.00035,0.00249085
2859,5.00027,0.00248593
2860,5.00026,0.00249884
2861,5.00031,0.00249724
2862,4.99982,0.00475929
2863,5.0004,0.00260581
2864,5.0002,0.00237112
2865,5.00011,0.00249442
2866,5.00006,0.00244723
2867,5.0002,0.00250866
2868,4.99971,0.00300646
2869,5.00062,0.00435692
2870,5.00027,0.002426
2871,5.00016,0.00259792
2872,5.00028,0.00260209
2873,5.00031,0.00250621
2874,5.00018,0.00249947
2875,5.00003,0.00484794
2876,5.00039,0.00264721
2877,5.00024,0.00248089
2878,5.00013,0.00249125
2879,5.00023,0.00249725
2880,5.00022,0.00249803
2881,5.00021,0.00250749
2882,4.99994,0.00491439
2883,5.00038,0.00253444
2884,5.00018,0.00264907
2885,5.00013,0.00263476
2886,5.00026,0.00248239
2887,5.00008,0.00250663
2888,5.0001,0.00259809
2889,5.00042,0.0026577
2890,5.00009,0.00483723
2891,5.00038,0.00248959
2892,5.00033,0.00253967
2893,5.00028,0.00248898
2894,5.00029,0.00250113
2895,5.00022,0.00250353
2896,4.99968,0.00308122
2897,5.00055,0.00429771
2898,5.00026,0.00248243
2899,5.00023,0.00248497
2900,5.00016,0.00246217
2901,5.00014,0.00250447
2902,5.00025,0.00269167
2903,4.99982,0.00473474
2904,5.0003,0.00264534
2905,5.00032,0.00247556
2906,5.00024,0.00250255
2907,5.0002,0.00248399
2908,5.0002,0.00249777
2909,5.00025,0.00251697
2910,5.00002,0.00484627
2911,5.00021,0.00256135
2912,5.00016,0.00258926
2913,5.00019,0.00247481
2914,5,0.00248751
2915,5.00018,0.00244981
2916,4.9998,0.00466026
2917,5.00042,0.00274426
2918,5.00018,0.00248579
2919,5.0002,0.00249572
2920,4.99998,0.00250871
2921,5.00023,0.00243198
2922,5.00028,0.00249936
2923,4.99985,0.00499105
2924,5.00046,0.00260202
2925,5.00028,0.00249469
2926,5.0004,0.00249829
2927,5.00022,0.00249156
2928,5.00012,0.00248965
2929,4.99963,0.00290851
2930,5.00062,0.00440386
2931,5.00031,0.00248945
2932,5.00029,0.00250148
2933,5.00019,0.00244172
2934,5.00031,0.00249544
2935,5.00012,0.00246273
2936,5.00005,0.00487568
2937,5.00039,0.00251845
2938,5.00015,0.00250092
2939,5.00027,0.00248672
2940,5.00027,0.00262487
2941,5.00003,0.00248658
2942,5.0001,0.00249242
2943,5.00008,0.00507583
2944,5.00018,0.00257063
2945,4.99997,0.00242891
2946,5.0001,0.00238882
2947,5.00029,0.00248939
2948,5.00019,0.00250329
2949,4.99985,0.0046627
2950,5.00057,0.00277154
2951,5.00021,0.00248598
2952,5.00013,0.00266969
2953,5.00021,0.00243699
2954,5.00021,0.00243905
2955,5.00023,0.00244831
2956,5,0.00485121
2957,5.00042,0.00249954
2958,5.00034,0.00250211
2959,5.00016,0.00249953
2960,5.00036,0.00251354
2961,5.00035,0.00250396
2962,4.99965,0.00388885
2963,5.00077,0.00357421
2964,5.00018,0.0024794
2965,5.00021,0.0024977
2966,5.00022,0.00249574
2967,5.00023,0.00250274
2968,5.00018,0.0024344
2969,5.00001,0.00488117
2970,5.0003,0.00256481
2971,5.00015,0.00249764
2972,5.00018,0.00249842
2973,5.00033,0.00249817
2974,5.0002,0.00251083
2975,4.99964,0.00292881
2976,5.00055,0.0044735
2977,5.00006,0.00248063
2978,5.00033,0.00249881
2979,5.00024,0.00250411
2980,5.00002,0.00250084
2981,5.00015,0.00260008
2982,4.99977,0.00471392
2983,5.00061,0.00264234
2984,5.00005,0.00249052
2985,5.00028,0.00250512
2986,5.00014,0.00249801
2987,5.00011,0.00249119
2988,4.99955,0.00334711
2989,5.00084,0.00396302
2990,5.00013,0.00243413
2991,5.00013,0.00243931
2992,5.00021,0.00265132
2993,5.00016,0.00250535
2994,5.00011,0.00250526
2995,5.00002,0.00480303
2996,5.00039,0.00254523
2997,5.0003,0.00248631
2998,5.00036,0.0025947
2999,5.00006,0.00247326
3000,5.00025,0.00258188
3001,5.00021,0.00250604
3002,5.00014,0.0049135
3003,5.00035,0.00252414
3004,5.00015,0.00248339
3005,5.00019,0.00247738
3006,5.00008,0.00241152
3007,5.00011,0.00250481
3008,5.00014,0.00481841
3009,5.00044,0.00255713
3010,5.00018,0.0024937
3011,5.00018,0.00244853
3012,5.00018,0.00250023
3013,5.00012,0.00241371
3014,4.99991,0.00478056
3015,5.00034,0.00260799
3016,5.00012,0.00243582
3017,5.00008,0.00248943
3018,5.00007,0.00250299
3019,5.00011,0.00242879
3020,4.99939,0.0040847
3021,5.00063,0.00333002
3022,5.0004,0.00248204
3023,5.00019,0.00249264
3024,4.99999,0.00243463
3025,5.0002,0.00250831
3026,5.0001,0.00248229
3027,5.00006,0.00494072
3028,5.00026,0.00254912
3029,5.00023,0.00243231
3030,5.0002,0.00244548
3031,5.00016,0.00259552
3032,5,0.00243606
3033,4.99968,0.00377275
3034,5.00071,0.00363459
3035,5.0003,0.00248542
3036,5.00021,0.00243604
3037,5.00023,0.00244669
3038,5.00018,0.00244406
3039,4.99961,0.0036659
3040,5.00069,0.00374181
3041,5.00016,0.00249985
3042,5.00023,0.00244978
3043,5.00013,0.00243035
3044,4.99998,0.00245476
3045,5.00015,0.00250722
3046,5.00035,0.00489375
3047,5.00018,0.00248354
3048,5.00018,0.00244479
3049,5.00022,0.00250312
3050,5.00022,0.00249085
3051,5.00025,0.00249691
3052,5.00004,0.0049208
3053,5.00047,0.00251068
3054,5.00017,0.00249027
3055,5.00009,0.00248802
3056,5.00029,0.00249623
3057,5.00025,0.00245002
3058,4.99996,0.00469063
3059,5.00035,0.00266543
3060,5.00007,0.00250217
3061,5.0001,0.0025665
3062,5.00025,0.0024261
3063,5.00011,0.00241192
3064,4.99987,0.00477721
3065,5.00026,0.00256014
