Sample,"Volt avg 1","Curr avg 1"
1918,5.00007,0.00255878
1919,5.00032,-6.0124e-007
1920,5.00009,5.66854e-005
1921,5.00027,0.0028329
1922,5.00019,5.69597e-005
1923,5.0001,5.70377e-005
1924,5.00008,0.0023124
1925,5.00009,5.70198e-005
1926,5.00016,0.00253757
1927,5.00002,5.0083e-005
1928,5.00011,5.68822e-005
1929,5.00013,0.00253944
1930,5.00009,5.68233e-005
1931,5.00014,5.67457e-005
1932,5.00008,0.00251971
1933,5.00022,5.68379e-005
1934,5.00021,0.00257068
1935,5.00023,5.67382e-005
1936,5.00018,5.66854e-005
1937,5.00022,0.00261157
1938,5.00034,5.68194e-005
1939,5.00007,0.00260134
1940,5.00035,3.28498e-005
1941,5.00017,5.67719e-005
1942,5.00028,0.00246389
1943,5.00019,5.72354e-005
1944,5.00029,5.68051e-005
1945,5.00013,0.00253823
1946,5.00016,5.69373e-005
1947,5.00012,0.00246115
1948,5.00018,5.62286e-005
1949,5,5.70801e-005
1950,5.0003,0.00250979
1951,5.0002,5.67241e-005
1952,5.00014,0.00250653
1953,5.00025,4.97845e-005
1954,5.00021,5.67148e-005
1955,5.00028,0.00253939
1956,5.00011,5.67498e-005
1957,4.9997,0.000394529
1958,5.00069,0.00219456
1959,5.00024,5.66419e-005
1960,5.0002,0.00251097
1961,5.00021,5.69588e-005
1962,5.00016,5.6842e-005
1963,5.00027,0.00256033
1964,5.00013,5.7033e-005
1965,4.99996,0.00267048
1966,5.00032,1.40635e-005
1967,5.00014,5.70283e-005
1968,5.00006,0.00245273
1969,5.00022,5.71165e-005
1970,4.99954,0.000620266
1971,5.00081,0.00195395
1972,5.00037,5.6732e-005
1973,5.0002,0.00250385
1974,5.00014,5.65195e-005
1975,5.00031,5.66877e-005
1976,5.00028,0.00249706
1977,5.00021,5.67855e-005
1978,5.00021,0.00248693
1979,5.00007,5.4151e-005
1980,5.00024,5.67604e-005
1981,5.00035,0.00253213
1982,5.00033,5.69687e-005
1983,5.00032,0.00271333
1984,5.00037,2.02976e-005
1985,5.00031,5.6969e-005
1986,5.00001,0.0026558
1987,5.0003,5.72063e-005
1988,5.0002,5.70741e-005
1989,5.00022,0.00247765
1990,5.00025,5.70818e-005
1991,5.00028,0.00255335
1992,5.00016,5.42541e-005
1993,5.00026,5.65922e-005
1994,5.00009,0.0025143
1995,5.00013,5.69692e-005
1996,4.99994,0.00245412
1997,5.00058,0.000101387
1998,5.0001,5.64521e-005
1999,5.00024,0.00272691
2000,5.00022,5.71798e-005
2001,5.00027,5.66049e-005
2002,5.00027,0.00238709
2003,5.00025,5.70481e-005
2004,5.00013,0.00250729
2005,5.00008,5.55644e-005
2006,5.00019,5.66008e-005
2007,5.00003,0.00259761
2008,5.00029,5.71182e-005
2009,4.99953,0.00134867
2010,5.00099,0.0011843
2011,5.00022,5.67756e-005
2012,5.0002,0.00250044
2013,5.00017,5.67662e-005
2014,5.00035,5.67814e-005
2015,5.00027,0.00255866
2016,5.00026,5.66778e-005
2017,5.00017,0.00251758
2018,5.00018,5.01206e-005
2019,5.00015,5.64521e-005
2020,5.00021,0.00253376
2021,5.0002,5.68591e-005
2022,5.00021,5.67243e-005
2023,5.0001,0.00249693
2024,5.00011,5.70293e-005
2025,4.99999,0.00250065
2026,5.00031,5.71343e-005
2027,5.00002,5.69301e-005
2028,5.0002,0.00250996
2029,5.0003,5.68737e-005
2030,5.00016,0.00247937
2031,5.0002,4.99513e-005
2032,5.0003,5.67363e-005
2033,5.0002,0.00250232
2034,5.00022,5.67886e-005
2035,5.00012,0.00255983
2036,5.0003,2.87177e-005
2037,5.00008,5.64133e-005
2038,5.00031,0.0025238
2039,5.00029,5.68398e-005
2040,5.00018,5.662e-005
2041,5.00027,0.00251889
2042,5.00002,5.67746e-005
2043,5.00004,0.00255608
2044,5.0003,5.15875e-005
2045,5.00015,5.70729e-005
2046,5.00027,0.00250357
2047,5.00013,5.70649e-005
2048,4.99984,0.00247161
2049,5.00046,0.000114518
2050,5.00042,5.67753e-005
2051,5.00014,0.0025469
2052,5.00027,5.69658e-005
2053,5.00015,5.66079e-005
2054,5.00019,0.00252315
2055,5.00009,5.67701e-005
2056,5.00016,0.0025372
2057,5.00017,5.09239e-005
2058,5.0002,5.68865e-005
2059,5.00006,0.002537
2060,5.00034,5.68713e-005
2061,5.00018,5.65885e-005
2062,5.00014,0.00252455
2063,5.00016,5.70926e-005
2064,5.00032,0.00253241
2065,5.00016,5.6984e-005
2066,5.0002,5.6652e-005
2067,5.00012,0.002535
2068,5.00028,5.68173e-005
2069,4.99999,0.00253297
2070,5.00024,3.35695e-005
2071,5.00008,5.67782e-005
2072,5.00022,0.00249391
2073,5.00015,5.66944e-005
2074,4.99994,0.00252828
2075,5.00056,5.53365e-005
2076,5.00035,5.67383e-005
2077,5.00021,0.00255159
2078,5.00014,5.69196e-005
2079,5.00018,5.66033e-005
2080,5.00027,0.00250204
2081,5.00022,5.69909e-005
2082,5.00021,0.0026011
2083,5.00023,5.53709e-005
2084,5.00024,5.6832e-005
2085,5.00018,0.00257621
2086,5.00024,5.72632e-005
2087,5.00027,5.69306e-005
2088,5.00016,0.00251059
2089,5.00006,5.71236e-005
2090,5.00012,0.00251175
2091,5.00005,5.67651e-005
2092,5.00013,5.66632e-005
2093,5.0001,0.00250275
2094,5.00029,5.6826e-005
2095,5.0002,0.00253335
2096,5.00022,5.36159e-005
2097,5.00009,5.6563e-005
2098,5.00007,0.00252283
2099,5.00027,5.66228e-005
2100,5.00016,5.6859e-005
2101,5.00016,0.00252639
2102,5.00027,5.69071e-005
2103,5.0003,0.00252892
2104,5.00022,5.67954e-005
2105,5.00019,5.68593e-005
2106,5.00001,0.00249309
2107,5.00011,5.69954e-005
2108,5.00018,0.0024783
2109,5.00011,5.49495e-005
2110,5.00025,5.67391e-005
2111,5.00025,0.00254086
2112,5.00001,5.6769e-005
2113,4.99946,0.00148781
2114,5.00092,0.0011259
2115,5.00021,5.65933e-005
2116,5.00019,0.00253392
2117,5.00015,5.66471e-005
2118,5.00006,5.67088e-005
2119,5.00017,0.00252023
2120,5.00018,5.67187e-005
2121,4.99997,0.00251129
2122,5.00006,5.18168e-005
2123,5.00019,5.68651e-005
2124,5.00012,0.00252636
2125,5.00015,5.70283e-005
2126,4.99983,0.00248138
2127,5.00067,0.000107768
2128,5.00012,5.67038e-005
2129,5.0002,0.00249678
2130,5.00012,5.69018e-005
2131,5.00021,5.68448e-005
2132,5.00016,0.00250631
2133,5.00012,5.67271e-005
2134,5.0001,0.00253561
2135,5.00019,5.25736e-005
2136,5.00016,5.65537e-005
2137,5.00017,0.00253363
2138,5.0003,5.68474e-005
2139,4.99969,0.000468629
2140,5.00073,0.00212224
2141,5.00015,5.6956e-005
2142,5.00003,0.00251697
2143,5.00016,5.65574e-005
2144,5.00016,5.68722e-005
2145,5.00009,0.002498
2146,5.00016,5.68983e-005
2147,5.00019,0.00247759
2148,5.00009,5.22613e-005
2149,5.00021,5.70669e-005
2150,5.00018,0.00250475
2151,5.00034,5.69976e-005
2152,5.00015,0.00255728
2153,5.00016,2.30195e-005
2154,5.00016,5.68303e-005
2155,5.00017,0.00250513
2156,5.00017,5.70663e-005
2157,5.00019,5.67891e-005
2158,5.00017,0.00266601
2159,5.00029,5.67761e-005
2160,5.00032,0.00243566
2161,5.00032,5.62234e-005
2162,5.00025,5.6857e-005
2163,5.00025,0.00250282
2164,5.00024,5.6886e-005
2165,5.00015,0.00256609
2166,5.00029,3.41237e-005
2167,5.00004,5.66944e-005
2168,5.00014,0.00252377
2169,5.00001,5.71905e-005
2170,5.00018,5.65123e-005
2171,5.00038,0.00251812
2172,5.00029,5.68339e-005
2173,5.00022,0.00248119
2174,5.0002,5.58608e-005
2175,5.00012,5.66942e-005
2176,5.00015,0.00253284
2177,5.0002,5.68314e-005
2178,5.00018,0.00253358
2179,5.00022,4.39296e-005
2180,5.00013,5.66312e-005
2181,5.0002,0.00248303
2182,5.00021,5.71932e-005
2183,4.99995,0.00246199
2184,5.00038,6.89694e-005
2185,5.00026,5.70768e-005
2186,5.00015,0.00249644
2187,5.00023,5.69836e-005
2188,5.00018,5.67694e-005
2189,5.00008,0.00250638
2190,5.00013,5.67986e-005
2191,5.00017,0.00252328
2192,5.00028,5.51262e-005
2193,5.00009,5.64592e-005
2194,5.00031,0.00249904
2195,5.00018,5.67328e-005
2196,5.00008,0.0025799
2197,5.00024,2.38857e-005
2198,5.00022,5.6669e-005
2199,5.00013,0.00251483
2200,5.00019,5.68975e-005
2201,5.00014,5.67251e-005
2202,5.00019,0.00247378
2203,5.0002,5.69604e-005
2204,5.00011,0.00254919
2205,4.99999,5.58488e-005
2206,5.00018,5.67925e-005
2207,5.00014,0.0024697
2208,5.00023,5.70263e-005
2209,5.00017,0.00253488
2210,5.00034,4.97879e-005
2211,5.0003,5.67637e-005
2212,5.00025,0.00247757
2213,5.00025,5.69381e-005
2214,5.0002,5.65072e-005
2215,5.00048,0.00253393
2216,5.00012,5.68e-005
2217,5.00009,0.00251568
2218,5.00016,5.68468e-005
2219,5.00014,5.6649e-005
2220,5.0003,0.00248316
2221,5.00025,5.68482e-005
2222,5.00014,0.00253304
2223,5.00011,5.10275e-005
2224,5.00012,5.68796e-005
2225,5.00014,0.00257042
2226,5.00015,5.72802e-005
2227,5.00025,5.67787e-005
2228,5.00005,0.00250872
2229,5.00016,5.68562e-005
2230,5.0002,0.00250263
2231,5.00023,5.6924e-005
2232,5.00027,5.65949e-005
2233,5.00001,0.00251144
2234,5.00018,5.66985e-005
2235,5.00024,0.00251328
2236,5.0002,5.35538e-005
2237,5.00022,5.64182e-005
2238,5.00011,0.00252956
2239,5.00013,5.67773e-005
2240,4.99955,0.000977142
2241,5.00082,0.0015997
2242,5.00018,5.68772e-005
2243,5.0001,0.00251427
2244,5.00013,5.68096e-005
2245,5.00022,5.71596e-005
2246,5.00022,0.0024779
2247,5.00024,5.69343e-005
2248,5.00031,0.00256183
2249,5.00038,5.20835e-005
2250,5.0001,5.70644e-005
2251,5.00026,0.00250684
2252,5.00022,5.68239e-005
2253,5.00008,0.00257738
2254,5.00045,-3.56602e-007
2255,5.00018,5.6582e-005
2256,5.00015,0.00253744
2257,5.00018,5.70428e-005
2258,5.00022,5.66176e-005
2259,5.00018,0.0025276
2260,5.00016,5.6809e-005
2261,5.00019,0.00250558
2262,5.00013,5.4594e-005
2263,5.00012,5.66353e-005
2264,5.00016,0.00252643
2265,5.00028,5.69596e-005
2266,4.99972,0.000509192
2267,5.00072,0.00210162
2268,5.00003,5.67875e-005
2269,5.00025,0.00247233
2270,5.0003,5.67679e-005
2271,5.00014,5.68235e-005
2272,5.00034,0.00253402
2273,5.00015,5.65688e-005
2274,5.0004,0.00254702
2275,5.00022,5.43981e-005
2276,5.00032,5.6624e-005
2277,5.00021,0.00270583
2278,5.00014,5.69336e-005
2279,5.00016,5.66164e-005
2280,5.0002,0.00252177
2281,5.00031,5.68423e-005
2282,5.00021,0.00250309
2283,5.00028,5.66184e-005
2284,5.00015,5.68057e-005
2285,5.00022,0.0024814
2286,5,5.70857e-005
2287,5.00021,0.00250347
2288,5.00017,5.37569e-005
2289,5.00024,5.68494e-005
2290,5.00021,0.00253247
2291,5.00022,5.68989e-005
2292,4.99987,0.000215706
2293,5.00063,0.00247299
2294,5.00023,5.68744e-005
2295,5.00024,0.00240058
2296,5.00042,5.64492e-005
2297,5.00014,5.69805e-005
2298,5.00023,0.00253398
2299,5.00018,5.67945e-005
2300,5.00017,0.00248309
2301,5.00024,5.57851e-005
2302,5.00018,5.68924e-005
2303,5.00009,0.00247811
2304,5.00009,5.69236e-005
2305,5.00003,0.00253244
2306,5.00028,1.97818e-005
2307,5.00019,5.69028e-005
2308,5.00011,0.00250784
2309,5.0002,5.70245e-005
2310,5.00024,5.6867e-005
2311,5.00029,0.00252158
2312,5.00017,5.65925e-005
2313,5.00025,0.00253541
2314,5.00026,5.67888e-005
2315,5.0002,5.65637e-005
2316,4.99999,0.00259538
2317,5.00038,5.65048e-005
2318,5.00009,0.00239389
2319,5.00039,4.34448e-005
2320,5.00022,5.68398e-005
2321,5.00023,0.0025475
2322,5.00014,5.70488e-005
2323,4.99941,0.00187865
2324,5.00076,0.00064269
2325,5.00027,5.70749e-005
2326,5.00012,0.00249633
2327,5.00017,5.69285e-005
2328,5.00015,5.66944e-005
2329,5.00018,0.00254568
2330,5.00026,5.68785e-005
2331,5.0002,0.00250334
2332,5.00003,5.5122e-005
2333,5.00024,5.66111e-005
2334,5.00031,0.00253076
2335,5.0003,5.67087e-005
2336,5.00011,0.00255686
2337,5.00045,1.15943e-006
2338,5.00028,5.68701e-005
2339,5.00004,0.00252704
2340,5.00029,5.70605e-005
2341,5.00016,5.66268e-005
2342,5.00011,0.00273813
2343,5.00006,5.71189e-005
2344,5.00007,0.00240534
2345,5.00016,5.21403e-005
2346,5.00012,5.7117e-005
2347,5.00012,0.00263526
2348,5.00023,5.73623e-005
2349,4.99953,0.00134304
2350,5.00088,0.00122163
2351,5.00016,5.65991e-005
2352,5.0002,0.00254328
2353,5.00032,5.67316e-005
2354,5.00017,5.66098e-005
2355,4.99998,0.00284257
2356,5.00014,5.72495e-005
2357,5.00016,0.00248141
2358,5.00019,1.44647e-006
2359,5.00031,5.69776e-005
2360,5.0001,0.0024675
2361,5.00031,5.71503e-005
2362,5.00032,5.68263e-005
2363,5.00033,0.00254861
2364,5.00019,5.72038e-005
2365,5.00022,0.00254673
2366,5.0002,5.55448e-005
2367,5.0001,5.671e-005
2368,5.00019,0.00251709
2369,5.00018,5.70476e-005
2370,4.99987,0.00257346
2371,5.00027,5.9413e-006
2372,5.0003,5.64122e-005
2373,5.00008,0.0024688
2374,5.0002,5.67571e-005
2375,5.00017,5.64537e-005
2376,5.00001,0.0025443
2377,5.00026,5.67297e-005
2378,5.00022,0.00273796
2379,5.00013,5.61671e-005
2380,5.00015,5.69543e-005
2381,5.00014,0.0025263
2382,5.00016,5.70826e-005
2383,4.99985,0.00249557
2384,5.00052,2.59811e-005
2385,5.00008,5.6937e-005
2386,5.00016,0.00264248
2387,5.00004,5.70387e-005
2388,5.00026,5.67035e-005
2389,4.99996,0.0023574
2390,5.00023,5.69652e-005
2391,5.00017,0.00249929
2392,5.00033,5.68881e-005
2393,5.00028,5.64603e-005
2394,5.00028,0.00250387
2395,5.00024,5.67776e-005
2396,4.99995,0.002563
2397,5.00044,3.30971e-005
2398,5.00018,5.65749e-005
2399,5.00017,0.00252693
2400,5.00007,5.69769e-005
2401,5.00021,5.66544e-005
2402,5.00012,0.00261447
2403,5.00005,5.68491e-005
2404,5.00019,0.0025259
2405,5.00018,5.6084e-005
2406,5.00024,5.66503e-005
2407,5.00013,0.00253815
2408,5.00024,5.70438e-005
2409,5.00013,0.00251394
2410,5.0001,4.38891e-005
2411,5.00021,5.67463e-005
2412,5.00025,0.0024933
2413,5.00014,5.71366e-005
2414,4.99956,0.000822151
2415,5.001,0.00176513
2416,5.00005,5.66753e-005
2417,5.00032,0.00250657
2418,5.00017,5.65901e-005
2419,5.00016,5.6777e-005
2420,5.00011,0.00250961
2421,5.00022,5.6917e-005
2422,5.00016,0.00252063
2423,5.00015,5.16773e-005
2424,5.00019,5.70397e-005
2425,5.00024,0.00246994
2426,5.00014,5.69305e-005
2427,4.99991,0.00256399
2428,5.00035,1.51162e-005
2429,5.00013,5.69061e-005
2430,5.00026,0.0025392
2431,5.00022,5.69903e-005
2432,5.00022,5.66822e-005
2433,5.00011,0.00252013
2434,5.00028,5.67471e-005
2435,5.00008,0.0024982
2436,5.00021,5.54163e-005
2437,5.00018,5.65115e-005
2438,5.00017,0.00252845
2439,5.00028,5.68074e-005
2440,4.99997,0.00254455
2441,5.0004,1.07165e-005
2442,5.00029,5.68786e-005
2443,4.99998,0.00252281
2444,5.00018,5.71238e-005
2445,5.00018,5.68049e-005
2446,5.00023,0.00250184
2447,5.00034,5.6648e-005
2448,5.00025,0.0025209
2449,5.00023,5.6161e-005
2450,5.00016,5.67113e-005
2451,5.00034,0.00253833
2452,5.00013,5.68862e-005
2453,5.00001,0.00252531
2454,5.00023,2.76597e-005
2455,5.0002,5.66905e-005
2456,5.00028,0.00251744
2457,5.00022,5.68022e-005
2458,5.00025,5.66851e-005
2459,5.00022,0.00248006
2460,5.00027,5.67873e-005
2461,5.00024,0.00274314
2462,5.00032,5.6775e-005
2463,5.00023,5.68496e-005
2464,5.00019,0.00247891
2465,5.00012,5.7276e-005
2466,5.00008,0.00259255
2467,5.00028,-1.46799e-006
2468,5.00016,5.70726e-005
2469,5.00009,0.00276932
2470,5.00008,5.73368e-005
2471,5.00026,5.67577e-005
2472,5.0002,0.00238237
2473,4.99996,5.69317e-005
2474,5.00027,0.00257641
2475,5.00029,5.21301e-005
2476,5.00028,5.65165e-005
2477,5.00028,0.00258502
2478,5.00028,5.70084e-005
2479,4.99972,0.000679405
2480,5.00069,0.00202963
2481,5.00024,5.7288e-005
2482,5.00019,0.0025328
2483,5.00015,5.70715e-005
2484,5.00009,5.69779e-005
2485,5.00012,0.00240236
2486,5.00016,5.71323e-005
2487,5.0002,0.00249954
2488,5.0002,5.61914e-005
2489,5.00033,5.68699e-005
2490,5.00029,0.00250698
2491,5.00009,5.69148e-005
2492,5.00033,0.00248315
2493,5.00015,5.14264e-005
2494,5.0002,5.65123e-005
2495,5.00002,0.00250971
2496,5.00032,5.70452e-005
2497,5.00017,0.00252973
2498,5.00025,2.88822e-005
2499,5.00025,5.67837e-005
2500,5.00025,0.00251447
2501,5.00024,5.73063e-005
2502,5.00008,5.68115e-005
2503,5.00023,0.00253983
2504,5.00018,5.72434e-005
2505,5.00034,0.00248917
2506,5.00016,5.38412e-005
2507,5.0001,5.68666e-005
2508,5.00028,0.00250283
2509,5.00028,5.68459e-005
2510,5.00012,0.00247387
2511,5.00031,4.81042e-005
2512,5.00016,5.6627e-005
2513,5.00042,0.00249935
2514,5.00015,5.71343e-005
2515,5.00001,0.00278383
2516,5.00039,-1.32889e-005
2517,5.0002,5.68371e-005
2518,5.00019,0.0024649
2519,5.00035,5.67989e-005
2520,5.00027,5.68121e-005
2521,5.00012,0.00253377
2522,5.00021,5.69679e-005
2523,5.00001,0.00262507
2524,5.00012,5.28067e-005
2525,5.00015,5.72269e-005
2526,5.00015,0.00245735
2527,5.00014,5.7225e-005
2528,4.99991,0.00254866
2529,5.00018,4.41366e-005
2530,5.00017,5.6759e-005
2531,5.00024,0.00261104
2532,5.00011,5.70015e-005
2533,5.00028,5.68297e-005
2534,5.00021,0.00271268
2535,5.00017,5.67457e-005
2536,5.0001,0.00238945
2537,5.00019,5.24815e-005
2538,5.00014,5.65216e-005
2539,5.00019,0.00247107
2540,5.00019,5.68906e-005
2541,4.99991,0.00268524
2542,5.00044,-5.03392e-006
2543,5.00006,5.67917e-005
2544,5.00022,0.00238677
2545,5.00023,5.71315e-005
2546,5.0001,5.6951e-005
2547,5.00013,0.00255728
2548,5.00022,5.68185e-005
2549,5.00019,0.00249161
2550,5.00015,5.54448e-005
2551,5.0001,5.66503e-005
2552,5.00016,0.00246497
2553,5.0002,5.6717e-005
2554,5.0001,0.00256239
2555,5.0002,5.01592e-005
2556,5.00023,5.66456e-005
2557,5.00013,0.00250523
2558,5.00033,5.69549e-005
2559,5.00016,5.66672e-005
2560,5.00022,0.00273361
2561,5.0003,5.70028e-005
2562,5.00019,0.00230285
2563,5.00023,5.67341e-005
2564,5.00042,5.70396e-005
2565,5.00007,0.00250636
2566,5.00019,5.69169e-005
2567,5.00036,0.0026841
2568,5.00006,5.31554e-005
2569,5.00019,5.69558e-005
2570,5.00027,0.00269432
2571,5.00013,5.70023e-005
2572,5.00035,5.68951e-005
2573,5.00015,0.00267388
2574,5.00018,5.68819e-005
2575,5.00016,0.00250241
2576,5.00028,5.59012e-005
2577,5.00008,5.67239e-005
2578,5.00011,0.00258532
2579,5.00016,5.71242e-005
2580,4.99988,0.00254652
2581,5.00051,3.17281e-005
2582,5.00024,5.70458e-005
2583,5.00005,0.00254333
2584,5.00019,5.70913e-005
2585,5.00018,5.6809e-005
2586,5.00019,0.00249183
2587,5.00026,5.69484e-005
2588,5.00014,0.00254262
2589,5.00006,5.20444e-005
2590,5.0001,5.66992e-005
2591,5.00019,0.00251781
2592,5.00017,5.69418e-005
2593,5.00008,0.0024812
2594,5.00031,4.15803e-005
2595,5.00026,5.66273e-005
2596,5.00016,0.00251162
2597,5.00016,5.68719e-005
2598,5.00016,5.64902e-005
2599,5.00006,0.00261861
2600,5.00018,5.70261e-005
2601,5.00014,0.00247114
2602,5.00022,5.42891e-005
2603,5.00014,5.68238e-005
2604,5.00015,0.00253656
2605,5.00023,5.70393e-005
2606,5.00008,0.00242172
2607,5.00025,2.37396e-005
2608,5.00009,5.70483e-005
2609,5.00007,0.00250218
2610,5.00012,5.69462e-005
2611,4.99985,0.0024945
2612,5.0006,1.78056e-005
2613,5.00021,5.6834e-005
2614,5.00006,0.00250513
2615,5.00017,5.68127e-005
2616,5.00022,5.65662e-005
2617,5.00036,0.0024905
2618,5.0002,5.65936e-005
2619,5.0002,0.0024977
2620,5.0001,5.68292e-005
2621,5.00014,5.67343e-005
2622,5.00023,0.00253201
2623,5.00027,5.69567e-005
2624,5,0.00250113
2625,5.00018,5.01165e-005
2626,5.00013,5.67155e-005
2627,5.0002,0.00252787
2628,5.00017,5.68098e-005
2629,4.99965,0.00210533
2630,5.00087,0.000481862
2631,5.00026,5.65432e-005
2632,5.00019,0.00252642
2633,5.00008,5.68824e-005
2634,5.00036,5.67432e-005
2635,5.00023,0.00252504
2636,5.00018,5.68044e-005
2637,5.0001,0.00276587
2638,5.00032,5.26989e-005
2639,5.00021,5.67216e-005
2640,5.00017,0.00247529
2641,5.0001,5.70768e-005
2642,5.00014,5.70296e-005
2643,5.00016,0.00246228
2644,5.00025,5.71878e-005
2645,5.00021,0.00250364
2646,5.0002,5.68789e-005
2647,5.00026,5.64986e-005
2648,5.00012,0.00250627
2649,5.00036,5.68445e-005
2650,5.0001,0.00246933
2651,5.00027,5.47922e-005
2652,5.00024,5.67799e-005
2653,5.00021,0.00252285
2654,5.00028,5.68785e-005
2655,4.99995,0.00257339
2656,5.00045,2.02791e-006
2657,5.00016,5.66753e-005
2658,5.00029,0.00249041
2659,5.00028,5.68862e-005
2660,5.00023,5.67688e-005
2661,5.00028,0.00249956
2662,5.00025,5.71658e-005
2663,5.00011,0.00252623
2664,5.00023,5.49444e-005
2665,5.00016,5.67411e-005
2666,5.00022,0.00272121
2667,5.00009,5.69573e-005
2668,5.00021,5.67212e-005
2669,5.00027,0.00239272
2670,5.00016,5.67522e-005
2671,5.00017,0.00249981
2672,5.00016,5.68086e-005
2673,5.00011,5.65376e-005
2674,5.00014,0.00254669
2675,5.00025,5.67766e-005
2676,5.00028,0.00247579
2677,5.00002,5.53563e-005
2678,5.0001,5.66981e-005
2679,5.0001,0.00250435
2680,5.00019,5.70517e-005
2681,5.00019,0.00254655
2682,5.00035,3.51786e-005
2683,5.00015,5.67539e-005
2684,5.00024,0.00252908
2685,5.00024,5.70012e-005
2686,5.00013,5.67632e-005
2687,5.00008,0.00252504
2688,5.00021,5.70039e-005
2689,5.00024,0.00250774
2690,5.0004,5.52376e-005
2691,5.00016,5.66297e-005
2692,5.00012,0.002523
2693,5.00027,5.70191e-005
2694,4.99999,0.00258426
2695,5.00033,3.72348e-005
2696,5.00018,5.65393e-005
2697,5.0002,0.00253048
2698,5.00027,5.69583e-005
2699,5.00024,5.65457e-005
2700,5.00021,0.00252202
2701,5.00021,5.70188e-005
2702,4.99995,0.00246
2703,5.00016,5.66436e-005
2704,5.0002,5.66679e-005
2705,5.0002,0.00251022
2706,5.00002,5.70196e-005
2707,5.00039,0.00247898
2708,5.00018,5.26079e-005
2709,5.00023,5.67914e-005
2710,5.00012,0.00253572
2711,5.00019,5.68219e-005
2712,4.99968,0.00229137
2713,5.00072,0.00026618
2714,5.00025,5.68189e-005
2715,5.00013,0.00248933
2716,5.00023,5.68137e-005
2717,5.0003,5.66054e-005
2718,5.0002,0.00254118
2719,5.00016,5.69809e-005
2720,5.00032,0.00253846
2721,5.00037,5.41457e-005
2722,5.00034,5.68252e-005
2723,5.00017,0.00272727
2724,5.00014,5.72876e-005
2725,5.00018,5.6894e-005
2726,5.00012,0.00240859
2727,5.00013,5.70677e-005
2728,5.00017,0.00256018
2729,5.00021,5.69984e-005
2730,5.00022,5.66966e-005
2731,5.00038,0.00247376
2732,5.00014,5.68405e-005
2733,5.00025,0.0025124
2734,5.00018,5.52395e-005
2735,5.00024,5.66871e-005
2736,5.00019,0.00253679
2737,5.00022,5.70408e-005
2738,4.99947,0.00207554
2739,5.00093,0.000597289
2740,5.00035,5.72366e-005
2741,5.00015,0.00246546
2742,5.0003,5.70499e-005
2743,5.0002,5.6878e-005
2744,5.0001,0.00249806
2745,5.00009,5.68432e-005
2746,5.00028,0.00256867
2747,5.00024,5.4357e-005
2748,5.00033,5.66884e-005
2749,5.00017,0.00250683
2750,5.00019,5.70452e-005
2751,4.99971,0.00243881
2752,5.00049,0.000118236
2753,5.00036,5.67016e-005
2754,5.00019,0.00253336
2755,5.00012,5.70711e-005
2756,5.00022,5.65358e-005
2757,5.00025,0.00249085
2758,5.00025,5.69119e-005
2759,5.00021,0.00247026
2760,5.00013,5.64506e-005
2761,5.00019,5.70192e-005
2762,5.00018,0.00251678
2763,5.00005,5.71757e-005
2764,5.00022,0.00279326
2765,5.00024,1.27975e-005
2766,5.00011,5.67754e-005
2767,5.0003,0.0024679
2768,5.00028,5.70083e-005
2769,5.00034,5.69394e-005
2770,5.00024,0.00247764
2771,5.00017,5.68111e-005
2772,5.00033,0.00252899
2773,5.00021,5.53852e-005
2774,5.00013,5.6459e-005
2775,5.00016,0.00250452
2776,5.00017,5.67957e-005
2777,5.0001,0.00253026
2778,5.00021,2.12842e-005
2779,5.00029,5.65959e-005
2780,5.00019,0.00250388
2781,5.00014,5.68979e-005
2782,5.00018,5.6907e-005
2783,5.00012,0.00250216
2784,5.00025,5.67624e-005
2785,5.00009,0.00250602
2786,5.00036,5.64692e-005
2787,5.00014,5.65794e-005
2788,5.00017,0.0024923
2789,5.00005,5.66867e-005
2790,5.00018,0.00253764
2791,5.00035,5.37739e-005
2792,5.00022,5.65359e-005
2793,5.00013,0.00251844
2794,5.00031,5.69797e-005
2795,5.00011,0.00258154
2796,5.00034,-7.70893e-007
2797,5.0002,5.68397e-005
2798,5.00023,0.00254225
2799,5.00026,5.69852e-005
2800,5.00026,5.67018e-005
2801,5.00026,0.00251503
2802,5.00016,5.68475e-005
2803,5.00014,0.00252311
2804,5.00026,5.61295e-005
2805,5.00016,5.6988e-005
2806,5.00017,0.00245811
2807,5.00021,5.70863e-005
2808,5.00013,0.00250193
2809,5.00029,5.35004e-005
2810,5.00029,5.65765e-005
2811,5.00011,0.00248106
2812,5.00031,5.68031e-005
2813,5.00009,0.0025009
2814,5.0002,4.77039e-005
2815,5.00049,5.64961e-005
2816,5.00027,0.00249967
2817,5.00028,5.68505e-005
2818,5.00021,5.68602e-005
2819,5.00029,0.00251679
2820,5.00023,5.67647e-005
2821,5.00013,0.00253363
2822,5.00018,5.56564e-005
2823,5.00014,5.68955e-005
2824,5.00025,0.00251618
2825,5.00018,5.67539e-005
2826,5.00004,0.00254024
2827,5.00052,2.80022e-005
2828,5.00024,5.66726e-005
2829,5.00032,0.0025539
2830,5.00023,5.68834e-005
2831,5.00014,5.67357e-005
2832,5.00027,0.00250525
2833,5.00013,5.64883e-005
2834,5.00028,0.00251578
2835,5.00019,5.66768e-005
2836,5.00004,5.68179e-005
2837,5.00003,0.00254671
2838,5.00017,5.69208e-005
