Sample,"Volt avg 1","Curr avg 1"
1071,5.00003,0.000944615
1072,5.00008,0.000666361
1073,5.00013,0.000944563
1074,5.00015,0.000860425
1075,5.00015,0.000679956
1076,5.00009,0.00134612
1077,5.00009,0.00294882
1078,5.00024,0.00288549
1079,4.99998,0.00278235
1080,5.00014,0.00291149
1081,5.00019,0.00274988
1082,5.00019,0.00268697
1083,5,0.00235706
1084,5.0001,0.00214926
1085,4.99997,0.00182137
1086,4.99997,0.00217846
1087,4.99972,0.0122113
1088,5.00006,0.0212597
1089,5.00007,0.0210562
1090,5.00007,0.0210543
1091,4.99995,0.0210636
1092,5.00018,0.0211389
1093,5.00026,0.0209198
1094,5.00011,0.0208824
1095,5.00022,0.0211195
1096,4.99995,0.0210913
1097,5.00013,0.0209878
1098,5.00004,0.0208996
1099,5.00033,0.0211006
1100,4.99995,0.0209597
1101,4.99999,0.0209233
1102,5.0003,0.0209083
1103,5.00005,0.0212849
1104,4.99999,0.0210071
1105,4.99977,0.0210266
1106,5.00005,0.021412
1107,5.0003,0.0216235
1108,5.00028,0.0210545
1109,5.00016,0.0206558
1110,5,0.0207212
1111,4.99986,0.0207984
1112,5.00022,0.0208675
1113,4.99989,0.0208359
1114,4.99997,0.0207677
1115,5.00012,0.0207412
1116,5.00004,0.0208885
1117,4.99978,0.0206666
1118,5.00001,0.0207791
1119,5.0002,0.0208773
1120,4.99992,0.0207328
1121,5.00007,0.020666
1122,4.99974,0.0208956
1123,5.00006,0.020764
1124,5,0.0208594
1125,5.00026,0.0207741
1126,5.00012,0.020772
1127,5.00022,0.020811
1128,4.9999,0.0206709
1129,5.00016,0.0208162
1130,5.00004,0.0209726
1131,5.00006,0.0207956
1132,4.9998,0.0208981
1133,4.99996,0.0208643
1134,5.00009,0.0207015
1135,4.99995,0.0208484
1136,5.00013,0.020818
1137,5.00018,0.0208215
1138,5.00021,0.0208035
1139,5.00002,0.0208373
1140,5.00016,0.0210363
1141,5.00015,0.0208083
1142,4.99988,0.0209938
1143,5.00011,0.0209025
1144,5.00017,0.0210002
1145,5.00004,0.0210269
1146,5.00012,0.0209809
1147,4.99979,0.0212046
1148,5.00028,0.0209419
1149,5.00012,0.0209764
1150,5.00025,0.0211394
1151,4.99995,0.0210373
1152,5.00015,0.0209926
1153,4.99998,0.0211091
1154,4.99979,0.021032
1155,4.99991,0.0210299
1156,5.00002,0.0212747
1157,5.00002,0.0209986
1158,5.0001,0.0211189
1159,5.00024,0.0211701
1160,5.00022,0.0212057
1161,5.00029,0.0213585
1162,5.00001,0.0210804
1163,5.00002,0.0212425
1164,5.00015,0.0212239
1165,5.00003,0.0213424
1166,5.00009,0.0211893
1167,5.00024,0.0213285
1168,5.00012,0.0212702
1169,4.99999,0.0213312
1170,5.00004,0.0213929
1171,5.00012,0.021301
1172,5.00008,0.0213246
1173,5.00057,0.0213074
1174,4.99979,0.021356
1175,5.00008,0.0213338
1176,4.99992,0.0214246
1177,5.00012,0.0214729
1178,5.0002,0.0214747
1179,5.00018,0.0213919
1180,5.00014,0.0214859
1181,4.99989,0.0214398
1182,5.00003,0.0214616
1183,5.00018,0.0214644
1184,5.00009,0.0213683
1185,5.00022,0.0216182
1186,5.00015,0.0216517
1187,4.99982,0.0215375
1188,5.00032,0.0214801
1189,5.00007,0.0214868
1190,4.99993,0.0216413
1191,5.00007,0.021661
1192,5.00014,0.0218334
1193,5.00018,0.0216569
1194,4.99999,0.0214761
1195,5.00021,0.0215675
1196,5.00025,0.0215257
1197,5.00009,0.0214707
1198,5.00011,0.0214451
1199,5.00031,0.0214699
1200,5.00018,0.0215808
1201,4.99979,0.0214111
1202,5.00041,0.0214724
1203,5.00006,0.0214667
1204,5,0.0214509
1205,4.99976,0.0215312
1206,5.00005,0.0212734
1207,5.00002,0.0213585
1208,5.00002,0.0213744
1209,5.00006,0.0213349
1210,4.99988,0.0212916
1211,4.99996,0.0214481
1212,4.99997,0.0213339
1213,5.00023,0.0214424
1214,5.00001,0.0214327
1215,5.00005,0.0216485
1216,5.00016,0.0207704
1217,4.99997,0.0207759
1218,5.00003,0.0207368
1219,4.99975,0.0206871
1220,5.00006,0.0207792
1221,5.00028,0.0206738
1222,5.00003,0.0208072
1223,4.99986,0.0206778
1224,5.00026,0.0208257
1225,5.00029,0.0207035
1226,5.00046,0.0207523
1227,4.99998,0.0206197
1228,5.00009,0.0208
1229,5.00031,0.0208209
1230,4.99993,0.0207631
1231,5,0.020751
1232,4.99999,0.0206958
1233,4.99991,0.0207938
1234,5.00016,0.0207664
1235,5.00018,0.0207241
1236,5.00018,0.0207252
1237,5.00036,0.0207827
1238,5.00006,0.0208697
1239,5.00005,0.0206376
1240,4.9999,0.0207798
1241,5.00006,0.0209102
1242,4.99985,0.0207285
1243,5.00004,0.0208435
1244,5.00013,0.020884
1245,4.99981,0.0207552
1246,4.99957,0.0209619
1247,4.99992,0.0207657
1248,4.99999,0.0209826
1249,5.00018,0.0207387
1250,4.99987,0.0209639
1251,4.99997,0.0208224
1252,5.00024,0.0209086
1253,4.99986,0.020948
1254,4.99998,0.0208664
1255,5.00015,0.0208573
1256,4.99961,0.0209429
1257,5.0001,0.0208394
1258,5.00012,0.02094
1259,5.00015,0.0208888
1260,5,0.0209285
1261,5.00025,0.0210225
1262,5.00022,0.0210334
1263,5.00019,0.0209113
1264,5.00032,0.0209663
1265,4.99995,0.0209885
1266,5.00005,0.0210824
1267,5.00024,0.0210582
1268,5.00024,0.0210614
1269,5,0.0212411
1270,5.00022,0.0211619
1271,5.00009,0.0210734
1272,5.00013,0.0211072
1273,5.0001,0.0210599
1274,5.00035,0.0211492
1275,5.00012,0.0209418
1276,5.00004,0.0209877
1277,4.99991,0.0212263
1278,5.00033,0.0211509
1279,5.00002,0.0208296
1280,5.00025,0.0210797
1281,4.9999,0.0211581
1282,4.99973,0.0211506
1283,4.99997,0.0210496
1284,5.0002,0.0212248
1285,4.99995,0.0210327
1286,5.00027,0.0210999
1287,5.00006,0.0211581
1288,4.99996,0.0210739
1289,5.00021,0.0212129
1290,5.00025,0.0210088
1291,5.00009,0.0211611
1292,4.99995,0.0210869
1293,5.00012,0.0211689
1294,5.00004,0.0211405
1295,5.00036,0.0212293
1296,5.00009,0.0210956
1297,4.99993,0.0210844
1298,5.00004,0.0211912
1299,4.99988,0.021061
1300,5.00006,0.0212112
1301,5.00021,0.0211785
1302,4.99978,0.0212506
1303,5.00003,0.0211825
1304,5.00017,0.0212533
1305,5.00032,0.0214362
1306,5.00014,0.0214574
1307,5.00016,0.0213607
1308,5.00011,0.0211214
1309,4.99995,0.0210808
1310,5.00035,0.021068
1311,5.00026,0.0210826
1312,5.00002,0.0211149
1313,5,0.0210845
1314,5.00007,0.0210247
1315,4.99994,0.0210248
1316,5.00016,0.0211012
1317,5.00017,0.02102
1318,5.00007,0.020959
1319,5.00001,0.02112
1320,5.00009,0.0210751
1321,4.99995,0.0209097
1322,5.00044,0.0210951
1323,4.99982,0.0209757
1324,5.00003,0.0211298
1325,5.00012,0.0209213
1326,5.00012,0.0209892
1327,5.00028,0.0210257
1328,5.00008,0.0209562
1329,4.99971,0.021117
1330,5.00029,0.0207306
1331,4.99995,0.0207483
1332,5.00022,0.0210093
1333,5.00017,0.0208548
1334,5.00016,0.020765
1335,4.99988,0.0208357
1336,5.00008,0.020859
1337,5.00027,0.0209099
1338,5.00018,0.0207172
1339,4.99991,0.0208982
1340,5.00024,0.0208931
1341,5.00011,0.0213739
1342,5.00048,0.0211604
1343,5.00017,0.020755
1344,5.00002,0.0206355
1345,5.0002,0.0207418
1346,5.00005,0.0206506
1347,4.99992,0.0207112
1348,5.00023,0.0206426
1349,5.00047,0.0207288
1350,5.00027,0.0206255
1351,4.9999,0.021026
1352,4.99999,0.0215494
1353,5.00011,0.0208843
1354,5.00014,0.0209848
1355,4.99996,0.0209606
1356,5.00009,0.020945
1357,5.00022,0.0209173
1358,5.00032,0.0210142
1359,5.00007,0.0208327
1360,4.99993,0.0210761
1361,5.00002,0.0209924
1362,5,0.0209731
1363,5.00007,0.0210085
1364,5.00004,0.0209932
1365,5.0002,0.021214
1366,5.00023,0.0210301
1367,4.99988,0.0210681
1368,5.00013,0.0210942
1369,5.00021,0.0210639
1370,4.99997,0.0214942
1371,5.0002,0.0216146
1372,5.0002,0.0208872
1373,5.00019,0.0207743
1374,5.00011,0.0207668
1375,5.0002,0.0206169
1376,5.00012,0.0208792
1377,5.0001,0.0206765
1378,4.99981,0.0207909
1379,4.99997,0.0206995
1380,5.00037,0.0209259
1381,5.00043,0.0207479
1382,5.00001,0.0206574
1383,4.99988,0.0207505
1384,4.99988,0.0208406
1385,5.00005,0.0208719
1386,5.0001,0.0206702
1387,4.9999,0.0209085
1388,5.00011,0.0208239
1389,5.00028,0.0207694
1390,5.00018,0.0207993
1391,4.99989,0.0209794
1392,5.00016,0.0206532
1393,4.99993,0.0207434
1394,5.00006,0.0207896
1395,5.00013,0.0207428
1396,5.00004,0.0207276
1397,4.99996,0.0208525
1398,4.99979,0.0207993
1399,5.00013,0.0208118
1400,5.0003,0.0210114
1401,4.99979,0.020734
1402,5.00025,0.0209862
1403,4.99994,0.020673
1404,5.00034,0.0209024
1405,5.00012,0.0210453
1406,5.00006,0.0209944
1407,5.00011,0.0208628
1408,5.00001,0.0208662
1409,5.00022,0.0210701
1410,5.00021,0.020953
1411,4.99997,0.0209281
1412,4.99996,0.0210709
1413,5.00017,0.0210379
1414,4.99992,0.0209982
1415,5.00008,0.0209703
1416,4.99973,0.0211186
1417,5.00005,0.0210328
1418,5.00025,0.0212111
1419,5.00021,0.0208893
1420,5.0002,0.0211604
1421,5.00037,0.0211437
1422,5.00007,0.021118
1423,5.0001,0.0210581
1424,5.00022,0.0212797
1425,5.00029,0.0211111
1426,5.00019,0.0212828
1427,5.00016,0.0212983
1428,5.00004,0.0212291
1429,5.00043,0.0212803
1430,5.0002,0.0211875
1431,5.00007,0.0214442
1432,5.00011,0.021391
1433,5,0.0212608
1434,5.00007,0.0212801
1435,4.99993,0.0213624
1436,5.00024,0.0214036
1437,5.00013,0.0213537
1438,5.00022,0.0212888
1439,5.00012,0.0214481
1440,4.9999,0.0213429
1441,5.00011,0.0213514
1442,5.00006,0.0213866
1443,4.9999,0.0215176
1444,5.00016,0.0214146
1445,5.00036,0.0214339
1446,4.99992,0.0214705
1447,4.99992,0.0215331
1448,5.00016,0.0214387
1449,4.99996,0.0215653
1450,5.00028,0.0213519
1451,5.00016,0.0216347
1452,5.00024,0.0214825
1453,5.00017,0.0216986
1454,5.00008,0.0218217
1455,5.00016,0.0214909
1456,4.99987,0.0215814
1457,5.00027,0.0214401
1458,4.99994,0.0214678
1459,4.99994,0.0214328
1460,5.00008,0.0214956
1461,5.00022,0.0214653
1462,4.9999,0.0215108
1463,5.00004,0.0213452
1464,5.00016,0.0213836
1465,5.00011,0.0215192
1466,5.00018,0.0213561
1467,5.00011,0.0213673
1468,5.00025,0.0213544
1469,5.0002,0.0214516
1470,5.00012,0.021357
1471,5.00013,0.0212948
1472,4.99986,0.0212534
1473,5.00028,0.0212742
1474,5.00027,0.0213333
1475,5.00005,0.0213646
1476,4.99994,0.0211897
1477,4.99977,0.0214364
1478,5.00008,0.0215076
1479,5.00005,0.0214831
1480,5.00032,0.0209448
1481,5.00023,0.020914
1482,5.00019,0.0208379
1483,5.00038,0.0206595
1484,5.00006,0.0208431
1485,5.00013,0.0207393
1486,5.00006,0.0206981
1487,5.00001,0.0207294
1488,5.00005,0.0207638
1489,5.00011,0.0205894
1490,5.00014,0.0208479
1491,5.00011,0.0206021
1492,5.00022,0.0207858
1493,5.00012,0.0206011
1494,5.00023,0.0208174
1495,4.99979,0.0207639
1496,4.99974,0.0209444
1497,5,0.0208306
1498,5.00018,0.0210375
1499,5.00004,0.0208511
1500,5.00006,0.0208696
1501,5.00008,0.0209052
1502,4.99998,0.0210409
1503,4.99961,0.0207739
1504,5.00031,0.0209098
1505,4.99988,0.0210045
1506,5.00032,0.0210338
1507,5,0.0209941
1508,5.00013,0.0211138
1509,5.00041,0.0210746
1510,5.00003,0.0210669
1511,5.00025,0.0211227
1512,5.00015,0.0212633
1513,5.00041,0.0211561
1514,5.00032,0.0211949
1515,5.00017,0.0211734
1516,5.00046,0.0211467
1517,5.00017,0.0212963
1518,5.00014,0.0213375
1519,5.00018,0.0212493
1520,5.00031,0.021415
1521,4.99998,0.0213901
1522,4.99999,0.0213628
1523,4.99974,0.0214375
1524,5.0002,0.0215549
1525,5.00005,0.021716
1526,5.00018,0.0214396
1527,5.00008,0.0215388
1528,5.00003,0.0217274
1529,5.00027,0.0217378
1530,5.00005,0.0216018
1531,5.00016,0.0216966
1532,5.00021,0.0217178
1533,4.9998,0.0217886
1534,5.00002,0.0217367
1535,5.00027,0.0217285
1536,5.00004,0.0216881
1537,5.00006,0.0217454
1538,5.00007,0.0217601
1539,5.0002,0.0218756
1540,5.00013,0.0218737
1541,4.99993,0.0218565
1542,5.00007,0.0218043
1543,5.00022,0.0219684
1544,4.99995,0.0220008
1545,5.00018,0.0219911
1546,5.00022,0.0218711
1547,5.00018,0.0219033
1548,5.00005,0.0221165
1549,5.00011,0.0219618
1550,5.00001,0.0221411
1551,4.99997,0.0221058
1552,5.00037,0.0219919
1553,5.00003,0.0221129
1554,5.00012,0.0222356
1555,5,0.022188
1556,5.00003,0.0223847
1557,5.00027,0.022346
1558,5.00041,0.0224416
1559,5.00017,0.0224638
1560,4.99988,0.0225072
1561,5.00021,0.0223277
1562,5.00032,0.0223028
1563,4.99989,0.0219888
1564,5.0001,0.0220051
1565,5.00007,0.0220494
1566,5.00028,0.0219949
1567,5.00012,0.0217827
1568,5.0001,0.0220776
1569,5.00003,0.0219819
1570,4.99983,0.0217019
1571,5.00038,0.0217844
1572,5.00006,0.0216567
1573,5.00013,0.0217267
1574,4.99986,0.0217736
1575,5.00001,0.0217229
1576,5,0.0217159
1577,5.00003,0.0217863
1578,5.00006,0.0216237
1579,5.00032,0.0215651
1580,5.0002,0.0216285
1581,5.00008,0.0216634
1582,5.00035,0.0215743
1583,5.00019,0.021547
1584,5.00006,0.0215113
1585,5.0003,0.0215822
1586,4.99996,0.021547
1587,5.00018,0.0213947
1588,5.00019,0.021452
1589,5.00017,0.0214859
1590,5.0002,0.0214047
1591,5.00024,0.0215087
1592,5.00011,0.0214435
1593,5.0001,0.02161
1594,5.00012,0.0216241
1595,5.0001,0.0216711
1596,5.00014,0.0214143
1597,5.00006,0.0213714
1598,5.00002,0.0213627
1599,5.00014,0.0211048
1600,5.00015,0.0212816
1601,5.00027,0.0212845
1602,5.00037,0.0212494
1603,4.99988,0.021196
1604,5.00005,0.0211865
1605,4.99998,0.0215051
1606,5.00002,0.0212922
1607,4.99997,0.020621
1608,5.00015,0.0206967
1609,5.0003,0.0206611
1610,4.99987,0.020615
1611,5.00003,0.0206302
1612,4.99978,0.0206824
1613,5.00012,0.0207091
1614,4.99998,0.0206819
1615,5.00007,0.0206928
1616,5.00001,0.0215307
1617,4.99991,0.0209773
1618,5.00002,0.0210351
1619,5.0003,0.0209284
1620,5.00005,0.0210461
1621,5.00036,0.0208127
1622,4.99993,0.0209381
1623,5.00014,0.0209994
1624,5.0001,0.0209713
1625,5.00026,0.0209617
1626,5.00005,0.0210616
1627,5.00014,0.0209582
1628,5.0002,0.021043
1629,5.00009,0.0210413
1630,5.00024,0.0208849
1631,5.00008,0.020965
1632,5.00031,0.0209573
1633,4.9999,0.0210316
1634,4.99995,0.0211208
1635,4.99988,0.0215991
1636,5.00042,0.0209715
1637,5,0.0207941
1638,4.99984,0.0207463
1639,4.99998,0.0207148
1640,5.00036,0.020672
1641,5.00024,0.0207952
1642,4.99999,0.0207007
1643,5.00008,0.0208467
1644,4.99999,0.0208663
1645,4.99992,0.0206271
1646,5.00019,0.0207101
1647,5.00002,0.0207525
1648,5.00007,0.0206609
1649,5.00005,0.0208051
1650,5.00025,0.0207191
1651,4.99998,0.0207222
1652,4.9998,0.0207455
1653,5.00022,0.020734
1654,5.00044,0.0208717
1655,5.00015,0.0206717
1656,5.00047,0.0208505
1657,5.00033,0.0206774
1658,4.99987,0.0207697
1659,5.00014,0.0209586
1660,5.00027,0.0206829
1661,5.00014,0.0207569
1662,5.00002,0.0209198
1663,5.00007,0.0207599
1664,5.00008,0.020823
1665,5.00006,0.0208815
1666,5.00016,0.0208025
1667,5.00015,0.0208575
1668,5.00013,0.0208293
1669,5.00009,0.0209472
1670,5.00023,0.0208137
1671,5,0.0208972
1672,5.00011,0.0209281
1673,4.99984,0.0209701
1674,5.0001,0.0208154
1675,4.99997,0.0209154
1676,5.00016,0.0210466
1677,4.99997,0.0208519
1678,4.9999,0.0210749
1679,5.00044,0.0209219
1680,5.00007,0.0210881
1681,5.00028,0.0209467
1682,5.00014,0.0210224
1683,4.99988,0.021026
1684,5.00007,0.0210917
1685,4.99989,0.0211792
1686,5.00038,0.0211651
1687,4.99996,0.0210324
1688,4.99999,0.0210895
1689,4.99987,0.0212616
1690,5.00007,0.0211225
1691,5.00008,0.0211267
1692,5.00011,0.0211941
1693,5.00015,0.0212834
1694,4.99991,0.0212345
1695,5.00004,0.0210952
1696,5.00016,0.0213056
1697,5.00019,0.021143
1698,4.99994,0.0211926
1699,4.99989,0.0212196
1700,5.00014,0.0212172
1701,5.00012,0.0214597
1702,5.00005,0.0211572
1703,5.00002,0.0213126
1704,5.00028,0.0213705
1705,5.00004,0.0212617
1706,4.99997,0.0213485
1707,5.0002,0.021432
1708,5,0.0214351
1709,5.00027,0.0213631
1710,5.00003,0.0214268
1711,4.99983,0.0214905
1712,5.00026,0.0213439
1713,5.00018,0.0214266
1714,5.00006,0.0215918
1715,5.00027,0.021403
1716,5.00012,0.021503
1717,5.00034,0.0215928
1718,4.99993,0.0215918
1719,5.00015,0.0217762
1720,5.00006,0.0216415
1721,5.0003,0.0213898
1722,5.00015,0.0215586
1723,5.00026,0.0214857
1724,5.00001,0.0214689
1725,5.00037,0.0213725
1726,5.00017,0.021283
1727,5.00022,0.0214474
1728,5.00034,0.0213433
1729,5,0.0213393
1730,5.00025,0.0213754
1731,5.00002,0.0213011
1732,4.99971,0.0213477
1733,5.00022,0.0213049
1734,4.99999,0.0212509
1735,5.00014,0.0213091
1736,5.00006,0.021326
1737,5.00014,0.0212642
1738,5.00008,0.0212611
1739,5.00008,0.0213092
1740,5.00018,0.0214271
1741,5.00014,0.0211472
1742,5.00006,0.0213829
1743,5.00021,0.0214399
1744,4.99982,0.0210901
1745,5.00022,0.0208622
1746,4.99998,0.0205462
1747,4.99994,0.0208961
1748,5.00022,0.0207669
1749,5.0002,0.0207326
1750,5.00006,0.0207293
1751,4.9999,0.0207301
1752,5.00007,0.0208547
1753,5.00014,0.0205651
1754,5.00012,0.0207556
1755,5.00001,0.0206999
1756,5.00006,0.0207617
1757,5.00023,0.0205829
1758,5.00005,0.0206796
1759,5.00013,0.0208117
1760,4.99988,0.0208934
1761,5.00024,0.0206349
1762,4.99994,0.0207694
1763,5.00016,0.0207303
1764,5.00005,0.0207222
1765,5.00011,0.0208228
1766,5.00008,0.0206011
1767,5.0001,0.0207546
1768,4.99993,0.0208251
1769,5.00007,0.0207389
1770,5.00016,0.0207665
1771,5.00011,0.0208451
1772,5.00009,0.0209186
1773,5.0003,0.0206705
1774,5.00003,0.0208712
1775,5.00026,0.0207758
1776,5.00011,0.0208949
1777,4.99999,0.0208469
1778,5.00014,0.0207918
1779,4.99983,0.020962
1780,4.99995,0.0207784
1781,5.00012,0.0209305
1782,4.99989,0.0208399
1783,5.00033,0.0209495
1784,5.0002,0.0208939
1785,4.99996,0.0209619
1786,5.00006,0.0210767
1787,5.00006,0.0209414
1788,5.00003,0.0209333
1789,4.99997,0.0210247
1790,5.00018,0.0210465
1791,5.00009,0.0211765
1792,5.00018,0.0210021
1793,5.00012,0.0212051
1794,5.00025,0.0211446
1795,5.00017,0.0211523
1796,4.99992,0.0211609
1797,4.99997,0.0211292
1798,4.99995,0.0211796
1799,5.00003,0.0212077
1800,4.99998,0.0212348
1801,4.99992,0.0212199
1802,5.00007,0.021282
1803,5.00017,0.0212416
1804,5.00028,0.0212659
1805,5.00007,0.02117
1806,4.99999,0.0213525
1807,5.00035,0.021085
1808,5,0.0213246
1809,5.00023,0.0215409
1810,5.00003,0.0214198
1811,5.00023,0.0210914
1812,5.00014,0.0212623
1813,5.00031,0.0213726
1814,5.00007,0.0213968
1815,5.0001,0.0213037
1816,5.00004,0.0211543
1817,4.99996,0.0214063
1818,5.0001,0.0213324
1819,5.00014,0.0214468
1820,5.00004,0.0215197
1821,5.00025,0.0213865
1822,4.99963,0.0214086
1823,5.00022,0.0214857
1824,5.00011,0.021605
1825,5.0001,0.0216705
1826,5.00012,0.0217125
1827,5.0002,0.0216445
1828,5.00024,0.021421
1829,5.00012,0.0215948
1830,5.0003,0.0213808
1831,4.99989,0.0213791
1832,4.99996,0.0214416
1833,5.00005,0.0214333
1834,4.99997,0.0213452
1835,5.00033,0.0213427
1836,5.00001,0.0213134
1837,5.00022,0.0214258
1838,5.00012,0.021302
1839,4.99987,0.0212999
1840,5.00006,0.0212701
1841,5.00015,0.0212519
1842,5.00038,0.0213576
1843,5.00025,0.0213841
1844,5.00043,0.0212525
1845,4.99999,0.0214649
1846,5.00028,0.0214053
1847,5.00021,0.0211671
1848,5.0002,0.0213336
1849,5.00011,0.0212514
1850,5.00026,0.0211836
1851,5.00007,0.0213857
1852,5.00025,0.0211463
1853,5.00035,0.0212095
1854,4.99998,0.0211902
1855,5.00005,0.0213632
1856,4.99985,0.0211373
1857,4.99995,0.0211637
1858,5.0002,0.021316
1859,5.00007,0.0212437
1860,5.00002,0.0214015
1861,5.00015,0.0213989
1862,5.00019,0.0214466
1863,5.00006,0.021408
1864,5.00034,0.0212622
1865,4.99995,0.0213753
1866,5.00025,0.021124
1867,4.99998,0.0213078
1868,5.00005,0.0211483
1869,5.00014,0.0214031
1870,5.00001,0.0213729
1871,5.00018,0.0206826
1872,4.9999,0.020841
1873,5.0002,0.0206074
1874,5.0001,0.0206297
1875,4.99999,0.0207113
1876,4.99978,0.0206464
1877,4.99992,0.0206493
1878,5.00006,0.0206517
1879,4.99966,0.0206058
1880,4.99997,0.0215089
1881,5.0002,0.0208981
1882,4.99986,0.0209286
1883,5.00012,0.0210683
1884,5.00038,0.0209317
1885,5.00009,0.0208742
1886,4.99994,0.0209188
1887,5.00006,0.0209231
1888,4.99999,0.0209717
1889,5.00023,0.0209211
1890,4.99992,0.020997
1891,5.00017,0.0208756
1892,5.00003,0.0209271
1893,5.00019,0.0210095
1894,5.00016,0.0208195
1895,5,0.0209952
1896,5.00018,0.0208206
1897,5.00028,0.0209497
1898,5.00014,0.0212493
1899,5.00002,0.0215184
1900,5.00026,0.0211139
1901,5.00011,0.0207653
1902,5.0003,0.0207345
1903,5.00018,0.0207443
1904,4.99994,0.0208073
1905,5.00017,0.0208231
1906,4.99977,0.0207186
1907,5.00009,0.0207757
1908,5,0.0207044
1909,5.00027,0.0207708
1910,5.00001,0.0207714
1911,5.00022,0.0207803
1912,4.99994,0.0208809
1913,4.99994,0.0207756
1914,5.00004,0.0208301
1915,5.0003,0.0209483
1916,5.00015,0.0208475
1917,4.99998,0.0208419
1918,5.00009,0.0209449
1919,5.0002,0.0207797
1920,5.00009,0.0209982
1921,5.00001,0.0209137
1922,5.0001,0.0209284
1923,5.00009,0.0209607
1924,4.99996,0.0210513
1925,5.00014,0.0209904
1926,5.00004,0.0210212
1927,5.00001,0.0211363
1928,4.99992,0.0210658
1929,5.00016,0.0212158
1930,5.00007,0.021082
1931,4.99998,0.021272
1932,5.00035,0.0211786
1933,5.00012,0.0211663
1934,4.99998,0.0213542
1935,5.00018,0.0210813
1936,4.99991,0.021523
1937,5.0001,0.0213109
1938,4.99986,0.0213933
1939,5.00034,0.0214263
1940,5.00013,0.0215654
1941,5.00016,0.0213887
1942,4.99966,0.0215064
1943,5.00006,0.0217713
1944,5.00023,0.0214427
1945,4.99997,0.0215598
1946,5.00013,0.0216518
1947,5.00013,0.0216141
1948,5.0001,0.0217713
1949,5.00018,0.0217617
1950,4.99988,0.0216963
1951,5.00021,0.0218468
1952,4.99995,0.021794
1953,4.99994,0.0218152
1954,5.00008,0.0217879
1955,4.99984,0.0216939
1956,4.99998,0.0218541
1957,5.00009,0.021836
1958,4.99994,0.0218112
1959,4.99993,0.0219549
1960,5,0.0219698
1961,5.00029,0.0218716
1962,5.00012,0.022121
1963,5.00011,0.0222219
1964,4.99999,0.0221117
1965,4.99974,0.022056
1966,5.00046,0.0220702
1967,5.00009,0.0220373
1968,5.00018,0.0220689
1969,5.0002,0.0218677
1970,5.00022,0.0220459
1971,5.00009,0.0220887
1972,5.0001,0.0219653
1973,4.99989,0.0221233
1974,5.00008,0.0219964
1975,5.00024,0.0220621
1976,5.00012,0.0220181
1977,5.00009,0.0221397
1978,4.99991,0.022155
1979,5.00031,0.0225285
1980,4.99989,0.0222202
1981,4.99987,0.0221047
1982,4.99989,0.0222225
1983,5.00011,0.0220636
1984,4.99984,0.0219624
1985,5.00001,0.0219666
1986,5.00033,0.0218605
1987,5.00026,0.0218203
1988,4.99996,0.0219446
1989,4.99989,0.0217344
1990,5.00014,0.0216498
1991,4.99995,0.0218576
1992,5.00013,0.0217549
1993,4.9998,0.0215828
1994,4.99984,0.021703
1995,5.00021,0.021646
1996,5.00007,0.0216653
1997,5.0001,0.0214916
1998,4.99999,0.0214495
1999,5.00008,0.0216419
2000,5.00001,0.0215724
2001,5.00017,0.0214576
2002,5.00007,0.0216145
2003,5.00029,0.0214121
2004,5.00006,0.021492
2005,5.0001,0.0214294
2006,5.00005,0.0216458
2007,5.00042,0.0214258
2008,5.00004,0.0213026
2009,5.00018,0.0206702
2010,4.99992,0.0207268
2011,5.00012,0.0206651
2012,5.00016,0.0207558
2013,5.00003,0.0207208
2014,5.00001,0.0207429
2015,5.00013,0.0207246
2016,5.00019,0.0207538
2017,5,0.0206669
2018,5.00023,0.0207734
2019,4.99995,0.0208106
2020,5.00031,0.0208154
2021,5.00017,0.0207691
2022,4.99986,0.0208279
2023,5.00014,0.0208854
2024,5.00017,0.0209269
2025,5.00023,0.0208867
2026,5.00013,0.0207553
2027,4.99992,0.0210008
2028,4.99996,0.0210162
2029,5.00002,0.0210424
2030,5.0002,0.0208066
2031,5.00001,0.0209396
2032,4.99994,0.0210282
2033,4.99989,0.0208407
2034,4.99999,0.020962
2035,5.00002,0.0209971
2036,5.00024,0.0210715
2037,5.00012,0.0209296
2038,4.99984,0.021068
2039,5.00023,0.0211396
2040,5.00005,0.021024
2041,5.00021,0.0211333
2042,5.00022,0.021225
2043,5.0001,0.0212172
2044,5.00005,0.0211189
2045,5.00027,0.0211385
2046,5.00009,0.0212097
2047,4.99977,0.0212924
2048,5.00024,0.0212259
2049,5.00012,0.0211841
2050,5.00017,0.0211574
2051,5.0004,0.0213789
2052,5.00015,0.0213039
2053,4.99999,0.0212293
2054,5.00001,0.0212918
2055,5.00004,0.0213762
2056,5.00007,0.0214366
2057,4.99999,0.0215149
2058,5.00023,0.0214871
2059,5.00013,0.0215036
2060,5.0002,0.0216419
2061,4.99991,0.0214423
2062,5.00022,0.0215302
2063,5.00002,0.0215014
2064,5.00015,0.0214762
2065,5.00004,0.0215431
2066,5,0.0215358
2067,5.00025,0.0216724
2068,5.00007,0.0214883
2069,4.99983,0.0216859
2070,5.00024,0.0218074
2071,5.00009,0.0217565
2072,5.00024,0.0219082
2073,5.00021,0.0217294
2074,5.00003,0.0216734
2075,4.99986,0.0217059
2076,5.00008,0.0216239
2077,5.00012,0.0216028
2078,4.99992,0.0216844
2079,5.00013,0.0216635
